PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
41	2.17014	-6.35474	-3.32729	-1.31081	-13.0473	12.9681	1.77715	12.5689	-17.181	0.0540286	-0.0271204	0.774147	0.00470747	-0.00348304	0.0529686	0.00218911	0.00195709	-0.00544835	0.239033	0.38911	0.0163125	-0.410873	-0.129463	-0.00926923	2.54359	-8.80424	-7.14356	-2.94773	-12.0824	15.3112	1.52794	12.8217	-23.4261	-0.114065	-0.0368467	0.9314	-0.0816473	-0.00827824	0.054484	-0.00178494	-0.0135002	-0.0159301	NaN	NaN	NaN	0.923244	-0.416921	0.00652	2.85113	-5.95374	-7.76703	-3.4257	-13.7018	28.1561	2.32035	12.9427	-21.5423	-0.0486675	0.00113308	1.2456	-0.0751027	-0.0100741	0.13619	-0.00638901	-0.0198232	-0.0373318	NaN	NaN	NaN	2.2209	-1.55931	0.062507	0.5008	-7.25448	-2.95424	0.169607	-12.7016	11.5523	-10.2607	15.3574	-20.8121	0.054229	-0.0206262	0.700405	-0.0235709	-0.00412228	0.0535848	-0.00419861	-0.00124671	-0.00955696	0.1664	0.28128	-0.04442	-0.530767	-0.102672	-0.0211377	0.598951	-6.89666	-6.70424	-0.261819	-14.391	14.4294	-10.2037	15.5641	-25.4709	-0.0260472	-0.0182961	0.780878	-0.0575454	-0.0105802	0.0320306	-0.000784941	-0.00791271	-0.00974353	NaN	NaN	NaN	0.290107	-0.191555	0.00981571	1.58851	-3.1533	-7.78165	-0.229492	-14.8443	25.8834	-9.21323	16.1489	-24.7055	0.0143957	0.0403553	1.2379	-0.0425622	-0.00205633	0.131993	-0.00534856	-0.00708822	-0.0285881	NaN	NaN	NaN	1.17382	-1.30374	0.0728977
42	2.29357	-6.48391	-3.43183	-1.58474	-12.73	14.2294	1.74825	12.1794	-18.1875	0.062413	-0.0269289	0.792273	0.00201418	0.00152304	0.0650861	-0.00285696	0.000484937	-0.0128491	NaN	NaN	NaN	-0.0405888	-0.230811	-0.0147508	2.94053	-7.94351	-6.74056	-3.03273	-12.7953	18.3902	1.61882	12.3569	-22.7139	-0.125993	-0.0317516	0.922912	-0.0760196	-0.00853	0.0713345	-0.001376	-0.0128578	-0.0170896	NaN	NaN	NaN	1.40906	-0.626751	0.0238686	3.31163	-4.4639	-7.10888	-2.85361	-15.0236	32.7814	2.26438	12.7541	-20.7847	0.0890382	0.0023978	1.36593	-0.0281079	-0.00416505	0.175856	-0.00933253	-0.0164218	-0.0473293	NaN	NaN	NaN	2.43386	-2.16226	0.0839773	0.729348	-6.78317	-3.15531	0.0803034	-13.1238	12.669	-10.4186	15.101	-21.9734	0.0843533	-0.0201782	0.732627	-0.0126871	-0.00328506	0.0621948	-0.00217038	-0.000932785	-0.010819	NaN	NaN	NaN	-0.226182	-0.195243	-0.0237088	1.07228	-5.53435	-6.52923	-0.116295	-15.3592	17.1642	-9.94752	15.3564	-24.7886	-0.0187149	-0.00706471	0.809253	-0.0461009	-0.00994506	0.0520773	-0.000385647	-0.00590235	-0.0105096	NaN	NaN	NaN	0.554172	-0.364857	0.0199132	2.05028	-2.0759	-7.38565	0.216407	-15.3084	29.8461	-8.92394	16.2159	-23.8935	0.155239	0.0435766	1.3679	0.00709822	0.00645811	0.170036	-0.00655844	-0.00159833	-0.0334738	NaN	NaN	NaN	1.26586	-1.8302	0.074933
43	2.40292	-6.41062	-3.3279	-1.77243	-12.61	16.0848	1.79183	11.7015	-18.7409	0.0509229	-0.0288695	0.777586	-0.000671519	0.0020743	0.0698472	-0.00283051	-0.0011462	-0.0156213	NaN	NaN	NaN	0.357739	-0.352051	-0.0146177	3.31135	-6.83537	-6.13103	-2.98342	-13.7362	22.0391	1.66769	11.9948	-21.7859	-0.0908182	-0.0254661	0.933483	-0.0591527	-0.00743671	0.0926039	-0.00168729	-0.0114635	-0.0196074	NaN	NaN	NaN	1.81928	-0.903734	0.0383771	3.66098	-3.1938	-6.41621	-2.09114	-16.0991	37.6101	2.18317	12.6803	-20.0761	0.207492	-0.00132088	1.47495	0.0184771	0.00252637	0.208324	-0.0121634	-0.0122011	-0.0555979	NaN	NaN	NaN	2.70906	-2.72362	0.095048	0.981803	-6.1194	-3.14613	0.0385846	-13.678	14.3258	-10.4493	14.806	-22.7063	0.095253	-0.0172014	0.741583	-0.00635241	-0.0023081	0.0679092	-0.00168886	-0.0010781	-0.0114166	NaN	NaN	NaN	0.149334	-0.296654	-0.01125	1.54578	-4.14592	-6.19999	0.0871196	-16.2407	20.3307	-9.69303	15.2326	-23.9305	0.0224494	0.00376165	0.862436	-0.0258527	-0.00722341	0.0798167	-0.000843176	-0.003424	-0.0135759	NaN	NaN	NaN	0.823501	-0.639727	0.0307279	2.40201	-1.38992	-6.96567	0.658241	-15.5524	33.9942	-8.7767	16.4683	-23.1669	0.29269	0.0385066	1.47197	0.0546866	0.0148726	0.203249	-0.00809767	0.00419144	-0.0383896	NaN	NaN	NaN	1.49461	-2.32721	0.0656777
44	2.49278	-6.13439	-3.01243	-1.86247	-12.7573	18.5202	1.85177	11.2261	-18.8632	0.0230713	-0.0278604	0.749949	-0.00666722	0.00129443	0.0744403	-0.00272924	-0.00290797	-0.0200775	NaN	NaN	NaN	0.731746	-0.472816	-0.000163846	3.62092	-5.59479	-5.33341	-2.75021	-14.7968	26.1566	1.64496	11.7436	-20.8089	-0.01539	-0.0194187	0.971013	-0.0331479	-0.00473435	0.116633	-0.00294153	-0.00954494	-0.0245032	NaN	NaN	NaN	2.19865	-1.24553	0.0519829	3.85886	-2.2866	-5.70423	-1.20811	-16.8568	42.5447	2.09251	12.7057	-19.4382	0.278323	-0.00498352	1.55813	0.05346	0.00827813	0.234849	-0.0146863	-0.00839604	-0.0622325	NaN	NaN	NaN	2.99905	-3.19155	0.0949893	1.24604	-5.3188	-2.91532	0.0620672	-14.3692	16.5112	-10.4113	14.5613	-23.0042	0.0958425	-0.0129984	0.736277	-0.00038557	-0.00190177	0.0747119	-0.00146494	-0.000297848	-0.0145989	NaN	NaN	NaN	0.531386	-0.41638	-0.000864615	1.99015	-2.86839	-5.71625	0.350122	-16.9535	23.8535	-9.48697	15.2069	-23.0417	0.0916692	0.0119235	0.938283	0.001752	-0.00247365	0.113864	-0.00243329	-0.000693059	-0.0199759	NaN	NaN	NaN	1.14294	-1.01888	0.0449925	2.61706	-1.18546	-6.50804	1.04083	-15.6118	38.2962	-8.82545	16.9055	-22.5504	0.402695	0.0285673	1.54507	0.0918214	0.021749	0.235544	-0.0103688	0.00986333	-0.0450216	NaN	NaN	NaN	1.86695	-2.79958	0.0493543
45	2.55997	-5.68603	-2.49414	-1.84783	-13.1677	21.487	1.87913	10.8214	-18.5761	0.00243709	-0.0233967	0.722502	-0.0109189	0.000396456	0.080482	-0.00290861	-0.00402797	-0.0251624	NaN	NaN	NaN	1.04542	-0.603927	0.0212485	3.84005	-4.36436	-4.38632	-2.30854	-15.8534	30.6255	1.54595	11.6031	-19.8902	0.0849579	-0.0152679	1.03571	-0.000756235	-0.000554471	0.142352	-0.00517482	-0.00708094	-0.0322198	NaN	NaN	NaN	2.57384	-1.63843	0.065185	3.87991	-1.85806	-4.98707	-0.320452	-17.2623	47.5059	2.01817	12.8009	-18.8926	0.294219	-0.00312088	1.60757	0.069497	0.0115963	0.257906	-0.0167751	-0.00632978	-0.0679141	NaN	NaN	NaN	3.22902	-3.53554	0.0880773	1.5088	-4.46002	-2.46929	0.161599	-15.1494	19.1843	-10.3586	14.4296	-22.8686	0.0941335	-0.00775696	0.722588	0.00643392	-0.00142924	0.0824123	-0.0016343	0.00129582	-0.0188619	NaN	NaN	NaN	0.863653	-0.549507	0.0157412	2.37122	-1.82717	-5.09323	0.6741	-17.4552	27.6509	-9.3471	15.3043	-22.2024	0.178266	0.0164601	1.03038	0.0325475	0.00344753	0.151753	-0.00500494	0.00205565	-0.0292965	NaN	NaN	NaN	1.5282	-1.47764	0.0604	2.68548	-1.52415	-5.99685	1.28856	-15.5266	42.7263	-9.07529	17.485	-22.0456	0.469481	0.0181089	1.58835	0.112097	0.0259637	0.270607	-0.0137309	0.0148529	-0.0549679	NaN	NaN	NaN	2.33068	-3.25713	0.0316267
46	2.6044	-5.12972	-1.79588	-1.73558	-13.7769	24.9033	1.84458	10.5239	-17.9297	0.0120314	-0.0168437	0.70522	-0.0088043	0.000205823	0.0874906	-0.00323646	-0.00410038	-0.0287038	NaN	NaN	NaN	1.29481	-0.73925	0.0468542	3.94981	-3.30054	-3.34799	-1.68366	-16.785	35.3188	1.39663	11.5606	-19.0688	0.189551	-0.0137284	1.11535	0.0332305	0.00434553	0.16797	-0.00800094	-0.00432388	-0.0416549	NaN	NaN	NaN	2.91106	-2.04103	0.0767329	3.72266	-1.99014	-4.27171	0.421072	-17.3215	52.44	1.99424	12.931	-18.4455	0.269128	0.00673802	1.62246	0.0654773	0.0117421	0.279328	-0.0183081	-0.00676846	-0.0731931	NaN	NaN	NaN	3.37748	-3.7599	0.0815533	1.75409	-3.63611	-1.83582	0.332709	-15.9347	22.2723	-10.3273	14.4354	-22.3374	0.100697	-0.00251785	0.709372	0.0158119	-0.000238608	0.0912405	-0.00215228	0.00347025	-0.0227828	NaN	NaN	NaN	1.11512	-0.693595	0.0357865	2.6554	-1.13035	-4.36252	1.04557	-17.7356	31.6391	-9.26133	15.5519	-21.4266	0.266009	0.0180808	1.11914	0.0606891	0.00929694	0.187086	-0.00784224	0.00466941	-0.0388074	NaN	NaN	NaN	1.93849	-1.93057	0.0714468	2.61637	-2.43435	-5.41649	1.30829	-15.335	47.2583	-9.46198	18.1242	-21.6253	0.489468	0.0103602	1.60262	0.11257	0.0269143	0.308495	-0.0180242	0.0184788	-0.0680429	NaN	NaN	NaN	2.81205	-3.69975	0.022208
47	2.62986	-4.55811	-0.953086	-1.55542	-14.4916	28.6648	1.74305	10.3405	-17.0191	0.0552119	-0.010229	0.703789	-0.000447468	0.000853924	0.0954999	-0.00376759	-0.00344342	-0.0302271	NaN	NaN	NaN	1.49595	-0.875936	0.0660735	3.9427	-2.55647	-2.28543	-0.959277	-17.4959	40.113	1.24573	11.5916	-18.3333	0.271044	-0.0126909	1.18356	0.0603767	0.00855153	0.189366	-0.010646	-0.00199706	-0.0501907	NaN	NaN	NaN	3.11264	-2.36185	0.0851729	3.41461	-2.72372	-3.55175	0.857547	-17.0871	57.3189	2.04879	13.0675	-18.0747	0.22756	0.0223926	1.60567	0.0461205	0.00897846	0.299604	-0.0192302	-0.00947879	-0.0781796	NaN	NaN	NaN	3.50246	-3.90888	0.0826803	1.96252	-2.93993	-1.06184	0.55145	-16.6384	25.6809	-10.3305	14.5694	-21.4943	0.122143	0.00132278	0.702002	0.0281799	0.00192165	0.101502	-0.00296962	0.00583759	-0.0256548	NaN	NaN	NaN	1.28473	-0.847248	0.0533908	2.81721	-0.867671	-3.56563	1.41956	-17.8021	35.7434	-9.20704	15.9625	-20.6954	0.339375	0.0176907	1.17693	0.0818341	0.0140612	0.212632	-0.0101224	0.007298	-0.0454484	NaN	NaN	NaN	2.28435	-2.26798	0.0742332	2.43531	-3.89937	-4.75121	1.01154	-15.0816	51.8621	-9.85958	18.7193	-21.2357	0.475143	0.00302678	1.57889	0.0989724	0.0251169	0.342798	-0.0222416	0.0209601	-0.0812698	NaN	NaN	NaN	3.23487	-4.08565	0.0340613
48	2.64212	-4.07769	-0.00947367	-1.35976	-15.2172	32.6623	1.59558	10.2556	-15.9676	0.11159	-0.00480405	0.714697	0.00950304	0.00170975	0.104285	-0.00451468	-0.00284278	-0.0305914	NaN	NaN	NaN	1.65071	-1.00501	0.0747281	3.82264	-2.2621	-1.25799	-0.266281	-17.9319	44.9046	1.14402	11.6646	-17.6559	0.311577	-0.00946718	1.21479	0.0743461	0.0109089	0.203462	-0.0124575	-0.000631647	-0.0557935	NaN	NaN	NaN	3.10527	-2.52366	0.0907111	3.00966	-4.04884	-2.80247	0.859202	-16.6601	62.1328	2.19327	13.1942	-17.7284	0.19269	0.0371765	1.55769	0.0204933	0.00452022	0.31733	-0.0195326	-0.0131031	-0.082291	NaN	NaN	NaN	3.68432	-4.03184	0.0954233	2.11225	-2.4493	-0.204948	0.778435	-17.197	29.3109	-10.3577	14.8013	-20.4539	0.158153	0.00273899	0.698814	0.0422339	0.00470278	0.112659	-0.00400089	0.00798291	-0.0275786	NaN	NaN	NaN	1.38067	-0.998188	0.0645562	2.84544	-1.10571	-2.74423	1.71358	-17.6715	39.9083	-9.17242	16.5172	-19.9967	0.389054	0.0149069	1.18565	0.094604	0.0172087	0.226217	-0.0115016	0.0101822	-0.0484133	NaN	NaN	NaN	2.48549	-2.43861	0.0683386	2.1771	-5.84255	-3.98333	0.352789	-14.8275	56.504	-10.1264	19.1629	-20.8185	0.447144	-0.011912	1.50512	0.0847207	0.0221463	0.365237	-0.0249968	0.0234306	-0.0906599	NaN	NaN	NaN	3.51242	-4.3358	0.0734827
49	2.64303	-3.78559	0.989125	-1.21165	-15.8738	36.7956	1.4456	10.2395	-14.8918	0.157776	-0.000713418	0.72799	0.0166546	0.00213557	0.113025	-0.00536278	-0.00281456	-0.0307557	NaN	NaN	NaN	1.74391	-1.1122	0.0750377	3.60659	-2.50524	-0.301289	0.243022	-18.0849	49.6214	1.12551	11.7441	-17.0152	0.314238	-0.00424506	1.20087	0.0751929	0.0111546	0.211357	-0.0132941	-0.000318	-0.0585036	NaN	NaN	NaN	2.92548	-2.53718	0.0947643	2.57561	-5.896	-1.97979	0.363078	-16.1762	66.8833	2.42138	13.3053	-17.3411	0.176882	0.0427499	1.47358	-0.00124934	4.68132e-05	0.329465	-0.0191778	-0.0157248	-0.0844144	NaN	NaN	NaN	3.9323	-4.12919	0.117878	2.18197	-2.21721	0.678129	0.968296	-17.5804	33.0708	-10.3836	15.0897	-19.3371	0.20158	0.00170177	0.695333	0.0551237	0.00728709	0.123572	-0.00511734	0.00950456	-0.0290509	NaN	NaN	NaN	1.41447	-1.12543	0.0691204	2.74565	-1.87458	-1.92945	1.82116	-17.3725	44.0987	-9.16081	17.1581	-19.3405	0.409785	0.008548	1.14163	0.0990174	0.0185292	0.23017	-0.0121126	0.0132464	-0.0489019	NaN	NaN	NaN	2.5081	-2.45555	0.0564389	1.87532	-8.1195	-3.09266	-0.635884	-14.6491	61.1531	-10.1625	19.355	-20.3365	0.415607	-0.0384226	1.383	0.0782897	0.0191856	0.37165	-0.0254151	0.0259888	-0.0938228	NaN	NaN	NaN	3.58711	-4.38265	0.13039
50	2.62629	-3.74976	2.0024	-1.16914	-16.4031	40.9804	1.34338	10.2557	-13.876	0.186541	0.00196557	0.732639	0.0201632	0.00199861	0.120478	-0.00612456	-0.00338177	-0.0312719	NaN	NaN	NaN	1.76795	-1.18522	0.0711631	3.32603	-3.31647	0.583799	0.429115	-17.9943	54.2244	1.20064	11.7941	-16.396	0.293218	0.000470235	1.1499	0.0665485	0.00961306	0.216721	-0.0133851	-0.00106988	-0.0596214	NaN	NaN	NaN	2.69322	-2.47839	0.0989504	2.17457	-8.13385	-1.02399	-0.601116	-15.7781	71.5803	2.70876	13.3953	-16.8568	0.18054	0.0323347	1.3516	-0.0106778	-0.00288231	0.333499	-0.018207	-0.0157609	-0.0838549	NaN	NaN	NaN	4.16641	-4.15799	0.142545	2.15593	-2.26899	1.54262	1.07819	-17.784	36.8832	-10.3824	15.39	-18.248	0.239051	-0.000741266	0.688474	0.0631715	0.00876797	0.133354	-0.00619886	0.0101196	-0.0306718	NaN	NaN	NaN	1.40582	-1.21246	0.0691842	2.53792	-3.14896	-1.13225	1.64473	-16.9518	48.2929	-9.18387	17.7935	-18.7519	0.400191	-0.00235341	1.05469	0.0960235	0.0180872	0.228407	-0.0122987	0.0160668	-0.0486941	NaN	NaN	NaN	2.3775	-2.3715	0.0438046	1.55264	-10.5299	-2.05822	-1.83897	-14.6233	65.7896	-9.94335	19.2233	-19.7815	0.378975	-0.0704492	1.23242	0.0775239	0.0162284	0.363024	-0.0235209	0.0272497	-0.0909713	NaN	NaN	NaN	3.51141	-4.23854	0.182464
51	2.57973	-4.00236	3.00474	-1.27604	-16.7727	45.1504	1.32391	10.2728	-12.9656	0.201812	0.00239443	0.722446	0.0216075	0.0015619	0.126067	-0.00671241	-0.00427253	-0.032638	NaN	NaN	NaN	1.73784	-1.2219	0.0666592	3.02178	-4.65916	1.43333	0.201276	-17.7436	58.7023	1.35877	11.7858	-15.7794	0.26039	0.00189988	1.07376	0.0524893	0.00686388	0.222313	-0.0130342	-0.00273024	-0.0603688	NaN	NaN	NaN	2.51466	-2.41943	0.104544	1.84384	-10.5783	0.130866	-1.90742	-15.5807	76.2397	3.01219	13.4504	-16.2469	0.196167	0.00412099	1.20269	-0.00401648	-0.00339484	0.329913	-0.0168856	-0.0127879	-0.0811431	NaN	NaN	NaN	4.2904	-4.08202	0.161779	2.02752	-2.60239	2.3646	1.07364	-17.8159	40.6868	-10.3381	15.6577	-17.2577	0.253926	-0.00273165	0.676912	0.0627803	0.00851987	0.14125	-0.00718392	0.00971127	-0.0329377	NaN	NaN	NaN	1.37555	-1.25453	0.0676765	2.24926	-4.83294	-0.337501	1.13669	-16.4755	52.474	-9.25466	18.3137	-18.2548	0.363129	-0.0170274	0.950008	0.0868025	0.0162473	0.226066	-0.0125232	0.0180328	-0.0495886	NaN	NaN	NaN	2.18017	-2.27061	0.0366539	1.21512	-12.8502	-0.86122	-3.08547	-14.8028	70.4037	-9.51994	18.7479	-19.163	0.333456	-0.0962671	1.08045	0.0749211	0.0125681	0.343191	-0.0199868	0.0257791	-0.0840676	NaN	NaN	NaN	3.43212	-3.98096	0.209787
52	2.48984	-4.54135	3.9913	-1.55715	-16.9822	49.2575	1.39227	10.2732	-12.1684	0.203096	-0.000487215	0.696101	0.0222276	0.00118253	0.13042	-0.00718532	-0.00501316	-0.0353316	NaN	NaN	NaN	1.67886	-1.23166	0.0643315	2.73083	-6.42703	2.31292	-0.454361	-17.4448	63.0635	1.57509	11.7031	-15.1369	0.221034	-0.00202894	0.9793	0.0368651	0.00360624	0.228048	-0.0124249	-0.00477235	-0.0610438	NaN	NaN	NaN	2.42638	-2.39075	0.11214	1.58575	-13.0149	1.54506	-3.35664	-15.6431	80.8825	3.2763	13.4463	-15.5105	0.214708	-0.0370016	1.04944	0.0162722	-0.00161637	0.322025	-0.0156066	-0.00786055	-0.0776663	NaN	NaN	NaN	4.29941	-3.91594	0.173852	1.79855	-3.18701	3.14511	0.932942	-17.6855	44.4395	-10.2439	15.8514	-16.3961	0.235798	-0.00275025	0.659364	0.0525861	0.00651316	0.146356	-0.00803228	0.00839203	-0.0359842	NaN	NaN	NaN	1.33964	-1.2596	0.0671146	1.90301	-6.76146	0.49461	0.326548	-16.0202	56.629	-9.37638	18.619	-17.8522	0.307116	-0.0329192	0.85876	0.0728022	0.0135773	0.228083	-0.0132135	0.0186996	-0.0530007	NaN	NaN	NaN	2.03836	-2.24222	0.0389589	0.852339	-14.8731	0.514182	-4.19381	-15.1947	74.9868	-9.00111	17.9705	-18.4971	0.280029	-0.106287	0.951745	0.0646938	0.00768578	0.318885	-0.0157917	0.0212499	-0.0758423	NaN	NaN	NaN	3.48903	-3.70746	0.206268
53	2.34256	-5.32989	4.97702	-2.012	-17.0614	53.2706	1.52736	10.2509	-11.4569	0.185133	-0.00724329	0.655737	0.0223946	0.00109759	0.134526	-0.00763354	-0.00514215	-0.0393637	NaN	NaN	NaN	1.60912	-1.22984	0.0663258	2.47061	-8.45279	3.30325	-1.46376	-17.2091	67.328	1.81781	11.5423	-14.4357	0.174656	-0.0115796	0.86971	0.0224772	0.000429765	0.231793	-0.0115932	-0.00661741	-0.0611618	NaN	NaN	NaN	2.40383	-2.38309	0.120914	1.37042	-15.2304	3.26293	-4.72081	-15.9563	85.5015	3.44786	13.3569	-14.6634	0.230975	-0.0816142	0.914173	0.0434858	0.00147242	0.313585	-0.0145905	-0.00286736	-0.0744343	NaN	NaN	NaN	4.30485	-3.72346	0.181184	1.47434	-3.96352	3.90824	0.652695	-17.4007	48.1179	-10.0982	15.9365	-15.6518	0.189027	-0.00137987	0.633387	0.0358249	0.00353177	0.147317	-0.00860076	0.00670759	-0.039187	NaN	NaN	NaN	1.30733	-1.23485	0.0680954	1.50929	-8.72381	1.41937	-0.680395	-15.6563	60.7505	-9.52848	18.6494	-17.5099	0.243498	-0.0474392	0.796773	0.0565206	0.0106741	0.234272	-0.0142785	0.0182335	-0.0586692	NaN	NaN	NaN	2.04551	-2.29628	0.0518343	0.44331	-16.4402	2.08414	-5.01485	-15.7526	79.5236	-8.52318	16.9801	-17.7983	0.227426	-0.0989069	0.86147	0.0474124	0.00189411	0.297937	-0.0118782	0.0147283	-0.0688143	NaN	NaN	NaN	3.74469	-3.49016	0.181631
54	2.12043	-6.29541	5.98942	-2.60764	-17.0568	57.1736	1.69832	10.1994	-10.7768	0.145105	-0.0164922	0.602338	0.0210581	0.0010943	0.137157	-0.00796304	-0.00478228	-0.0435759	NaN	NaN	NaN	1.5263	-1.21415	0.0729477	2.22934	-10.5286	4.48195	-2.67517	-17.1145	71.5181	2.05317	11.3078	-13.6524	0.12055	-0.0245111	0.753695	0.0105539	-0.00235659	0.231875	-0.0105866	-0.00805729	-0.0603832	NaN	NaN	NaN	2.40596	-2.36856	0.128749	1.14956	-17.0473	5.30785	-5.79501	-16.4558	90.1102	3.48659	13.1721	-13.73	0.238715	-0.118573	0.810288	0.0689916	0.00451659	0.306831	-0.0138125	0.000639341	-0.0716481	NaN	NaN	NaN	4.4566	-3.57454	0.184738	1.05769	-4.84758	4.69435	0.253215	-16.973	51.714	-9.90902	15.8887	-14.9864	0.129775	-0.00137785	0.598476	0.0192116	0.000897595	0.143563	-0.00871481	0.00555063	-0.0415951	NaN	NaN	NaN	1.28371	-1.18216	0.0698369	1.06079	-10.5018	2.49407	-1.72915	-15.4247	64.8339	-9.66999	18.3948	-17.1621	0.18296	-0.0600279	0.756321	0.0425086	0.00810706	0.238158	-0.014962	0.01752	-0.0642344	NaN	NaN	NaN	2.20823	-2.33702	0.0752246	-0.0340516	-17.461	3.87025	-5.46172	-16.39	83.9941	-8.2151	15.8868	-17.073	0.187793	-0.0808297	0.811914	0.0296319	-0.00376644	0.285624	-0.00893033	0.00812056	-0.0646244	NaN	NaN	NaN	4.19176	-3.35096	0.153057
55	1.80049	-7.33534	7.05838	-3.27696	-17.0143	60.9586	1.87562	10.1081	-10.0698	0.0864604	-0.0243576	0.538298	0.0158228	0.000531519	0.135643	-0.00792241	-0.00470532	-0.0462134	NaN	NaN	NaN	1.41911	-1.17061	0.0815127	1.96823	-12.4373	5.9066	-3.89039	-17.1834	75.6457	2.24858	11.0102	-12.781	0.0641066	-0.0373201	0.647304	0.00163353	-0.00461718	0.228365	-0.00953118	-0.00915035	-0.0589476	NaN	NaN	NaN	2.41662	-2.31981	0.133795	0.874089	-18.3487	7.68278	-6.44032	-17.0449	94.6631	3.37157	12.907	-12.741	0.225363	-0.137168	0.74316	0.0837996	0.00623055	0.302206	-0.0131898	0.00201824	-0.0692891	NaN	NaN	NaN	4.84029	-3.49065	0.18337	0.545086	-5.74163	5.55142	-0.221156	-16.4242	55.2299	-9.70071	15.695	-14.3554	0.0733942	-0.00441354	0.559413	0.00734203	-0.000462025	0.136019	-0.00837367	0.00540987	-0.04288	NaN	NaN	NaN	1.2759	-1.1037	0.0720142	0.535651	-11.9104	3.76547	-2.65389	-15.3198	68.8687	-9.76781	17.8789	-16.7416	0.131929	-0.0700452	0.722109	0.033768	0.00607788	0.233614	-0.0145218	0.0171244	-0.0670931	NaN	NaN	NaN	2.47116	-2.2736	0.10459	-0.594116	-17.919	5.90214	-5.51906	-17.0088	88.3645	-8.1647	14.7931	-16.3182	0.162211	-0.0590511	0.795453	0.0160994	-0.008584	0.281632	-0.00717944	0.00275089	-0.0635534	NaN	NaN	NaN	4.79931	-3.2647	0.132546
