PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
42	-0.0593205	2.28614	-8.51787	1.93327	-17.7127	22.7013	4.17385	14.0372	-10.8346	-0.0499402	0.00119095	0.806472	-0.0186086	0.00807619	0.0843117	-0.00556857	0.00241048	-0.0171495	NaN	NaN	NaN	-1.26169	-0.0556879	-0.0814064	0.241056	-0.918143	-13.3998	1.06629	-20.3195	24.2304	4.83001	12.9064	-18.9504	0.0115985	-0.0189643	1.20134	-0.061024	-0.0085166	0.0869566	-0.00252979	-0.00811106	-0.0296626	NaN	NaN	NaN	0.243704	-0.520561	-0.0820007	-0.40809	0.242787	-14.4932	1.57961	-19.7456	32.9818	2.79896	11.1048	-19.1583	0.00860909	0.0202602	1.69843	-0.118545	-0.012124	0.165123	-0.00903	-0.0203822	-0.0668165	NaN	NaN	NaN	4.5037	-1.80536	-0.143872	-0.815654	1.28643	-8.95385	0.987659	-21.5017	23.125	-1.19098	17.3008	-12.176	0.0399976	-0.00757878	0.829052	0.00281073	0.00922902	0.085368	-0.00563146	0.00510049	-0.0124361	NaN	NaN	NaN	-0.791851	-0.110958	-0.0593631	-1.60976	-0.757473	-13.4385	-0.406349	-24.7199	23.7286	-1.56833	16.076	-20.9385	-0.0598565	-0.0142481	1.08457	-0.0680262	-0.00375875	0.0565712	-0.00326875	-0.00272771	-0.0215685	NaN	NaN	NaN	0.791188	-0.339662	-0.06694	-2.49986	0.558701	-13.5671	0.664569	-24.1401	35.3288	-4.20682	15.7173	-20.6137	-0.210389	0.0331451	1.55681	-0.149689	-0.0170911	0.10929	-0.00869582	-0.0108685	-0.0532596	NaN	NaN	NaN	3.87304	-0.931402	-0.150301
43	0.330207	2.09224	-9.06116	1.61704	-18.6491	23.1852	4.57402	13.6562	-12.8113	-0.00586619	-0.001985	0.855161	-0.0151593	0.00759714	0.0819745	-0.00370333	0.00221714	-0.0132043	NaN	NaN	NaN	-0.950246	-0.137614	-0.0536064	0.752039	-0.549967	-13.2343	1.2874	-21.5104	26.7413	4.58984	11.7718	-19.2972	0.0125383	-0.0136121	1.21694	-0.0677447	-0.0125194	0.100946	-0.00241511	-0.0115864	-0.0353402	NaN	NaN	NaN	1.11334	-0.752195	-0.059416	0.0943056	1.08368	-13.6162	2.37022	-20.787	36.827	2.30048	9.66886	-19.0168	0.00273073	0.0384324	1.68547	-0.117537	-0.0149253	0.189519	-0.007796	-0.0228711	-0.0715336	NaN	NaN	NaN	5.28166	-2.24194	-0.0928944	-0.518336	1.32301	-9.21076	0.854896	-22.4322	24.0166	-0.887312	16.9251	-14.2703	0.0671295	-0.0113424	0.844563	0.00323488	0.00830195	0.0802971	-0.00437146	0.00397902	-0.0111859	NaN	NaN	NaN	-0.39374	-0.188987	-0.0433354	-1.3071	-0.173866	-13.0998	0.0147058	-26.1161	26.2948	-1.65264	14.7386	-21.4278	-0.078171	-0.00961438	1.07983	-0.0799577	-0.00894417	0.0642052	-0.00250146	-0.00563187	-0.0258958	NaN	NaN	NaN	1.53933	-0.444687	-0.057315	-2.19709	1.57169	-12.7803	1.60376	-25.2609	38.8944	-4.45574	14.2502	-20.763	-0.208102	0.0519024	1.58243	-0.148781	-0.0199447	0.142611	-0.00740927	-0.0130976	-0.0579936	NaN	NaN	NaN	4.58425	-1.35495	-0.0958467
44	0.752156	1.97504	-9.38388	1.4204	-19.76	24.186	4.93208	13.1564	-14.4964	0.0255967	-0.00562	0.879856	-0.0167757	0.00439071	0.0778245	-0.00199619	0.000664286	-0.0128164	NaN	NaN	NaN	-0.499849	-0.232091	-0.0464271	1.23796	-0.0232483	-12.8052	1.74693	-22.6456	29.8536	4.17155	10.6011	-19.168	0.0092983	-0.00621702	1.22361	-0.0698083	-0.0156011	0.119628	-0.00252766	-0.0146851	-0.0407743	NaN	NaN	NaN	1.96792	-1.04117	-0.033476	0.570938	1.84643	-12.6104	3.36863	-21.6294	40.9855	1.78413	8.25527	-18.69	0.00655527	0.0525938	1.67295	-0.107839	-0.0165349	0.219904	-0.00623018	-0.0243413	-0.0743804	NaN	NaN	NaN	5.82786	-2.76484	-0.0569706	-0.229403	1.51242	-9.23566	0.91086	-23.5784	25.4006	-0.536271	16.4193	-16.1812	0.0720639	-0.012692	0.836438	-0.00333171	0.00547439	0.0719063	-0.00339293	0.00237951	-0.0119329	NaN	NaN	NaN	0.116561	-0.259355	-0.0409808	-1.03004	0.606975	-12.5202	0.712792	-27.5376	29.4088	-1.89736	13.3737	-21.4279	-0.0923115	-0.00245167	1.0845	-0.085304	-0.01364	0.0809169	-0.00199208	-0.00807417	-0.0309515	NaN	NaN	NaN	2.25196	-0.633154	-0.0398606	-1.88075	2.50955	-11.8607	2.72868	-26.1266	42.7677	-4.80093	12.8055	-20.5469	-0.177535	0.0668085	1.61565	-0.135428	-0.0209849	0.184455	-0.00622073	-0.0146269	-0.0614131	NaN	NaN	NaN	5.26188	-1.97479	-0.0480483
45	1.15794	1.91801	-9.45473	1.40094	-21.0012	25.7582	5.13134	12.556	-15.806	0.0360724	-0.00798429	0.878546	-0.0225771	-0.000271905	0.0748462	-0.00107786	-0.00157548	-0.01545	NaN	NaN	NaN	0.0591793	-0.335255	-0.0460679	1.66912	0.582128	-12.1233	2.449	-23.6082	33.4736	3.60489	9.43362	-18.6975	0.0151279	0.00197723	1.22743	-0.0650113	-0.0172338	0.141155	-0.00270702	-0.0171396	-0.0450687	NaN	NaN	NaN	2.73081	-1.37989	-0.0123227	0.981519	2.43999	-11.5157	4.50014	-22.184	45.3348	1.25349	6.90457	-18.3024	0.0249371	0.0611427	1.65448	-0.0905922	-0.0169164	0.253761	-0.00450382	-0.0248245	-0.0752815	NaN	NaN	NaN	6.1387	-3.34942	-0.0430956	0.0180261	1.83457	-9.00427	1.201	-24.8975	27.3149	-0.227575	15.8225	-17.8057	0.0573234	-0.0112815	0.811112	-0.0134946	0.00109268	0.0640776	-0.00263463	0.000439024	-0.0148017	NaN	NaN	NaN	0.661508	-0.315844	-0.0433877	-0.785935	1.50845	-11.7076	1.67501	-28.8438	32.9883	-2.32767	12.0267	-21.0263	-0.0905958	0.00678083	1.10274	-0.0818038	-0.0169294	0.104283	-0.00169688	-0.00994458	-0.0355875	NaN	NaN	NaN	2.90612	-0.927576	-0.0175631	-1.57513	3.27474	-10.822	3.9536	-26.6597	46.8617	-5.2638	11.442	-20.0996	-0.120056	0.0763415	1.64345	-0.112414	-0.02046	0.230149	-0.00530182	-0.0157484	-0.0632904	NaN	NaN	NaN	5.85386	-2.73175	-0.0179694
46	1.50725	1.90046	-9.25531	1.60292	-22.2771	27.9223	5.09261	11.8643	-16.6619	0.0250262	-0.00827952	0.858232	-0.0304407	-0.0057681	0.0761974	-0.000831429	-0.00451476	-0.0208526	NaN	NaN	NaN	0.648844	-0.452315	-0.0453771	2.01944	1.17065	-11.2189	3.36289	-24.297	37.4903	2.94041	8.31449	-18.0462	0.0349674	0.00971532	1.2279	-0.0540096	-0.0173091	0.163128	-0.00288404	-0.0187298	-0.0480634	NaN	NaN	NaN	3.34674	-1.74323	-0.00157267	1.29119	2.78611	-10.3695	5.66948	-22.4069	49.7763	0.705436	5.65357	-17.9586	0.0564429	0.0639011	1.62146	-0.0690164	-0.0163809	0.288282	-0.00283418	-0.0245233	-0.0747675	NaN	NaN	NaN	6.22246	-3.94102	-0.0490544	0.201505	2.24611	-8.51132	1.74964	-26.2842	29.7655	-0.04443	15.1631	-19.0317	0.0338527	-0.00697317	0.780971	-0.0224556	-0.00336171	0.060411	-0.00233902	-0.00113341	-0.0193798	NaN	NaN	NaN	1.16189	-0.37171	-0.0442269	-0.576271	2.42715	-10.6884	2.85064	-29.8994	36.9376	-2.93778	10.7432	-20.3457	-0.0678694	0.0168619	1.12741	-0.0695663	-0.0183515	0.12994	-0.00159229	-0.0111319	-0.0389256	NaN	NaN	NaN	3.47143	-1.30973	0.00290875	-1.30535	3.77815	-9.68479	5.17697	-26.8301	51.0993	-5.83591	10.2147	-19.5586	-0.0479213	0.0809615	1.65164	-0.0861189	-0.0191935	0.275479	-0.00476655	-0.0168978	-0.0639545	NaN	NaN	NaN	6.29304	-3.52107	-0.00815833
47	1.77116	1.89381	-8.78659	2.03919	-23.4564	30.6533	4.79937	11.0884	-17.0283	0.00108833	-0.00561833	0.830095	-0.0382319	-0.0110381	0.082735	-0.00105214	-0.00784643	-0.0270419	NaN	NaN	NaN	1.1861	-0.588029	-0.0360507	2.26544	1.63938	-10.1392	4.42257	-24.6415	41.7929	2.23794	7.29145	-17.3634	0.0643591	0.0162313	1.21803	-0.0397617	-0.0160996	0.183104	-0.00300574	-0.0192872	-0.0500083	NaN	NaN	NaN	3.77409	-2.09396	-6e-05	1.47381	2.82383	-9.2031	6.77344	-22.2992	54.2401	0.133839	4.52987	-17.7291	0.0940207	0.0624727	1.57052	-0.0480818	-0.0156531	0.321949	-0.00141909	-0.0240336	-0.073958	NaN	NaN	NaN	6.12019	-4.48549	-0.0675206	0.30991	2.68007	-7.77337	2.54278	-27.5924	32.7173	-0.0424468	14.4581	-19.7786	0.0147641	-0.000759756	0.756052	-0.0266793	-0.00681756	0.0621354	-0.00239756	-0.00220805	-0.0244076	NaN	NaN	NaN	1.5775	-0.450417	-0.0359031	-0.403114	3.23977	-9.5082	4.15019	-30.5963	41.1627	-3.68738	9.57	-19.5236	-0.0257338	0.0257856	1.14403	-0.0507327	-0.0180188	0.1536	-0.00169021	-0.0116444	-0.0406598	NaN	NaN	NaN	3.89128	-1.72425	0.0157506	-1.09641	3.94976	-8.47438	6.29639	-26.6526	55.415	-6.47733	9.16975	-19.0396	0.0228256	0.0825393	1.63225	-0.0635035	-0.0182096	0.31787	-0.00462964	-0.0184	-0.0642127	NaN	NaN	NaN	6.53791	-4.23986	-0.0128228
48	1.93045	1.85876	-8.07293	2.68189	-24.4002	33.8828	4.29156	10.2463	-16.934	-0.0197605	-0.000347143	0.803839	-0.0434274	-0.0152729	0.09317	-0.00136714	-0.0111824	-0.0321193	NaN	NaN	NaN	1.61193	-0.741146	-0.0192193	2.38778	1.89016	-8.94235	5.53211	-24.6101	46.2828	1.55375	6.40344	-16.7605	0.0973177	0.0206809	1.18936	-0.0248585	-0.013953	0.199249	-0.00299489	-0.0186172	-0.0511526	NaN	NaN	NaN	3.98999	-2.40026	-0.003834	1.51387	2.51332	-8.03922	7.71382	-21.9015	58.6804	-0.462013	3.55102	-17.6435	0.128195	0.0599353	1.50588	-0.0332645	-0.0157224	0.354873	-0.000333091	-0.0242076	-0.0741725	NaN	NaN	NaN	5.90506	-4.9549	-0.0906589	0.341839	3.05312	-6.82765	3.52032	-28.676	36.0962	-0.244716	13.723	-20.0293	0.00865927	0.00588878	0.740174	-0.0255115	-0.00873366	0.0682351	-0.00264976	-0.00298366	-0.0285517	NaN	NaN	NaN	1.9006	-0.564108	-0.0181469	-0.272906	3.81766	-8.22484	5.45237	-30.8688	45.5793	-4.50532	8.54983	-18.693	0.0274908	0.0315913	1.13935	-0.02941	-0.0166435	0.172964	-0.00196479	-0.0117913	-0.0410006	NaN	NaN	NaN	4.10757	-2.10299	0.0183756	-0.971025	3.74788	-7.2174	7.22344	-26.1754	59.752	-7.12453	8.3395	-18.619	0.0807973	0.0827229	1.58594	-0.0487855	-0.0182091	0.3562	-0.00479364	-0.0201718	-0.0649807	NaN	NaN	NaN	6.59449	-4.82738	-0.0215517
49	1.97311	1.74558	-7.16107	3.46548	-24.9952	37.5137	3.63916	9.37411	-16.4691	-0.0239883	0.0060331	0.780083	-0.0439621	-0.0177895	0.10451	-0.00157786	-0.013895	-0.0349712	NaN	NaN	NaN	1.89853	-0.897891	-0.00119786	2.37533	1.84261	-7.6865	6.57819	-24.2142	50.8788	0.926035	5.66977	-16.3007	0.131079	0.0215887	1.13724	-0.0101798	-0.0111589	0.210882	-0.0027934	-0.016606	-0.0516938	NaN	NaN	NaN	4.00267	-2.64334	-0.00974	1.40699	1.83954	-6.89042	8.40976	-21.2839	63.0678	-1.06825	2.72759	-17.6884	0.151393	0.0595133	1.43536	-0.0286138	-0.017466	0.387548	0.0005	-0.0257244	-0.0762365	NaN	NaN	NaN	5.65805	-5.35053	-0.111117	0.302832	3.27902	-5.72628	4.58292	-29.4312	39.8024	-0.645029	12.9827	-19.8405	0.0156951	0.0114078	0.729986	-0.0206695	-0.00918805	0.0771434	-0.00296976	-0.00373366	-0.0310034	NaN	NaN	NaN	2.12814	-0.70602	0.00230154	-0.196338	4.04848	-6.89763	6.62258	-30.7036	50.1137	-5.30382	7.71591	-17.9667	0.0785308	0.03373	1.1075	-0.0110385	-0.0152883	0.188205	-0.00231604	-0.0120885	-0.040516	NaN	NaN	NaN	4.10554	-2.39623	0.012005	-0.946925	3.16488	-5.93806	7.89629	-25.4669	64.0583	-7.70434	7.73878	-18.3272	0.122773	0.0814956	1.51827	-0.0419638	-0.0192355	0.389649	-0.00508273	-0.0216327	-0.0667713	NaN	NaN	NaN	6.50137	-5.26228	-0.0245744
50	1.89424	1.50058	-6.1122	4.29888	-25.1786	41.4377	2.91617	8.52335	-15.7597	-0.00997476	0.0117812	0.752553	-0.0401452	-0.0184007	0.113588	-0.0016819	-0.01555	-0.0356286	NaN	NaN	NaN	2.04105	-1.03424	0.0125129	2.22835	1.44462	-6.42017	7.44904	-23.5089	55.5158	0.363292	5.08511	-16.0034	0.163166	0.0178947	1.06446	0.00355489	-0.00815255	0.219054	-0.00241128	-0.0135313	-0.0520343	NaN	NaN	NaN	3.85362	-2.81835	-0.016076	1.15921	0.815346	-5.75917	8.80912	-20.5337	67.3808	-1.65345	2.067	-17.8128	0.161588	0.0622771	1.3635	-0.0344725	-0.0211031	0.418962	0.00125109	-0.0285175	-0.0799389	NaN	NaN	NaN	5.43671	-5.68322	-0.119661	0.201735	3.28574	-4.5269	5.61314	-29.8225	43.7302	-1.20936	12.275	-19.326	0.0291759	0.0144983	0.717947	-0.0145822	-0.00870098	0.087512	-0.00331171	-0.00456024	-0.0316988	NaN	NaN	NaN	2.24922	-0.857224	0.0178508	-0.185498	3.85886	-5.57498	7.54033	-30.1391	54.6997	-6.00083	7.08765	-17.4257	0.113032	0.0339383	1.05253	-0.00103729	-0.0149598	0.201283	-0.00260875	-0.0130094	-0.0400442	NaN	NaN	NaN	3.93065	-2.59535	0.0011375	-1.0342	2.22729	-4.65398	8.28762	-24.6011	68.286	-8.15074	7.36208	-18.1533	0.151999	0.0765142	1.43566	-0.0391522	-0.0206424	0.417081	-0.00530564	-0.0217771	-0.0695875	NaN	NaN	NaN	6.29719	-5.53654	-0.0167861
51	1.69802	1.07774	-4.98972	5.08144	-24.9496	45.5478	2.18685	7.74984	-14.9397	0.0135895	0.0157055	0.71563	-0.0344381	-0.0175621	0.118967	-0.00176571	-0.016184	-0.0349024	NaN	NaN	NaN	2.05418	-1.13008	0.0200507	1.95867	0.678818	-5.17457	8.05561	-22.5855	60.141	-0.154878	4.62239	-15.8523	0.187699	0.0104817	0.980701	0.0140957	-0.00574447	0.226214	-0.00193681	-0.0102594	-0.0529591	NaN	NaN	NaN	3.60478	-2.93397	-0.0211	0.785565	-0.516899	-4.63824	8.89724	-19.7404	71.5997	-2.17657	1.57383	-17.9432	0.162491	0.0651736	1.28877	-0.0462164	-0.0258404	0.445833	0.00204709	-0.0314564	-0.0842105	NaN	NaN	NaN	5.25251	-5.94048	-0.105161	0.0463322	3.03083	-3.28315	6.50297	-29.88	47.7843	-1.8757	11.6444	-18.6252	0.0404841	0.01438	0.696919	-0.00899073	-0.0079578	0.0981383	-0.00365805	-0.0053139	-0.0311478	NaN	NaN	NaN	2.25384	-0.996081	0.02566	-0.250702	3.22908	-4.2866	8.12523	-29.2533	59.2756	-6.5397	6.67003	-17.1101	0.123653	0.0345996	0.985591	-0.00185333	-0.0160752	0.214366	-0.00274125	-0.0146121	-0.0404825	NaN	NaN	NaN	3.66505	-2.7282	-0.0087	-1.23384	0.99134	-3.37273	8.40662	-23.6465	72.3928	-8.42173	7.18149	-18.0591	0.172903	0.0644633	1.34152	-0.0350896	-0.0214593	0.436805	-0.00530545	-0.0196771	-0.0728371	NaN	NaN	NaN	6.00241	-5.6388	0.000386667
52	1.39858	0.451579	-3.84732	5.72185	-24.3653	49.7451	1.50258	7.10226	-14.1257	0.0351638	0.0173579	0.669717	-0.0295969	-0.0160748	0.121132	-0.001895	-0.01611	-0.033806	NaN	NaN	NaN	1.96925	-1.18019	0.0227343	1.58665	-0.433958	-3.96128	8.34937	-21.5553	64.7098	-0.660757	4.24264	-15.8022	0.197084	0.00203851	0.897838	0.0183674	-0.00482809	0.234787	-0.00147	-0.00787149	-0.0552513	NaN	NaN	NaN	3.31754	-3.00877	-0.0216067	0.307731	-2.08568	-3.51147	8.70218	-18.982	75.7055	-2.60305	1.24404	-18.0045	0.15973	0.0618267	1.20703	-0.0558055	-0.0301422	0.464029	0.00291364	-0.0327625	-0.0878716	NaN	NaN	NaN	5.07449	-6.07489	-0.0619667	-0.160859	2.50902	-2.03759	7.17628	-29.6738	51.8884	-2.55867	11.1282	-17.8732	0.0438329	0.0110441	0.6634	-0.00468756	-0.00757317	0.107473	-0.00395707	-0.00577268	-0.0300988	NaN	NaN	NaN	2.1475	-1.10255	0.0272115	-0.398425	2.19472	-3.04205	8.35227	-28.1432	63.7838	-6.89849	6.45725	-17.0147	0.114271	0.0358581	0.916601	-0.0109362	-0.0181419	0.227891	-0.00269	-0.0162654	-0.0423433	NaN	NaN	NaN	3.37915	-2.82051	-0.0138981	-1.53853	-0.464131	-2.09006	8.29558	-22.6575	76.3444	-8.51242	7.14669	-17.9951	0.186653	0.0435087	1.23692	-0.0261396	-0.0209327	0.447181	-0.00499055	-0.0150367	-0.0756131	NaN	NaN	NaN	5.62625	-5.55961	0.0210556
53	1.01734	-0.372174	-2.72136	6.1588	-23.5224	53.9442	0.902327	6.61149	-13.4009	0.0473755	0.0165238	0.6198	-0.0267217	-0.0145693	0.121462	-0.00207929	-0.0155476	-0.0331602	NaN	NaN	NaN	1.8237	-1.19435	0.0231307	1.13622	-1.83348	-2.77384	8.33297	-20.5282	69.1839	-1.17427	3.90759	-15.7859	0.187446	-0.00527894	0.823043	0.0153091	-0.00577681	0.245203	-0.00102404	-0.0069183	-0.0589253	NaN	NaN	NaN	3.03576	-3.05362	-0.0134793	-0.249974	-3.79419	-2.35515	8.2934	-18.3126	79.6802	-2.91905	1.05711	-17.938	0.155405	0.0471745	1.11732	-0.0565665	-0.0326396	0.470875	0.00379764	-0.0311564	-0.0901936	NaN	NaN	NaN	4.86242	-6.02867	0.00314333	-0.424504	1.75081	-0.818182	7.59961	-29.279	55.9871	-3.16593	10.7431	-17.1801	0.0394398	0.00509195	0.618419	-0.00165098	-0.00792585	0.1138	-0.00411317	-0.00586171	-0.0292354	NaN	NaN	NaN	1.95689	-1.1597	0.0250154	-0.63106	0.837165	-1.83343	8.25357	-26.907	68.1744	-7.08953	6.4366	-17.0922	0.0968752	0.033765	0.848102	-0.0208494	-0.0198146	0.239635	-0.00251521	-0.0165754	-0.0454862	NaN	NaN	NaN	3.09858	-2.86501	-0.0138237	-1.93599	-2.04609	-0.791285	8.02211	-21.6698	80.1211	-8.45863	7.1903	-17.9138	0.190904	0.0147642	1.12455	-0.0116833	-0.0188516	0.447632	-0.00435109	-0.00835945	-0.0772109	NaN	NaN	NaN	5.18427	-5.30902	0.0401067
54	0.577433	-1.35326	-1.62919	6.37599	-22.5317	58.0785	0.413587	6.28397	-12.8071	0.0484481	0.0131738	0.57177	-0.025259	-0.0132676	0.121088	-0.00227881	-0.0144912	-0.0334257	NaN	NaN	NaN	1.65331	-1.18704	0.023445	0.629293	-3.42249	-1.59167	8.06193	-19.5934	73.5315	-1.68958	3.58899	-15.7255	0.159891	-0.0107877	0.757247	0.00650213	-0.0082683	0.255399	-0.000525319	-0.00724128	-0.0630017	NaN	NaN	NaN	2.78713	-3.06277	0.00579867	-0.865659	-5.52851	-1.14039	7.77254	-17.7547	83.5124	-3.13674	0.97383	-17.7099	0.146799	0.0217447	1.02457	-0.0471685	-0.0329109	0.466277	0.00463945	-0.0267362	-0.0909462	NaN	NaN	NaN	4.61485	-5.78147	0.0740922	-0.754848	0.814645	0.362424	7.78225	-28.7518	60.0408	-3.62607	10.4823	-16.6206	0.0311776	-0.00248951	0.567521	0.000538293	-0.00902439	0.115925	-0.00402415	-0.00563268	-0.0289151	NaN	NaN	NaN	1.72998	-1.16038	0.0205846	-0.948673	-0.730619	-0.640347	7.9099	-25.6279	72.4097	-7.15428	6.58398	-17.267	0.0825871	0.0223135	0.777163	-0.022864	-0.0195621	0.245719	-0.00231375	-0.0139573	-0.049221	NaN	NaN	NaN	2.81033	-2.82379	-0.0105525	-2.41358	-3.65556	0.544765	7.66901	-20.6997	83.7072	-8.32875	7.23852	-17.7775	0.182248	-0.0175255	1.0112	0.00582436	-0.0156071	0.439292	-0.003454	-0.000824364	-0.0774189	NaN	NaN	NaN	4.71935	-4.92899	0.0567506
55	0.0974874	-2.42243	-0.571766	6.40445	-21.4925	62.1049	0.0524693	6.10101	-12.3457	0.0408612	0.00772333	0.530958	-0.0240824	-0.0120921	0.120558	-0.00243214	-0.01286	-0.0347112	NaN	NaN	NaN	1.48826	-1.16701	0.0249343	0.0800164	-5.07516	-0.385099	7.63573	-18.8036	77.73	-2.18124	3.27254	-15.5501	0.11965	-0.0148945	0.69965	-0.00477915	-0.0115402	0.261973	0.000110426	-0.00822489	-0.0661591	NaN	NaN	NaN	2.59263	-3.01496	0.0349247	-1.52452	-7.1703	0.163613	7.25565	-17.2972	87.1921	-3.28985	0.943651	-17.3105	0.129604	-0.00800891	0.937767	-0.0318298	-0.0315707	0.452223	0.00540182	-0.0209195	-0.0902133	NaN	NaN	NaN	4.39094	-5.37495	0.136403	-1.1636	-0.224033	1.50512	7.76772	-28.1213	64.0188	-3.91459	10.3231	-16.2309	0.0228317	-0.01046	0.518419	0.00228805	-0.0105376	0.113795	-0.00366878	-0.00508585	-0.029268	NaN	NaN	NaN	1.51931	-1.1094	0.0145908	-1.35188	-2.37877	0.563976	7.43462	-24.3621	76.4646	-7.15605	6.85096	-17.4555	0.0746927	-0.000939375	0.703797	-0.0127696	-0.0167129	0.243694	-0.00214521	-0.00790271	-0.0526817	NaN	NaN	NaN	2.50745	-2.67112	-0.00587625	-2.96249	-5.1962	1.9405	7.32182	-19.7467	87.0898	-8.20581	7.22544	-17.5622	0.158966	-0.0476384	0.904908	0.0224538	-0.0119109	0.423957	-0.00241891	0.00616782	-0.0762996	NaN	NaN	NaN	4.29274	-4.47658	0.07329
56	-0.41399	-3.49513	0.461117	6.30963	-20.4744	66.0027	-0.17832	6.02513	-11.9856	0.0299886	0.000561905	0.50144	-0.0218145	-0.0108071	0.119846	-0.00248476	-0.0105524	-0.0369948	NaN	NaN	NaN	1.35803	-1.13581	0.0284643	-0.50932	-6.6534	0.879043	7.17694	-18.1667	81.7656	-2.62157	2.95619	-15.212	0.0740619	-0.018323	0.65191	-0.0149694	-0.0147468	0.262292	0.000898723	-0.00915489	-0.0675579	NaN	NaN	NaN	2.47162	-2.88948	0.0690653	-2.22113	-8.61192	1.5859	6.85097	-16.9005	90.7092	-3.42279	0.918838	-16.7482	0.102183	-0.0336133	0.865158	-0.0168582	-0.0297036	0.431286	0.00605745	-0.0155216	-0.0882247	NaN	NaN	NaN	4.27115	-4.88091	0.183915	-1.6594	-1.28346	2.62274	7.6198	-27.3934	67.8934	-4.06203	10.2358	-16.0088	0.0163149	-0.0170966	0.479559	0.00326659	-0.0120563	0.108516	-0.00314976	-0.00428683	-0.0304485	NaN	NaN	NaN	1.37228	-1.023	0.00782615	-1.844	-3.97517	1.80659	6.95202	-23.1314	80.3226	-7.16914	7.15894	-17.5849	0.0701994	-0.0316623	0.635387	0.00659792	-0.0118631	0.2348	-0.00201333	0.000368333	-0.0551842	NaN	NaN	NaN	2.2342	-2.4354	0.00200813	-3.57991	-6.58202	3.41521	7.0561	-18.7984	90.2934	-8.16736	7.1058	-17.2569	0.123208	-0.0710295	0.813899	0.0351367	-0.00841564	0.403859	-0.001388	0.0116347	-0.0742855	NaN	NaN	NaN	3.96223	-4.00188	0.0913522
