PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
41	2.37905	-4.35576	-8.88782	3.87933	-18.9504	10.7221	-3.42246	7.70395	-18.5971	-0.154919	-0.0350113	0.737727	-0.0397187	-0.00609237	0.0459403	0.000412105	-0.000443421	-0.00662263	NaN	NaN	NaN	0.567313	-0.128591	-0.017365	4.99767	-6.62815	-7.24946	3.41513	-18.1315	27.4051	-1.75055	8.02547	-21.378	-0.014498	-0.0339144	0.785015	-0.00421	-0.00589	0.0568434	-0.00203268	0.00329927	-0.0315673	NaN	NaN	NaN	1.87641	-0.486105	0.0392646	6.63207	-6.23081	-6.68451	2.9888	-12.8744	39.668	-0.487098	10.9903	-21.5132	0.355868	-0.0597716	1.41091	0.0987516	0.0220191	0.185552	-0.0109972	0.020776	-0.0549891	NaN	NaN	NaN	3.50518	-2.06873	0.04312	-1.24539	-4.62698	-11.5361	5.15591	-16.734	14.2884	-12.8691	12.8278	-19.8746	-0.173304	-0.0107224	0.538263	-0.107831	-0.000929189	-0.0472427	-0.00534811	-0.0476443	0.113931	0.199091	0.417069	-0.152895	0.0723742	-0.00992167	0.701087	1.28023	-1.6126	-12.2183	6.31752	-19.7711	19.8151	-10.6236	14.6627	-29.0707	-0.108174	0.0150682	0.614697	-0.0307595	-0.0079545	-0.00522375	-0.00198625	-0.0019625	-0.0116052	NaN	NaN	NaN	1.74223	0.0836177	0.0280838	2.73117	1.34168	-11.6621	7.97946	-15.4922	32.1418	-8.93262	17.3318	-28.1823	0.283957	0.0495191	1.24198	0.1116	0.0272037	0.142671	-0.0119616	0.0297493	-0.0406481	NaN	NaN	NaN	3.81049	-1.87012	0.0820929
42	2.64838	-5.02153	-8.45792	3.74672	-18.6706	12.6049	-3.40035	7.13321	-19.5387	-0.136214	-0.0349361	0.698163	-0.0399995	-0.00678474	0.0418345	0.000656579	-0.00165974	-0.00647316	NaN	NaN	NaN	0.749648	-0.16724	-0.0154917	5.72265	-6.21971	-6.31226	3.08323	-17.7121	31.1446	-1.58814	8.2492	-20.8592	0.123907	-0.0371459	0.917466	0.027821	-0.00137707	0.0962066	-0.00362756	0.00619927	-0.0374854	NaN	NaN	NaN	1.82864	-0.858035	0.0405162	7.44832	-5.81365	-5.59676	2.61254	-12.4833	43.9433	-0.149628	11.6088	-21.212	0.425513	-0.0688295	1.52923	0.118	0.0261498	0.227263	-0.0126405	0.0256649	-0.0593274	NaN	NaN	NaN	3.2202	-2.55415	0.0162714	-1.01257	-4.44585	-11.4348	5.1801	-17.0183	14.4872	-12.9345	12.1622	-22.3183	-0.0872376	-0.0215197	0.67597	-0.0571014	-0.00537135	0.0275592	-0.00211784	-0.0138854	0.0258805	0.185807	0.40093	-0.13352	0.427213	-0.0481542	0.0892317	1.69646	-0.628666	-11.0348	6.82307	-19.1438	23.109	-10.4094	15.5096	-28.237	0.0038615	0.0226832	0.67764	0.0058375	0.0005695	0.0224245	-0.00425475	0.00593	-0.0178565	NaN	NaN	NaN	1.86559	-0.217203	0.0350877	3.19118	2.11463	-10.3499	8.6656	-14.5985	36.397	-7.92144	17.5842	-27.4489	0.326036	0.0492481	1.4064	0.118348	0.0330721	0.182769	-0.0121851	0.0325967	-0.0428326	NaN	NaN	NaN	4.02013	-2.32624	0.0778364
43	2.9831	-5.45433	-7.91462	3.52232	-18.4364	14.921	-3.28195	6.55728	-20.2272	-0.101484	-0.0325963	0.662295	-0.0355366	-0.00699368	0.0423332	0.000576053	-0.00190711	-0.00956605	NaN	NaN	NaN	0.8601	-0.22672	-0.017215	6.40952	-5.74589	-5.45358	2.76073	-17.2786	35.0151	-1.37848	8.44086	-20.424	0.243549	-0.0419024	1.05759	0.0550012	0.00293366	0.136074	-0.00515415	0.00866634	-0.0429773	NaN	NaN	NaN	1.72815	-1.26366	0.0377662	8.21002	-5.55414	-4.65365	2.17743	-12.2689	48.3253	0.268694	12.0915	-21.0665	0.456152	-0.0706786	1.57634	0.121643	0.0272637	0.25708	-0.0137342	0.0272944	-0.0624337	NaN	NaN	NaN	2.68229	-2.92039	0.000252857	-0.745127	-4.05625	-11.0909	5.24984	-17.2717	15.1964	-12.9127	11.5243	-24.307	-0.0424208	-0.0241497	0.754502	-0.0331354	-0.00638865	0.0617919	0.000553784	-0.00211216	-0.00538459	NaN	NaN	NaN	0.859831	-0.14614	-0.0441025	2.09043	0.21314	-9.85753	7.36759	-18.2337	26.6542	-10.1354	16.2268	-27.2796	0.142205	0.0271923	0.830717	0.0467907	0.011061	0.067957	-0.0069305	0.0148528	-0.0259562	NaN	NaN	NaN	2.15133	-0.737265	0.0479577	3.61889	2.4504	-9.16035	9.11004	-13.6133	40.7319	-7.00574	17.5713	-26.9362	0.34994	0.0469991	1.51549	0.116109	0.0368574	0.216405	-0.0123088	0.0334028	-0.0451384	NaN	NaN	NaN	3.9094	-2.6599	0.0697236
44	3.37582	-5.67433	-7.28823	3.21814	-18.2695	17.6298	-3.09384	6.00648	-20.7047	-0.0563697	-0.0295597	0.642726	-0.0268763	-0.00674632	0.0486426	0.000514474	-0.00119605	-0.0146358	NaN	NaN	NaN	0.914398	-0.320553	-0.0163775	7.03582	-5.29006	-4.69593	2.45315	-16.845	39.0179	-1.10188	8.60225	-20.0864	0.322338	-0.0452144	1.16325	0.0727824	0.00639463	0.169002	-0.00628463	0.0105007	-0.0465178	NaN	NaN	NaN	1.54329	-1.63427	0.0324738	8.88779	-5.51397	-3.87812	1.66593	-12.1971	52.8052	0.734501	12.3662	-21.0393	0.452814	-0.0628228	1.55557	0.108238	0.0251595	0.275567	-0.0142535	0.0246074	-0.0640812	NaN	NaN	NaN	2.05222	-3.16534	-0.00420429	-0.454908	-3.46856	-10.5228	5.36579	-17.5691	16.447	-12.9015	11.0714	-25.8372	-0.0185757	-0.0205027	0.78079	-0.0245616	-0.00516378	0.0678157	0.00140054	-0.00193324	-0.00662378	NaN	NaN	NaN	1.2502	-0.237276	-0.0177642	2.44435	0.857903	-8.72617	7.90495	-17.1318	30.3869	-9.80455	16.7242	-26.3374	0.274274	0.028487	1.02903	0.0826642	0.021612	0.121839	-0.00948375	0.0226738	-0.0339435	NaN	NaN	NaN	2.48571	-1.34379	0.0653154	4.00101	2.33434	-8.11554	9.22796	-12.678	45.1539	-6.28336	17.375	-26.5989	0.37549	0.0405842	1.56668	0.112274	0.0387386	0.246117	-0.0127584	0.0330893	-0.0484674	NaN	NaN	NaN	3.53014	-2.92264	0.0607086
45	3.81147	-5.72012	-6.60972	2.86099	-18.1769	20.6917	-2.87455	5.50298	-20.9885	-0.0122966	-0.0266842	0.639842	-0.0175495	-0.00638632	0.0590579	0.000518421	-0.000278684	-0.0201461	NaN	NaN	NaN	0.928919	-0.439503	-0.0113367	7.5894	-4.93923	-4.04606	2.14575	-16.416	43.1648	-0.753197	8.72907	-19.8407	0.366771	-0.0483766	1.21224	0.0856422	0.00958976	0.193113	-0.00704171	0.0128812	-0.0488012	NaN	NaN	NaN	1.28946	-1.93681	0.0269108	9.45264	-5.73869	-3.26879	1.06748	-12.2455	57.3632	1.20311	12.4048	-21.0931	0.427526	-0.047684	1.48237	0.0828998	0.0207498	0.286133	-0.0143558	0.0184674	-0.0648742	NaN	NaN	NaN	1.50574	-3.32558	-0.00534143	-0.158564	-2.71404	-9.76116	5.54191	-17.9409	18.2497	-12.9895	10.911	-26.9146	0.00664541	-0.0145419	0.7782	-0.0161981	-0.0042027	0.0678227	0.00143946	-0.0018673	-0.00669838	NaN	NaN	NaN	1.52927	-0.322467	-0.00987083	2.74939	1.25622	-7.66748	8.37501	-15.9626	34.2856	-9.41319	16.9813	-25.4741	0.369249	0.0278373	1.20538	0.104889	0.0299547	0.170645	-0.011303	0.027545	-0.0397103	NaN	NaN	NaN	2.69303	-1.85914	0.0792169	4.32562	1.76918	-7.22265	8.9629	-11.9298	49.6611	-5.80558	17.0738	-26.3654	0.406985	0.028763	1.56634	0.108903	0.0385881	0.272511	-0.0135914	0.0319467	-0.0525733	NaN	NaN	NaN	3.00118	-3.13775	0.0536786
46	4.2692	-5.64151	-5.91024	2.4842	-18.1517	24.063	-2.67301	5.06394	-21.0945	0.0252066	-0.0241487	0.648156	-0.00955184	-0.00606553	0.0711179	0.000588684	0.000322632	-0.0247461	NaN	NaN	NaN	0.911217	-0.569179	-0.0035075	8.06544	-4.77751	-3.493	1.80688	-15.9909	47.4623	-0.345062	8.79391	-19.6697	0.394055	-0.0543437	1.20593	0.0983641	0.0130446	0.210784	-0.00762098	0.01639	-0.0513441	NaN	NaN	NaN	1.03057	-2.16916	0.0245177	9.8795	-6.24903	-2.79978	0.386479	-12.4123	61.9764	1.63336	12.2247	-21.1911	0.396387	-0.0325807	1.38097	0.0558698	0.0158033	0.29373	-0.0143926	0.0113386	-0.0662633	NaN	NaN	NaN	1.14614	-3.45594	-0.008365	0.123735	-1.84465	-8.84803	5.7994	-18.358	20.5922	-13.218	11.0752	-27.5427	0.0296289	-0.00733541	0.758331	-0.00735	-0.00374351	0.0671635	0.000869189	-0.000116216	-0.00964297	NaN	NaN	NaN	1.67893	-0.401579	-0.00688917	3.00359	1.36734	-6.69773	8.70762	-14.8612	38.353	-8.9681	17.0408	-24.7018	0.417965	0.0260093	1.31181	0.112368	0.03474	0.206418	-0.0121448	0.0292518	-0.0427002	NaN	NaN	NaN	2.68865	-2.20744	0.0846338	4.57756	0.776961	-6.47302	8.29749	-11.4823	54.2362	-5.56935	16.724	-26.1629	0.434295	0.0121791	1.52118	0.104189	0.0361193	0.293728	-0.0144833	0.0298688	-0.056323	NaN	NaN	NaN	2.44663	-3.29379	0.0515107
47	4.72528	-5.49427	-5.21863	2.1183	-18.1766	27.691	-2.53872	4.70375	-21.052	0.0594482	-0.0222308	0.662262	-0.00179921	-0.00556211	0.0838734	0.000570526	0.000719474	-0.0283203	NaN	NaN	NaN	0.86582	-0.708568	0.00482417	8.46097	-4.87673	-3.01069	1.39924	-15.5756	51.8999	0.0974246	8.74527	-19.5421	0.410064	-0.0618115	1.15264	0.107652	0.0160305	0.222926	-0.00802488	0.0194554	-0.05398	NaN	NaN	NaN	0.832099	-2.32653	0.0278246	10.1509	-7.03651	-2.42777	-0.355758	-12.7119	66.624	2.00529	11.8714	-21.292	0.380513	-0.0294505	1.27355	0.0413333	0.0125507	0.300965	-0.0146049	0.00659233	-0.0691909	NaN	NaN	NaN	0.961325	-3.56103	-0.00769143	0.370585	-0.927568	-7.83299	6.15388	-18.7386	23.4379	-13.5636	11.5178	-27.7285	0.0462851	0.000915676	0.733479	0.000464054	-0.00329703	0.0681973	-0.000331081	0.00282865	-0.0143678	NaN	NaN	NaN	1.72521	-0.491442	-0.00100417	3.2067	1.16085	-5.82336	8.82931	-13.9468	42.5921	-8.49169	16.9759	-24.011	0.433753	0.022204	1.33707	0.110179	0.035847	0.228896	-0.0121882	0.0287275	-0.0436967	NaN	NaN	NaN	2.50263	-2.41364	0.0826385	4.73611	-0.594136	-5.8434	7.25993	-11.4105	58.8534	-5.52701	16.3523	-25.934	0.448928	-0.00762186	1.44231	0.0968621	0.0314209	0.308267	-0.0150595	0.0268184	-0.0587842	NaN	NaN	NaN	1.97123	-3.38607	0.0550429
48	5.15637	-5.33606	-4.55775	1.78376	-18.2295	31.5148	-2.50342	4.43334	-20.8969	0.0935839	-0.0211905	0.6797	0.006345	-0.00480105	0.0981034	0.000291316	0.00106684	-0.0317689	NaN	NaN	NaN	0.801019	-0.858725	0.0131742	8.76901	-5.2858	-2.56574	0.894803	-15.194	56.4463	0.539615	8.53377	-19.4184	0.410323	-0.0653302	1.06468	0.105748	0.0170668	0.22956	-0.00813098	0.0195759	-0.0557295	NaN	NaN	NaN	0.733531	-2.42591	0.0337515	10.2586	-8.06467	-2.10382	-1.12497	-13.1633	71.2857	2.33048	11.3839	-21.348	0.390623	-0.0454751	1.17143	0.0461907	0.0119491	0.306122	-0.0147926	0.00578442	-0.0727416	NaN	NaN	NaN	0.885226	-3.58374	0.00519429	0.56287	-0.0376732	-6.76801	6.60031	-18.9727	26.7228	-13.9453	12.1324	-27.502	0.0615238	0.00961081	0.717383	0.00771946	-0.00229297	0.0731881	-0.00199243	0.0066727	-0.0204038	NaN	NaN	NaN	1.70706	-0.602328	0.0135767	3.35408	0.619074	-5.04184	8.67473	-13.3067	46.9902	-8.01826	16.8541	-23.389	0.436116	0.014895	1.29575	0.103915	0.033835	0.241527	-0.0117493	0.0269165	-0.043747	NaN	NaN	NaN	2.21891	-2.52551	0.0767231	4.77792	-2.26501	-5.29953	5.92162	-11.7467	63.4903	-5.6072	15.9631	-25.64	0.45344	-0.0290726	1.34518	0.0876314	0.0250365	0.315942	-0.015107	0.0229442	-0.0597405	NaN	NaN	NaN	1.63963	-3.42843	0.0622536
49	5.54158	-5.2226	-3.94193	1.48715	-18.2885	35.472	-2.56261	4.25882	-20.6531	0.126965	-0.0212316	0.694747	0.0144303	-0.00391158	0.113637	-0.000306053	0.00143474	-0.0359147	NaN	NaN	NaN	0.732649	-1.01842	0.0227133	8.97548	-6.02006	-2.12768	0.288184	-14.8918	61.0521	0.943794	8.14656	-19.2664	0.388568	-0.0600539	0.957821	0.0880478	0.0152027	0.231932	-0.00785171	0.0154641	-0.0561383	NaN	NaN	NaN	0.739129	-2.49281	0.0360631	10.2039	-9.27207	-1.78475	-1.87635	-13.7811	75.9378	2.64208	10.7781	-21.3142	0.419794	-0.0750053	1.07751	0.0628407	0.0126444	0.305934	-0.0144609	0.00699395	-0.0748381	NaN	NaN	NaN	0.884892	-3.49891	0.0280771	0.687128	0.750109	-5.7018	7.10359	-18.9583	30.3555	-14.254	12.7817	-26.9297	0.0860697	0.0177022	0.721724	0.0158432	-0.00021	0.0831505	-0.00384486	0.0108165	-0.0268235	NaN	NaN	NaN	1.67177	-0.741617	0.0378083	3.43317	-0.257214	-4.34277	8.20221	-12.9944	51.515	-7.59115	16.7186	-22.8219	0.432686	0.00400725	1.21155	0.0953695	0.0294115	0.24798	-0.0111603	0.0244068	-0.0437605	NaN	NaN	NaN	1.9235	-2.57687	0.0704862	4.68407	-4.12882	-4.80079	4.38692	-12.4863	68.1359	-5.73782	15.5549	-25.2547	0.455286	-0.0503247	1.24268	0.0772495	0.0175744	0.31609	-0.014567	0.0183774	-0.059364	NaN	NaN	NaN	1.47537	-3.43035	0.0714593
50	5.86313	-5.20356	-3.37626	1.22212	-18.3347	39.5065	-2.66897	4.17935	-20.3195	0.154354	-0.0222063	0.693018	0.0210939	-0.00305342	0.126949	-0.00106132	0.00177263	-0.0399574	NaN	NaN	NaN	0.664419	-1.15273	0.0342008	9.06133	-7.05252	-1.67615	-0.397034	-14.7294	65.6602	1.28071	7.62397	-19.0671	0.34548	-0.0459212	0.848284	0.0569171	0.0106549	0.231948	-0.00720756	0.00776317	-0.055378	NaN	NaN	NaN	0.81446	-2.53739	0.0348185	9.99575	-10.5739	-1.43888	-2.54754	-14.5718	80.5515	2.96397	10.0662	-21.162	0.454147	-0.106043	0.99652	0.0784533	0.0124493	0.300641	-0.0133307	0.00713093	-0.074543	NaN	NaN	NaN	0.976396	-3.36454	0.0514271	0.737491	1.36777	-4.67521	7.60173	-18.6401	34.2274	-14.3882	13.3346	-26.105	0.129644	0.0236889	0.748932	0.0259665	0.00304703	0.0973532	-0.00551838	0.0143981	-0.0323503	NaN	NaN	NaN	1.64697	-0.908268	0.0650292	3.42444	-1.4405	-3.70898	7.40861	-13.0329	56.1217	-7.25508	16.5838	-22.2871	0.419456	-0.00888425	1.1061	0.0837845	0.023327	0.249978	-0.010692	0.0215818	-0.0443	NaN	NaN	NaN	1.67505	-2.58712	0.0670269	4.44617	-6.05944	-4.30454	2.78329	-13.5958	72.7896	-5.86821	15.1348	-24.7603	0.45697	-0.0698719	1.14266	0.0661577	0.00958558	0.307933	-0.0135088	0.0134819	-0.0580523	NaN	NaN	NaN	1.47762	-3.39083	0.0821264
51	6.10601	-5.31563	-2.85701	0.97515	-18.3556	43.5716	-2.75233	4.18597	-19.881	0.167222	-0.0231321	0.659861	0.0238955	-0.00241342	0.133556	-0.00169684	0.00175368	-0.0419916	NaN	NaN	NaN	0.594809	-1.21378	0.0457492	9.0082	-8.31022	-1.20164	-1.10738	-14.7671	70.2165	1.53185	7.05378	-18.8123	0.292893	-0.0301212	0.749098	0.0223793	0.00487098	0.231033	-0.00637195	-0.00109	-0.054128	NaN	NaN	NaN	0.897005	-2.54054	0.0358738	9.64911	-11.8638	-1.04384	-3.04972	-15.5302	85.0836	3.28156	9.28487	-20.8795	0.478418	-0.129595	0.931767	0.0856642	0.0102409	0.293929	-0.011563	0.00492	-0.0726735	NaN	NaN	NaN	1.18171	-3.26288	0.0705007	0.715405	1.75938	-3.7184	8.02011	-18.0349	38.2336	-14.2879	13.7039	-25.1223	0.188042	0.0264619	0.78406	0.0364535	0.00687919	0.112269	-0.00664162	0.0164438	-0.0354995	NaN	NaN	NaN	1.61452	-1.06521	0.0869842	3.30562	-2.87018	-3.11842	6.3376	-13.4147	60.7638	-7.03942	16.4384	-21.7485	0.393782	-0.0228092	0.99438	0.06978	0.0164713	0.247071	-0.010409	0.018762	-0.0452178	NaN	NaN	NaN	1.49409	-2.56131	0.06824	4.06605	-7.919	-3.76913	1.25741	-15.0129	77.4516	-5.98484	14.7207	-24.1465	0.454441	-0.0888423	1.05003	0.0568956	0.00189698	0.292537	-0.0120958	0.00934581	-0.0563728	NaN	NaN	NaN	1.61812	-3.29235	0.0936693
52	6.25572	-5.57319	-2.37178	0.735739	-18.3503	47.6301	-2.75963	4.26427	-19.3392	0.163146	-0.0236729	0.594191	0.0224211	-0.00197421	0.132013	-0.00204711	0.00128316	-0.041185	NaN	NaN	NaN	0.533622	-1.19091	0.0539925	8.80378	-9.67642	-0.697805	-1.76053	-15.049	74.6783	1.68705	6.54198	-18.4966	0.247724	-0.0249246	0.668171	-0.00133073	6.43902e-05	0.228513	-0.00561732	-0.00760268	-0.0532571	NaN	NaN	NaN	0.947542	-2.46589	0.0419415	9.181	-13.022	-0.577095	-3.27651	-16.6271	89.5299	3.54352	8.50029	-20.4605	0.474461	-0.13995	0.88069	0.0819649	0.00612372	0.28937	-0.00956209	0.000921163	-0.0706072	NaN	NaN	NaN	1.50557	-3.22771	0.0874693	0.626635	1.88575	-2.84927	8.28965	-17.2303	42.293	-13.9546	13.8673	-24.061	0.242657	0.0258843	0.805168	0.0439638	0.0102781	0.124328	-0.00704703	0.016703	-0.0358327	NaN	NaN	NaN	1.54093	-1.17241	0.0971308	3.05646	-4.45245	-2.54588	5.07899	-14.1039	65.4017	-6.94497	16.2542	-21.1648	0.360848	-0.038828	0.883968	0.056579	0.00978975	0.237829	-0.0101625	0.0162267	-0.045838	NaN	NaN	NaN	1.37506	-2.48332	0.0736292	3.54956	-9.56396	-3.15462	-0.0290209	-16.6371	82.1144	-6.11223	14.3274	-23.4117	0.441027	-0.109193	0.968936	0.0528577	-0.0044807	0.273914	-0.0105858	0.00722442	-0.0550686	NaN	NaN	NaN	1.87082	-3.144	0.105897
53	6.29465	-5.96217	-1.89997	0.507237	-18.331	51.6539	-2.67836	4.40063	-18.7247	0.148483	-0.0251287	0.512863	0.0191139	-0.00152895	0.125082	-0.00215816	0.000732632	-0.0387568	NaN	NaN	NaN	0.496852	-1.11662	0.057735	8.44351	-11.0012	-0.14702	-2.25111	-15.5845	79.0173	1.74798	6.17042	-18.1125	0.218182	-0.0379017	0.609194	-0.00561268	-0.00225512	0.222361	-0.00514341	-0.00940098	-0.0533073	NaN	NaN	NaN	1.00239	-2.31297	0.0519023	8.60404	-13.9311	-0.00230907	-3.13515	-17.7956	93.8688	3.69383	7.79358	-19.895	0.436925	-0.136558	0.837726	0.0697042	0.000965116	0.286841	-0.00766628	-0.00352837	-0.0689047	NaN	NaN	NaN	1.93902	-3.21365	0.106135	0.476152	1.72893	-2.07308	8.3604	-16.3537	46.357	-13.4423	13.8571	-22.9804	0.27534	0.0222524	0.797753	0.0463976	0.0123914	0.131759	-0.0068573	0.0158078	-0.03434	NaN	NaN	NaN	1.42016	-1.21917	0.0952192	2.66218	-6.06638	-1.96139	3.76183	-15.0409	70.0066	-6.94737	15.9973	-20.504	0.325566	-0.0577113	0.778245	0.0466612	0.00391675	0.222041	-0.0097825	0.014059	-0.0457545	NaN	NaN	NaN	1.31441	-2.33695	0.0810362	2.89954	-10.8559	-2.41926	-0.916532	-18.3251	86.7545	-6.29735	13.9534	-22.5608	0.411331	-0.127442	0.903555	0.052713	-0.00917628	0.256853	-0.00930605	0.00706419	-0.0548684	NaN	NaN	NaN	2.25453	-2.99289	0.119451
54	6.19943	-6.44053	-1.41352	0.313276	-18.3175	55.6207	-2.52835	4.5864	-18.0802	0.133313	-0.0295539	0.437953	0.0174187	-0.000800526	0.116351	-0.00217816	0.000772895	-0.0365682	NaN	NaN	NaN	0.498623	-1.02814	0.0584167	7.92702	-12.1205	0.494311	-2.46609	-16.3289	83.2219	1.73384	5.96251	-17.6485	0.200447	-0.0640229	0.571472	0.00566805	-0.00238317	0.211564	-0.00489634	-0.00712634	-0.0537737	NaN	NaN	NaN	1.16309	-2.12699	0.0645669	7.92008	-14.4944	0.742995	-2.57827	-18.9297	98.0834	3.69881	7.24036	-19.1733	0.384159	-0.124968	0.80244	0.0556051	-0.00420581	0.283775	-0.00607907	-0.00730721	-0.0674242	NaN	NaN	NaN	2.48988	-3.1484	0.127619	0.262835	1.29455	-1.38178	8.20897	-15.5301	50.4013	-12.828	13.7295	-21.9226	0.278481	0.0150441	0.756934	0.0446451	0.0129354	0.133494	-0.00630351	0.0147641	-0.0323935	NaN	NaN	NaN	1.27388	-1.20767	0.0865808	2.11402	-7.5733	-1.32312	2.54287	-16.1472	74.5605	-7.01291	15.6409	-19.7499	0.284409	-0.0764775	0.681009	0.0384203	-0.0011415	0.202029	-0.00925875	0.0119665	-0.0452857	NaN	NaN	NaN	1.33248	-2.14892	0.0889508	2.11272	-11.6816	-1.50976	-1.27975	-19.8989	91.3412	-6.58835	13.586	-21.5992	0.361977	-0.131961	0.85745	0.0477574	-0.0129819	0.244781	-0.0085014	0.0069707	-0.0559753	NaN	NaN	NaN	2.81317	-2.89319	0.134131
55	5.94389	-6.94518	-0.876622	0.195956	-18.3266	59.5088	-2.34213	4.81227	-17.4377	0.126503	-0.0387816	0.384808	0.0203166	0.000463158	0.107832	-0.00221974	0.00203395	-0.0357403	NaN	NaN	NaN	0.556866	-0.941132	0.0579417	7.25354	-12.8818	1.30198	-2.30893	-17.1802	87.292	1.67622	5.89012	-17.0916	0.189586	-0.0905095	0.553063	0.0216805	-0.00177561	0.197729	-0.00466537	-0.00348902	-0.0537827	NaN	NaN	NaN	1.52765	-1.95316	0.0777977	7.11788	-14.651	1.75134	-1.61475	-19.9009	102.197	3.54661	6.89389	-18.2971	0.33936	-0.110572	0.776788	0.0451398	-0.00880326	0.27738	-0.00486093	-0.0099807	-0.0655402	NaN	NaN	NaN	3.21248	-3.00714	0.148689	-0.0243308	0.614566	-0.750309	7.84409	-14.8509	54.4127	-12.1869	13.5326	-20.9179	0.253586	0.00351892	0.688451	0.041	0.0120943	0.129587	-0.00558432	0.0142797	-0.0309368	NaN	NaN	NaN	1.13749	-1.14974	0.0770108	1.40665	-8.8283	-0.567901	1.58907	-17.3235	79.0537	-7.1148	15.1776	-18.896	0.229663	-0.0891225	0.596896	0.02801	-0.00574575	0.181031	-0.00862975	0.009556	-0.0449213	NaN	NaN	NaN	1.4514	-1.95659	0.0966854	1.1808	-11.9779	-0.349686	-1.06251	-21.1718	95.8591	-7.01942	13.2231	-20.5272	0.2931	-0.112811	0.827184	0.0301702	-0.0169037	0.238749	-0.00816767	0.00507512	-0.0576947	NaN	NaN	NaN	3.51097	-2.82137	0.147202
56	5.50896	-7.40106	-0.242849	0.206947	-18.3634	63.2933	-2.15232	5.05784	-16.8051	0.127903	-0.0511647	0.359426	0.0264997	0.00202211	0.100227	-0.00229553	0.00424868	-0.0362692	NaN	NaN	NaN	0.695316	-0.855881	0.05773	6.42239	-13.1664	2.37509	-1.72227	-17.9982	91.2369	1.5996	5.91244	-16.4347	0.186634	-0.106859	0.55201	0.034111	-0.00165317	0.183127	-0.00428244	-0.000781951	-0.0528832	NaN	NaN	NaN	2.13069	-1.80887	0.0884692	6.17838	-14.3835	3.13601	-0.303804	-20.5822	106.227	3.23233	6.77734	-17.2832	0.309707	-0.092136	0.769251	0.0371509	-0.0129919	0.267684	-0.00406651	-0.0118263	-0.0632453	NaN	NaN	NaN	4.1818	-2.8094	0.164881	-0.408152	-0.251134	-0.132726	7.30988	-14.3601	58.3806	-11.5813	13.2893	-19.985	0.202079	-0.00988865	0.603029	0.0345335	0.00996135	0.120482	-0.00482486	0.0140389	-0.0301819	NaN	NaN	NaN	1.03454	-1.05543	0.0690958	0.533679	-9.69694	0.394303	1.04987	-18.4446	83.4803	-7.24473	14.6262	-17.9383	0.159098	-0.0897197	0.532232	0.0126965	-0.010193	0.161985	-0.00790675	0.006627	-0.0448165	NaN	NaN	NaN	1.67546	-1.77194	0.103405	0.0926628	-11.7456	1.16393	-0.29851	-21.9816	100.263	-7.60386	12.8867	-19.3444	0.20975	-0.0724526	0.803261	0.00179047	-0.0209223	0.236564	-0.00809605	0.00152512	-0.0588793	NaN	NaN	NaN	4.23565	-2.69494	0.155706
