PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
56	1.98697	-10.438	2.13699	-10.8684	-21.4583	59.7143	-2.75422	17.7939	-14.1396	0.00751737	-0.0327984	0.536185	-0.00276421	-0.00136053	0.115386	-0.0122955	-0.00204316	-0.0402163	NaN	NaN	NaN	1.36784	-1.06649	0.0678883	2.24026	-14.0673	1.59212	-13.2055	-27.2052	78.6003	-3.2333	15.5957	-17.0769	0.0685256	-0.0639351	0.728123	0.0193221	-0.00451103	0.190819	-0.0132867	-0.00447154	-0.0554136	NaN	NaN	NaN	2.66181	-1.94118	0.0484031	1.40994	-15.3749	1.78815	-12.0702	-28.4116	91.0049	-5.1961	12.7995	-19.1964	0.0591002	-0.0715971	0.996652	0.0297593	-0.00694905	0.300712	-0.013774	-0.00715571	-0.0769202	NaN	NaN	NaN	5.06799	-3.36043	0.162185	1.37628	-5.12213	0.913663	-0.834009	-23.8034	67.4519	-6.73337	20.7161	-9.97432	0.0800947	-0.0389161	0.367872	0.00593763	-0.00260184	0.104271	-0.0119408	0.00296447	-0.0352468	NaN	NaN	NaN	0.915088	-0.909223	0.03159	1.09628	-10.454	-2.48785	-1.31896	-23.166	82.7906	-7.80583	17.248	-14.6591	0.194659	-0.0886115	0.616517	0.05685	0.00461821	0.238647	-0.0146046	0.0116556	-0.0574418	NaN	NaN	NaN	2.29875	-2.26045	0.0747338	0.807177	-11.1412	-3.66988	-1.35248	-20.2736	92.7321	-8.88331	13.9107	-14.5516	0.205664	-0.0458012	0.911176	0.00956195	-0.0025822	0.36859	-0.0139671	0.000781463	-0.0724771	NaN	NaN	NaN	4.37154	-3.61483	0.144212
57	1.83887	-11.189	3.36865	-11.6366	-22.0992	63.6671	-2.59966	17.7425	-13.4932	-0.01699	-0.0347145	0.506763	-0.005415	-0.00195895	0.106416	-0.0118047	-0.00112658	-0.0406189	NaN	NaN	NaN	1.45152	-0.963915	0.06662	2.00609	-14.148	3.24835	-12.9092	-27.8025	82.8186	-3.56331	15.1468	-16.4867	0.0763008	-0.0695259	0.724813	0.0291446	-0.00242487	0.193097	-0.0131077	-0.00257051	-0.05718	NaN	NaN	NaN	3.17227	-1.95128	0.0696177	1.13228	-14.9253	3.95914	-10.9449	-28.6624	95.2872	-5.44848	12.1955	-18.0823	0.052939	-0.0552538	0.958349	0.0264876	-0.00742738	0.291696	-0.0120995	-0.00805286	-0.0731493	NaN	NaN	NaN	5.77032	-3.19993	0.195684	0.801822	-5.59991	2.09974	-1.22844	-23.8011	71.2394	-6.89195	20.5692	-9.59288	0.0264842	-0.03653	0.353705	-0.00164868	-0.00315	0.104162	-0.0116276	0.00322763	-0.0359658	NaN	NaN	NaN	1.00987	-0.857593	0.0286167	0.350291	-10.4289	-0.962469	-1.17449	-22.6365	86.7244	-7.66336	16.4773	-14.2733	0.190641	-0.0878677	0.637277	0.0585179	0.0053741	0.234731	-0.0131377	0.0115662	-0.0564492	NaN	NaN	NaN	2.80824	-2.14484	0.0873377	-0.0824068	-10.7313	-1.81645	-0.625764	-19.8233	96.7282	-9.09966	13.1956	-13.5744	0.158071	-0.029919	0.892813	-0.000909024	-0.00527073	0.347896	-0.0120324	-0.00107415	-0.0678907	NaN	NaN	NaN	4.99655	-3.25307	0.149262
58	1.61609	-11.7654	4.73734	-12.1346	-22.7104	67.476	-2.52271	17.5532	-12.8295	-0.0382124	-0.0329292	0.503475	-0.00976658	-0.00259921	0.101956	-0.0116674	-0.00105289	-0.0419121	NaN	NaN	NaN	1.60082	-0.886929	0.0672683	1.73164	-13.9618	5.15148	-12.2527	-28.241	86.8688	-4.0072	14.658	-15.7133	0.0654746	-0.062031	0.735748	0.0276521	-0.00182179	0.196606	-0.0130849	-0.00289359	-0.0584297	NaN	NaN	NaN	3.70246	-1.93775	0.0934777	0.842349	-14.2498	6.47891	-9.57786	-28.694	99.4459	-5.78096	11.6942	-16.7623	0.0383098	-0.0324488	0.931938	0.0172588	-0.00841405	0.278666	-0.0108557	-0.00943524	-0.0688748	NaN	NaN	NaN	6.41302	-2.93434	0.212772	0.0812855	-5.76569	3.49207	-1.28666	-23.6764	74.8189	-7.16153	20.2149	-9.22064	-0.0169171	-0.0268221	0.38061	-0.0113932	-0.003765	0.109296	-0.012025	0.00264711	-0.0384058	NaN	NaN	NaN	1.23616	-0.838135	0.0291825	-0.561719	-10.1092	0.80643	-0.73252	-21.8952	90.4359	-7.68379	15.5931	-13.747	0.167064	-0.0660046	0.676423	0.042779	0.00393513	0.232481	-0.0120782	0.00813154	-0.0556149	NaN	NaN	NaN	3.39913	-2.02464	0.0952823	-1.14258	-10.0389	0.373476	0.30844	-19.1194	100.567	-9.42362	12.6176	-12.4881	0.110451	-0.01011	0.879227	-0.013132	-0.00755537	0.323896	-0.0106163	-0.00248049	-0.0641085	NaN	NaN	NaN	5.58181	-2.84971	0.151535
59	1.31517	-12.1355	6.2475	-12.332	-23.2511	71.1069	-2.55818	17.2249	-12.1053	-0.0562353	-0.0261711	0.514983	-0.0167834	-0.00361	0.101226	-0.0117184	-0.00213	-0.0433776	NaN	NaN	NaN	1.80431	-0.819046	0.0698925	1.41952	-13.5335	7.28802	-11.2959	-28.512	90.7512	-4.52067	14.1819	-14.7503	0.0365903	-0.0419238	0.742091	0.0153433	-0.0028741	0.196217	-0.0128669	-0.00493436	-0.0578574	NaN	NaN	NaN	4.10682	-1.81159	0.114465	0.544313	-13.4178	9.32994	-8.07827	-28.5126	103.434	-6.2018	11.3139	-15.2946	0.00556381	-0.00179619	0.911407	-0.000640952	-0.0104045	0.262315	-0.0100181	-0.0115931	-0.064155	NaN	NaN	NaN	6.92875	-2.56	0.213307	-0.778519	-5.62235	5.11196	-1.01863	-23.3873	78.1832	-7.5146	19.6932	-8.79886	-0.0438153	-0.0111308	0.426429	-0.0219211	-0.00446579	0.115172	-0.0125189	0.00141605	-0.0409666	NaN	NaN	NaN	1.56595	-0.811774	0.03252	-1.63961	-9.52318	2.83569	-0.0594308	-20.9555	93.9736	-7.88427	14.6869	-13.061	0.123504	-0.0235774	0.709156	0.00913718	-0.000350769	0.229197	-0.0111946	0.00130718	-0.0541487	NaN	NaN	NaN	3.89199	-1.83495	0.0948877	-2.37651	-9.08913	2.90641	1.35865	-18.1388	104.224	-9.84328	12.1895	-11.3227	0.0596866	0.0142505	0.86449	-0.0284988	-0.00962951	0.299252	-0.00972463	-0.00351829	-0.0615529	NaN	NaN	NaN	5.98882	-2.4132	0.154101
60	0.939969	-12.272	7.90459	-12.2254	-23.7014	74.5342	-2.7109	16.7833	-11.2809	-0.0719071	-0.0150287	0.525361	-0.0256253	-0.00507079	0.101081	-0.0116353	-0.00402395	-0.0439274	NaN	NaN	NaN	2.01154	-0.739625	0.0732908	1.06999	-12.8948	9.63964	-10.1205	-28.6211	94.4219	-5.04051	13.7683	-13.6194	-0.00888846	-0.0116697	0.729981	-0.00603897	-0.00555205	0.188063	-0.0122085	-0.00804923	-0.0546477	NaN	NaN	NaN	4.27096	-1.53753	0.123503	0.237527	-12.4958	12.4757	-6.55697	-28.1404	107.192	-6.68491	11.0575	-13.7472	-0.0437607	0.0338581	0.885633	-0.0252605	-0.0132788	0.24341	-0.00948595	-0.0142619	-0.0590362	NaN	NaN	NaN	7.21553	-2.10778	0.200669	-1.76383	-5.19721	6.94928	-0.484643	-22.9192	81.3229	-7.90623	19.0652	-8.27487	-0.0521932	0.00685	0.467062	-0.0306442	-0.00510474	0.117253	-0.012475	9.26316e-05	-0.0418963	NaN	NaN	NaN	1.90264	-0.745925	0.03881	-2.87606	-8.70476	5.11893	0.749507	-19.8574	97.2759	-8.24016	13.8772	-12.209	0.0624944	0.0318185	0.713522	-0.0366549	-0.00707513	0.220817	-0.010301	-0.00751205	-0.0515297	NaN	NaN	NaN	4.08851	-1.54131	0.0877815	-3.77688	-7.9104	5.7536	2.42141	-16.8934	107.647	-10.3379	11.9076	-10.0941	0.000885122	0.0435934	0.837249	-0.0483776	-0.0117666	0.274716	-0.00923122	-0.00443585	-0.0598832	NaN	NaN	NaN	6.03811	-1.95393	0.157202
61	0.494313	-12.1504	9.70777	-11.8319	-24.051	77.7389	-2.9639	16.2663	-10.338	-0.0879708	-0.000867368	0.523204	-0.0352592	-0.00691632	0.0990537	-0.0112147	-0.00620842	-0.0429047	NaN	NaN	NaN	2.15147	-0.642053	0.0755675	0.680172	-12.078	12.1843	-8.81752	-28.5712	97.8116	-5.50949	13.4432	-12.3732	-0.0652092	0.0242585	0.694156	-0.0329272	-0.00943641	0.171853	-0.0111015	-0.0115697	-0.049011	NaN	NaN	NaN	4.1707	-1.16832	0.116382	-0.084094	-11.5402	15.8643	-5.11528	-27.6073	110.655	-7.18191	10.9114	-12.1901	-0.100907	0.0682638	0.842231	-0.0510029	-0.0163219	0.222622	-0.00919286	-0.016634	-0.0539467	NaN	NaN	NaN	7.15437	-1.63564	0.18095	-2.85479	-4.53409	8.96285	0.220253	-22.279	84.2204	-8.29956	18.3902	-7.62675	-0.0509447	0.0241229	0.486211	-0.0372282	-0.00584658	0.113802	-0.0117987	-0.00111553	-0.0407084	NaN	NaN	NaN	2.11187	-0.63405	0.0460833	-4.24669	-7.68329	7.62572	1.59248	-18.6456	100.321	-8.70487	13.276	-11.2022	-0.00992846	0.0873738	0.676536	-0.0836659	-0.0145413	0.204136	-0.00936487	-0.015811	-0.0476844	NaN	NaN	NaN	3.8649	-1.17046	0.0809992	-5.31364	-6.53439	8.86383	3.3925	-15.4259	110.764	-10.8793	11.752	-8.81129	-0.0669229	0.0757939	0.785061	-0.0717893	-0.0139341	0.249416	-0.00896146	-0.00535463	-0.0583102	NaN	NaN	NaN	5.59368	-1.49267	0.157835
62	-0.0173632	-11.7542	11.6457	-11.1848	-24.283	80.7043	-3.28663	15.7084	-9.28864	-0.105587	0.0146408	0.502454	-0.0445968	-0.00892711	0.0941139	-0.0104197	-0.00826947	-0.040185	NaN	NaN	NaN	2.16677	-0.526623	0.0741642	0.252203	-11.1169	14.8946	-7.47695	-28.3535	100.897	-5.89436	13.2004	-11.0871	-0.119376	0.0578992	0.638448	-0.0581182	-0.0134044	0.151287	-0.00984462	-0.0145218	-0.0425387	NaN	NaN	NaN	3.86628	-0.799505	0.0986692	-0.424946	-10.5949	19.4311	-3.83451	-26.9425	113.752	-7.63566	10.843	-10.6846	-0.155375	0.0942538	0.771639	-0.0712845	-0.0185826	0.200501	-0.00906738	-0.0178233	-0.0494557	NaN	NaN	NaN	6.66325	-1.19821	0.159556	-4.01575	-3.68341	11.0982	0.992306	-21.4814	86.8548	-8.66978	17.7075	-6.8686	-0.0558184	0.0398395	0.475186	-0.0439721	-0.00712447	0.105611	-0.0108079	-0.00250895	-0.0381	NaN	NaN	NaN	2.09649	-0.490493	0.0500533	-5.6937	-6.48594	10.312	2.37832	-17.351	103.059	-9.22492	12.9539	-10.071	-0.0838131	0.129305	0.595044	-0.119494	-0.0203246	0.178869	-0.00845308	-0.0209987	-0.0428564	NaN	NaN	NaN	3.23019	-0.796016	0.0792862	-6.91777	-5.00216	12.1822	4.18199	-13.8008	113.499	-11.4357	11.6888	-7.48517	-0.13644	0.10658	0.70017	-0.0954493	-0.0157522	0.222183	-0.00876707	-0.00630951	-0.0559729	NaN	NaN	NaN	4.67438	-1.05898	0.15158
63	-0.577478	-11.083	13.6983	-10.33	-24.3698	83.4121	-3.64322	15.1321	-8.17176	-0.121856	0.0297005	0.462763	-0.0523137	-0.0107516	0.0866679	-0.00936105	-0.00996789	-0.0362066	NaN	NaN	NaN	2.04015	-0.395088	0.0672008	-0.193322	-10.0529	17.7345	-6.17877	-27.9528	103.635	-6.18701	13.007	-9.83767	-0.157754	0.0809808	0.570821	-0.0738618	-0.0160674	0.131258	-0.00884282	-0.0158887	-0.0373185	NaN	NaN	NaN	3.45192	-0.504822	0.08024	-0.777321	-9.69238	23.1005	-2.76598	-26.1669	116.415	-7.99372	10.8023	-9.2734	-0.199039	0.10731	0.669596	-0.0819952	-0.019341	0.177197	-0.00896238	-0.0174121	-0.0457462	NaN	NaN	NaN	5.73366	-0.821926	0.139034	-5.18358	-2.68864	13.3067	1.75024	-20.5382	89.1679	-8.9961	17.0345	-6.03641	-0.0752105	0.0540287	0.433361	-0.0527039	-0.00905184	0.0948745	-0.00980553	-0.004355	-0.0350745	NaN	NaN	NaN	1.84959	-0.340642	0.049555	-7.11989	-5.14547	13.1312	3.03883	-15.9865	105.43	-9.75016	12.9168	-8.86528	-0.144993	0.147358	0.475932	-0.1344	-0.0221905	0.147427	-0.00763795	-0.021411	-0.0373964	NaN	NaN	NaN	2.36092	-0.49574	0.0788831	-8.47653	-3.37351	15.6597	4.72973	-12.0968	115.776	-11.9753	11.6767	-6.13663	-0.195181	0.132007	0.583026	-0.115991	-0.0167959	0.1921	-0.00853146	-0.00743024	-0.0520661	NaN	NaN	NaN	3.47964	-0.689937	0.136883
64	-1.14318	-10.1618	15.839	-9.32377	-24.2833	85.8421	-4.00126	14.5513	-7.04155	-0.133563	0.0434279	0.408858	-0.0579184	-0.0121103	0.0777453	-0.00823158	-0.0112953	-0.0318189	NaN	NaN	NaN	1.79711	-0.260846	0.0556667	-0.610949	-8.93745	20.6566	-4.98401	-27.364	105.98	-6.39212	12.8165	-8.67763	-0.174197	0.0894087	0.497977	-0.0763974	-0.01648	0.114545	-0.00829949	-0.0151487	-0.0345649	NaN	NaN	NaN	3.00902	-0.308801	0.0681662	-1.11584	-8.8553	26.79	-1.92575	-25.2941	118.574	-8.2212	10.7341	-7.97632	-0.231558	0.10852	0.53992	-0.0841848	-0.0184533	0.152621	-0.00868524	-0.0156602	-0.0425724	NaN	NaN	NaN	4.46031	-0.508894	0.120279	-6.2716	-1.58172	15.5526	2.45322	-19.4584	91.1819	-9.25994	16.3786	-5.16898	-0.103777	0.0664345	0.366272	-0.0628932	-0.0112684	0.0828253	-0.008835	-0.00661763	-0.0320271	NaN	NaN	NaN	1.44577	-0.200426	0.0455275	-8.40591	-3.70905	16.0408	3.53626	-14.5605	107.378	-10.2407	13.1044	-7.65217	-0.178085	0.138543	0.340162	-0.124841	-0.0190346	0.115443	-0.00704282	-0.016821	-0.0322618	NaN	NaN	NaN	1.518	-0.300074	0.0718908	-9.85064	-1.73261	19.2504	5.01424	-10.4053	117.541	-12.4671	11.6779	-4.79907	-0.231737	0.150166	0.443253	-0.131693	-0.0168978	0.158571	-0.00815829	-0.00888098	-0.0461176	NaN	NaN	NaN	2.28492	-0.410902	0.115786
65	-1.65087	-9.04613	18.0356	-8.22969	-24.0118	87.9514	-4.33778	13.9795	-5.95164	-0.139146	0.0550439	0.348614	-0.0611342	-0.0127834	0.0687087	-0.00724447	-0.0122195	-0.0280092	NaN	NaN	NaN	1.50421	-0.147126	0.0437375	-0.940229	-7.83072	23.6056	-3.93034	-26.6069	107.886	-6.51448	12.585	-7.62207	-0.173346	0.0855567	0.421921	-0.0682982	-0.0146405	0.101124	-0.00807282	-0.0126615	-0.0339908	NaN	NaN	NaN	2.5567	-0.191137	0.0640985	-1.40207	-8.0968	30.4158	-1.29881	-24.3366	120.173	-8.30803	10.5948	-6.7935	-0.257507	0.104064	0.39372	-0.0832452	-0.016411	0.126654	-0.00808024	-0.0134002	-0.0394745	NaN	NaN	NaN	3.04026	-0.253154	0.103259	-7.19249	-0.392198	17.8106	3.09833	-18.258	92.8812	-9.45294	15.7509	-4.2956	-0.130123	0.0769234	0.286112	-0.0728526	-0.0132255	0.0700953	-0.00785263	-0.00895684	-0.0290529	NaN	NaN	NaN	1.0007	-0.0780808	0.0394675	-9.44114	-2.2449	19.0075	3.86403	-13.0998	108.867	-10.6692	13.4065	-6.50516	-0.175734	0.110709	0.216902	-0.0974633	-0.011909	0.0891687	-0.00680231	-0.00899359	-0.0286754	NaN	NaN	NaN	0.913145	-0.188391	0.0596815	-10.9052	-0.18541	22.9073	5.05128	-8.82835	118.766	-12.8799	11.6665	-3.51956	-0.238716	0.160356	0.299634	-0.14174	-0.0161193	0.122987	-0.00765927	-0.0104693	-0.0388793	NaN	NaN	NaN	1.32361	-0.230414	0.0938054
66	-2.03562	-7.81757	20.2514	-7.11428	-23.5745	89.7667	-4.63826	13.4381	-4.94059	-0.138181	0.0635871	0.290886	-0.0616079	-0.0126666	0.0607295	-0.00654	-0.0126274	-0.0255226	NaN	NaN	NaN	1.22435	-0.0628792	0.0351383	-1.12654	-6.79422	26.5276	-3.03528	-25.7329	109.317	-6.55538	12.2881	-6.65125	-0.166677	0.0764892	0.339195	-0.0568721	-0.0114577	0.0886464	-0.00776744	-0.00960718	-0.0339136	NaN	NaN	NaN	2.06526	-0.109848	0.0645938	-1.59414	-7.42277	33.9016	-0.852181	-23.3155	121.171	-8.26909	10.368	-5.71353	-0.277567	0.100134	0.246444	-0.0837717	-0.0138431	0.100276	-0.0071819	-0.0114033	-0.0363214	NaN	NaN	NaN	1.71838	-0.0611129	0.0885721	-7.88402	0.839501	20.064	3.70266	-16.9685	94.1863	-9.58469	15.171	-3.43352	-0.147367	0.0867597	0.205969	-0.0822703	-0.0146063	0.0567037	-0.00681132	-0.0111618	-0.0259392	NaN	NaN	NaN	0.598505	0.0253	0.0322383	-10.1484	-0.840742	22.0109	4.04016	-11.667	109.889	-11.0169	13.6995	-5.48396	-0.146123	0.0807685	0.129428	-0.0682836	-0.00395103	0.0717767	-0.00700385	-0.00131974	-0.0275054	NaN	NaN	NaN	0.591741	-0.11616	0.0502185	-11.5382	1.15308	26.5843	4.8839	-7.47083	119.461	-13.1866	11.6296	-2.34972	-0.215604	0.162423	0.17184	-0.145798	-0.0145673	0.0888037	-0.0071561	-0.0116212	-0.03221	NaN	NaN	NaN	0.664543	-0.134998	0.0748262
67	-2.25025	-6.57241	22.4518	-6.03996	-23.025	91.1734	-4.89181	12.957	-4.02211	-0.131524	0.0692584	0.243241	-0.0600966	-0.0119553	0.053615	-0.00615	-0.0125426	-0.0246079	NaN	NaN	NaN	1.01155	-0.00264333	0.0316867	-1.13758	-5.88223	29.3779	-2.30336	-24.8196	110.254	-6.52146	11.934	-5.72893	-0.164708	0.0693751	0.247748	-0.0495238	-0.00829026	0.0744892	-0.00706538	-0.00735256	-0.0325405	NaN	NaN	NaN	1.51766	-0.03874	0.0646308	-1.653	-6.83909	37.1859	-0.549631	-22.2703	121.551	-8.13349	10.0707	-4.72095	-0.283709	0.0978576	0.115246	-0.08492	-0.010924	0.0760764	-0.00624214	-0.00969643	-0.033715	NaN	NaN	NaN	0.711606	0.0590857	0.0784264	-8.32213	2.05708	22.3034	4.28172	-15.6415	95.1228	-9.68287	14.6655	-2.59487	-0.151993	0.0965897	0.137583	-0.0909097	-0.0152179	0.0437105	-0.00584184	-0.0130771	-0.0228518	NaN	NaN	NaN	0.309253	0.102626	0.025965	-10.4936	0.409378	25.0391	4.09791	-10.3585	110.453	-11.2664	13.8899	-4.61179	-0.107243	0.0646762	0.0815472	-0.0531328	0.00141513	0.0601618	-0.00753949	0.00296769	-0.0284656	NaN	NaN	NaN	0.455758	-0.0527454	0.0468531	-11.6993	2.17994	30.2389	4.56891	-6.42552	119.656	-13.3726	11.5647	-1.32776	-0.169813	0.156103	0.0705649	-0.143517	-0.012241	0.0604498	-0.00681073	-0.0115927	-0.0281976	NaN	NaN	NaN	0.215634	-0.0969054	0.0611823
68	-2.27451	-5.40628	24.6106	-5.05921	-22.4398	92.2364	-5.08922	12.5694	-3.18451	-0.120514	0.07284	0.207869	-0.0578516	-0.0109811	0.0463487	-0.00599711	-0.0121526	-0.0248905	NaN	NaN	NaN	0.871331	0.0404908	0.0330325	-0.967005	-5.13308	32.1231	-1.72966	-23.9542	110.689	-6.43279	11.5631	-4.82699	-0.170943	0.0686426	0.153851	-0.0504349	-0.00639308	0.0581095	-0.0060441	-0.00680718	-0.0295264	NaN	NaN	NaN	0.96672	0.0227977	0.0619015	-1.54448	-6.36158	40.2286	-0.362691	-21.2659	121.319	-7.92619	9.74656	-3.79833	-0.266696	0.0963493	0.0137419	-0.0843229	-0.00787667	0.0558976	-0.00546786	-0.00820929	-0.0320593	NaN	NaN	NaN	0.0868329	0.114871	0.0728671	-8.51811	3.19306	24.5242	4.83576	-14.35	95.6847	-9.77015	14.2671	-1.78215	-0.141546	0.104455	0.0894061	-0.0967168	-0.0147561	0.0326747	-0.00521605	-0.014315	-0.0205679	NaN	NaN	NaN	0.16848	0.145798	0.0235167	-10.4849	1.42518	28.0788	4.0773	-9.28121	110.582	-11.4021	13.9462	-3.86472	-0.0747469	0.0665354	0.0581031	-0.0565646	0.00275385	0.0486715	-0.00811744	0.00293282	-0.0303838	NaN	NaN	NaN	0.388509	-0.000795385	0.0478377	-11.399	2.82738	33.8315	4.16614	-5.75673	119.394	-13.4404	11.4781	-0.46024	-0.117477	0.144144	-0.00630171	-0.137561	-0.00964902	0.0397437	-0.00671171	-0.0104705	-0.0277393	NaN	NaN	NaN	-0.157369	-0.0858008	0.05475
69	-2.11454	-4.39928	26.7109	-4.21134	-21.8987	92.8714	-5.22289	12.3067	-2.39956	-0.108304	0.0747684	0.179838	-0.0557976	-0.00990579	0.0385966	-0.00596342	-0.0116503	-0.0255668	NaN	NaN	NaN	0.771036	0.0686425	0.0376817	-0.629027	-4.56434	34.7381	-1.30013	-23.2107	110.623	-6.31438	11.2328	-3.93981	-0.180386	0.0752187	0.0710156	-0.0594236	-0.00642487	0.0417536	-0.00504692	-0.00814821	-0.0260246	NaN	NaN	NaN	0.503049	0.0647669	0.05683	-1.24295	-6.02162	43.0104	-0.277473	-20.3879	120.502	-7.66094	9.45008	-2.92832	-0.228677	0.0980695	-0.0542179	-0.0842833	-0.00562643	0.0393293	-0.00484143	-0.00761548	-0.0307952	NaN	NaN	NaN	-0.23079	0.12179	0.0688707	-8.50652	4.18085	26.7236	5.34977	-13.1837	95.8743	-9.85528	14.0109	-0.993715	-0.11813	0.106738	0.0618795	-0.0966616	-0.0128134	0.0243316	-0.00510632	-0.0142463	-0.0197458	NaN	NaN	NaN	0.142659	0.151418	0.0268267	-10.1646	2.1596	31.1066	4.01888	-8.5217	110.296	-11.4161	13.8965	-3.18352	-0.0569333	0.0796005	0.0364841	-0.0722403	0.000880513	0.0338923	-0.00837846	-0.000160513	-0.0317377	NaN	NaN	NaN	0.282707	0.0225746	0.0507723	-10.7059	3.07816	37.3214	3.73187	-5.48782	118.71	-13.4045	11.3872	0.283173	-0.07585	0.131425	-0.0676359	-0.13208	-0.00766805	0.025162	-0.00678878	-0.00912585	-0.0299188	NaN	NaN	NaN	-0.51218	-0.0831946	0.0551177
70	-1.79578	-3.60389	28.7387	-3.5217	-21.4691	93.0729	-5.28377	12.1968	-1.63607	-0.0974839	0.0748211	0.149592	-0.0540355	-0.00872632	0.0308166	-0.00590184	-0.0111011	-0.0256111	NaN	NaN	NaN	0.661179	0.0807917	0.0432283	-0.150784	-4.17532	37.2007	-0.995219	-22.6341	110.065	-6.18214	11.0007	-3.07764	-0.182451	0.0852144	0.00858462	-0.0711146	-0.00781051	0.0283718	-0.00435	-0.010431	-0.0234118	NaN	NaN	NaN	0.190283	0.0796931	0.0518123	-0.739365	-5.86153	45.5262	-0.299098	-19.7217	119.141	-7.34849	9.23593	-2.10196	-0.181193	0.104055	-0.0943067	-0.0870252	-0.00481357	0.0263005	-0.00434119	-0.00828667	-0.0296355	NaN	NaN	NaN	-0.350279	0.0952729	0.0650429	-8.33093	4.97034	28.8949	5.80215	-12.2355	95.6917	-9.91926	13.9298	-0.214736	-0.087535	0.0995324	0.0451255	-0.0877337	-0.00893632	0.0183213	-0.00538868	-0.0121455	-0.0199695	NaN	NaN	NaN	0.145613	0.125864	0.0345058	-9.59737	2.60873	34.0855	3.95959	-8.12204	109.605	-11.3192	13.8011	-2.50375	-0.0536828	0.0932056	0.000189231	-0.0893236	-0.0021059	0.0166721	-0.00805692	-0.00407923	-0.0311718	NaN	NaN	NaN	0.0716862	0.00964077	0.0533715	-9.72859	2.96513	40.6642	3.3144	-5.59889	117.623	-13.2797	11.3215	0.960689	-0.0520461	0.11966	-0.122002	-0.127086	-0.00642171	0.0137722	-0.00683293	-0.00802439	-0.0324639	NaN	NaN	NaN	-0.830792	-0.0837723	0.0584346
