PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
41	-2.13501	-6.97696	-4.52611	2.18996	-18.9375	15.9761	4.1045	14.1097	-12.8818	-0.0957076	-0.00753341	0.543123	-0.0210763	0.0107454	0.0247324	-0.00334683	0.014349	0.0190644	0.327937	0.45934	0.013645	0.183712	-0.0738746	0.100683	-3.02789	-11.2746	-9.34259	1.95275	-20.5265	18.0336	2.0429	10.1701	-17.8165	-0.119049	-0.0394607	0.656347	-0.0577258	-0.00667512	0.0488312	-0.00243767	-0.00499395	-0.0185374	NaN	NaN	NaN	1.09607	-0.449617	0.0260421	-3.76834	-14.7848	-14.7348	1.02654	-20.6329	22.237	2.25661	8.28016	-18.2328	-0.0694074	-0.0283861	1.13799	-0.126824	-0.0202426	0.131088	-0.00139196	-0.0189517	-0.0259267	NaN	NaN	NaN	3.16908	-1.62619	-0.0124987	-5.14239	-7.18637	-4.67837	1.07738	-11.5063	18.0651	3.89763	14.0053	-12.604	-0.142532	-0.017012	0.559092	-0.0452234	-0.0119032	0.0249837	0.00408317	-0.00833122	0.0133661	0.253223	0.405867	-0.0509613	0.132888	-0.0917531	0.0848992	-6.35124	-11.0474	-11.0612	0.514835	-11.4975	19.186	2.93479	12.5829	-19.1571	-0.0659862	-0.0311895	0.619104	-0.0438883	-0.00283714	0.0392786	-0.00434738	-0.00268524	-0.0168533	NaN	NaN	NaN	0.925064	-0.318329	0.0161057	-8.04917	-15.8865	-17.6043	-1.60655	-10.4106	23.847	3.54155	12.8053	-20.5978	0.0100929	-0.0247411	0.994748	-0.106014	-0.0136364	0.0929069	-0.00753289	-0.0179571	-0.0251956	NaN	NaN	NaN	2.90757	-1.07357	0.000770667
42	-1.93247	-7.86777	-4.35406	1.96232	-18.5384	16.9587	3.94125	14.1076	-14.6249	-0.115242	-0.0259451	0.588145	-0.0271117	0.0012422	0.0491754	-0.00231805	0.00318512	-0.00721171	0.30166	0.38775	0.02466	0.371549	-0.154531	-0.0147408	-2.52014	-11.5578	-8.71142	1.57001	-20.5434	21.0468	2.08407	9.4068	-17.0289	-0.0978281	-0.0356807	0.737731	-0.0623756	-0.0097186	0.0814619	-0.00214651	-0.00827628	-0.0196395	NaN	NaN	NaN	1.34429	-0.765625	0.0223171	-2.86011	-14.8418	-13.7376	0.27331	-20.3499	26.203	2.07986	7.12766	-17.6533	-0.0356393	-0.0253413	1.22065	-0.118338	-0.0194472	0.170722	-0.00145152	-0.0200583	-0.0318707	NaN	NaN	NaN	3.43033	-2.16231	-0.0280753	-5.0679	-7.89844	-4.47176	0.762182	-11.2035	19.4612	4.31882	14.0498	-13.8633	-0.146354	-0.0166044	0.601482	-0.0508776	-0.00685098	0.0497095	-0.00389561	-0.00316927	-0.0160185	NaN	NaN	NaN	0.343314	-0.200392	-0.0294585	-5.9355	-11.2924	-10.4115	0.157778	-11.1416	21.9738	2.89148	12.3434	-18.6309	-0.00146095	-0.0239757	0.684764	-0.0339505	0.000987619	0.0714717	-0.00566905	-0.00196405	-0.0197631	NaN	NaN	NaN	1.16231	-0.576704	0.0211136	-7.29835	-16.0711	-16.5257	-2.29695	-10.0865	27.5896	3.52544	12.2148	-20.1979	0.0277393	-0.0134551	1.07729	-0.105484	-0.0115611	0.132111	-0.00807333	-0.0178109	-0.0300958	NaN	NaN	NaN	3.11574	-1.54888	-0.002532
43	-1.65676	-8.51704	-4.06122	1.7248	-18.2778	18.3039	3.79949	13.9417	-16.1123	-0.116595	-0.0350344	0.589023	-0.0240854	0.00117756	0.0525624	-0.00270488	0.00236463	-0.0117859	NaN	NaN	NaN	0.550825	-0.215597	-0.0420323	-1.86959	-11.5711	-8.05565	1.10521	-20.7529	24.2796	2.17457	8.56919	-16.2784	-0.0783221	-0.0284619	0.832131	-0.069114	-0.0131749	0.114057	-0.00179698	-0.0121574	-0.0216377	NaN	NaN	NaN	1.51564	-1.10483	0.0134714	-1.79836	-14.7158	-12.759	-0.493924	-20.2969	30.3521	1.81581	5.95598	-17.2843	-0.016092	-0.0253174	1.28162	-0.106546	-0.0182572	0.205397	-0.00157804	-0.0205278	-0.0393426	NaN	NaN	NaN	3.44348	-2.61882	-0.0457753	-4.94021	-8.39757	-4.14675	0.431622	-10.9291	21.2063	4.76491	14.0159	-14.8049	-0.144129	-0.0195363	0.605193	-0.0532841	-0.00698122	0.0515615	-0.00362341	-0.00400049	-0.0166298	NaN	NaN	NaN	0.538806	-0.25984	-0.0252462	-5.40603	-11.2158	-9.69253	-0.208174	-11.0795	24.9848	2.85016	12.0337	-18.09	0.0565881	-0.0130081	0.77199	-0.0278062	0.00396238	0.104451	-0.00664548	-0.00176	-0.0229245	NaN	NaN	NaN	1.3214	-0.862677	0.0223464	-6.40741	-16.0074	-15.489	-3.01914	-10.0685	31.4824	3.49591	11.7072	-19.9412	0.0250378	-0.00332178	1.14981	-0.102991	-0.009278	0.169416	-0.00856667	-0.0166244	-0.0352596	NaN	NaN	NaN	3.10863	-2.00544	-0.00763467
44	-1.31564	-8.86986	-3.6652	1.4888	-18.2399	20.016	3.67257	13.6357	-17.3091	-0.12048	-0.0400673	0.589428	-0.0245578	0.000127073	0.0564402	-0.00299512	0.000989512	-0.0159585	NaN	NaN	NaN	0.724197	-0.276174	-0.03452	-1.11153	-11.3799	-7.41361	0.592818	-21.1104	27.705	2.2819	7.70432	-15.6483	-0.0627267	-0.0198858	0.916321	-0.0753651	-0.0164777	0.142861	-0.00145628	-0.0160788	-0.0245123	NaN	NaN	NaN	1.57006	-1.42681	0.00328571	-0.681794	-14.4383	-11.847	-1.16254	-20.4711	34.6632	1.4609	4.81365	-17.1134	0.00469391	-0.0294511	1.32069	-0.0883717	-0.0161591	0.236984	-0.0018213	-0.0201041	-0.0480687	NaN	NaN	NaN	3.21598	-3.0077	-0.0625427	-4.75521	-8.65445	-3.72067	0.0933256	-10.7421	23.2865	5.17576	13.9307	-15.4231	-0.119879	-0.0196595	0.616552	-0.048751	-0.00571927	0.058338	-0.00375951	-0.00366195	-0.0188251	NaN	NaN	NaN	0.713091	-0.335975	-0.0137223	-4.78204	-10.9083	-8.95777	-0.576935	-11.3132	28.1753	2.80065	11.7019	-17.5985	0.0968824	-0.0011031	0.860866	-0.02537	0.00575667	0.134583	-0.0072481	-0.00191619	-0.0261826	NaN	NaN	NaN	1.38835	-1.14524	0.0210957	-5.44708	-15.7621	-14.5518	-3.71067	-10.3224	35.5005	3.40719	11.3232	-19.818	0.0135502	0.00267711	1.2037	-0.0956422	-0.00624844	0.204849	-0.00923222	-0.0143876	-0.0403147	NaN	NaN	NaN	2.89037	-2.42715	-0.0150427
45	-0.917876	-8.90677	-3.19028	1.26473	-18.4602	22.0916	3.56764	13.2156	-18.1684	-0.126368	-0.0399244	0.592214	-0.0286859	-0.00153805	0.0626349	-0.00360659	-0.000976098	-0.0200461	NaN	NaN	NaN	0.871668	-0.366989	-0.0314515	-0.299184	-11.0571	-6.8124	0.0749886	-21.5585	31.3114	2.37501	6.86752	-15.1659	-0.0504753	-0.0124272	0.971822	-0.0780826	-0.0188414	0.165762	-0.00123093	-0.0193123	-0.0279758	NaN	NaN	NaN	1.50241	-1.69589	-0.00558429	0.383932	-14.037	-11.0333	-1.62436	-20.846	39.1118	1.02852	3.73572	-17.0962	0.0363035	-0.0373546	1.34439	-0.0642711	-0.0130478	0.267473	-0.00220913	-0.0190011	-0.0575541	NaN	NaN	NaN	2.82629	-3.3695	-0.074956	-4.51113	-8.66939	-3.21469	-0.24294	-10.6878	25.6853	5.4891	13.8167	-15.7039	-0.0810171	-0.0173973	0.630732	-0.0393715	-0.00332902	0.0681278	-0.00425098	-0.00256927	-0.0213432	NaN	NaN	NaN	0.850038	-0.435495	0.00039	-4.09879	-10.4797	-8.25017	-0.945402	-11.8084	31.5189	2.71828	11.3972	-17.1711	0.114813	0.00861643	0.933875	-0.0249979	0.0064281	0.160569	-0.00759952	-0.00213071	-0.0294214	NaN	NaN	NaN	1.3761	-1.41057	0.0191614	-4.50021	-15.3927	-13.7489	-4.30196	-10.795	39.6236	3.22273	11.0754	-19.8113	0.00728511	0.00325933	1.23811	-0.0826271	-0.00213444	0.238842	-0.0103162	-0.0113282	-0.0453718	NaN	NaN	NaN	2.50837	-2.81416	-0.02514
46	-0.475803	-8.64564	-2.66505	1.06149	-18.9218	24.5153	3.50272	12.7091	-18.6521	-0.128756	-0.0353488	0.599253	-0.0343905	-0.00389439	0.072468	-0.00416171	-0.00364341	-0.0243478	NaN	NaN	NaN	0.967435	-0.4853	-0.0213392	0.503617	-10.6659	-6.267	-0.401721	-22.0473	35.0846	2.42494	6.11087	-14.8289	-0.0390763	-0.00816698	0.991501	-0.0749547	-0.0195126	0.182154	-0.00123674	-0.0211233	-0.0316716	NaN	NaN	NaN	1.34491	-1.89132	-0.0117964	1.30458	-13.5401	-10.3296	-1.79951	-21.3846	43.6661	0.556092	2.74981	-17.1696	0.074993	-0.0458554	1.35644	-0.0394004	-0.00960152	0.296052	-0.00262217	-0.0179272	-0.0664163	NaN	NaN	NaN	2.40491	-3.72101	-0.0786513	-4.21244	-8.47304	-2.65278	-0.567771	-10.7928	28.3757	5.66104	13.6882	-15.6484	-0.0318576	-0.0137041	0.646488	-0.0263095	9.41463e-05	0.0810337	-0.00512341	-0.000848293	-0.023859	NaN	NaN	NaN	0.933217	-0.557759	0.0161708	-3.40417	-10.0343	-7.59708	-1.31214	-12.5096	34.9977	2.57436	11.1544	-16.795	0.111503	0.0139705	0.980152	-0.0250898	0.00626833	0.182425	-0.00789571	-0.002185	-0.0325024	NaN	NaN	NaN	1.31366	-1.6508	0.0177736	-3.64769	-14.9448	-13.0907	-4.73059	-11.4317	43.8305	2.92949	10.9555	-19.9019	0.0196476	-0.00158467	1.25851	-0.064286	0.00311733	0.27229	-0.0120196	-0.00770711	-0.0509762	NaN	NaN	NaN	2.04545	-3.18221	-0.0370907
47	-0.00644878	-8.13619	-2.11809	0.885953	-19.5679	27.254	3.4958	12.1415	-18.7555	-0.115457	-0.0278524	0.608047	-0.0365524	-0.00571293	0.0846783	-0.00458878	-0.00594585	-0.0277039	NaN	NaN	NaN	0.987006	-0.619061	-0.00468615	1.23196	-10.2505	-5.78207	-0.790905	-22.5462	38.9978	2.41059	5.47218	-14.6268	-0.0247498	-0.00815302	0.979926	-0.0650891	-0.0180407	0.192663	-0.0015593	-0.020996	-0.0354263	NaN	NaN	NaN	1.147	-2.01153	-0.0159457	2.01015	-12.9817	-9.72731	-1.65451	-22.0501	48.2909	0.105959	1.88393	-17.2672	0.110498	-0.0502524	1.35309	-0.0200326	-0.00687065	0.318919	-0.0028537	-0.017522	-0.0727596	NaN	NaN	NaN	2.05352	-4.02136	-0.0695893	-3.87159	-8.12103	-2.05957	-0.875442	-11.0682	31.3164	5.67822	13.554	-15.2986	0.021262	-0.0101007	0.662993	-0.011709	0.00398463	0.0960637	-0.00611537	0.000954634	-0.0254549	NaN	NaN	NaN	0.962384	-0.697203	0.0295862	-2.75333	-9.65092	-7.00964	-1.67443	-13.3562	38.5972	2.35312	10.9868	-16.4502	0.0937976	0.0144681	0.998107	-0.0245817	0.00566452	0.200872	-0.0083431	-0.00198905	-0.0354502	NaN	NaN	NaN	1.23428	-1.86689	0.0174921	-2.95665	-14.457	-12.5648	-4.9567	-12.1894	48.098	2.54844	10.9447	-20.0608	0.0579418	-0.011554	1.27185	-0.0413642	0.00918911	0.305787	-0.0143371	-0.00361956	-0.0575202	NaN	NaN	NaN	1.60948	-3.54932	-0.047372
48	0.468851	-7.45102	-1.57456	0.742634	-20.3244	30.2562	3.55447	11.5329	-18.5197	-0.0793198	-0.0197032	0.618368	-0.0323739	-0.00631073	0.0981456	-0.00487146	-0.00746341	-0.0297834	NaN	NaN	NaN	0.931261	-0.754462	0.0154446	1.82855	-9.83639	-5.35459	-1.05287	-23.0449	43.0128	2.32421	4.96636	-14.5483	-0.000376977	-0.0129816	0.950448	-0.0480572	-0.0144012	0.19907	-0.00220628	-0.0187491	-0.0394377	NaN	NaN	NaN	0.955815	-2.08342	-0.0195414	2.45918	-12.4049	-9.20278	-1.20759	-22.8076	52.9553	-0.249961	1.16834	-17.3367	0.138241	-0.0479585	1.33199	-0.00874087	-0.00560978	0.333015	-0.00275587	-0.017843	-0.0757002	NaN	NaN	NaN	1.81662	-4.21839	-0.0478473	-3.50878	-7.68263	-1.45806	-1.16511	-11.5185	34.4559	5.55816	13.4237	-14.7404	0.068649	-0.00785073	0.678343	0.00185854	0.00762561	0.112068	-0.00709634	0.00245732	-0.0261802	NaN	NaN	NaN	0.952545	-0.844713	0.0368469	-2.20225	-9.37702	-6.48608	-2.02773	-14.2938	42.305	2.06746	10.8861	-16.1202	0.0721598	0.0111788	0.99233	-0.0230217	0.00491119	0.216003	-0.00901262	-0.00158905	-0.0382364	NaN	NaN	NaN	1.14933	-2.05504	0.0186979	-2.47401	-13.9662	-12.1426	-4.97221	-13.0429	52.4039	2.13602	11.0161	-20.2404	0.119322	-0.0263422	1.27877	-0.0147882	0.0153402	0.337605	-0.01691	0.000995333	-0.0645176	NaN	NaN	NaN	1.30087	-3.91067	-0.048768
49	0.925312	-6.67498	-1.05495	0.633326	-21.1243	33.4569	3.67209	10.9025	-18.023	-0.0265207	-0.0125541	0.62998	-0.0233668	-0.0056778	0.111594	-0.00505	-0.00830927	-0.0306883	NaN	NaN	NaN	0.826709	-0.883311	0.0340246	2.24973	-9.43933	-4.97624	-1.16166	-23.5461	47.0874	2.17179	4.58106	-14.575	0.0382798	-0.0225116	0.919753	-0.0250637	-0.00925558	0.204187	-0.00309953	-0.0148502	-0.0441858	NaN	NaN	NaN	0.819087	-2.14674	-0.0224986	2.63581	-11.86	-8.7252	-0.52141	-23.6186	57.6388	-0.45392	0.628827	-17.3465	0.162599	-0.0404452	1.29827	-0.00340348	-0.00605696	0.338472	-0.00226413	-0.0185215	-0.0760872	NaN	NaN	NaN	1.70521	-4.30516	-0.0179087	-3.15014	-7.22606	-0.868182	-1.43928	-12.1445	37.7424	5.34367	13.3088	-14.0786	0.09763	-0.00694585	0.685719	0.0110222	0.0101146	0.126563	-0.00798073	0.00332561	-0.0265041	NaN	NaN	NaN	0.918918	-0.984542	0.03813	-1.80072	-9.23359	-6.01715	-2.36872	-15.2775	46.1098	1.76305	10.8291	-15.7944	0.0563817	0.00578667	0.967875	-0.0203912	0.00414024	0.226841	-0.00979024	-0.00110929	-0.0407269	NaN	NaN	NaN	1.05803	-2.20263	0.0217429	-2.22564	-13.5082	-11.7879	-4.79955	-13.9807	56.7299	1.77182	11.1317	-20.376	0.1885	-0.0431082	1.27053	0.0117089	0.0202102	0.361694	-0.0190176	0.00571756	-0.0703122	NaN	NaN	NaN	1.17277	-4.19914	-0.033464
50	1.33549	-5.89431	-0.575902	0.555591	-21.9205	36.7882	3.83238	10.2739	-17.3579	0.026542	-0.00705927	0.640426	-0.0134783	-0.00436268	0.123715	-0.00514244	-0.00879878	-0.0308637	NaN	NaN	NaN	0.706133	-0.996217	0.0476669	2.46745	-9.07482	-4.63478	-1.11041	-24.0548	51.1844	1.96982	4.27961	-14.6687	0.0844284	-0.033916	0.900248	-0.00131442	-0.00410698	0.210116	-0.00401674	-0.0106174	-0.049603	NaN	NaN	NaN	0.771106	-2.21929	-0.0216036	2.54398	-11.4005	-8.26457	0.3127	-24.4362	62.3309	-0.484134	0.278405	-17.2764	0.190242	-0.0314904	1.26006	-0.000157609	-0.00804565	0.33725	-0.00139022	-0.0192111	-0.075473	NaN	NaN	NaN	1.72609	-4.31013	0.01601	-2.82449	-6.80661	-0.306063	-1.70168	-12.9366	41.132	5.09227	13.2146	-13.4037	0.10044	-0.00598098	0.677729	0.0134237	0.0108056	0.136571	-0.00865	0.00342146	-0.026789	NaN	NaN	NaN	0.864065	-1.08964	0.0358162	-1.58604	-9.22499	-5.59096	-2.69856	-16.2727	50	1.50476	10.7851	-15.4668	0.0524024	-0.000465238	0.927818	-0.0167398	0.00331762	0.231531	-0.010376	-0.000647619	-0.042534	NaN	NaN	NaN	0.962825	-2.28417	0.0262907	-2.21835	-13.1156	-11.4666	-4.48184	-14.9921	61.0615	1.5345	11.237	-20.4026	0.245009	-0.0560978	1.23889	0.0316982	0.0222104	0.370582	-0.0198947	0.00943844	-0.0730118	NaN	NaN	NaN	1.20881	-4.31224	-0.000781333
51	1.67043	-5.1855	-0.150757	0.502472	-22.686	40.1899	4.01525	9.67395	-16.6071	0.0646841	-0.00332537	0.6445	-0.00578268	-0.00301634	0.133116	-0.00514024	-0.00912976	-0.0308027	NaN	NaN	NaN	0.590827	-1.0793	0.0554515	2.46852	-8.76457	-4.31425	-0.915353	-24.5678	55.2781	1.74194	4.01441	-14.7679	0.120647	-0.041417	0.891994	0.0150316	-0.000842791	0.216219	-0.0046286	-0.00779581	-0.0545407	NaN	NaN	NaN	0.806149	-2.27582	-0.0131457	2.20294	-11.0764	-7.79316	1.19348	-25.2069	67.0258	-0.366702	0.114746	-17.1052	0.221242	-0.0242739	1.21903	0.00352826	-0.0110552	0.330106	-0.000260435	-0.019715	-0.0746276	NaN	NaN	NaN	1.87918	-4.23992	0.0520413	-2.5598	-6.46185	0.215966	-1.95632	-13.8651	44.5893	4.85887	13.1329	-12.772	0.079452	-0.00346512	0.651465	0.00915634	0.00963634	0.14039	-0.00902195	0.00283122	-0.0272888	NaN	NaN	NaN	0.784069	-1.14258	0.0327192	-1.5799	-9.34554	-5.19603	-3.02143	-17.2549	53.9598	1.34798	10.7243	-15.1343	0.0595829	-0.006845	0.875253	-0.012571	0.00228381	0.228836	-0.0104871	-0.000265714	-0.0434448	NaN	NaN	NaN	0.876143	-2.28103	0.0311443	-2.44261	-12.8162	-11.1503	-4.07064	-16.0511	65.3811	1.47175	11.2657	-20.2788	0.269424	-0.055762	1.1902	0.0350176	0.0198222	0.362654	-0.0191864	0.00998133	-0.0719607	NaN	NaN	NaN	1.33628	-4.20571	0.039446
52	1.90141	-4.60625	0.212221	0.465254	-23.4068	43.6156	4.19868	9.12676	-15.8299	0.0811424	-0.00120951	0.638548	-0.00139415	-0.00211415	0.138709	-0.00504488	-0.00935537	-0.0309317	NaN	NaN	NaN	0.491993	-1.12478	0.0583046	2.25205	-8.53626	-3.99437	-0.615616	-25.0672	59.3557	1.51431	3.74662	-14.8026	0.130143	-0.0397988	0.887681	0.0180079	-0.000698837	0.220307	-0.00470442	-0.0075507	-0.0577833	NaN	NaN	NaN	0.886691	-2.28384	0.00261786	1.64364	-10.926	-7.28037	2.0274	-25.8808	71.7156	-0.170049	0.123482	-16.8074	0.247573	-0.0203546	1.16897	0.00826022	-0.0142576	0.316043	0.000880435	-0.0198607	-0.0732417	NaN	NaN	NaN	2.14597	-4.06662	0.0879493	-2.38042	-6.21346	0.689498	-2.2075	-14.8779	48.0849	4.67888	13.0408	-12.202	0.0448522	0.000778537	0.609802	0.000722683	0.00716195	0.138095	-0.00907732	0.00182902	-0.0280766	NaN	NaN	NaN	0.678686	-1.14063	0.0305846	-1.78857	-9.5816	-4.82141	-3.33895	-18.2063	57.9667	1.30903	10.6173	-14.7917	0.0705881	-0.0123448	0.817294	-0.00940619	0.000789762	0.219301	-0.0100371	-6.92857e-05	-0.043644	NaN	NaN	NaN	0.814015	-2.19601	0.0352036	-2.87554	-12.6311	-10.8145	-3.61622	-17.1131	69.6671	1.57728	11.1654	-19.9965	0.255513	-0.0363287	1.14125	0.0162678	0.0127769	0.344515	-0.0171596	0.00583378	-0.06832	NaN	NaN	NaN	1.48749	-3.94149	0.0738187
53	2.00202	-4.19186	0.513121	0.436409	-24.0733	47.0341	4.35764	8.64732	-15.0589	0.0751988	-0.000227073	0.622123	-0.000345122	-0.00188829	0.139913	-0.00486488	-0.00946878	-0.0314732	NaN	NaN	NaN	0.411828	-1.13308	0.0580877	1.82551	-8.41638	-3.64983	-0.266	-25.5205	63.4118	1.31143	3.46059	-14.7143	0.108021	-0.0285749	0.879806	0.00811372	-0.00355419	0.220374	-0.00424209	-0.00979767	-0.0590807	NaN	NaN	NaN	0.981091	-2.23212	0.0222721	0.903722	-10.9674	-6.68484	2.74283	-26.4224	76.3857	0.0172374	0.284267	-16.3619	0.259704	-0.0208737	1.10412	0.014458	-0.016765	0.29463	0.00175283	-0.0194591	-0.0708926	NaN	NaN	NaN	2.4973	-3.77402	0.119827	-2.30597	-6.07005	1.11164	-2.45861	-15.9092	51.5924	4.55925	12.9079	-11.6822	0.00940073	0.0052678	0.559059	-0.00811122	0.00424878	0.130982	-0.00888878	0.00080439	-0.0291734	NaN	NaN	NaN	0.559779	-1.09339	0.03008	-2.20513	-9.91171	-4.45395	-3.64524	-19.1098	61.9921	1.35504	10.4382	-14.426	0.075229	-0.0160576	0.761442	-0.00853738	-0.00124762	0.204589	-0.00914286	-5.38095e-05	-0.043509	NaN	NaN	NaN	0.785456	-2.04906	0.03867	-3.48475	-12.5726	-10.4305	-3.15984	-18.1272	73.898	1.79459	10.9316	-19.5622	0.213226	-0.00325422	1.10175	-0.0174498	0.00289133	0.32427	-0.0145298	-0.00179244	-0.0642516	NaN	NaN	NaN	1.65772	-3.63242	0.094862
54	1.94863	-3.95663	0.763176	0.410484	-24.671	50.4272	4.4653	8.23725	-14.3039	0.05004	0.000177317	0.598593	-0.00215951	-0.00240439	0.136901	-0.0046278	-0.0095261	-0.0325049	NaN	NaN	NaN	0.347088	-1.10764	0.0568438	1.20072	-8.42022	-3.24859	0.0763858	-25.8854	67.4411	1.15264	3.16602	-14.4637	0.0655895	-0.0132351	0.86324	-0.00725605	-0.00790884	0.214302	-0.00343512	-0.0131351	-0.0589063	NaN	NaN	NaN	1.09574	-2.11815	0.0437593	0.0198143	-11.1911	-5.94932	3.29962	-26.8175	81.0177	0.113452	0.577433	-15.7609	0.254742	-0.0266843	1.02829	0.0229722	-0.0180757	0.267982	0.00215283	-0.0185217	-0.0679083	NaN	NaN	NaN	2.91817	-3.39677	0.145393	-2.35201	-6.02967	1.48782	-2.71003	-16.893	55.0869	4.48075	12.7047	-11.1832	-0.0185393	0.00824878	0.505681	-0.0145727	0.00158537	0.12039	-0.00851829	2.97561e-05	-0.0303917	NaN	NaN	NaN	0.445987	-1.01084	0.03115	-2.81292	-10.3067	-4.07408	-3.92563	-19.9412	66.0037	1.41861	10.1641	-14.014	0.0648314	-0.017074	0.712534	-0.0107893	-0.00375381	0.186504	-0.00800024	-0.000243095	-0.0432783	NaN	NaN	NaN	0.786409	-1.85965	0.0425214	-4.23421	-12.6392	-9.95731	-2.72773	-19.0495	78.0572	2.03546	10.6126	-18.9809	0.160801	0.0273242	1.06483	-0.0483978	-0.00650178	0.30372	-0.0119493	-0.00903578	-0.0611436	NaN	NaN	NaN	1.88581	-3.31805	0.105445
55	1.71935	-3.89732	0.984829	0.384159	-25.1762	53.7848	4.49549	7.88613	-13.558	0.010158	0.000529268	0.572883	-0.00618927	-0.00359341	0.130351	-0.00438732	-0.00962805	-0.0340846	NaN	NaN	NaN	0.292548	-1.05085	0.0565131	0.391214	-8.54406	-2.7485	0.366621	-26.1194	71.4296	1.04454	2.88845	-14.0314	0.0244786	-0.00232279	0.835535	-0.0178398	-0.011674	0.2	-0.00253465	-0.0156437	-0.0577288	NaN	NaN	NaN	1.27729	-1.93358	0.0666536	-0.978805	-11.5605	-5.00156	3.68878	-27.0709	85.579	0.06481	0.990293	-15.0107	0.235772	-0.0363798	0.954502	0.0333311	-0.0183263	0.239893	0.00200609	-0.0173563	-0.0651537	NaN	NaN	NaN	3.42098	-2.99418	0.165901	-2.53131	-6.08152	1.83382	-2.95699	-17.773	58.5436	4.4058	12.4103	-10.6701	-0.0381556	0.0094939	0.458104	-0.0185015	-0.000591951	0.107845	-0.00803512	-0.000493902	-0.0316041	NaN	NaN	NaN	0.357762	-0.905	0.0336485	-3.58916	-10.7309	-3.65129	-4.15959	-20.6649	69.9673	1.42316	9.77569	-13.5296	0.0367976	-0.0146762	0.67248	-0.0162574	-0.00657071	0.166723	-0.00678524	-0.000791429	-0.0430533	NaN	NaN	NaN	0.808867	-1.64412	0.0469107	-5.09053	-12.8125	-9.33692	-2.33011	-19.8445	82.1345	2.20357	10.2708	-18.2548	0.115263	0.0384033	1.01642	-0.0588058	-0.0122329	0.280078	-0.00973956	-0.01188	-0.0589936	NaN	NaN	NaN	2.21594	-2.98905	0.113599
