PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
41	0.747197	-7.21545	-10.3477	2.67328	-14.625	16.7057	-0.323141	7.16401	-21.9932	-0.0428414	0.00805526	0.526696	-0.0282774	-0.00605921	0.0441475	-0.000396447	-0.00720342	-0.0117543	NaN	NaN	NaN	0.685786	-0.330656	-0.006146	1.89493	-10.1548	-14.638	1.89417	-16.2704	23.2301	0.0178184	6.22252	-23.5246	0.0387898	0.0116993	1.02296	-0.0542523	-0.0114365	0.17683	-0.00242259	-0.0152327	-0.0284741	NaN	NaN	NaN	1.32098	-1.73275	-0.0162311	2.41831	-12.7561	-19.3883	1.38527	-16.8333	22.7057	0.813688	8.90451	-32.8077	0.200304	-0.00700024	1.34129	-0.0258692	-0.00516988	0.24851	-0.00575434	-0.0107658	-0.0379639	NaN	NaN	NaN	1.80122	-2.58717	0.00676333	0.38978	0.295408	-11.2829	-2.83858	-9.54705	13.0871	9.05662	14.3274	-21.5595	0.0166282	0.0123117	0.695462	0.0188414	0.00455553	0.0861689	-0.00416934	-0.00107842	-0.00930184	NaN	NaN	NaN	0.374957	-0.526312	0.0062932	3.08441	-2.77503	-16.845	-3.08486	-13.7172	14.2613	5.61181	13.1465	-24.8615	0.113728	0.0104291	1.12158	0.0121596	0.00191087	0.171552	-0.00610788	-0.0070065	-0.0171861	NaN	NaN	NaN	1.46795	-1.54224	0.0154281	4.29834	-6.37424	-20.3961	-3.38472	-14.9967	17.7228	2.35639	12.1989	-30.5417	0.183364	0.00290024	1.49389	0.0147195	0.00193337	0.24945	-0.00758108	-0.00820108	-0.028676	NaN	NaN	NaN	2.79905	-2.7486	0.0428159
42	0.890543	-6.81885	-9.73682	2.73321	-15.4759	20.1583	-0.0629234	6.89827	-22.2577	-0.0293011	0.0143438	0.624296	-0.0264334	-0.00741855	0.0824991	-0.000624474	-0.00798105	-0.0159562	NaN	NaN	NaN	0.910656	-0.663519	-0.011322	2.24377	-10.4005	-14.0551	1.4799	-16.344	27.2588	0.0387468	5.7455	-23.6174	0.0836986	0.00837148	1.07268	-0.0489277	-0.0108516	0.203007	-0.00288074	-0.0158993	-0.0331609	NaN	NaN	NaN	1.49047	-2.0589	-0.0257937	2.88948	-13.0061	-18.769	1.07909	-16.678	26.9992	0.370231	8.45948	-32.5174	0.256618	-0.0106078	1.37805	-0.0124105	-0.00287807	0.278768	-0.00738711	-0.00960542	-0.0455447	NaN	NaN	NaN	1.89815	-3.04305	0.00651407	0.705515	0.909123	-10.9777	-2.68564	-10.3989	15.9521	8.94607	15.3068	-21.39	0.0594032	0.0186154	0.785311	0.0364722	0.00806711	0.113551	-0.006475	0.00120132	-0.012515	NaN	NaN	NaN	0.59349	-0.75569	0.0020208	3.55215	-2.62819	-16.2201	-2.90178	-14.6154	18.0793	5.18029	13.9954	-24.5926	0.14957	0.00995388	1.19342	0.0291125	0.00478512	0.197776	-0.00901113	-0.00510737	-0.023043	NaN	NaN	NaN	1.72927	-1.88682	0.00991231	4.72287	-6.4284	-19.6377	-3.04685	-15.5127	22.1559	2.33253	12.7677	-30.2903	0.207123	-0.000584819	1.52384	0.0328846	0.00480169	0.270478	-0.00945108	-0.00457301	-0.0343933	NaN	NaN	NaN	2.62256	-3.08955	0.027973
43	0.991124	-6.70268	-9.06531	2.64226	-16.0084	23.8116	0.22712	6.79625	-22.6502	-0.00593908	0.0161955	0.702726	-0.0241918	-0.00802789	0.111453	-0.000926974	-0.00841132	-0.0195321	NaN	NaN	NaN	1.09863	-0.943981	-0.0192372	2.50475	-10.8517	-13.4345	0.908656	-16.242	31.4283	0.125089	5.40672	-23.8977	0.129645	0.0014984	1.08279	-0.0413452	-0.00959753	0.220806	-0.0033821	-0.0155936	-0.0378664	NaN	NaN	NaN	1.55363	-2.28864	-0.0394548	3.24367	-13.4091	-18.1465	0.674757	-16.3961	31.4375	-0.0076253	7.88434	-32.2997	0.295726	-0.0132753	1.3711	-0.00558843	-0.00111386	0.298998	-0.00823819	-0.0089806	-0.0513327	NaN	NaN	NaN	1.91812	-3.36504	0.00604556	0.99545	1.17516	-10.5789	-2.57042	-11.0816	19.087	8.82127	16.3343	-21.3098	0.0897542	0.0197996	0.847915	0.0454904	0.0105553	0.133074	-0.00854395	0.00224132	-0.0153804	NaN	NaN	NaN	0.785728	-0.949628	-0.002684	3.88049	-2.79289	-15.5656	-2.72693	-15.3259	22.1255	4.66809	14.9875	-24.453	0.174238	0.00666462	1.22475	0.0385921	0.00681612	0.21707	-0.0120411	-0.00366362	-0.0287876	NaN	NaN	NaN	1.82531	-2.15202	7.23077e-05	4.94711	-6.76686	-18.9834	-2.74925	-15.8199	26.7412	2.02509	13.4853	-30.1543	0.219575	-0.00515229	1.48091	0.0433055	0.00690783	0.277448	-0.0112461	-0.000972048	-0.0388798	NaN	NaN	NaN	2.19654	-3.23455	0.00732407
44	1.05823	-6.91307	-8.37216	2.33761	-16.2028	27.6155	0.50314	6.84305	-23.1984	0.0274464	0.0127122	0.751235	-0.0204139	-0.00770263	0.131924	-0.00145763	-0.00844053	-0.0230051	NaN	NaN	NaN	1.19141	-1.16155	-0.03049	2.67357	-11.4742	-12.7968	0.205932	-16.0426	35.6807	0.234775	5.20147	-24.3552	0.176991	-0.00926852	1.06648	-0.0304248	-0.00769605	0.233732	-0.00398407	-0.0142207	-0.04271	NaN	NaN	NaN	1.5451	-2.43818	-0.056573	3.47168	-13.9962	-17.5307	0.161466	-16.0224	35.9752	-0.289233	7.16784	-32.1565	0.316066	-0.0142037	1.3325	-0.00727446	-0.000210361	0.310835	-0.00818964	-0.00946843	-0.0545249	NaN	NaN	NaN	1.89911	-3.55642	0.000511852	1.23764	1.03445	-10.1281	-2.53807	-11.5874	22.4422	8.69619	17.368	-21.3584	0.107067	0.0158372	0.874629	0.047375	0.0119341	0.145932	-0.0103214	0.00240737	-0.0179501	NaN	NaN	NaN	0.886731	-1.09577	-0.0095712	4.05456	-3.29281	-14.927	-2.62547	-15.8442	26.3402	4.12672	16.0573	-24.4309	0.189471	0.00103175	1.21363	0.0413904	0.00788	0.229905	-0.0149869	-0.00254563	-0.0341506	NaN	NaN	NaN	1.75326	-2.32704	-0.0114992	4.98494	-7.41531	-18.45	-2.59567	-15.9312	31.4396	1.44834	14.2569	-30.1072	0.229423	-0.011613	1.39682	0.0475736	0.00841614	0.279003	-0.0133093	0.00231434	-0.043266	NaN	NaN	NaN	1.70977	-3.26824	-0.0142637
45	1.09598	-7.43806	-7.69763	1.79709	-16.1118	31.5124	0.719198	7.01142	-23.9022	0.0699171	0.00347842	0.767415	-0.0134939	-0.00635105	0.146082	-0.00238211	-0.00797105	-0.0269045	NaN	NaN	NaN	1.16252	-1.31489	-0.045316	2.75182	-12.2215	-12.152	-0.584901	-15.823	39.966	0.328675	5.10107	-24.9592	0.220453	-0.0229721	1.03874	-0.0180173	-0.0054358	0.24465	-0.00465173	-0.0122928	-0.0473816	NaN	NaN	NaN	1.52249	-2.53156	-0.073923	3.57232	-14.7816	-16.9211	-0.459998	-15.6139	40.5661	-0.486925	6.32312	-32.1006	0.317011	-0.0130217	1.28143	-0.017686	-0.000210602	0.319145	-0.00746566	-0.0113443	-0.055662	NaN	NaN	NaN	1.8924	-3.68562	-0.0137433	1.40496	0.48788	-9.67009	-2.62882	-11.9556	25.9608	8.56876	18.3753	-21.564	0.11909	0.00721974	0.868455	0.0464379	0.0125476	0.154344	-0.0118479	0.00247908	-0.0203682	NaN	NaN	NaN	0.868867	-1.19599	-0.0201444	4.08246	-4.12747	-14.3326	-2.67995	-16.1871	30.668	3.62215	17.1277	-24.5145	0.198097	-0.00779988	1.16629	0.0403405	0.0082265	0.237165	-0.0175749	-0.00139075	-0.0387471	NaN	NaN	NaN	1.56582	-2.42239	-0.0227985	4.87956	-8.38309	-18.0239	-2.69669	-15.8901	36.211	0.674533	14.9711	-30.1231	0.238976	-0.0211653	1.3052	0.0466199	0.00952108	0.283515	-0.0158824	0.0048388	-0.048493	NaN	NaN	NaN	1.31413	-3.2965	-0.0319211
46	1.10196	-8.21633	-7.07249	1.04549	-15.8402	35.4452	0.852775	7.26507	-24.7369	0.115349	-0.0106536	0.757889	-0.00367987	-0.00418763	0.157013	-0.00375855	-0.00708553	-0.0315224	NaN	NaN	NaN	1.03812	-1.41112	-0.0627792	2.74509	-13.0408	-11.4974	-1.40878	-15.6548	44.2508	0.381523	5.06278	-25.6621	0.249592	-0.0363084	1.01119	-0.00880259	-0.00342889	0.254836	-0.00527901	-0.0108593	-0.0513468	NaN	NaN	NaN	1.53264	-2.59097	-0.0865533	3.5508	-15.7499	-16.3063	-1.16914	-15.2546	45.1721	-0.639615	5.3915	-32.1423	0.304325	-0.0118629	1.23749	-0.0325581	-0.000769639	0.330634	-0.00651337	-0.0141646	-0.0567764	NaN	NaN	NaN	1.93623	-3.8369	-0.0335026	1.47495	-0.41384	-9.2407	-2.87144	-12.2515	29.5872	8.4314	19.3193	-21.9386	0.130565	-0.00512684	0.836129	0.0454433	0.0126741	0.160075	-0.0132333	0.00286539	-0.0228409	NaN	NaN	NaN	0.759865	-1.25929	-0.0327152	3.989	-5.26345	-13.7881	-2.9615	-16.4014	35.0596	3.22214	18.1156	-24.6951	0.199631	-0.0205471	1.0937	0.0375956	0.0080785	0.239562	-0.0194719	-0.000115	-0.0421134	NaN	NaN	NaN	1.3423	-2.45198	-0.03204	4.684	-9.6474	-17.6644	-3.12605	-15.7801	41.0147	-0.162821	15.5251	-30.1694	0.243128	-0.0340669	1.22256	0.0408322	0.0101189	0.293248	-0.0185782	0.00625181	-0.0541102	NaN	NaN	NaN	1.08326	-3.36993	-0.0404322
47	1.07009	-9.15209	-6.50795	0.147799	-15.5135	39.3702	0.922686	7.56092	-25.6589	0.152984	-0.0268684	0.732551	0.00620724	-0.00181934	0.166278	-0.00534579	-0.00606592	-0.0363168	NaN	NaN	NaN	0.88404	-1.46151	-0.0792908	2.66068	-13.8729	-10.8212	-2.20311	-15.601	48.5201	0.385472	5.04794	-26.4056	0.257447	-0.0456185	0.99351	-0.00635469	-0.00225765	0.265718	-0.00581395	-0.0107895	-0.0546038	NaN	NaN	NaN	1.60916	-2.65592	-0.0922967	3.41559	-16.8476	-15.6658	-1.91811	-15.0481	49.7681	-0.787731	4.43603	-32.2655	0.289485	-0.0159439	1.21109	-0.0434543	-0.0014006	0.349198	-0.00567325	-0.0166967	-0.0600133	NaN	NaN	NaN	2.04487	-4.03537	-0.0491107	1.43971	-1.58362	-8.85581	-3.27726	-12.5458	33.2765	8.28243	20.1507	-22.4748	0.138648	-0.0192803	0.784683	0.0436822	0.0122449	0.163564	-0.0144971	0.00325316	-0.0254063	NaN	NaN	NaN	0.61932	-1.29151	-0.044002	3.80522	-6.62651	-13.2746	-3.49714	-16.5636	39.4764	2.97751	18.9411	-24.9652	0.191343	-0.0362377	1.01076	0.0337324	0.00750863	0.238381	-0.0204777	0.00102438	-0.0440901	NaN	NaN	NaN	1.16121	-2.43456	-0.0382019	4.44109	-11.1382	-17.3109	-3.88027	-15.7152	45.8154	-0.902946	15.8456	-30.2094	0.235289	-0.0495011	1.14948	0.031673	0.00996675	0.304287	-0.0205934	0.00663434	-0.0587993	NaN	NaN	NaN	1.03637	-3.46482	-0.035213
48	0.995216	-10.1324	-5.99162	-0.805928	-15.2438	43.2666	0.978264	7.85101	-26.6147	0.176827	-0.0418941	0.700069	0.0139984	0.000214474	0.173347	-0.00671118	-0.00503026	-0.0402834	NaN	NaN	NaN	0.773218	-1.48517	-0.091632	2.50583	-14.6533	-10.1047	-2.90126	-15.711	52.7741	0.348545	5.03675	-27.1237	0.246621	-0.0499085	0.991652	-0.00960593	-0.00208494	0.278918	-0.00627395	-0.0120112	-0.0577294	NaN	NaN	NaN	1.77655	-2.76928	-0.0924667	3.17581	-17.983	-14.9731	-2.62841	-15.0967	54.3398	-0.956663	3.52271	-32.4099	0.278926	-0.0282214	1.20187	-0.0450871	-0.00209373	0.372989	-0.0049406	-0.0180427	-0.0657453	NaN	NaN	NaN	2.23091	-4.24886	-0.0502519	1.30886	-2.90988	-8.50625	-3.83361	-12.9023	36.9964	8.12845	20.8169	-23.1495	0.140382	-0.0331703	0.723388	0.0401663	0.0111358	0.164241	-0.0153983	0.00322434	-0.0276234	NaN	NaN	NaN	0.507475	-1.29557	-0.0518572	3.55823	-8.10318	-12.7527	-4.24965	-16.763	43.896	2.90766	19.5414	-25.3104	0.174113	-0.0526135	0.933147	0.0293136	0.00663112	0.235696	-0.0206695	0.00179563	-0.0450194	NaN	NaN	NaN	1.08369	-2.40013	-0.0413608	4.17077	-12.7353	-16.895	-4.86102	-15.8073	50.5882	-1.4152	15.8952	-30.2099	0.217724	-0.0669096	1.08606	0.0231922	0.00909361	0.312424	-0.0213863	0.00651578	-0.0618016	NaN	NaN	NaN	1.17037	-3.53445	-0.016183
49	0.876867	-11.0462	-5.49192	-1.7193	-15.1062	47.1346	1.06657	8.08502	-27.5501	0.187585	-0.0529941	0.669391	0.0185183	0.001625	0.178063	-0.00756882	-0.00421553	-0.0428941	NaN	NaN	NaN	0.750366	-1.50662	-0.097742	2.28735	-15.3146	-9.32572	-3.43859	-16.0109	57.0214	0.288357	5.02806	-27.7387	0.226787	-0.0518296	1.00128	-0.0130648	-0.00258346	0.293708	-0.0066358	-0.0133636	-0.0610127	NaN	NaN	NaN	2.03704	-2.93381	-0.0852741	2.84069	-19.0386	-14.2003	-3.19887	-15.4683	58.8769	-1.15441	2.70246	-32.4787	0.269712	-0.0454763	1.20056	-0.0394267	-0.00337434	0.395903	-0.00409675	-0.0184576	-0.0721866	NaN	NaN	NaN	2.51189	-4.43133	-0.0302322	1.10423	-4.26875	-8.16152	-4.49919	-13.3719	40.7267	7.97219	21.2766	-23.9339	0.134146	-0.0448884	0.662939	0.0345774	0.00933934	0.161676	-0.0156018	0.00260355	-0.0288905	NaN	NaN	NaN	0.464878	-1.27532	-0.0562004	3.26408	-9.55566	-12.1731	-5.12032	-17.0742	48.3124	2.99813	19.8792	-25.6986	0.152371	-0.0674259	0.86933	0.0254427	0.00565187	0.232755	-0.020283	0.00218187	-0.0454423	NaN	NaN	NaN	1.13725	-2.36884	-0.0413331	3.86746	-14.282	-16.3546	-5.88863	-16.125	55.316	-1.64326	15.6648	-30.1416	0.200418	-0.0854228	1.03783	0.0191675	0.00773988	0.316667	-0.0209576	0.0062553	-0.0633434	NaN	NaN	NaN	1.48112	-3.55555	0.0106363
50	0.720858	-11.7999	-4.96812	-2.50579	-15.1321	50.9844	1.20464	8.21739	-28.4123	0.187254	-0.058243	0.646657	0.0188633	0.00234263	0.180871	-0.00788579	-0.00396855	-0.044263	NaN	NaN	NaN	0.81976	-1.53241	-0.0950324	2.01212	-15.7922	-8.45949	-3.76059	-16.4931	61.2699	0.219772	5.02392	-28.1671	0.207072	-0.0548091	1.00837	-0.0116986	-0.0033063	0.306218	-0.00677593	-0.0136331	-0.0639327	NaN	NaN	NaN	2.35938	-3.09326	-0.0622781	2.42036	-19.8878	-13.3195	-3.52224	-16.1697	63.3704	-1.38045	2.0062	-32.3691	0.261174	-0.0632687	1.1927	-0.0295354	-0.00548964	0.411153	-0.00301217	-0.0183947	-0.076989	NaN	NaN	NaN	2.89515	-4.53471	0.0119015	0.850823	-5.53773	-7.77953	-5.20745	-13.9874	44.4567	7.79892	21.5083	-24.7994	0.117994	-0.0528562	0.611615	0.0269796	0.00699184	0.156415	-0.0150412	0.00142382	-0.0290629	NaN	NaN	NaN	0.5029	-1.23888	-0.0591748	2.92436	-10.8438	-11.488	-5.97008	-17.532	52.7306	3.20637	19.944	-26.0774	0.128207	-0.0786001	0.819766	0.0223661	0.00472475	0.229367	-0.0195429	0.00221825	-0.0457734	NaN	NaN	NaN	1.31948	-2.34048	-0.0369873	3.50631	-15.6106	-15.6427	-6.74125	-16.6691	59.9829	-1.61551	15.1676	-29.9744	0.189665	-0.101457	1.01214	0.0186849	0.00592952	0.319023	-0.0196588	0.00543614	-0.0640231	NaN	NaN	NaN	1.98141	-3.55363	0.0373419
51	0.537987	-12.3263	-4.37994	-3.09855	-15.3174	54.8229	1.37254	8.21615	-29.1494	0.17519	-0.0568514	0.633998	0.01455	0.00238066	0.182461	-0.00776342	-0.00451539	-0.0447337	NaN	NaN	NaN	0.957592	-1.55546	-0.0839872	1.68694	-16.0287	-7.47972	-3.82742	-17.1149	65.5192	0.140797	5.01366	-28.3369	0.191204	-0.059578	1.00061	-0.00519901	-0.00403988	0.312072	-0.00657963	-0.0126695	-0.0657201	NaN	NaN	NaN	2.70412	-3.17609	-0.0188696	1.92593	-20.4124	-12.3019	-3.50198	-17.1426	67.8122	-1.63932	1.44668	-32.0049	0.25465	-0.0791157	1.16456	-0.0167755	-0.00817458	0.413465	-0.00173759	-0.0178539	-0.0787984	NaN	NaN	NaN	3.36425	-4.51777	0.0687911	0.5685	-6.60755	-7.31648	-5.87653	-14.7564	48.1836	7.57673	21.5107	-25.7192	0.0893616	-0.0561982	0.570326	0.0176047	0.00431868	0.148973	-0.0138955	-0.000181579	-0.0283147	NaN	NaN	NaN	0.605093	-1.18953	-0.06253	2.5278	-11.8434	-10.6574	-6.64857	-18.1198	57.1542	3.46827	19.7489	-26.3807	0.101931	-0.084634	0.781636	0.0196192	0.0039055	0.224788	-0.0186077	0.00191312	-0.0462081	NaN	NaN	NaN	1.60682	-2.30415	-0.0288046	3.05481	-16.5704	-14.7274	-7.20611	-17.3725	64.5713	-1.4262	14.4451	-29.6733	0.180414	-0.108362	1.00993	0.0161012	0.00338699	0.322222	-0.0179164	0.00322349	-0.0642886	NaN	NaN	NaN	2.67216	-3.56218	0.060557
52	0.339971	-12.5869	-3.69292	-3.45477	-15.6347	58.6466	1.52707	8.06832	-29.7142	0.149836	-0.0498288	0.628594	0.00661211	0.00190132	0.183415	-0.00733605	-0.00570526	-0.0446771	NaN	NaN	NaN	1.13278	-1.57017	-0.0683372	1.31732	-15.9761	-6.35884	-3.61167	-17.805	69.756	0.0257502	4.97111	-28.2067	0.178666	-0.0637101	0.974714	0.0026679	-0.00488383	0.308923	-0.0060442	-0.0113031	-0.0659669	NaN	NaN	NaN	3.04692	-3.13995	0.0359804	1.36812	-20.5152	-11.1152	-3.06323	-18.2743	72.1973	-1.94855	1.01827	-31.3544	0.247417	-0.0902416	1.11145	-0.00365386	-0.0111437	0.399978	-0.00039494	-0.0168137	-0.0775051	NaN	NaN	NaN	3.8751	-4.35037	0.126419	0.266723	-7.38914	-6.7331	-6.41995	-15.6599	51.9089	7.26629	21.298	-26.6699	0.0475386	-0.0552062	0.533732	0.00752461	0.00167539	0.139264	-0.0124646	-0.00188474	-0.0270172	NaN	NaN	NaN	0.73819	-1.12041	-0.0663872	2.05736	-12.4577	-9.64907	-7.022	-18.7773	61.5762	3.70352	19.3262	-26.5396	0.0738463	-0.0848746	0.751432	0.0167053	0.00322213	0.218463	-0.017572	0.00141438	-0.0467357	NaN	NaN	NaN	1.96189	-2.24761	-0.0183735	2.48637	-17.0472	-13.5834	-7.12749	-18.1229	69.0671	-1.19815	13.574	-29.1979	0.161966	-0.101486	1.01736	0.00752663	6.12048e-05	0.325502	-0.0160227	-0.000285783	-0.064212	NaN	NaN	NaN	3.4758	-3.54875	0.0822981
53	0.134823	-12.57	-2.87867	-3.55674	-16.0466	62.4435	1.62356	7.7817	-30.0688	0.112377	-0.0399901	0.623971	-0.00233434	0.00110132	0.18348	-0.00673487	-0.00706026	-0.0443868	NaN	NaN	NaN	1.31804	-1.56019	-0.0500744	0.907179	-15.6	-5.06927	-3.09526	-18.4754	73.9557	-0.169749	4.86254	-27.7735	0.167133	-0.0643828	0.934353	0.00834444	-0.00600432	0.29672	-0.00527296	-0.0102057	-0.0647314	NaN	NaN	NaN	3.37358	-2.98393	0.0871285	0.757219	-20.1306	-9.72243	-2.16207	-19.4119	76.5221	-2.33631	0.695653	-30.4321	0.235408	-0.0932814	1.04174	0.00641735	-0.0142349	0.371651	0.000903614	-0.0154175	-0.0738359	NaN	NaN	NaN	4.37057	-4.0261	0.170056	-0.0568557	-7.81647	-5.99675	-6.7552	-16.6528	55.634	6.83144	20.8894	-27.6336	-0.00458263	-0.0506507	0.498838	-0.00206855	-0.000582763	0.127527	-0.0111489	-0.00335276	-0.0258682	NaN	NaN	NaN	0.87565	-1.03097	-0.0709972	1.50059	-12.6232	-8.4348	-6.99666	-19.4163	65.9767	3.82549	18.7199	-26.4968	0.0427924	-0.0790013	0.723685	0.0127204	0.00262587	0.209963	-0.0164621	0.000944	-0.0471721	NaN	NaN	NaN	2.33403	-2.15744	-0.00560154	1.79221	-16.9746	-12.1817	-6.43861	-18.789	73.4686	-1.04285	12.6568	-28.513	0.129688	-0.0833071	1.01107	-0.00418265	-0.00344542	0.322873	-0.0140767	-0.00353976	-0.0634965	NaN	NaN	NaN	4.24436	-3.43594	0.104568
54	-0.0766496	-12.2862	-1.91365	-3.4077	-16.5136	66.2001	1.6289	7.37934	-30.1881	0.0659332	-0.0291672	0.614919	-0.0109432	-6.21053e-05	0.181176	-0.00606382	-0.00824447	-0.04413	NaN	NaN	NaN	1.4973	-1.50672	-0.0292812	0.460128	-14.8872	-3.58556	-2.27293	-19.033	78.0868	-0.493882	4.65498	-27.0682	0.150858	-0.0588828	0.8864	0.00926407	-0.00749778	0.277319	-0.00439531	-0.00959642	-0.0624604	NaN	NaN	NaN	3.66157	-2.7315	0.124102	0.106177	-19.2365	-8.08523	-0.797833	-20.3813	80.7857	-2.83266	0.436466	-29.2879	0.216423	-0.0847671	0.97405	0.0100399	-0.017331	0.334016	0.0020612	-0.0141077	-0.0691453	NaN	NaN	NaN	4.81326	-3.57685	0.192743	-0.413466	-7.85088	-5.08143	-6.8145	-17.6643	59.3567	6.24985	20.3006	-28.592	-0.0619959	-0.042243	0.467582	-0.0116347	-0.00233618	0.114654	-0.0103067	-0.00461066	-0.0256636	NaN	NaN	NaN	1.00674	-0.927232	-0.0784568	0.857775	-12.3143	-6.98747	-6.53432	-19.9396	70.3275	3.75697	17.977	-26.2176	0.00706475	-0.0667117	0.691834	0.00623475	0.00196712	0.198729	-0.0152876	0.00054125	-0.0472949	NaN	NaN	NaN	2.6652	-2.01805	0.0101019	0.98722	-16.3394	-10.4855	-5.16977	-19.242	77.787	-1.03566	11.7878	-27.6059	0.0870312	-0.0608548	0.974975	-0.0131751	-0.00617518	0.308273	-0.0121187	-0.00479422	-0.0618117	NaN	NaN	NaN	4.83297	-3.18116	0.125871
55	-0.302312	-11.7662	-0.781469	-3.02448	-16.9882	69.9018	1.52364	6.88551	-30.0611	0.0157084	-0.0166449	0.603242	-0.0202441	-0.00179711	0.175655	-0.00539711	-0.00937237	-0.0441543	NaN	NaN	NaN	1.66798	-1.41187	-0.0076832	-0.0192463	-13.8559	-1.88794	-1.16273	-19.3883	82.1187	-0.980363	4.32155	-26.1428	0.122336	-0.04423	0.839135	0.00305543	-0.00938321	0.254024	-0.00352358	-0.00957667	-0.0598135	NaN	NaN	NaN	3.87615	-2.40894	0.143216	-0.564574	-17.8679	-6.16949	0.969798	-21.0157	84.9802	-3.45856	0.193127	-27.9866	0.187088	-0.0618258	0.926337	0.00429422	-0.0203205	0.294529	0.00300855	-0.0134833	-0.064786	NaN	NaN	NaN	5.19856	-3.05396	0.198751	-0.815972	-7.48701	-3.96835	-6.55804	-18.6038	63.0684	5.52214	19.5458	-29.5181	-0.118254	-0.028348	0.444126	-0.0232286	-0.00369921	0.102125	-0.0100325	-0.00604592	-0.0267574	NaN	NaN	NaN	1.12158	-0.811548	-0.0908152	0.144547	-11.5433	-5.2824	-5.65433	-20.2579	74.5997	3.44381	17.1405	-25.6965	-0.0331994	-0.0481559	0.651177	-0.00385425	0.00112013	0.184751	-0.0140736	7.15e-05	-0.0469519	NaN	NaN	NaN	2.89661	-1.82675	0.0267888	0.107798	-15.1802	-8.4569	-3.43423	-19.372	82.0366	-1.21296	11.0227	-26.4977	0.0397095	-0.0391	0.909987	-0.017011	-0.00749892	0.280839	-0.0102388	-0.00355747	-0.0591457	NaN	NaN	NaN	5.16409	-2.80577	0.143391
