PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
41	-1.26057	-9.14744	-10.0662	-3.49813	-11.2657	18.2168	2.31241	19.0933	-18.2805	-0.0783691	-0.0279572	0.642531	0.0355928	0.0283323	0.0286736	0.00356446	0.0321842	0.0911053	0.168417	0.47418	0.10489	-0.727548	0.00341625	0.381904	-4.276	-13.0174	-13.3656	-5.7393	-11.5063	20.9583	-1.58074	13.7946	-26.674	0.0120845	-0.0539358	0.990415	-0.068984	-0.00220753	0.0989569	-0.0055261	-0.00695156	-0.024393	NaN	NaN	NaN	1.27723	-0.991541	0.016378	-5.48998	-15.2852	-15.3732	-7.79135	-13.5201	26.9764	-2.12375	13.5434	-27.5048	0.145851	-0.0642192	1.21681	-0.0699505	-0.00850964	0.0946871	-0.00947619	-0.00942476	-0.0317467	NaN	NaN	NaN	1.80662	-1.38922	-0.0117914	1.18816	-5.66442	-10.6956	-0.229224	-14.2214	18.5566	-6.50113	17.2766	-15.8686	-0.0618974	-0.0532537	0.664932	0.00479904	-0.00761822	0.0243003	0.0249211	-0.00946808	0.110313	0.18456	0.513565	-0.0265149	-0.52706	-0.0197892	0.57192	-1.03489	-6.24991	-14.4251	-0.00495987	-18.6124	17.8463	-5.4719	15.5509	-27.9325	0.0424621	-0.0333545	0.896104	-0.0422063	-0.00610763	0.0669934	-0.00230526	-0.00377566	-0.0143261	NaN	NaN	NaN	0.508506	-0.476692	0.0057664	-1.91619	-7.88226	-16.2661	-2.62227	-17.8658	22.9805	-5.13751	16.4574	-27.855	0.0867581	-0.01844	1.17319	-0.0832398	-0.00884429	0.106515	-0.0102843	-0.0180414	-0.0251992	NaN	NaN	NaN	1.68865	-1.27883	0.0160029
42	-1.17098	-10.303	-10.3644	-4.38534	-10.4933	18.7904	1.89199	19.6795	-20.1763	-0.0760527	-0.044318	0.726747	0.00626338	0.0125208	0.0715072	-0.00522622	0.0176601	0.0202509	0.121928	0.327024	0.108475	-0.422393	-0.114985	0.109147	-3.81931	-12.9854	-12.7171	-6.98976	-12.1123	24.7165	-2.06542	13.157	-25.8318	0.0243432	-0.0542758	0.988963	-0.0693048	-0.0048139	0.11644	-0.00642351	-0.00839247	-0.0273512	NaN	NaN	NaN	1.475	-1.2113	0.0281252	-4.89291	-15.2968	-14.7286	-9.63781	-14.2926	31.6628	-2.34128	12.7416	-27.2825	0.084017	-0.060309	1.21591	-0.0825985	-0.0150256	0.106856	-0.00949762	-0.0108638	-0.0387571	NaN	NaN	NaN	1.76687	-1.6281	-0.0269357	1.26097	-6.30602	-10.8724	-0.743236	-13.9601	19.4079	-6.94655	17.8503	-17.6573	-0.00918521	-0.0526225	0.726475	0.00650096	-0.00388877	0.0659284	0.00807767	-0.00204151	0.0405333	0.130745	0.354893	-0.0245235	-0.185729	-0.149245	0.191385	-0.656783	-5.52683	-14.0837	-0.5076	-18.9575	20.869	-5.76883	15.0992	-27.3629	0.0243968	-0.0225358	0.915531	-0.0457174	-0.00783	0.09303	-0.00373803	-0.00601289	-0.0185696	NaN	NaN	NaN	0.875548	-0.733566	0.015486	-1.27352	-7.40076	-15.6876	-3.68744	-17.9482	27.0675	-5.58874	16.378	-27.1412	0.0707826	-0.0154305	1.18365	-0.072635	-0.0101392	0.126122	-0.012	-0.016432	-0.0292643	NaN	NaN	NaN	1.54296	-1.51246	0.0205382
43	-1.10646	-11.082	-10.4061	-5.21565	-9.80193	19.8735	1.64852	19.89	-21.5916	-0.0408776	-0.0566407	0.77693	-0.00916054	0.00209622	0.107946	-0.00782811	0.00782	-0.0226068	NaN	NaN	NaN	-0.0372492	-0.306684	-0.0661229	-3.30963	-12.6018	-11.9997	-8.12879	-13.2271	28.7969	-2.3413	12.527	-24.952	0.0133845	-0.0462175	0.947157	-0.067834	-0.00814623	0.118641	-0.00637078	-0.00905987	-0.0275543	NaN	NaN	NaN	1.56614	-1.29105	0.0330768	-4.2491	-15.0753	-14.1294	-11.2913	-15.3728	36.497	-2.21195	11.6727	-27.2523	-0.00757262	-0.0538795	1.22723	-0.0924995	-0.0209246	0.128948	-0.00876071	-0.0116956	-0.047655	NaN	NaN	NaN	1.85075	-1.96853	-0.0464346	1.33917	-6.61401	-10.8362	-1.21117	-13.8332	20.6862	-7.24459	18.1968	-19.0699	0.0410348	-0.0483136	0.765539	0.00957575	0.000899589	0.107934	-0.00598	0.00647479	-0.0182212	NaN	NaN	NaN	0.165848	-0.341161	-0.0593446	-0.190936	-4.68968	-13.6226	-1.0596	-19.3092	24.2461	-6.06813	14.6596	-26.6294	0.000225132	-0.00882474	0.921627	-0.0467117	-0.00906921	0.116013	-0.00542974	-0.00796605	-0.0231458	NaN	NaN	NaN	1.11311	-0.990153	0.0260176	-0.580407	-6.88463	-15.1661	-4.73012	-18.0433	31.3006	-5.78787	16.0914	-26.5809	0.0433573	-0.0165432	1.17641	-0.0567262	-0.0103369	0.141232	-0.0129094	-0.0129061	-0.033289	NaN	NaN	NaN	1.43655	-1.66679	0.0230357
44	-1.07428	-11.4594	-10.2196	-5.96047	-9.33802	21.4571	1.60975	19.7159	-22.5689	0.0369426	-0.0574341	0.765995	0.00294932	0.00705703	0.116481	-0.00846189	0.00931811	-0.0226036	NaN	NaN	NaN	0.366686	-0.438144	-0.031455	-2.77214	-12.0037	-11.2343	-9.09577	-14.684	33.1182	-2.35314	11.859	-24.1592	-0.00505883	-0.034603	0.882496	-0.0605688	-0.0107851	0.114375	-0.00572987	-0.00833935	-0.0269239	NaN	NaN	NaN	1.56054	-1.27813	0.030182	-3.59528	-14.7255	-13.5511	-12.6745	-16.5729	41.4412	-1.78804	10.3643	-27.3404	-0.099379	-0.0483018	1.23368	-0.0946267	-0.024626	0.1607	-0.00737774	-0.012722	-0.0562662	NaN	NaN	NaN	1.98845	-2.37318	-0.0642386	1.41638	-6.61076	-10.6161	-1.6299	-13.8718	22.3726	-7.33727	18.2896	-20.141	0.0658467	-0.0425051	0.740042	0.00925301	0.00200575	0.110421	-0.00696616	0.00672616	-0.0209647	NaN	NaN	NaN	0.463959	-0.444489	-0.0406887	0.310283	-3.88899	-13.0727	-1.63763	-19.5438	27.9053	-6.29737	14.2217	-25.8302	-0.0141836	0.00431947	0.911611	-0.0420693	-0.00908066	0.132779	-0.00694803	-0.00895526	-0.0270555	NaN	NaN	NaN	1.26926	-1.19229	0.0358856	0.107538	-6.42532	-14.6798	-5.71021	-18.0374	35.6381	-5.72055	15.5024	-26.2129	0.0173518	-0.0239344	1.16371	-0.0369833	-0.00875048	0.158803	-0.0134395	-0.00865488	-0.0383276	NaN	NaN	NaN	1.3944	-1.81823	0.0241696
45	-1.06525	-11.4437	-9.84239	-6.59338	-9.21932	23.5063	1.75839	19.1755	-23.1438	0.0819224	-0.0547966	0.733278	0.00863108	0.00955986	0.119374	-0.00883432	0.00937797	-0.0251868	NaN	NaN	NaN	0.686062	-0.558086	-0.00814167	-2.23702	-11.3535	-10.441	-9.8675	-16.2706	37.5899	-2.10597	11.1009	-23.5481	-0.0256536	-0.0250895	0.81465	-0.048446	-0.0120248	0.11211	-0.00485039	-0.00662351	-0.0272925	NaN	NaN	NaN	1.49723	-1.25513	0.0219648	-2.96732	-14.3347	-12.966	-13.7337	-17.7417	46.4554	-1.16629	8.90934	-27.4527	-0.175555	-0.0432727	1.21254	-0.0906432	-0.0257042	0.19559	-0.00549417	-0.0151314	-0.0619615	NaN	NaN	NaN	2.10854	-2.76271	-0.0734236	1.49235	-6.35029	-10.2497	-1.99527	-14.058	24.4294	-7.22055	18.1162	-20.8911	0.0715563	-0.0333177	0.693513	0.00586548	0.00188301	0.107439	-0.00722411	0.00633918	-0.0230652	NaN	NaN	NaN	0.654596	-0.520374	-0.022885	0.809688	-3.27025	-12.4412	-2.23528	-19.5609	31.7707	-6.3964	13.7693	-25.0411	-0.00659539	0.011782	0.885321	-0.0292797	-0.007315	0.142635	-0.00790987	-0.008365	-0.0294338	NaN	NaN	NaN	1.36365	-1.31187	0.0424112	0.745379	-6.08683	-14.2028	-6.59096	-17.8704	40.0405	-5.42182	14.5668	-26.0235	0.000392381	-0.0375801	1.15126	-0.0160271	-0.00526869	0.18215	-0.0138199	-0.00482583	-0.0445761	NaN	NaN	NaN	1.40654	-2.0217	0.0252371
46	-1.06262	-11.084	-9.31515	-7.09595	-9.4984	25.9673	2.04453	18.3211	-23.3158	0.0889195	-0.0468601	0.692936	0.00635203	0.00999676	0.119617	-0.00899865	0.00843095	-0.0283488	NaN	NaN	NaN	0.89382	-0.658248	0.0178492	-1.74153	-10.788	-9.64015	-10.4455	-17.7989	42.124	-1.66447	10.2217	-23.1545	-0.0477494	-0.0205187	0.75868	-0.0356819	-0.0120103	0.117054	-0.00399558	-0.00512104	-0.0298426	NaN	NaN	NaN	1.41291	-1.28878	0.0124404	-2.40305	-13.9557	-12.3478	-14.429	-18.7971	51.4975	-0.475756	7.45914	-27.5174	-0.223795	-0.0378398	1.16572	-0.0828396	-0.0242882	0.230547	-0.00359679	-0.0188282	-0.0646907	NaN	NaN	NaN	2.17732	-3.10766	-0.06851	1.56861	-5.91454	-9.77618	-2.30544	-14.3308	26.805	-6.93967	17.6903	-21.3072	0.0680877	-0.0216919	0.644219	0.00230534	0.00153164	0.105207	-0.00725068	0.00580438	-0.0254507	NaN	NaN	NaN	0.746687	-0.58313	-0.000421667	1.2724	-2.94776	-11.745	-2.85945	-19.322	35.7657	-6.34847	13.2837	-24.3204	0.0242274	0.0102354	0.845169	-0.00980079	-0.00382632	0.14753	-0.00823711	-0.00628013	-0.0302059	NaN	NaN	NaN	1.37767	-1.35978	0.0436328	1.29901	-5.89337	-13.7111	-7.32371	-17.5549	44.4686	-4.957	13.3104	-25.9551	-0.00391179	-0.0531452	1.13889	0.00212524	-0.000405952	0.210038	-0.0138405	-0.00235274	-0.0508058	NaN	NaN	NaN	1.45275	-2.28325	0.0263611
47	-1.04921	-10.4745	-8.67717	-7.47025	-10.1426	28.7683	2.40984	17.2333	-23.0544	0.0696442	-0.0340336	0.659124	-0.00215838	0.008605	0.122137	-0.00895676	0.00646027	-0.0320822	NaN	NaN	NaN	0.996612	-0.74948	0.0440725	-1.32904	-10.3846	-8.84858	-10.8362	-19.1528	46.6482	-1.13813	9.23702	-22.9418	-0.0638955	-0.0217874	0.726329	-0.0235366	-0.0109305	0.131925	-0.00341156	-0.00439312	-0.0351522	NaN	NaN	NaN	1.33279	-1.40853	0.0067324	-1.94397	-13.6123	-11.6732	-14.7397	-19.7215	56.5253	0.146001	6.19578	-27.4926	-0.229867	-0.0340818	1.1165	-0.069268	-0.0205894	0.266055	-0.00231893	-0.0220148	-0.0665915	NaN	NaN	NaN	2.20327	-3.42316	-0.0430068	1.64607	-5.40464	-9.23113	-2.56897	-14.6095	29.4376	-6.56715	17.0567	-21.3548	0.0687304	-0.00973589	0.606406	0.00135466	0.00170096	0.108172	-0.00729603	0.0052963	-0.02827	NaN	NaN	NaN	0.775185	-0.654239	0.0243779	1.66752	-2.98108	-11.0087	-3.51805	-18.8663	39.8202	-6.1841	12.7513	-23.7078	0.0703249	0.000275789	0.799258	0.0112757	0.000636974	0.151487	-0.00818816	-0.00348237	-0.0303649	NaN	NaN	NaN	1.31565	-1.37755	0.0408904	1.74316	-5.83957	-13.1847	-7.85289	-17.1639	48.8861	-4.41366	11.8284	-25.9293	0.00939702	-0.064806	1.12675	0.0152035	0.00506393	0.239898	-0.0132395	-0.0014494	-0.055519	NaN	NaN	NaN	1.52391	-2.58193	0.0276743
48	-1.01173	-9.74431	-7.96414	-7.74603	-11.0502	31.8201	2.8025	16.0068	-22.3355	0.0484508	-0.0193457	0.6378	-0.0104853	0.00659027	0.128658	-0.00859	0.00401595	-0.0349865	NaN	NaN	NaN	1.03047	-0.841514	0.0715833	-1.04242	-10.1597	-8.07538	-11.0428	-20.296	51.1116	-0.643695	8.21239	-22.8096	-0.0635013	-0.0277995	0.722894	-0.0111266	-0.0090487	0.156038	-0.00320844	-0.00432896	-0.0425742	NaN	NaN	NaN	1.2786	-1.6018	0.0101264	-1.63174	-13.3203	-10.9242	-14.6819	-20.5351	61.501	0.588233	5.28298	-27.3412	-0.183263	-0.0357382	1.07946	-0.0461031	-0.0149424	0.298304	-0.00200083	-0.0225276	-0.0685551	NaN	NaN	NaN	2.23012	-3.68723	0.00455571	1.72431	-4.92656	-8.64445	-2.80874	-14.8256	32.2574	-6.18106	16.2853	-21.0115	0.0821897	-4.32877e-05	0.583977	0.00407014	0.00257493	0.116503	-0.00729836	0.00462521	-0.0303912	NaN	NaN	NaN	0.774515	-0.73943	0.0503875	1.96682	-3.37148	-10.261	-4.20906	-18.2944	43.8778	-5.96071	12.1741	-23.213	0.117788	-0.0143264	0.757037	0.0281666	0.00497342	0.1579	-0.00813066	-0.000803816	-0.0313717	NaN	NaN	NaN	1.20696	-1.40293	0.038454	2.05926	-5.91709	-12.6083	-8.14314	-16.802	53.2667	-3.89514	10.2656	-25.868	0.0447376	-0.0707004	1.1131	0.0254502	0.0104015	0.26892	-0.0120694	-0.00125405	-0.0580794	NaN	NaN	NaN	1.61409	-2.87785	0.0321107
49	-0.943408	-9.03473	-7.20867	-7.975	-12.0987	35.0233	3.17617	14.7383	-21.1747	0.0408585	-0.00724473	0.623602	-0.0135173	0.00501459	0.137633	-0.00787622	0.00171432	-0.0360961	NaN	NaN	NaN	1.02785	-0.933833	0.0966913	-0.91331	-10.093	-7.31757	-11.0741	-21.2484	55.4851	-0.261048	7.24433	-22.6228	-0.0452249	-0.0338323	0.740676	-0.000578442	-0.00714909	0.183856	-0.00326065	-0.0050674	-0.0499621	NaN	NaN	NaN	1.26971	-1.81213	0.0262916	-1.49902	-13.1038	-10.0869	-14.3171	-21.271	66.3979	0.795163	4.81533	-27.0204	-0.0857233	-0.0460202	1.0495	-0.0116477	-0.00788143	0.318542	-0.00260833	-0.0190562	-0.0693646	NaN	NaN	NaN	2.3185	-3.82906	0.0618121	1.80139	-4.57376	-8.04018	-3.05695	-14.9464	35.1925	-5.84788	15.4614	-20.2901	0.103887	0.00574137	0.571361	0.0082789	0.00373589	0.127556	-0.00727822	0.00365603	-0.031417	NaN	NaN	NaN	0.761137	-0.828113	0.0725925	2.14428	-4.07374	-9.52885	-4.91678	-17.7292	47.8961	-5.73595	11.5685	-22.8024	0.154116	-0.0295263	0.723061	0.0379397	0.00828408	0.167109	-0.00821908	0.00138592	-0.0338276	NaN	NaN	NaN	1.08261	-1.44132	0.0395972	2.23333	-6.13466	-11.9745	-8.20498	-16.5746	57.5963	-3.50061	8.77653	-25.7056	0.0996454	-0.0739918	1.09183	0.03706	0.0147477	0.293123	-0.0106754	-0.00061131	-0.0588161	NaN	NaN	NaN	1.70796	-3.11476	0.0436189
50	-0.846188	-8.46878	-6.44022	-8.2145	-13.1946	38.2826	3.48971	13.5176	-19.6344	0.0435314	-0.000752568	0.60522	-0.0113085	0.00423162	0.146325	-0.00699162	-7.36486e-05	-0.0354124	NaN	NaN	NaN	0.995195	-1.00814	0.114349	-0.95205	-10.1569	-6.55726	-10.9564	-22.0559	59.759	-0.0141301	6.43522	-22.2513	-0.0125631	-0.035751	0.758432	0.00614922	-0.0057974	0.205649	-0.00334494	-0.00645857	-0.0545118	NaN	NaN	NaN	1.32046	-1.95694	0.0540592	-1.55844	-12.9962	-9.14794	-13.7403	-21.9628	71.2012	0.775328	4.78849	-26.4988	0.044496	-0.0658037	1.01916	0.031089	-0.000317857	0.321344	-0.00387131	-0.011812	-0.068196	NaN	NaN	NaN	2.52438	-3.80574	0.108935	1.8734	-4.41132	-7.43693	-3.34515	-14.9765	38.1758	-5.60565	14.6666	-19.2411	0.121467	0.00727329	0.558222	0.0108712	0.00456973	0.137558	-0.00724562	0.0024774	-0.0313864	NaN	NaN	NaN	0.734407	-0.896889	0.0874971	2.17786	-5.01195	-8.83308	-5.61386	-17.275	51.843	-5.54914	10.955	-22.4053	0.174753	-0.0427336	0.696017	0.0407912	0.0101158	0.176992	-0.00835132	0.00291132	-0.0369857	NaN	NaN	NaN	0.969697	-1.48101	0.0451436	2.25523	-6.51681	-11.2863	-8.0962	-16.561	61.8686	-3.29667	7.47714	-25.394	0.160772	-0.0779345	1.05768	0.0503039	0.0169752	0.308381	-0.00943024	0.000644405	-0.0586006	NaN	NaN	NaN	1.78715	-3.24007	0.0619504
51	-0.732363	-8.12705	-5.68255	-8.50949	-14.2939	41.5206	3.71842	12.418	-17.8061	0.0450718	-0.000157432	0.573042	-0.00712216	0.00391919	0.152052	-0.00612176	-0.00136622	-0.0334347	NaN	NaN	NaN	0.928126	-1.0447	0.122218	-1.14394	-10.3326	-5.75911	-10.7337	-22.7698	63.9369	0.116687	5.86693	-21.6108	0.0339565	-0.0354708	0.754251	0.012086	-0.00461558	0.212194	-0.00337182	-0.00739182	-0.0545235	NaN	NaN	NaN	1.43928	-1.97081	0.0854132	-1.79459	-13.0266	-8.08709	-13.0547	-22.641	75.9035	0.592739	5.10371	-25.7758	0.17717	-0.0908007	0.990732	0.0733783	0.00625845	0.309708	-0.00538274	-0.0029519	-0.0658707	NaN	NaN	NaN	2.87567	-3.64694	0.136727	1.93258	-4.466	-6.8474	-3.69342	-14.9434	41.1494	-5.45527	13.96	-17.9376	0.125784	0.00524589	0.537559	0.00988616	0.00467096	0.143628	-0.00719795	0.00124288	-0.0306016	NaN	NaN	NaN	0.693875	-0.929677	0.0948788	2.05435	-6.09311	-8.18249	-6.26511	-16.9949	55.694	-5.41306	10.3496	-21.939	0.184246	-0.0536592	0.671569	0.0393296	0.0104971	0.184623	-0.00836605	0.00373645	-0.0397138	NaN	NaN	NaN	0.891663	-1.50382	0.0553676	2.12197	-7.08544	-10.5545	-7.89868	-16.7971	66.0771	-3.29424	6.41529	-24.901	0.206504	-0.0811525	1.01242	0.0593086	0.0160871	0.313608	-0.00851702	0.00142821	-0.0582854	NaN	NaN	NaN	1.8465	-3.24177	0.0834914
52	-0.625961	-8.03812	-4.95008	-8.8786	-15.3949	44.6836	3.86051	11.4898	-15.7885	0.0406139	-0.00396203	0.526274	-0.00359459	0.00358176	0.153036	-0.00536473	-0.00237649	-0.0308018	NaN	NaN	NaN	0.835079	-1.03558	0.12208	-1.45501	-10.6108	-4.86877	-10.4551	-23.4401	68.0274	0.17071	5.57487	-20.6875	0.0875896	-0.0366981	0.722972	0.0195636	-0.00326675	0.20145	-0.00339234	-0.00718364	-0.0505477	NaN	NaN	NaN	1.62524	-1.83986	0.109823	-2.16391	-13.2051	-6.86804	-12.3445	-23.334	80.498	0.34244	5.60823	-24.8802	0.281556	-0.111478	0.968016	0.10345	0.0101789	0.291328	-0.00668905	0.00418226	-0.0634304	NaN	NaN	NaN	3.35603	-3.41067	0.15073	1.9644	-4.72527	-6.27646	-4.10129	-14.8817	44.0667	-5.36761	13.3673	-16.4588	0.114739	0.000653288	0.50957	0.00532507	0.00401082	0.144493	-0.00712452	7.67123e-05	-0.0294723	NaN	NaN	NaN	0.64724	-0.919598	0.097215	1.77475	-7.2173	-7.56673	-6.82935	-16.9105	59.4331	-5.31689	9.76241	-21.3342	0.186409	-0.0623561	0.643994	0.0354878	0.00965711	0.187332	-0.00817066	0.00384684	-0.0413014	NaN	NaN	NaN	0.866688	-1.4883	0.0692792	1.84388	-7.83953	-9.78466	-7.68796	-17.2735	70.2127	-3.44162	5.57781	-24.2066	0.21846	-0.0795121	0.961121	0.0574087	0.0119333	0.310546	-0.00785393	0.000637976	-0.0580885	NaN	NaN	NaN	1.90133	-3.14865	0.106396
53	-0.563037	-8.18569	-4.24432	-9.30821	-16.5188	47.7374	3.93006	10.7588	-13.673	0.0322693	-0.0103192	0.473298	-0.00143851	0.00291689	0.148771	-0.00478311	-0.00319527	-0.0282338	NaN	NaN	NaN	0.736608	-0.982012	0.117913	-1.84705	-10.9819	-3.81521	-10.1562	-24.1137	72.038	0.189787	5.54343	-19.5343	0.132609	-0.0399151	0.675759	0.0264842	-0.00220636	0.178831	-0.00343558	-0.00639156	-0.0447075	NaN	NaN	NaN	1.86366	-1.60404	0.119884	-2.60566	-13.5151	-5.43317	-11.6547	-24.0706	84.979	0.115905	6.15576	-23.8567	0.337499	-0.120451	0.945	0.114704	0.0107367	0.271536	-0.00744048	0.00748286	-0.0610055	NaN	NaN	NaN	3.91411	-3.13771	0.158485	1.94415	-5.14379	-5.71792	-4.54197	-14.824	46.8927	-5.30157	12.8839	-14.8779	0.089776	-0.00514644	0.479439	-0.00189548	0.00282808	0.140053	-0.00704658	-0.000922192	-0.0284203	NaN	NaN	NaN	0.612241	-0.870743	0.0972417	1.35489	-8.28643	-6.94909	-7.2608	-17.0136	63.0549	-5.23805	9.19753	-20.5489	0.179047	-0.0676167	0.607804	0.0294661	0.00785461	0.183072	-0.00772289	0.00326803	-0.0414386	NaN	NaN	NaN	0.906282	-1.42427	0.083428	1.44753	-8.74427	-8.95944	-7.5105	-17.9469	74.2688	-3.64048	4.92032	-23.3045	0.196802	-0.0724724	0.906601	0.0447156	0.00554952	0.300799	-0.00723964	-0.00168988	-0.0576457	NaN	NaN	NaN	1.99098	-2.99275	0.130331
54	-0.590658	-8.52613	-3.55101	-9.75661	-17.6875	50.6624	3.94571	10.2272	-11.5364	0.0230343	-0.0176524	0.425474	-0.000289459	0.00183068	0.13921	-0.00441649	-0.00375878	-0.0263296	NaN	NaN	NaN	0.65962	-0.889765	0.113125	-2.29529	-11.4239	-2.51912	-9.84595	-24.8296	75.9744	0.20689	5.72681	-18.2416	0.153292	-0.0430796	0.627613	0.0296577	-0.00206779	0.151524	-0.00346948	-0.00584052	-0.0391294	NaN	NaN	NaN	2.13828	-1.3297	0.116839	-3.06028	-13.9131	-3.70789	-10.9825	-24.8782	89.3376	-0.0293174	6.65049	-22.7546	0.339742	-0.118154	0.911872	0.109977	0.00863202	0.251163	-0.00752631	0.00728321	-0.0583799	NaN	NaN	NaN	4.4897	-2.84298	0.161595	1.83431	-5.65607	-5.14989	-4.9648	-14.7962	49.6065	-5.21969	12.484	-13.256	0.0582859	-0.0116537	0.452993	-0.00870822	0.00169973	0.13064	-0.00696274	-0.00134863	-0.0276667	NaN	NaN	NaN	0.607482	-0.788123	0.0963429	0.817601	-9.21469	-6.26392	-7.51438	-17.2771	66.5677	-5.15514	8.6545	-19.5726	0.161187	-0.0680404	0.5626	0.021515	0.00539579	0.171143	-0.00702526	0.00214276	-0.0400611	NaN	NaN	NaN	1.01887	-1.31519	0.0943376	0.970001	-9.73299	-8.02525	-7.37145	-18.7547	78.2465	-3.78365	4.39187	-22.2079	0.162991	-0.0658132	0.852655	0.0297717	-0.00120357	0.285414	-0.0065444	-0.00440345	-0.0566913	NaN	NaN	NaN	2.18615	-2.79843	0.153465
55	-0.764308	-9.00672	-2.83979	-10.1652	-18.9072	53.4492	3.92326	9.87387	-9.43724	0.0128086	-0.0243097	0.391365	-0.000175541	0.000302432	0.124551	-0.004255	-0.00407149	-0.025345	NaN	NaN	NaN	0.627411	-0.769517	0.10943	-2.79854	-11.897	-0.908063	-9.50494	-25.6103	79.8387	0.239495	6.0741	-16.907	0.144716	-0.0453238	0.588384	0.0293657	-0.00278948	0.124072	-0.00347156	-0.00546442	-0.0350612	NaN	NaN	NaN	2.44427	-1.06821	0.108062	-3.48446	-14.3358	-1.61699	-10.286	-25.7742	93.5709	-0.0821796	7.05554	-21.6196	0.294175	-0.109169	0.867127	0.0965735	0.00522226	0.229676	-0.00708167	0.00522202	-0.0557167	NaN	NaN	NaN	5.042	-2.53528	0.159296	1.58503	-6.19309	-4.5311	-5.30709	-14.8138	52.2047	-5.09738	12.1272	-11.6425	0.0302915	-0.0188151	0.435552	-0.0118695	0.00119192	0.117236	-0.00686041	-0.000855753	-0.0272648	NaN	NaN	NaN	0.655447	-0.684798	0.0948683	0.179984	-9.94204	-5.42131	-7.55654	-17.6628	69.9928	-5.05533	8.13059	-18.4274	0.135065	-0.0634926	0.516646	0.0128025	0.00263382	0.152791	-0.00622118	0.000736316	-0.0377289	NaN	NaN	NaN	1.21367	-1.16987	0.100456	0.445704	-10.7201	-6.89283	-7.23312	-19.6267	82.1508	-3.79838	3.94518	-20.9507	0.139236	-0.0648557	0.805128	0.021186	-0.00664667	0.266111	-0.00574881	-0.00641048	-0.055327	NaN	NaN	NaN	2.57068	-2.58908	0.172226
