PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
41	-2.93051	-3.74659	-1.42089	-2.03937	-6.83967	20.4399	3.27429	11.9034	-14.4341	-0.105207	0.0028905	0.468265	-0.047578	-0.0016695	-0.00076925	-0.00503175	-0.0066475	-0.0173773	NaN	NaN	NaN	0.975015	0.0780023	0.0136915	-2.60464	-4.67411	-3.96618	-0.776974	-7.85545	31.8961	4.00106	12.0714	-16.2556	0.0101319	0.0194295	0.957406	-0.0125314	0.0121014	0.120341	-0.00865	0.000405476	-0.0344871	NaN	NaN	NaN	1.59422	-1.05861	0.0376236	-1.45574	-3.95904	-6.52461	0.368133	-8.44541	39.4021	5.32382	12.4795	-18.4104	0.101702	0.0119402	1.35701	0.0400738	0.0274842	0.207766	-0.0142867	0.00914489	-0.0559291	NaN	NaN	NaN	2.50133	-2.51951	0.137883	-1.80272	-5.63614	-4.73821	1.74463	-13.6967	16.8161	-0.213571	9.69606	-21.3917	-0.0295572	0.000834359	0.417992	-0.0675192	-0.00266564	-0.0515218	-0.000887179	-0.00875154	-0.0034641	NaN	NaN	NaN	0.443904	0.267085	-0.01583	-1.46795	-6.42352	-7.85026	3.61193	-17.4643	28.198	0.674447	9.73737	-25.8343	-0.12311	0.0210284	0.77408	-0.0824228	-0.0104244	0.0925544	-0.00420558	-0.00606953	-0.0320681	NaN	NaN	NaN	1.49474	-0.66294	0.0213529	-0.955566	-6.16932	-9.62471	4.27996	-15.9535	36.6923	2.5665	10.465	-26.9039	0.107859	0.0230598	1.22986	-0.0337946	-0.00129957	0.179343	-0.00865043	0.000541304	-0.0458104	NaN	NaN	NaN	2.32175	-1.70559	0.042486
42	-2.57671	-3.23582	-0.590071	-1.4199	-7.97767	23.6749	3.56366	11.8557	-14.1527	-0.0896995	0.0085075	0.550819	-0.0304995	0.001987	0.0364893	-0.0056315	-0.0026125	-0.020603	NaN	NaN	NaN	1.08638	-0.215165	0.0196054	-2.05121	-3.98386	-3.3184	-0.0311714	-8.88279	35.7513	4.52193	11.3471	-15.9698	0.0176195	0.0227417	1.06141	-0.00317167	0.0147933	0.148455	-0.00843738	0.00130333	-0.0396793	NaN	NaN	NaN	1.59597	-1.36809	0.0370929	-0.825144	-3.36717	-5.81017	1.25015	-9.30312	43.7129	5.97814	11.5901	-17.8181	0.110694	0.00976444	1.40717	0.0510129	0.0301518	0.222648	-0.0127411	0.0104196	-0.056294	NaN	NaN	NaN	2.33012	-2.64664	0.136557	-1.46044	-5.47132	-4.2606	2.16205	-15.2114	19.0405	-0.0385777	9.28037	-22.5077	-0.0444146	0.00422103	0.437532	-0.0642967	-0.00440923	-0.0188613	-0.0011859	-0.00772718	-0.0103959	NaN	NaN	NaN	0.534099	0.132635	-0.0242631	-1.00797	-5.93231	-7.16651	4.29309	-18.289	31.6004	1.05993	9.56311	-25.5566	-0.0537379	0.0231753	0.900679	-0.0613856	-0.00766674	0.129126	-0.00495233	-0.00330302	-0.0335012	NaN	NaN	NaN	1.56205	-1.02715	0.0328	-0.476023	-5.5539	-8.91078	5.07528	-16.1123	40.5594	3.08415	9.95913	-26.7039	0.200243	0.0227596	1.38881	-0.00958196	0.00344761	0.218468	-0.00884478	0.00411	-0.0469302	NaN	NaN	NaN	2.29334	-2.19642	0.03596
43	-2.19009	-2.65107	0.199602	-0.766367	-9.10288	27.124	4.00194	11.6637	-13.8446	-0.064982	0.0127965	0.638067	-0.0133378	0.005074	0.065336	-0.005651	0.00087025	-0.0232093	NaN	NaN	NaN	1.16199	-0.493264	0.0235362	-1.50619	-3.48418	-2.7355	0.633997	-9.93107	39.7476	5.0157	10.6273	-15.6892	0.0238881	0.0212981	1.12889	0.00568429	0.0158781	0.16968	-0.00811024	0.00134881	-0.043925	NaN	NaN	NaN	1.55234	-1.64346	0.0355464	-0.242871	-3.12869	-5.16438	1.92117	-10.1917	48.1062	6.56387	10.7263	-17.2565	0.123751	0.00589067	1.41281	0.054056	0.0290433	0.231706	-0.0111724	0.00869467	-0.0561249	NaN	NaN	NaN	2.08464	-2.73546	0.12133	-1.06809	-5.18398	-3.74667	2.71104	-16.8015	21.6063	0.110871	8.95305	-23.1749	-0.0532215	0.00725821	0.482559	-0.0576613	-0.00587205	0.0173797	-0.00151154	-0.00600513	-0.0165297	NaN	NaN	NaN	0.621168	-0.0825462	-0.0178092	-0.55834	-5.55239	-6.52431	4.89224	-18.7898	35.062	1.59175	9.26137	-25.2314	0.0383016	0.0196502	1.02047	-0.0365558	-0.00396395	0.16092	-0.0054093	-0.000613953	-0.0340191	NaN	NaN	NaN	1.56941	-1.37179	0.0360164	-0.0168157	-5.24394	-8.26661	5.70958	-15.9795	44.4571	3.5907	9.17792	-26.5674	0.287861	0.0155033	1.49077	0.0147763	0.00839565	0.248668	-0.00861326	0.00733739	-0.0475057	NaN	NaN	NaN	2.14452	-2.61856	0.0314587
44	-1.80218	-2.12101	0.938684	-0.145918	-10.1313	30.7773	4.5418	11.3215	-13.5449	-0.043684	0.0145315	0.710232	0.00048875	0.007147	0.0844475	-0.00511825	0.0032595	-0.0251315	NaN	NaN	NaN	1.19595	-0.717757	0.02518	-0.998234	-3.22803	-2.20548	1.15576	-10.9999	43.8818	5.44108	9.98764	-15.4042	0.034644	0.0144102	1.15054	0.0156148	0.0153255	0.183193	-0.00780786	0.00106929	-0.0466874	NaN	NaN	NaN	1.47615	-1.87509	0.0337893	0.271639	-3.25689	-4.57764	2.3238	-11.1439	52.5732	7.02192	9.94873	-16.7439	0.13628	0.00388289	1.38527	0.0467591	0.0236116	0.23833	-0.00998578	0.00348267	-0.0567718	NaN	NaN	NaN	1.85428	-2.82064	0.0998233	-0.671835	-4.84919	-3.21832	3.3637	-18.3167	24.4567	0.271041	8.68999	-23.4183	-0.0536754	0.00951564	0.548741	-0.0493808	-0.00684692	0.0524551	-0.0018541	-0.00417026	-0.0211405	NaN	NaN	NaN	0.708325	-0.340116	-0.00214385	-0.1347	-5.34585	-5.92318	5.36969	-18.9858	38.6021	2.24544	8.7947	-24.9285	0.138088	0.0107977	1.11365	-0.00989419	0.000288372	0.187203	-0.00553372	0.00212953	-0.0342674	NaN	NaN	NaN	1.53142	-1.68843	0.0345307	0.414871	-5.28159	-7.68167	6.12599	-15.6313	48.4291	4.03203	8.12474	-26.4779	0.362088	0.00309565	1.52378	0.0355898	0.01287	0.268796	-0.00810457	0.00956043	-0.0480372	NaN	NaN	NaN	1.93814	-2.94353	0.030804
45	-1.44105	-1.75903	1.62612	0.372544	-11.0119	34.6303	5.08987	10.8468	-13.2683	-0.028765	0.0127868	0.75663	0.010439	0.0081055	0.0956842	-0.00432575	0.0042645	-0.026562	NaN	NaN	NaN	1.19042	-0.88175	0.0244392	-0.55177	-3.23439	-1.70704	1.49439	-12.0826	48.1478	5.78875	9.45919	-15.1232	0.052234	0.00288476	1.13135	0.0265907	0.013271	0.189859	-0.00764929	0.000709048	-0.0484357	NaN	NaN	NaN	1.39565	-2.0526	0.0328993	0.702715	-3.72651	-4.0316	2.4468	-12.1667	57.1042	7.32935	9.28339	-16.2765	0.153028	0.00420622	1.34114	0.0327027	0.0149478	0.245433	-0.00937756	-0.00425133	-0.0589187	NaN	NaN	NaN	1.6973	-2.93285	0.0823747	-0.314389	-4.54958	-2.68695	4.07275	-19.6202	27.5478	0.48666	8.45038	-23.3126	-0.0418954	0.0104674	0.624915	-0.0401738	-0.00715359	0.0828446	-0.00220513	-0.00259026	-0.0241592	NaN	NaN	NaN	0.78986	-0.601488	0.0149908	0.250148	-5.35675	-5.35576	5.70413	-18.936	42.2572	2.95726	8.14756	-24.6765	0.232631	-0.00199674	1.16487	0.0158795	0.00452791	0.206803	-0.00537233	0.00474512	-0.0346544	NaN	NaN	NaN	1.46769	-1.96095	0.031815	0.809694	-5.67048	-7.13496	6.3024	-15.1839	52.5127	4.36234	6.83873	-26.4054	0.413541	-0.00996	1.49613	0.0477424	0.015903	0.280235	-0.00741543	0.00990587	-0.0490546	NaN	NaN	NaN	1.75376	-3.16407	0.0315807
46	-1.13001	-1.63955	2.26653	0.732478	-11.7442	38.6697	5.54117	10.279	-13.0321	-0.0200793	0.007849	0.775335	0.0166225	0.007917	0.101559	-0.00368225	0.003833	-0.0280705	NaN	NaN	NaN	1.15216	-0.992013	0.0213854	-0.184861	-3.49507	-1.21296	1.63632	-13.1528	52.5373	6.0794	9.0178	-14.8525	0.0752533	-0.0103302	1.08433	0.0363638	0.00989143	0.191091	-0.007525	1.21429e-05	-0.0496088	NaN	NaN	NaN	1.33995	-2.15966	0.03472	1.03946	-4.48476	-3.50272	2.32044	-13.2361	61.6881	7.50488	8.72931	-15.822	0.1873	0.000583333	1.28655	0.0234102	0.005928	0.251452	-0.00916356	-0.011288	-0.0615962	NaN	NaN	NaN	1.60569	-3.029	0.07528	-0.0291503	-4.36117	-2.15785	4.78073	-20.6177	30.8496	0.797742	8.19034	-22.9566	-0.01723	0.010119	0.698697	-0.0307531	-0.00681103	0.106624	-0.00250051	-0.00141231	-0.0258923	NaN	NaN	NaN	0.86173	-0.83762	0.0281915	0.584622	-5.6112	-4.80945	5.89019	-18.7245	46.0614	3.63945	7.32366	-24.4749	0.309477	-0.0158765	1.16877	0.0365923	0.0079614	0.218719	-0.00500837	0.0066286	-0.0354033	NaN	NaN	NaN	1.40312	-2.16876	0.02933	1.15432	-6.38206	-6.60176	6.24887	-14.7678	56.7269	4.55771	5.39281	-26.3097	0.439613	-0.0197048	1.429	0.0490713	0.0167563	0.286141	-0.00653196	0.00805674	-0.0508935	NaN	NaN	NaN	1.64743	-3.30054	0.0313907
47	-0.88595	-1.78986	2.86942	0.900798	-12.3694	42.8708	5.82127	9.66544	-12.8566	-0.0153488	0.001226	0.772066	0.0193522	0.00662725	0.104702	-0.00350775	0.002103	-0.0303305	NaN	NaN	NaN	1.09318	-1.06417	0.0163715	0.0935881	-3.98501	-0.695077	1.58921	-14.1669	57.039	6.34104	8.60055	-14.5798	0.100392	-0.0210952	1.02461	0.0418462	0.0054981	0.188904	-0.00722095	-0.00157286	-0.0504407	NaN	NaN	NaN	1.32792	-2.19514	0.0406293	1.27735	-5.46475	-2.96685	2.00285	-14.3055	66.312	7.58938	8.25687	-15.3342	0.244096	-0.0142129	1.21808	0.0290391	-0.000560444	0.251467	-0.00894644	-0.014322	-0.0630911	NaN	NaN	NaN	1.54459	-3.02543	0.0776287	0.163733	-4.34484	-1.63286	5.42842	-21.2669	34.3425	1.22354	7.87254	-22.4496	0.0162767	0.00919923	0.763147	-0.0223369	-0.00606282	0.124082	-0.00264615	-0.000652308	-0.0267592	NaN	NaN	NaN	0.930674	-1.03911	0.0354715	0.857627	-6.11758	-4.26771	5.93482	-18.4457	50.0312	4.20253	6.34324	-24.3077	0.355243	-0.0263979	1.13557	0.0472288	0.00974233	0.22416	-0.0045307	0.00706163	-0.0368142	NaN	NaN	NaN	1.37296	-2.31256	0.0268386	1.43208	-7.36523	-6.05945	5.99745	-14.502	61.0705	4.6183	3.88514	-26.1405	0.447189	-0.0259452	1.34334	0.0429246	0.015298	0.288638	-0.00536652	0.00478674	-0.0534646	NaN	NaN	NaN	1.63078	-3.37903	0.0328333
48	-0.71657	-2.1972	3.44879	0.870419	-12.945	47.2027	5.91651	9.04841	-12.7483	-0.0103025	-0.0052295	0.755948	0.0192585	0.00441325	0.107699	-0.00387225	-0.00064925	-0.0336762	NaN	NaN	NaN	1.03118	-1.12137	0.0103362	0.284966	-4.67167	-0.12988	1.37284	-15.0804	61.6375	6.58314	8.14169	-14.273	0.127909	-0.0273286	0.968269	0.042609	0.000821667	0.187078	-0.00673024	-0.00433571	-0.0515586	NaN	NaN	NaN	1.36335	-2.19642	0.0500229	1.41872	-6.59833	-2.40341	1.56132	-15.3205	70.9619	7.61669	7.80415	-14.7757	0.308262	-0.0381864	1.13843	0.0470169	-0.00388178	0.243538	-0.00840422	-0.0132462	-0.0627187	NaN	NaN	NaN	1.5116	-2.90968	0.0850727	0.259007	-4.54515	-1.11083	5.9582	-21.5712	38.0129	1.75216	7.47164	-21.8745	0.0538177	0.00842846	0.813578	-0.015621	-0.00518667	0.136522	-0.00257103	-0.000208974	-0.027121	NaN	NaN	NaN	1.00309	-1.20417	0.03726	1.05868	-6.86746	-3.71214	5.84916	-18.1876	54.1619	4.58307	5.24193	-24.1443	0.362286	-0.0290828	1.08306	0.0443763	0.00922116	0.225758	-0.00396628	0.00546535	-0.039114	NaN	NaN	NaN	1.40538	-2.41531	0.0239036	1.62589	-8.55751	-5.49074	5.58976	-14.4713	65.5259	4.56129	2.41844	-25.8412	0.444582	-0.030347	1.25389	0.0341733	0.0117502	0.287823	-0.00383326	0.00121022	-0.0562215	NaN	NaN	NaN	1.68656	-3.41559	0.04169
49	-0.61833	-2.82313	4.02213	0.656191	-13.5229	51.6354	5.87784	8.46157	-12.6842	-0.00047475	-0.0104665	0.732665	0.0175695	0.00160025	0.112236	-0.004523	-0.0038865	-0.0376057	NaN	NaN	NaN	0.984888	-1.18378	0.00586231	0.39872	-5.52097	0.497531	1.01072	-15.8712	66.3121	6.7932	7.61054	-13.8843	0.160793	-0.0308683	0.923303	0.04182	-0.00317738	0.188592	-0.00619	-0.00788952	-0.05341	NaN	NaN	NaN	1.43622	-2.20725	0.0620286	1.47086	-7.82566	-1.79728	1.05564	-16.2345	75.6235	7.59709	7.29981	-14.1289	0.354641	-0.05985	1.0618	0.0640296	-0.00573422	0.232118	-0.00744644	-0.0112647	-0.0614602	NaN	NaN	NaN	1.54559	-2.76983	0.0944673	0.265324	-4.99218	-0.585882	6.31577	-21.5663	41.8514	2.33911	6.9751	-21.2887	0.0921082	0.00781026	0.841452	-0.0103695	-0.00429769	0.144114	-0.00229077	0.000102308	-0.0272687	NaN	NaN	NaN	1.07813	-1.32737	0.0351177	1.17885	-7.83817	-3.12503	5.63973	-18.0172	58.4329	4.76342	4.07261	-23.9355	0.333535	-0.02162	1.0251	0.0280235	0.0062293	0.225408	-0.0032314	0.00169465	-0.0419253	NaN	NaN	NaN	1.50415	-2.4952	0.0217079	1.72141	-9.8954	-4.88419	5.06724	-14.7115	70.065	4.40761	1.07825	-25.3586	0.434065	-0.0326078	1.17135	0.0242424	0.00633478	0.284431	-0.001945	-0.00233804	-0.0586735	NaN	NaN	NaN	1.79902	-3.42841	0.061892
50	-0.577314	-3.61658	4.60873	0.288868	-14.1389	56.1451	5.79328	7.93121	-12.6158	0.014557	-0.0145705	0.703459	0.0157195	-0.00141125	0.118199	-0.00511875	-0.006894	-0.0413383	NaN	NaN	NaN	0.963708	-1.25192	0.00679769	0.448502	-6.4983	1.19452	0.52828	-16.5556	71.0382	6.9511	7.03074	-13.3624	0.195822	-0.0346455	0.883254	0.0422857	-0.00604405	0.191711	-0.0056219	-0.0114214	-0.0552912	NaN	NaN	NaN	1.52438	-2.22241	0.0766786	1.44234	-9.09816	-1.13699	0.53047	-17.0242	80.2846	7.5171	6.70939	-13.3914	0.364935	-0.0687551	1.00017	0.0686109	-0.00809533	0.223754	-0.00618667	-0.0115729	-0.0608073	NaN	NaN	NaN	1.67928	-2.69849	0.104309	0.201274	-5.70173	-0.04631	6.45453	-21.3118	45.8455	2.91539	6.38101	-20.7258	0.130131	0.00602205	0.838516	-0.00537077	-0.00334256	0.146441	-0.00190179	0.000442051	-0.0274467	NaN	NaN	NaN	1.14635	-1.39712	0.03089	1.21216	-8.99535	-2.49109	5.30545	-17.9757	62.8151	4.7697	2.90717	-23.6196	0.284633	-0.00752698	0.965284	0.00436372	0.00151302	0.223093	-0.00224977	-0.00336	-0.0443398	NaN	NaN	NaN	1.64024	-2.54725	0.0242807	1.70883	-11.3196	-4.2321	4.46805	-15.2075	74.6575	4.17151	-0.0720278	-24.6518	0.414456	-0.0315785	1.10167	0.0125204	-0.000550435	0.280618	0.000172391	-0.00614283	-0.0605365	NaN	NaN	NaN	1.95901	-3.4429	0.0936973
51	-0.57336	-4.52252	5.22713	-0.190088	-14.8092	60.7105	5.74589	7.47303	-12.4853	0.0296222	-0.018263	0.668755	0.014857	-0.004211	0.12376	-0.005423	-0.00899125	-0.0443612	NaN	NaN	NaN	0.964955	-1.30574	0.0148854	0.448252	-7.56475	1.96693	-0.0406852	-17.1848	75.7875	7.03573	6.47032	-12.676	0.219767	-0.0398148	0.834747	0.0440445	-0.00797762	0.191289	-0.00492357	-0.0140471	-0.0558093	NaN	NaN	NaN	1.60516	-2.19638	0.0921771	1.33931	-10.3734	-0.408905	0.0183662	-17.6953	84.9391	7.34963	6.06509	-12.5643	0.337464	-0.0644442	0.951965	0.0600947	-0.0114971	0.221106	-0.00482044	-0.0146753	-0.0612729	NaN	NaN	NaN	1.90546	-2.71319	0.114613	0.08892	-6.6714	0.524119	6.34486	-20.8897	49.9726	3.40348	5.69609	-20.2021	0.166453	0.000804872	0.802631	0.000785897	-0.00220308	0.143676	-0.00152077	0.000911795	-0.0277864	NaN	NaN	NaN	1.19009	-1.40528	0.0263592	1.15666	-10.2933	-1.79699	4.84491	-18.0841	67.2744	4.64883	1.82852	-23.1423	0.240276	0.00256279	0.902732	-0.0143765	-0.00330279	0.218742	-0.00112698	-0.00778279	-0.0459309	NaN	NaN	NaN	1.7604	-2.55343	0.03709	1.58301	-12.7731	-3.52678	3.83113	-15.9078	79.2766	3.85525	-0.980339	-23.6988	0.385705	-0.028932	1.0399	0.000626957	-0.00799174	0.27705	0.00228717	-0.0101098	-0.061272	NaN	NaN	NaN	2.14348	-3.46212	0.134253
52	-0.586415	-5.48664	5.89269	-0.73286	-15.5271	65.3079	5.78178	7.08408	-12.2429	0.0361065	-0.0214305	0.629618	0.0146417	-0.00656275	0.126473	-0.00527975	-0.00992225	-0.046154	NaN	NaN	NaN	0.980558	-1.32573	0.0278	0.408477	-8.67206	2.82678	-0.646147	-17.8179	80.5314	7.02308	6.0075	-11.8315	0.217745	-0.0461507	0.769301	0.0458695	-0.00927905	0.184314	-0.00405452	-0.0151274	-0.0540726	NaN	NaN	NaN	1.67097	-2.10632	0.10444	1.16311	-11.6069	0.410159	-0.450908	-18.2718	89.59	7.06782	5.45265	-11.6486	0.284309	-0.0542767	0.906708	0.0456678	-0.0152558	0.222076	-0.00352778	-0.0189991	-0.062074	NaN	NaN	NaN	2.1941	-2.76892	0.126515	-0.0539233	-7.87288	1.1419	5.98706	-20.4047	54.1966	3.73622	4.93546	-19.7207	0.196217	-0.00978718	0.738759	0.00877769	-0.000914872	0.137321	-0.00121846	0.00145	-0.0283795	NaN	NaN	NaN	1.18523	-1.3574	0.02303	1.0139	-11.6722	-1.02963	4.27311	-18.356	71.7747	4.44406	0.913488	-22.4705	0.215533	-0.00133581	0.836014	-0.0187323	-0.00680628	0.212803	-6.67442e-05	-0.0100249	-0.0468623	NaN	NaN	NaN	1.82185	-2.49725	0.0618136	1.34263	-14.1951	-2.75629	3.20507	-16.7443	83.904	3.44825	-1.59796	-22.5068	0.348327	-0.0281654	0.974258	-0.00820109	-0.014827	0.271966	0.0040987	-0.0136593	-0.060177	NaN	NaN	NaN	2.31309	-3.45371	0.176415
53	-0.603116	-6.45837	6.61698	-1.29055	-16.2652	69.9092	5.89443	6.74273	-11.8606	0.026167	-0.0220018	0.585461	0.0123948	-0.0086335	0.124701	-0.00463675	-0.0102965	-0.0461473	NaN	NaN	NaN	1.00075	-1.29973	0.0402831	0.332531	-9.75884	3.79698	-1.22021	-18.4908	85.2466	6.88739	5.69741	-10.871	0.185106	-0.0531986	0.688886	0.0469288	-0.0100924	0.172417	-0.0030981	-0.0147655	-0.0503833	NaN	NaN	NaN	1.72256	-1.97413	0.110097	0.908282	-12.7461	1.35768	-0.839835	-18.7764	94.2466	6.65362	4.97477	-10.6523	0.223101	-0.0458144	0.858559	0.0327896	-0.0184451	0.222856	-0.00247867	-0.0228338	-0.0621831	NaN	NaN	NaN	2.54055	-2.80861	0.140098	-0.220303	-9.24396	1.8196	5.42315	-19.9784	58.4745	3.87263	4.12615	-19.271	0.208415	-0.0249495	0.658267	0.0168185	9.4359e-05	0.129912	-0.00101667	0.00173487	-0.0294862	NaN	NaN	NaN	1.12408	-1.27874	0.02201	0.786225	-13.0539	-0.173677	3.63942	-18.8036	76.2815	4.18332	0.218257	-21.5918	0.20358	-0.0193912	0.763025	-0.00973744	-0.00880907	0.205137	0.000848372	-0.0101005	-0.0470858	NaN	NaN	NaN	1.82222	-2.37446	0.0926057	0.988359	-15.5155	-1.90219	2.65376	-17.6448	88.5162	2.93338	-1.88239	-21.116	0.302386	-0.0309339	0.898703	-0.0123511	-0.0202207	0.263445	0.00532478	-0.0162635	-0.0571496	NaN	NaN	NaN	2.43879	-3.38145	0.21097
54	-0.622809	-7.39044	7.40882	-1.81591	-16.9825	74.4866	6.02957	6.42493	-11.3381	0.0031985	-0.019482	0.541562	0.00737125	-0.010457	0.120946	-0.00378125	-0.011093	-0.0450625	NaN	NaN	NaN	1.02581	-1.25205	0.0489962	0.212261	-10.7497	4.90978	-1.68209	-19.2011	89.9168	6.60234	5.5648	-9.85519	0.128203	-0.0585988	0.60645	0.0454664	-0.0106936	0.159436	-0.00221143	-0.0139057	-0.0459536	NaN	NaN	NaN	1.77675	-1.84142	0.108881	0.561543	-13.7305	2.48561	-1.09898	-19.2162	98.9128	6.09681	4.71991	-9.5963	0.169541	-0.0433109	0.811057	0.0260809	-0.0203144	0.220906	-0.00185689	-0.0250838	-0.061252	NaN	NaN	NaN	2.97922	-2.80005	0.153249	-0.417459	-10.6867	2.56412	4.73934	-19.729	62.7666	3.80937	3.30986	-18.8258	0.191646	-0.0401618	0.576708	0.0210179	7.02564e-05	0.123747	-0.000853846	0.00129538	-0.0313882	NaN	NaN	NaN	1.03339	-1.20358	0.0239246	0.471628	-14.3439	0.789245	3.03342	-19.4255	80.7745	3.87479	-0.224192	-20.5121	0.186706	-0.0424277	0.683812	0.00361767	-0.0101651	0.195062	0.00167419	-0.00929	-0.0461884	NaN	NaN	NaN	1.79832	-2.20888	0.119687	0.519878	-16.6591	-0.939753	2.25124	-18.5328	93.121	2.29822	-1.80495	-19.5923	0.250114	-0.0369513	0.819086	-0.0117522	-0.0238211	0.250965	0.00580739	-0.0175683	-0.0529976	NaN	NaN	NaN	2.52766	-3.23086	0.232299
55	-0.661196	-8.23414	8.27534	-2.26128	-17.6386	79.0186	6.1181	6.13155	-10.6902	-0.0196542	-0.0157315	0.503801	0.00150875	-0.0118268	0.118922	-0.003107	-0.012908	-0.0440428	NaN	NaN	NaN	1.0554	-1.22134	0.0563377	0.0256131	-11.5596	6.20019	-1.95153	-19.909	94.5598	6.14235	5.61752	-8.84626	0.0606243	-0.0580293	0.540437	0.0389036	-0.0115193	0.14859	-0.00160048	-0.0136305	-0.0421669	NaN	NaN	NaN	1.86859	-1.73303	0.103206	0.102985	-14.4954	3.85622	-1.17323	-19.5761	103.58	5.39231	4.7445	-8.51012	0.133084	-0.047704	0.772246	0.0274938	-0.0202522	0.216044	-0.00181244	-0.0249582	-0.0595449	NaN	NaN	NaN	3.55836	-2.74494	0.162307	-0.666924	-12.0784	3.37721	4.05267	-19.7364	67.0422	3.58279	2.5403	-18.3411	0.147005	-0.049621	0.508898	0.0184115	-0.00162744	0.119649	-0.000568205	-0.000231026	-0.0339233	NaN	NaN	NaN	0.963999	-1.1565	0.0294323	0.0579916	-15.4407	1.87905	2.57012	-20.1867	85.222	3.50248	-0.395015	-19.2577	0.155803	-0.0606305	0.605379	0.0131637	-0.0117747	0.183094	0.00244767	-0.00888419	-0.0442074	NaN	NaN	NaN	1.79198	-2.03956	0.137655	-0.0670715	-17.5544	0.161243	2.06687	-19.323	97.7176	1.54603	-1.3602	-18.0097	0.196766	-0.0450083	0.748774	-0.00689065	-0.0255646	0.235331	0.00554174	-0.0173076	-0.0489311	NaN	NaN	NaN	2.62344	-3.00997	0.240017
56	-0.74925	-8.93509	9.22129	-2.57795	-18.2071	83.4808	6.11163	5.90727	-9.92961	-0.0296	-0.0135372	0.475379	-0.002055	-0.0123795	0.118622	-0.00281225	-0.0152438	-0.0433937	NaN	NaN	NaN	1.08879	-1.21513	0.0665554	-0.258994	-12.1053	7.69845	-1.97096	-20.5438	99.1208	5.49268	5.85643	-7.89025	0.00277524	-0.0491417	0.510398	0.0271114	-0.0127431	0.14208	-0.00151071	-0.0143831	-0.0401543	NaN	NaN	NaN	2.05468	-1.6461	0.09624	-0.488193	-14.9808	5.53506	-1.01911	-19.8259	108.221	4.54434	5.06152	-7.42244	0.113832	-0.0557009	0.74978	0.0351493	-0.0181433	0.210837	-0.00238733	-0.0221333	-0.0575104	NaN	NaN	NaN	4.31412	-2.67366	0.162837	-1.00328	-13.2968	4.25556	3.48415	-20.01	71.2773	3.24732	1.87698	-17.7663	0.0896328	-0.0490341	0.465822	0.00836872	-0.00517718	0.118222	-1.15385e-05	-0.00303256	-0.0365997	NaN	NaN	NaN	0.956375	-1.15033	0.0398869	-0.479801	-16.2507	3.11276	2.36128	-21.0083	89.6232	3.0288	-0.277586	-17.8741	0.115593	-0.06982	0.538255	0.0165593	-0.0138753	0.170141	0.0030986	-0.00927581	-0.0415812	NaN	NaN	NaN	1.82966	-1.88255	0.147932	-0.782863	-18.144	1.4366	2.14752	-19.9208	102.284	0.701319	-0.573527	-16.4328	0.150659	-0.0529941	0.702476	0.00109522	-0.0255915	0.21836	0.00466239	-0.0154833	-0.0458496	NaN	NaN	NaN	2.80644	-2.74662	0.236518
