PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
56	2.00073	-14.7765	-3.54569	-5.64307	-25.5183	56.4863	4.41154	12.3519	-10.0369	-0.0924808	0.00324306	0.596063	-0.0458975	-0.0207872	0.0964097	-0.00761833	-0.0173164	-0.0371736	NaN	NaN	NaN	1.29409	-0.888678	0.0394475	0.826149	-17.567	-5.17245	-6.49672	-20.7265	75.8194	3.15631	8.97644	-13.9828	-0.0153134	-0.0423845	0.897464	0.0206358	0.0124126	0.219371	-0.0147671	-0.00417316	-0.0772932	NaN	NaN	NaN	2.8632	-2.4121	0.180803	0.88856	-20.0798	-5.99742	-5.74507	-20.3228	85.5345	4.41137	7.78426	-10.4349	0.103571	-0.0905324	1.04028	0.0649363	0.01744	0.33659	-0.0146244	-0.000695854	-0.0839876	NaN	NaN	NaN	4.4122	-4.04942	0.254655	-2.80173	-13.9144	-6.82585	-8.17972	-17.4602	54.6254	-3.85125	15.5562	-12.1286	-0.0463008	0.00224378	0.581086	-0.0357135	-0.00490622	0.109495	-0.0112832	-0.00609189	-0.0391092	NaN	NaN	NaN	1.05433	-0.965444	0.02699	-3.39384	-17.1583	-7.65741	-10.2215	-19.1655	72.4127	-2.37482	18.5491	-24.2151	-0.0798689	-0.0383771	0.692587	-0.00664763	0.00579158	0.199312	-0.0234558	0.00133053	-0.0710918	NaN	NaN	NaN	1.44585	-2.00363	0.123064	-2.49987	-18.6436	-6.7097	-10.4409	-19.0959	81.1677	-1.94748	14.8682	-17.6188	0.128671	-0.112848	0.920056	0.0598631	0.00963929	0.322474	-0.0227562	0.00679619	-0.0842869	NaN	NaN	NaN	3.05044	-3.57468	0.251185
57	1.883	-15.1504	-2.52927	-6.29072	-25.6958	60.4012	4.55425	12.3269	-9.59961	-0.09025	-0.00720083	0.579508	-0.0342889	-0.0172558	0.0908486	-0.00811361	-0.0154778	-0.0388731	NaN	NaN	NaN	1.28613	-0.804139	0.0321875	0.784487	-17.4291	-3.69576	-6.30454	-20.78	80.5802	3.33515	8.41808	-12.822	-0.0695332	-0.0425497	0.863015	0.0206426	0.0132008	0.217876	-0.0131363	-0.00379816	-0.0743966	NaN	NaN	NaN	2.98472	-2.3311	0.204324	0.713798	-19.9851	-4.19338	-5.18116	-20.8821	90.3458	4.61764	7.26951	-9.2279	0.0540422	-0.0895188	1.00627	0.0642288	0.0128995	0.333976	-0.0127034	-0.00264415	-0.0835666	NaN	NaN	NaN	4.81298	-3.97559	0.260414	-3.18298	-14.6264	-5.99808	-8.93677	-18.382	58.3051	-3.84818	15.5216	-11.8708	-0.0575154	-0.0030973	0.583967	-0.0322238	-0.00497243	0.111817	-0.0117803	-0.00493351	-0.0425873	NaN	NaN	NaN	0.991552	-0.957685	0.0355183	-3.82182	-17.5875	-6.66333	-10.3362	-19.8003	76.8108	-2.00163	18.1818	-23.3127	-0.0825466	-0.0579963	0.68466	0.01438	0.00999895	0.198638	-0.0226408	0.00539868	-0.0716676	NaN	NaN	NaN	1.40683	-1.9043	0.216903	-2.96462	-18.847	-5.26841	-10.0486	-20.2625	85.5625	-1.85359	14.3692	-16.297	0.0460807	-0.100427	0.892677	0.0495755	0.00570548	0.313381	-0.020485	0.00449905	-0.0816319	NaN	NaN	NaN	3.3007	-3.38772	0.291526
58	1.71685	-15.3137	-1.47923	-6.7359	-25.821	64.2658	4.65822	12.2654	-9.21723	-0.0869047	-0.0149422	0.586121	-0.0227661	-0.0130956	0.0867433	-0.00876361	-0.0136378	-0.0414333	NaN	NaN	NaN	1.32786	-0.732268	0.0284233	0.619925	-17.1599	-2.10035	-5.97033	-20.9806	85.2085	3.63624	8.00729	-11.5146	-0.0889705	-0.03949	0.845088	0.0217558	0.0128153	0.212943	-0.0113939	-0.00426579	-0.0702155	NaN	NaN	NaN	3.14675	-2.19559	0.210678	0.402479	-19.683	-2.19472	-4.44219	-21.4399	95.0373	4.87362	6.87894	-7.97875	0.0350932	-0.085438	0.999433	0.0664585	0.00798463	0.327864	-0.0108137	-0.00505537	-0.0836134	NaN	NaN	NaN	5.31292	-3.83156	0.269943	-3.75717	-15.1932	-5.18813	-9.50901	-19.3707	61.9238	-3.87543	15.5155	-11.5031	-0.0630773	-0.00595486	0.593605	-0.0278957	-0.00466811	0.113189	-0.012223	-0.00370919	-0.0457273	NaN	NaN	NaN	0.980692	-0.935978	0.0524375	-4.53698	-17.7684	-5.65402	-10.1301	-20.3792	81.041	-1.58941	17.7185	-21.8921	-0.0730061	-0.0596789	0.703901	0.0224437	0.0118416	0.194938	-0.0202724	0.00605605	-0.0679942	NaN	NaN	NaN	1.52583	-1.79345	0.27395	-3.68998	-18.7218	-3.68841	-9.22079	-21.2692	89.7755	-1.82057	13.8887	-14.7354	-0.0363152	-0.0746864	0.889671	0.0326493	0.000839286	0.302629	-0.0177176	0.00167643	-0.077451	NaN	NaN	NaN	3.55402	-3.14199	0.309821
59	1.4602	-15.2533	-0.401475	-6.92033	-25.8975	68.0416	4.70154	12.1936	-8.84436	-0.0811194	-0.0180361	0.608597	-0.013	-0.00887028	0.0844461	-0.00959639	-0.0120058	-0.0445583	NaN	NaN	NaN	1.41306	-0.6791	0.03016	0.284823	-16.7984	-0.37631	-5.55265	-21.2829	89.6393	4.00838	7.81307	-10.1278	-0.0723624	-0.0372903	0.82961	0.0273821	0.0120516	0.205295	-0.00984211	-0.00464763	-0.0653297	NaN	NaN	NaN	3.36884	-2.02217	0.205977	-0.0749376	-19.2096	0.000711951	-3.59824	-21.9107	99.5625	5.09196	6.63476	-6.66518	0.0385578	-0.0775283	1.00425	0.0700339	0.00382488	0.317464	-0.00910415	-0.00719049	-0.0823422	NaN	NaN	NaN	5.89377	-3.60817	0.280542	-4.53937	-15.5859	-4.35447	-9.89034	-20.3815	65.4835	-3.93244	15.5442	-10.9502	-0.0650314	-0.00436676	0.597808	-0.025417	-0.00442216	0.111479	-0.0123562	-0.00295757	-0.0472768	NaN	NaN	NaN	1.04203	-0.889294	0.0740675	-5.55891	-17.6982	-4.56134	-9.66	-20.901	85.0805	-1.25306	17.2517	-20.0556	-0.0706592	-0.0421908	0.725064	0.0153684	0.010935	0.190813	-0.0169126	0.00396789	-0.0613245	NaN	NaN	NaN	1.81608	-1.68457	0.285982	-4.72247	-18.2768	-1.94031	-8.06365	-22.0205	93.8069	-1.88135	13.5009	-12.9969	-0.105702	-0.0416729	0.899653	0.0134738	-0.00371405	0.290465	-0.0149155	-0.000807381	-0.0723586	NaN	NaN	NaN	3.84397	-2.85234	0.309604
60	1.08625	-14.9876	0.715734	-6.85102	-25.9179	71.6794	4.68443	12.1467	-8.4284	-0.0721553	-0.0166367	0.630486	-0.00535056	-0.00496528	0.0829386	-0.0104869	-0.0105	-0.0474283	NaN	NaN	NaN	1.53334	-0.632582	0.03804	-0.232134	-16.3713	1.51143	-5.12729	-21.6684	93.8588	4.38891	7.8846	-8.7062	-0.0345434	-0.0373832	0.795689	0.036785	0.0111711	0.194162	-0.00864579	-0.00441526	-0.0598611	NaN	NaN	NaN	3.60901	-1.81222	0.194475	-0.723478	-18.6061	2.40527	-2.7519	-22.2626	103.875	5.18218	6.55597	-5.26904	0.051199	-0.0646605	0.998916	0.0713046	0.000559756	0.303021	-0.00776878	-0.00906634	-0.0783783	NaN	NaN	NaN	6.44019	-3.30035	0.284421	-5.502	-15.7746	-3.42496	-10.1062	-21.3738	68.9758	-4.01789	15.6216	-10.1666	-0.0659092	0.0010573	0.584213	-0.0251703	-0.00444081	0.105682	-0.0120081	-0.00280811	-0.0464757	NaN	NaN	NaN	1.16649	-0.813402	0.0932508	-6.82578	-17.3589	-3.25114	-9.0287	-21.392	88.9241	-1.10558	16.899	-17.9263	-0.0854845	-0.0139139	0.716661	-0.00109974	0.00820526	0.185279	-0.0133239	0.000904211	-0.0531771	NaN	NaN	NaN	2.1957	-1.56504	0.263753	-6.04525	-17.5114	0.0372295	-6.7343	-22.4654	97.6539	-2.06337	13.27	-11.1497	-0.152586	-0.0074931	0.903159	-0.00443571	-0.00711595	0.276106	-0.012431	-0.00276786	-0.0665638	NaN	NaN	NaN	4.21218	-2.53713	0.294372
61	0.600762	-14.5534	1.9135	-6.59644	-25.8823	75.1331	4.62957	12.1567	-7.92228	-0.0646789	-0.0122197	0.633629	8.66667e-05	-0.00172472	0.0807181	-0.0111583	-0.00886972	-0.0489508	NaN	NaN	NaN	1.68385	-0.581333	0.0504158	-0.893527	-15.8763	3.6164	-4.76538	-22.1392	97.8184	4.71929	8.23146	-7.26871	-0.000176579	-0.0378563	0.727223	0.0454718	0.00992474	0.179015	-0.00782105	-0.00355632	-0.0537561	NaN	NaN	NaN	3.74301	-1.56853	0.177781	-1.5135	-17.8998	5.03849	-2.01474	-22.5195	107.927	5.08693	6.65946	-3.79218	0.052002	-0.0435424	0.963887	0.0635315	-0.00286244	0.285922	-0.00698805	-0.0115283	-0.0715785	NaN	NaN	NaN	6.74285	-2.90745	0.274719	-6.58368	-15.7222	-2.31241	-10.2008	-22.3191	72.3825	-4.13333	15.7661	-9.15095	-0.0727527	0.00992811	0.549429	-0.0284062	-0.00509541	0.0973157	-0.0113097	-0.00348459	-0.0437578	NaN	NaN	NaN	1.30719	-0.722314	0.105633	-8.21679	-16.7059	-1.56869	-8.35259	-21.8813	92.6578	-1.22741	16.7648	-15.6344	-0.110924	0.0130484	0.658989	-0.0178518	0.00502737	0.175584	-0.0101634	-0.00160342	-0.0448	NaN	NaN	NaN	2.48709	-1.41958	0.223723	-7.57068	-16.4129	2.32474	-5.40805	-22.6033	101.33	-2.38267	13.2473	-9.26112	-0.176176	0.0251648	0.878429	-0.0212619	-0.0094431	0.259057	-0.0105281	-0.00491786	-0.0600214	NaN	NaN	NaN	4.59819	-2.20807	0.267456
62	0.0437039	-13.9892	3.25359	-6.25925	-25.8008	78.3691	4.56936	12.2363	-7.2955	-0.0641875	-0.0061425	0.607233	0.00279694	0.000493333	0.0768775	-0.0113803	-0.00711833	-0.0484286	NaN	NaN	NaN	1.82971	-0.51895	0.0635608	-1.62215	-15.2843	5.98498	-4.51603	-22.6891	101.521	4.95937	8.81082	-5.81491	0.0118276	-0.0355482	0.623704	0.0485087	0.00799342	0.1603	-0.00724	-0.00239632	-0.0469055	NaN	NaN	NaN	3.61856	-1.30167	0.155463	-2.37986	-17.0942	7.91643	-1.47978	-22.732	111.675	4.80814	6.95664	-2.25947	0.0235032	-0.012541	0.892042	0.0421068	-0.00745366	0.267549	-0.00689341	-0.0150893	-0.0630695	NaN	NaN	NaN	6.62281	-2.45708	0.251685	-7.70778	-15.3912	-0.940961	-10.221	-23.1999	75.6775	-4.28149	15.9965	-7.93945	-0.0910662	0.0226049	0.498572	-0.036547	-0.00673919	0.0881424	-0.0105627	-0.00515946	-0.0401797	NaN	NaN	NaN	1.39235	-0.627272	0.11105	-9.59068	-15.6854	0.587156	-7.72509	-22.3731	96.258	-1.65205	16.9124	-13.2981	-0.132013	0.0359095	0.561885	-0.0330692	0.00156711	0.160777	-0.00795816	-0.00398447	-0.0371005	NaN	NaN	NaN	2.52719	-1.2367	0.179265	-9.1595	-14.9682	4.98845	-4.24266	-22.4741	104.817	-2.83429	13.4719	-7.39127	-0.175627	0.0532838	0.811285	-0.0364407	-0.0110467	0.239423	-0.00943619	-0.00781452	-0.0529105	NaN	NaN	NaN	4.83614	-1.87594	0.233226
63	-0.525698	-13.3262	4.79189	-5.94162	-25.681	81.3659	4.53096	12.3704	-6.53837	-0.0682286	0.000393056	0.552986	0.00290972	0.00150694	0.0715606	-0.0111092	-0.00560222	-0.0459292	NaN	NaN	NaN	1.90926	-0.445993	0.0736133	-2.3252	-14.5618	8.62821	-4.40446	-23.2795	104.953	5.092	9.52906	-4.34384	0.00165	-0.0280147	0.500606	0.0431984	0.00513184	0.140269	-0.00668368	-0.00159184	-0.0392866	NaN	NaN	NaN	3.20522	-1.04023	0.129034	-3.23326	-16.18	11.0378	-1.20799	-22.9364	115.078	4.41449	7.44155	-0.711894	-0.0273622	0.0222785	0.789345	0.0118341	-0.0127859	0.247638	-0.00747098	-0.0189454	-0.0544607	NaN	NaN	NaN	6.08094	-2.00529	0.221798	-8.79685	-14.7605	0.730337	-10.2049	-23.9981	78.8267	-4.46233	16.3287	-6.58885	-0.117392	0.0387008	0.437242	-0.0490111	-0.00929054	0.0780008	-0.00991108	-0.00763919	-0.0360832	NaN	NaN	NaN	1.36821	-0.524936	0.109588	-10.8131	-14.2756	3.21852	-7.20363	-22.8368	99.7002	-2.36662	17.3591	-11.0109	-0.129489	0.0532566	0.4581	-0.0443945	-0.00182605	0.142069	-0.00711842	-0.00639105	-0.0308868	NaN	NaN	NaN	2.35397	-1.02449	0.139171	-10.6518	-13.1838	8.04704	-3.34661	-22.1401	108.07	-3.38344	13.974	-5.58823	-0.147614	0.0751505	0.706892	-0.0495195	-0.0124224	0.217575	-0.00931595	-0.0116707	-0.0457402	NaN	NaN	NaN	4.78311	-1.54515	0.197661
64	-1.04793	-12.5921	6.5539	-5.72086	-25.5179	84.1111	4.52823	12.524	-5.66071	-0.0690681	0.00650806	0.482758	0.00118528	0.00151583	0.065735	-0.0104711	-0.00469361	-0.04208	NaN	NaN	NaN	1.88237	-0.36928	0.07838	-2.91747	-13.699	11.5125	-4.43917	-23.842	108.086	5.11434	10.2624	-2.87522	-0.0126942	-0.0129371	0.386413	0.0284058	0.000625263	0.123876	-0.00613658	-0.00273211	-0.0318324	NaN	NaN	NaN	2.67698	-0.829919	0.105691	-3.97914	-15.157	14.3763	-1.2266	-23.1345	118.099	4.02136	8.07878	0.8018	-0.0726276	0.0488312	0.667146	-0.0147044	-0.01711	0.224956	-0.00843488	-0.0213317	-0.0468637	NaN	NaN	NaN	5.27627	-1.58934	0.190933	-9.77772	-13.8417	2.69742	-10.1802	-24.6877	81.7854	-4.66832	16.7681	-5.17073	-0.138074	0.0543757	0.373381	-0.0610827	-0.0118349	0.0670962	-0.00941541	-0.00997324	-0.0316451	NaN	NaN	NaN	1.26988	-0.418893	0.101613	-11.7708	-12.5278	6.23663	-6.82081	-23.224	102.914	-3.30723	18.0834	-8.84612	-0.100501	0.0662189	0.38014	-0.05226	-0.00491842	0.122794	-0.00782342	-0.00884289	-0.0267539	NaN	NaN	NaN	2.16818	-0.81368	0.107735	-11.895	-11.1044	11.4578	-2.76167	-21.6709	111.019	-3.96517	14.7708	-3.88854	-0.0908255	0.0853155	0.588022	-0.054965	-0.0127281	0.193248	-0.0101521	-0.014611	-0.0394964	NaN	NaN	NaN	4.46276	-1.2241	0.167
65	-1.47613	-11.8213	8.52531	-5.64113	-25.2961	86.5639	4.56052	12.6578	-4.68666	-0.0616625	0.0119392	0.410686	-0.00179139	0.0009525	0.0608192	-0.00969194	-0.00464056	-0.0377878	NaN	NaN	NaN	1.75753	-0.30175	0.077885	-3.33746	-12.7282	14.5737	-4.614	-24.3046	110.876	5.02832	10.9007	-1.45416	-0.0177358	0.0145542	0.310167	0.000872895	-0.00686079	0.115535	-0.00596	-0.00810737	-0.0265945	NaN	NaN	NaN	2.26597	-0.696055	0.0920508	-4.53741	-14.0519	17.8849	-1.52768	-23.3009	120.705	3.74167	8.7987	2.23296	-0.0895883	0.0601524	0.539284	-0.0293298	-0.0191412	0.199228	-0.00937976	-0.0213259	-0.0409361	NaN	NaN	NaN	4.39581	-1.20928	0.162307	-10.5836	-12.6892	4.91496	-10.1685	-25.2355	84.4983	-4.88228	17.3015	-3.77224	-0.142571	0.0657176	0.319851	-0.068583	-0.0134616	0.0573538	-0.00928865	-0.0112962	-0.02784	NaN	NaN	NaN	1.18014	-0.323495	0.0903025	-12.3824	-10.5704	9.50485	-6.59278	-23.4964	105.804	-4.34965	19.0326	-6.86067	-0.0592953	0.0750371	0.337908	-0.0576647	-0.00731026	0.105802	-0.00973421	-0.0107195	-0.0247737	NaN	NaN	NaN	2.08268	-0.625131	0.0852192	-12.7664	-8.82704	15.1254	-2.46853	-21.1319	113.585	-4.49607	15.8439	-2.31986	-0.0197255	0.0824231	0.483562	-0.0504424	-0.0109569	0.167449	-0.0117462	-0.0144264	-0.0353221	NaN	NaN	NaN	3.99946	-0.91625	0.14106
66	-1.78249	-11.0602	10.6582	-5.71576	-25.0031	88.7431	4.61836	12.7454	-3.64692	-0.0456242	0.0164742	0.346251	-0.00549528	0.000278889	0.0574528	-0.0090125	-0.00546583	-0.0339392	NaN	NaN	NaN	1.57036	-0.247988	0.0741425	-3.5568	-11.7199	17.743	-4.90425	-24.6157	113.268	4.8505	11.4003	-0.132305	-0.0166182	0.0561424	0.280139	-0.0404468	-0.0175266	0.113617	-0.00647395	-0.0181597	-0.024835	NaN	NaN	NaN	2.03608	-0.6123	0.08634	-4.85763	-12.9193	21.5088	-2.06644	-23.3995	122.868	3.63619	9.5079	3.54398	-0.0743871	0.0601876	0.418721	-0.0350744	-0.0194093	0.171727	-0.0100276	-0.0200712	-0.0369117	NaN	NaN	NaN	3.55097	-0.866712	0.138743	-11.1618	-11.3941	7.30875	-10.1874	-25.61	86.906	-5.07439	17.8932	-2.47246	-0.132033	0.0712935	0.284588	-0.0707592	-0.0138227	0.0501922	-0.00968541	-0.0113105	-0.0256235	NaN	NaN	NaN	1.15418	-0.247906	0.079245	-12.6104	-8.57037	12.888	-6.51431	-23.6392	108.279	-5.33953	20.1285	-5.10779	-0.0256047	0.0798966	0.318131	-0.0622621	-0.00867553	0.0918668	-0.0121513	-0.0112184	-0.0245639	NaN	NaN	NaN	2.03874	-0.461475	0.0702317	-13.1937	-6.49685	18.9281	-2.411	-20.5751	115.695	-4.89884	17.1153	-0.907835	0.0419171	0.0695538	0.410325	-0.0379436	-0.00672238	0.14222	-0.0138112	-0.00994214	-0.034061	NaN	NaN	NaN	3.53186	-0.634681	0.115941
67	-1.95998	-10.3607	12.888	-5.93181	-24.6443	90.6103	4.69163	12.7859	-2.57024	-0.0249825	0.0198469	0.292023	-0.00947361	-0.000177778	0.0542981	-0.0085625	-0.00683583	-0.0309903	NaN	NaN	NaN	1.36236	-0.200894	0.0697658	-3.58055	-10.759	20.9674	-5.26693	-24.7525	115.204	4.62651	11.8038	1.0555	-0.0169871	0.0991895	0.274641	-0.0838387	-0.0281324	0.10959	-0.00751842	-0.02899	-0.0256405	NaN	NaN	NaN	1.89766	-0.509262	0.0854392	-4.92473	-11.8283	25.1978	-2.76422	-23.3998	124.565	3.69765	10.1196	4.71789	-0.0363722	0.0559773	0.310876	-0.0384346	-0.0189668	0.143076	-0.0102654	-0.0191054	-0.0342559	NaN	NaN	NaN	2.72567	-0.56952	0.119473	-11.4852	-10.0631	9.79498	-10.2459	-25.7892	88.9423	-5.21046	18.4917	-1.32562	-0.114406	0.0709119	0.262753	-0.068487	-0.0129151	0.0452573	-0.010517	-0.0100314	-0.0251676	NaN	NaN	NaN	1.15895	-0.18643	0.0698083	-12.4686	-6.67959	16.288	-6.55296	-23.651	110.266	-6.13943	21.2682	-3.63431	-0.00948842	0.0802734	0.300765	-0.0662318	-0.00881763	0.0800421	-0.0145634	-0.00976316	-0.0258824	NaN	NaN	NaN	1.94591	-0.317744	0.05993	-13.1641	-4.28032	22.751	-2.52178	-20.0335	117.297	-5.12292	18.4392	0.324317	0.0744812	0.0541338	0.363341	-0.0245214	-0.00106214	0.118485	-0.0159519	-0.00225976	-0.0353957	NaN	NaN	NaN	3.09459	-0.392744	0.0904364
68	-2.01973	-9.76531	15.1534	-6.25443	-24.2476	92.1475	4.77423	12.8016	-1.47991	-0.00568722	0.0218956	0.244482	-0.0133853	-0.000328889	0.0491403	-0.00825	-0.00815222	-0.028655	NaN	NaN	NaN	1.14823	-0.151637	0.0656783	-3.43762	-9.91417	24.2135	-5.64655	-24.7149	116.637	4.42124	12.1974	2.09614	-0.0209653	0.117874	0.255799	-0.105215	-0.0324021	0.0935124	-0.00853395	-0.0332405	-0.0266958	NaN	NaN	NaN	1.68295	-0.33898	0.0840442	-4.7532	-10.842	28.9081	-3.51865	-23.2878	125.776	3.87059	10.5844	5.75534	0.0122827	0.0467622	0.212501	-0.0377129	-0.0171251	0.112361	-0.010048	-0.0177307	-0.0319863	NaN	NaN	NaN	1.87329	-0.317948	0.0987685	-11.5584	-8.79054	12.3024	-10.3368	-25.7642	90.578	-5.25428	19.0375	-0.349628	-0.0965703	0.0660319	0.243331	-0.0638495	-0.0111654	0.0410311	-0.0115022	-0.0078927	-0.0259535	NaN	NaN	NaN	1.13052	-0.130708	0.06224	-12.0166	-4.99555	19.6544	-6.64935	-23.5238	111.72	-6.65579	22.3244	-2.46954	-0.00576974	0.0742387	0.271598	-0.0667308	-0.00771053	0.0689324	-0.0166853	-0.00626447	-0.0285329	NaN	NaN	NaN	1.77515	-0.190391	0.0521692	-12.718	-2.32799	26.5104	-2.73805	-19.5201	118.367	-5.15445	19.6274	1.36122	0.0734655	0.0436224	0.322965	-0.0179962	0.004055	0.0952271	-0.0177645	0.00588048	-0.0381636	NaN	NaN	NaN	2.63153	-0.203431	0.0708936
69	-1.9844	-9.2933	17.4097	-6.63356	-23.8533	93.3255	4.86202	12.8235	-0.397821	0.00713194	0.02264	0.197639	-0.0170156	-0.000331667	0.0405872	-0.00785528	-0.00886111	-0.0261906	NaN	NaN	NaN	0.920918	-0.0987783	0.0603858	-3.16529	-9.21917	27.457	-5.98562	-24.5122	117.529	4.28668	12.6217	2.98673	-0.0294847	0.0982303	0.198965	-0.0914795	-0.0268724	0.0643918	-0.00902447	-0.0268866	-0.0265687	NaN	NaN	NaN	1.26952	-0.143745	0.0710325	-4.37441	-10.0063	32.5961	-4.22371	-23.0718	126.481	4.0783	10.8906	6.66174	0.0557351	0.0300698	0.121859	-0.0287846	-0.0126217	0.0792754	-0.00952756	-0.0142059	-0.0300463	NaN	NaN	NaN	1.00951	-0.122182	0.0753162	-11.4136	-7.63674	14.7873	-10.4335	-25.539	91.8153	-5.17794	19.4693	0.468804	-0.0805735	0.0593411	0.214459	-0.0593641	-0.00930108	0.0352319	-0.0121714	-0.00571	-0.0268224	NaN	NaN	NaN	1.01209	-0.0750867	0.0559192	-11.3364	-3.55303	22.9715	-6.72332	-23.2361	112.623	-6.84648	23.1537	-1.60896	-0.00621421	0.0633424	0.224672	-0.0631255	-0.00600763	0.0565863	-0.0180818	-0.00176263	-0.0315724	NaN	NaN	NaN	1.48651	-0.076715	0.0474433	-11.9311	-0.745044	30.1594	-3.00438	-19.032	118.903	-5.01935	20.4934	2.20409	0.0491121	0.0412179	0.264859	-0.022226	0.00681524	0.070311	-0.018724	0.0115836	-0.0404617	NaN	NaN	NaN	2.05166	-0.0773243	0.0634771
70	-1.87859	-8.93698	19.6313	-7.0124	-23.4966	94.1254	4.94763	12.873	0.64779	0.0103169	0.0232611	0.1487	-0.0212122	-0.000671111	0.0290919	-0.00728194	-0.00902611	-0.0233272	NaN	NaN	NaN	0.681944	-0.0516583	0.0525192	-2.79493	-8.6705	30.6669	-6.23405	-24.1513	117.866	4.23273	13.0134	3.72711	-0.0454268	0.0609142	0.111097	-0.0618942	-0.0165476	0.0334361	-0.00897711	-0.0154524	-0.0260668	NaN	NaN	NaN	0.690583	-0.0185042	0.0487967	-3.82596	-9.35201	36.2095	-4.79684	-22.7787	126.66	4.243	11.0384	7.43969	0.0712217	0.0137351	0.0403329	-0.0184107	-0.00647659	0.0464656	-0.00903829	-0.00897829	-0.0293854	NaN	NaN	NaN	0.224363	-0.0120746	0.0555931	-11.0986	-6.62193	17.2331	-10.4932	-25.1299	92.6191	-4.97464	19.7362	1.16161	-0.0640462	0.0530151	0.168696	-0.0565103	-0.00799162	0.0261949	-0.0120086	-0.00435189	-0.0263646	NaN	NaN	NaN	0.775607	-0.022125	0.0486775	-10.5039	-2.34484	26.2339	-6.69049	-22.7671	112.981	-6.72675	23.6235	-1.00466	-0.00995105	0.0544666	0.158949	-0.0600642	-0.00495605	0.0408087	-0.0181466	0.00177474	-0.0332647	NaN	NaN	NaN	1.04718	0.0152167	0.0470467	-10.8928	0.420657	33.6755	-3.2679	-18.5577	118.922	-4.78187	20.9002	2.87458	0.0150226	0.0457331	0.174372	-0.0361012	0.0066481	0.0437193	-0.0185333	0.013364	-0.040926	NaN	NaN	NaN	1.30656	-0.0158679	0.06535
