PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
81	5.36964	5.35145	50.5261	6.16254	-22.9219	75.4238	4.91604	9.15005	6.05466	0.0169694	0.00722206	-0.0867368	-0.00538324	-0.00596088	-0.0617365	-0.00423471	-0.00170441	-0.0236082	NaN	NaN	NaN	0.0456536	-0.629279	0.0165209	7.29492	1.82028	58.5099	5.91213	-25.0112	78.7326	4.38577	10.178	-0.149695	-0.0373047	-0.0244195	-0.22091	0.00990132	-0.00392632	-0.0647058	-0.00639184	0.00353237	-0.0340074	NaN	NaN	NaN	0.14964	-0.760657	0.03355	5.15175	0.136954	62.3337	5.81294	-24.2747	83.8514	2.72017	6.41167	-2.35866	-0.146324	-0.000773953	-0.489595	-0.0381781	-0.0137435	-0.0929312	-0.00400047	-0.00851837	-0.0379533	NaN	NaN	NaN	0.360852	-1.22258	0.0589521	2.79959	-6.23917	49.1813	-2.06077	-16.8249	75.8133	-0.823223	12.4959	4.2719	-0.0221166	-0.0159449	-0.134455	0.00388771	-0.00372457	-0.0454946	-0.00459143	0.000166857	-0.0200354	NaN	NaN	NaN	0.0859564	-0.416673	5.54545e-05	4.0841	-6.18046	56.1392	0.155036	-21.4492	78.3639	-2.2535	13.712	-2.16536	-0.0655263	-0.0305816	-0.304837	0.0139271	-0.00563289	-0.0727492	-0.00439842	0.00298211	-0.0220274	NaN	NaN	NaN	0.161903	-0.733902	0.0003	5.22116	-5.87683	60.4303	-0.512174	-19.4399	83.9969	-4.9712	10.5037	-1.00526	-0.0595251	-0.0234574	-0.569793	-0.00115581	-0.00206279	-0.079013	-0.0059107	0.000233023	-0.0316784	NaN	NaN	NaN	-0.497139	-0.905014	-0.00501429
82	6.247	5.43258	50.2233	6.18609	-23.5537	70.7956	5.09252	9.21298	6.30973	-0.0138929	0.0172532	-0.117824	-0.0192538	-0.00950794	-0.0681453	-0.00397353	-0.00473588	-0.0236	NaN	NaN	NaN	0.155936	-0.747701	0.0116655	8.24201	1.95227	58.2652	5.73439	-25.9713	73.6491	4.71891	10.3826	0.256659	-0.0350308	-0.0207287	-0.285817	0.00114842	-0.00534684	-0.0923621	-0.00618737	0.000875263	-0.0327808	NaN	NaN	NaN	0.277297	-1.14079	0.03495	6.35879	0.656737	62.3954	6.24185	-25.8767	78.8916	2.93862	6.92206	-1.85651	-0.125223	0.0110886	-0.569778	-0.0493277	-0.0158993	-0.136294	-0.00406884	-0.010436	-0.0358691	NaN	NaN	NaN	0.470361	-1.84296	0.067795	3.48642	-6.27316	48.8505	-2.0811	-16.7799	71.5096	-0.583553	12.704	4.25794	-0.00628429	-0.0359566	-0.164919	0.0204651	6.08571e-05	-0.0539049	-0.00507543	0.003836	-0.0210183	NaN	NaN	NaN	0.125702	-0.527178	-0.000684545	4.78536	-5.82475	55.9484	0.161128	-21.9377	73.6431	-2.10107	14.2308	-2.1536	-0.0420497	-0.0443097	-0.338941	0.0255558	-0.002565	-0.0954413	-0.00530447	0.00554842	-0.0236779	NaN	NaN	NaN	0.216661	-0.989312	-0.00457417	6.12995	-4.44567	60.9491	0.431173	-20.1945	79.4596	-4.93941	11.0999	-0.995962	-0.00588488	-0.011744	-0.603772	-0.000209767	-0.000305814	-0.114184	-0.00666907	0.00117116	-0.0316253	NaN	NaN	NaN	-0.487805	-1.36467	-0.005045
83	7.04905	5.53315	49.7399	6.10921	-23.9917	65.8933	5.2233	9.2102	6.49318	-0.0371009	0.0224047	-0.153722	-0.0299394	-0.0121438	-0.0781503	-0.00400882	-0.00739618	-0.0246962	NaN	NaN	NaN	0.275877	-0.912987	0.00652091	9.05475	2.36022	57.8334	5.63746	-26.7603	68.2998	4.99403	10.3849	0.685638	-0.0194674	-0.00755711	-0.350506	-0.0148639	-0.00749421	-0.126479	-0.00581868	-0.00356447	-0.0306558	NaN	NaN	NaN	0.446217	-1.64913	0.0324175	7.38513	1.54067	62.2662	6.82659	-27.4109	73.6581	3.19483	7.48094	-1.28885	-0.0743921	0.0322409	-0.64256	-0.0639084	-0.0172272	-0.191769	-0.00411837	-0.012437	-0.0323219	NaN	NaN	NaN	0.512699	-2.68043	0.0737057	4.12862	-6.04265	48.4667	-1.91024	-16.7169	67.0655	-0.342869	12.8266	4.23111	-0.0167346	-0.0347911	-0.202513	0.0172434	-0.000546857	-0.0696194	-0.00512029	0.00313057	-0.0209814	NaN	NaN	NaN	0.207688	-0.714805	-0.000232727	5.39892	-5.16917	55.6875	0.350059	-22.3527	68.7737	-2.02325	14.5799	-2.16385	-0.0140629	-0.0388289	-0.361974	0.0243171	-0.00134395	-0.126499	-0.00592974	0.00544079	-0.0243774	NaN	NaN	NaN	0.276637	-1.36052	-0.004465	6.88724	-2.76197	61.3165	1.50122	-21.1528	74.6973	-4.91955	11.7019	-0.944018	0.0534756	0.0179379	-0.619888	-0.0102321	-0.000332326	-0.164471	-0.00703884	0.000305349	-0.0298381	NaN	NaN	NaN	-0.461184	-2.04253	0.000405714
84	7.72804	5.66487	49.0671	5.94975	-24.1915	60.7189	5.32064	9.18621	6.60501	-0.0410209	0.0189909	-0.19871	-0.0318415	-0.0121382	-0.0955609	-0.00426824	-0.00820794	-0.0261997	NaN	NaN	NaN	0.406705	-1.16529	0.00248818	9.68788	3.03849	57.1839	5.62751	-27.4522	62.6646	5.1926	10.3115	1.10915	0.00900421	0.0118471	-0.405354	-0.0332137	-0.00921711	-0.167286	-0.00551447	-0.00763132	-0.0285479	NaN	NaN	NaN	0.662148	-2.29528	0.0279717	8.19525	2.74788	61.9496	7.4859	-28.9299	68.1507	3.48829	8.11431	-0.674377	-0.00813907	0.0621044	-0.702502	-0.0818535	-0.0174033	-0.258322	-0.00426395	-0.0135314	-0.0285244	NaN	NaN	NaN	0.570854	-3.75634	0.076585	4.67868	-5.52732	48.0337	-1.52604	-16.6688	62.4678	-0.128026	12.8594	4.17603	-0.0495777	-0.0146377	-0.236997	-0.00390114	-0.00506943	-0.0894271	-0.00483	-0.00179143	-0.0201803	NaN	NaN	NaN	0.285786	-0.942875	-0.000141818	5.89869	-4.24233	55.332	0.689443	-22.7662	63.7416	-2.01379	14.7839	-2.16488	0.00722184	-0.00991105	-0.370233	0.00524895	-0.00346026	-0.166103	-0.00622289	0.00174026	-0.0240618	NaN	NaN	NaN	0.307533	-1.84472	-0.00191667	7.47736	-0.966722	61.4887	2.54431	-22.3237	69.6951	-4.89157	12.3206	-0.824335	0.0976279	0.0622188	-0.634597	-0.0329495	-0.00276047	-0.230122	-0.00706349	-0.00225279	-0.026946	NaN	NaN	NaN	-0.352312	-2.98062	0.00977857
85	8.22947	5.83706	48.2005	5.74959	-24.139	55.2856	5.41176	9.18613	6.65375	-0.0245312	0.0109718	-0.249946	-0.0260729	-0.00917265	-0.121242	-0.00456441	-0.00698706	-0.0271588	NaN	NaN	NaN	0.554718	-1.49786	0.00052	10.0952	3.90589	56.2927	5.66205	-28.0792	56.7532	5.32675	10.2839	1.50007	0.0406182	0.0354963	-0.450197	-0.0517489	-0.00987132	-0.215722	-0.00526368	-0.00977447	-0.0264608	NaN	NaN	NaN	0.941682	-3.09174	0.0246083	8.76338	4.1478	61.4392	8.07762	-30.4336	62.3881	3.82994	8.84015	-0.036296	0.0502174	0.098393	-0.75571	-0.104703	-0.0166665	-0.334827	-0.00445814	-0.0132542	-0.024893	NaN	NaN	NaN	0.776749	-5.08621	0.0758664	5.09534	-4.76309	47.543	-0.960233	-16.6528	57.7078	0.0404246	12.8608	4.08157	-0.0814926	0.0123511	-0.257211	-0.029112	-0.010214	-0.112718	-0.00456429	-0.00767686	-0.0194866	NaN	NaN	NaN	0.324176	-1.20747	0.000570909	6.25935	-3.16473	54.8488	1.07196	-23.1852	58.5322	-2.058	14.9066	-2.1317	0.00802921	0.0359418	-0.377059	-0.0297721	-0.00891184	-0.214854	-0.00622579	-0.00472658	-0.0228524	NaN	NaN	NaN	0.333528	-2.47001	0.0004675	7.88963	0.746065	61.4182	3.37676	-23.628	64.4454	-4.83085	12.9701	-0.62438	0.106602	0.112215	-0.677281	-0.0673144	-0.00751814	-0.309974	-0.00684628	-0.00575581	-0.0235942	NaN	NaN	NaN	-0.045335	-4.22285	0.0217914
86	8.50916	6.03964	47.1516	5.55133	-23.8623	49.6398	5.53684	9.25781	6.65199	0.008065	0.00516824	-0.294191	-0.01702	-0.00383824	-0.152781	-0.00468853	-0.00443118	-0.0266526	NaN	NaN	NaN	0.7032	-1.88053	0.000334545	10.2385	4.804	55.1545	5.65728	-28.5836	50.6229	5.43554	10.3722	1.8426	0.0670563	0.0610305	-0.490516	-0.0702174	-0.00933658	-0.272352	-0.00495947	-0.00976632	-0.0238942	NaN	NaN	NaN	1.30611	-4.02499	0.0224117	9.07206	5.53359	60.7186	8.43506	-31.8211	56.4135	4.23969	9.64984	0.601616	0.0822337	0.135419	-0.819352	-0.133288	-0.0155235	-0.419306	-0.00452279	-0.0117937	-0.0210733	NaN	NaN	NaN	1.2722	-6.63611	0.0698321	5.35661	-3.85736	46.9814	-0.311567	-16.6601	52.7992	0.173645	12.9159	3.95789	-0.0908223	0.035418	-0.263779	-0.0451223	-0.0128111	-0.141724	-0.00449686	-0.0112426	-0.0190237	NaN	NaN	NaN	0.343114	-1.54706	0.00333273	6.46373	-2.14062	54.2081	1.34258	-23.5084	53.1448	-2.12161	15.0229	-2.04792	-0.0168697	0.0846295	-0.410815	-0.0725242	-0.0161155	-0.273614	-0.00584053	-0.0119	-0.0202947	NaN	NaN	NaN	0.470907	-3.2837	0.00333833	8.11854	2.16812	61.0669	3.83804	-24.8861	58.9613	-4.70415	13.649	-0.344436	0.0720949	0.157463	-0.776444	-0.110092	-0.0139972	-0.40191	-0.00631767	-0.00942488	-0.0195786	NaN	NaN	NaN	0.605079	-5.78816	0.0336957
87	8.54973	6.22742	45.954	5.37115	-23.4295	43.877	5.74814	9.46439	6.61025	0.0515768	0.005635	-0.315733	-0.00769647	0.00321941	-0.187248	-0.00452529	-0.00112206	-0.0241815	NaN	NaN	NaN	0.810182	-2.26699	-0.000634545	10.1006	5.52074	53.7914	5.52262	-28.814	44.3819	5.57732	10.5897	2.12874	0.0869821	0.0833218	-0.532262	-0.0868618	-0.00727105	-0.335275	-0.00451553	-0.00814395	-0.0204461	NaN	NaN	NaN	1.76397	-5.00498	0.0196508	9.11552	6.66405	59.7705	8.42711	-32.8878	50.2981	4.74017	10.5044	1.20996	0.0837744	0.164253	-0.909858	-0.164575	-0.0139447	-0.508033	-0.00428093	-0.00948442	-0.0165923	NaN	NaN	NaN	2.14976	-8.28612	0.0572886	5.46619	-2.98274	46.3395	0.270953	-16.6408	47.7854	0.316712	13.094	3.83557	-0.0684174	0.0492571	-0.270604	-0.0452997	-0.0112966	-0.178519	-0.00440543	-0.010872	-0.0179263	NaN	NaN	NaN	0.394649	-1.97544	0.00698909	6.51191	-1.4107	53.3965	1.35664	-23.5326	47.6094	-2.15075	15.1858	-1.91179	-0.0528658	0.120078	-0.494377	-0.109289	-0.0221508	-0.342113	-0.00493816	-0.0171789	-0.0157697	NaN	NaN	NaN	0.837329	-4.27606	0.00769167	8.16861	3.12116	60.4174	3.8418	-25.8442	53.284	-4.47355	14.3283	-0.00324605	0.00519767	0.188194	-0.937513	-0.154053	-0.0208881	-0.501764	-0.0052714	-0.01259	-0.01417	NaN	NaN	NaN	1.68186	-7.58472	0.040325
88	8.36841	6.31623	44.6639	5.18732	-22.9338	38.1429	6.10501	9.88886	6.52828	0.0983641	0.0131394	-0.308664	0.000123824	0.0111774	-0.223213	-0.00405471	0.00268735	-0.0197662	NaN	NaN	NaN	0.855068	-2.60363	-0.00661636	9.70072	5.8406	52.2544	5.20627	-28.5901	38.178	5.82196	10.9287	2.35179	0.0964968	0.0960689	-0.580811	-0.0982866	-0.00298842	-0.399391	-0.00381263	-0.00547684	-0.015725	NaN	NaN	NaN	2.28644	-5.86463	0.0149208	8.90638	7.32215	58.5895	8.01249	-33.3829	44.1399	5.35652	11.348	1.7514	0.0634647	0.176274	-1.02558	-0.191042	-0.0110044	-0.594777	-0.0035993	-0.0064307	-0.0111151	NaN	NaN	NaN	3.35043	-9.79314	0.03869	5.4503	-2.34253	45.6163	0.636618	-16.5044	42.7381	0.528466	13.4296	3.74601	-0.0236963	0.0553809	-0.293874	-0.0336391	-0.00674286	-0.222568	-0.00386543	-0.00772143	-0.0149726	NaN	NaN	NaN	0.512768	-2.4472	0.00891636	6.42799	-1.18662	52.4244	1.0403	-23.019	41.9943	-2.08273	15.4089	-1.74096	-0.069255	0.130356	-0.625626	-0.122506	-0.0234032	-0.416388	-0.00348605	-0.0179518	-0.00931316	NaN	NaN	NaN	1.46004	-5.32137	0.0114283	8.06059	3.4888	59.4782	3.40047	-26.2342	47.4826	-4.1059	14.954	0.359937	-0.0651684	0.196718	-1.13054	-0.185902	-0.0257981	-0.602139	-0.00353744	-0.0142421	-0.00695814	NaN	NaN	NaN	3.08391	-9.34508	0.0369064
89	8.01583	6.19222	43.3548	4.95038	-22.4603	32.6165	6.66124	10.6117	6.38839	0.138104	0.0250044	-0.288139	0.00543824	0.0187874	-0.261279	-0.00322765	0.00690059	-0.0137547	NaN	NaN	NaN	0.859737	-2.84176	-0.0212364	9.10093	5.61249	50.6142	4.72539	-27.8141	32.1812	6.24179	11.4094	2.503	0.0892603	0.0941458	-0.63589	-0.0990813	0.00413053	-0.458372	-0.00267026	-0.00173447	-0.00933368	NaN	NaN	NaN	2.75825	-6.4072	0.00604333	8.4807	7.3689	57.1933	7.25914	-33.1082	38.0615	6.12323	12.1364	2.18643	0.0343621	0.167069	-1.14052	-0.202515	-0.0051486	-0.672008	-0.00233907	-0.00237209	-0.00437093	NaN	NaN	NaN	4.59523	-10.8384	0.0154979	5.34923	-2.1201	44.8217	0.690556	-16.1494	37.7521	0.849448	13.9334	3.6993	0.0261763	0.0554291	-0.341829	-0.0161731	-0.000975429	-0.270596	-0.00263429	-0.00357543	-0.00970971	NaN	NaN	NaN	0.691311	-2.87341	0.00587636	6.25779	-1.59203	51.3236	0.424523	-21.797	36.4026	-1.85946	15.6761	-1.56523	-0.0634955	0.116943	-0.77283	-0.108306	-0.0191029	-0.485922	-0.00147684	-0.0149147	-0.00112237	NaN	NaN	NaN	2.16915	-6.16013	0.0112017	7.83368	3.22727	58.2814	2.61472	-25.8499	41.6517	-3.57833	15.4678	0.695856	-0.113197	0.181396	-1.30533	-0.192978	-0.0264305	-0.692953	-0.00107349	-0.0138007	0.00201279	NaN	NaN	NaN	4.50952	-10.6973	0.023185
90	7.56739	5.7409	42.1034	4.61283	-22.0535	27.4768	7.43589	11.666	6.15715	0.158172	0.0350835	-0.289112	0.00825824	0.0245209	-0.303167	-0.00190735	0.0113162	-0.00659794	NaN	NaN	NaN	0.874365	-2.97048	-0.0428	8.39303	4.80646	48.9464	4.16162	-26.5607	26.5652	6.89623	12.0998	2.56958	0.0564695	0.0770516	-0.696906	-0.0862905	0.0134624	-0.508495	-0.000866579	0.00326789	-0.00101632	NaN	NaN	NaN	3.02891	-6.51012	-0.0119867	7.89629	6.77237	55.6248	6.3177	-32.0167	32.2115	7.08656	12.8706	2.48201	0.00323674	0.13857	-1.21953	-0.190984	0.00470721	-0.732865	-0.000324651	0.00304	0.00384558	NaN	NaN	NaN	5.4831	-11.1512	-0.0126214	5.20837	-2.42864	43.9756	0.42854	-15.5106	32.9341	1.28553	14.6103	3.67598	0.0558617	0.0494471	-0.417273	0.00173943	0.00419286	-0.318928	-0.000692857	0.000103429	-0.00233029	NaN	NaN	NaN	0.891259	-3.17199	-0.00156909	6.05583	-2.62348	50.1339	-0.362408	-19.8685	30.9662	-1.43825	15.9833	-1.40966	-0.0570605	0.0863379	-0.895757	-0.0707547	-0.0102184	-0.539357	0.00115526	-0.00970289	0.00856211	NaN	NaN	NaN	2.71494	-6.55682	0.00501583	7.54093	2.36319	56.875	1.63997	-24.6195	35.9115	-2.87587	15.8439	0.962142	-0.13429	0.146946	-1.42209	-0.169963	-0.0217009	-0.76462	0.00210326	-0.0114195	0.0126019	NaN	NaN	NaN	5.59887	-11.3366	0.00387786
91	7.10466	4.89711	40.969	4.16765	-21.7084	22.8637	8.38138	12.9926	5.80183	0.145101	0.0361547	-0.346928	0.00889765	0.0269191	-0.350062	-1.20588e-05	0.0152865	0.00103647	NaN	NaN	NaN	0.925374	-3.0009	-0.0614827	7.67254	3.53045	47.3189	3.6253	-25.085	21.4894	7.80817	13.087	2.5295	-0.00875816	0.0481661	-0.773944	-0.0618995	0.0227513	-0.551458	0.00180553	0.00941211	0.00892053	NaN	NaN	NaN	3.05832	-6.18862	-0.0437742	7.22423	5.60738	53.9474	5.36456	-30.2683	26.7608	8.29202	13.6208	2.61387	-0.0371935	0.097656	-1.24869	-0.15631	0.01771	-0.774327	0.00264047	0.00969349	0.0134916	NaN	NaN	NaN	5.7551	-10.6482	-0.0491143	5.06968	-3.2698	43.0986	-0.0648311	-14.6036	28.389	1.81416	15.4554	3.63176	0.0415366	0.0361209	-0.514855	0.0172203	0.00747943	-0.364307	0.00185743	0.00268829	0.00654	NaN	NaN	NaN	1.07057	-3.29941	-0.00882636	5.86891	-4.13787	48.8905	-1.14235	-17.4679	25.8401	-0.797403	16.381	-1.28868	-0.0834795	0.0475329	-0.974444	-0.0222455	0.000356579	-0.573142	0.00449526	-0.00432579	0.0195787	NaN	NaN	NaN	2.96649	-6.45536	-0.00872417	7.23832	0.993034	55.3157	0.648102	-22.6537	30.4081	-1.98798	16.1227	1.13144	-0.14468	0.101007	-1.47042	-0.120261	-0.0121542	-0.811767	0.00598326	-0.00754279	0.0245749	NaN	NaN	NaN	6.13641	-11.1567	-0.016775
92	6.69253	3.69794	39.9807	3.67078	-21.397	18.8584	9.38195	14.4271	5.32276	0.0915938	0.023775	-0.473091	0.00814176	0.0253997	-0.401487	0.00242912	0.0179265	0.00877588	NaN	NaN	NaN	0.985851	-2.92916	-0.0650936	7.01763	2.00895	45.7869	3.21324	-23.7433	17.0837	8.94011	14.409	2.3535	-0.10475	0.0128908	-0.885324	-0.0325953	0.0288387	-0.593375	0.00549026	0.0159461	0.0197432	NaN	NaN	NaN	2.95784	-5.55439	-0.0844992	6.53804	4.038	52.2351	4.54442	-28.2117	21.8874	9.75454	14.518	2.56101	-0.103331	0.0521102	-1.25635	-0.107947	0.0305005	-0.801211	0.00674651	0.0167902	0.0242714	NaN	NaN	NaN	5.50572	-9.47943	-0.0962386	4.96474	-4.51507	42.2031	-0.650615	-13.5432	24.2153	2.39835	16.4303	3.5138	-0.0212077	0.0152857	-0.620633	0.0303803	0.00828086	-0.405262	0.00488143	0.00425743	0.0159814	NaN	NaN	NaN	1.21781	-3.24868	-0.0111627	5.72502	-5.8731	47.6167	-1.75364	-15.0313	21.1894	0.0585776	16.9668	-1.22007	-0.149356	0.00817447	-1.01659	0.0269363	0.00949947	-0.593819	0.00861763	0.000526842	0.0313505	NaN	NaN	NaN	2.99859	-5.95233	-0.0299858	6.97127	-0.714827	53.6623	-0.207562	-20.2549	25.307	-0.913342	16.4171	1.18617	-0.167291	0.0519665	-1.46835	-0.0544528	-7.39535e-05	-0.836194	0.0105393	-0.00269326	0.0373116	NaN	NaN	NaN	6.16989	-10.269	-0.037205
93	6.36514	2.30546	39.1404	3.22731	-21.1183	15.4953	10.2952	15.7371	4.77442	0.00762382	-0.000729118	-0.642893	0.00894353	0.0209879	-0.454175	0.00521441	0.0188721	0.0163985	NaN	NaN	NaN	1.01328	-2.71813	-0.0496564	6.48174	0.53242	44.3904	2.98099	-22.8648	13.4372	10.1837	15.9865	2.02345	-0.210064	-0.022375	-1.03149	-0.00546132	0.0294666	-0.638887	0.0100526	0.0216926	0.0303908	NaN	NaN	NaN	2.87545	-4.71798	-0.115	5.90458	2.29227	50.562	3.93762	-26.2903	17.7463	11.4224	15.6983	2.29756	-0.202684	0.00739558	-1.29663	-0.0592112	0.0386481	-0.824884	0.0120753	0.0233374	0.0356121	NaN	NaN	NaN	5.10507	-7.91827	-0.145858	4.91241	-5.92789	41.2921	-1.18786	-12.5196	20.5115	2.99413	17.4429	3.28783	-0.113047	-0.00985	-0.719	0.0417791	0.00644914	-0.442901	0.00819371	0.00494486	0.0250029	NaN	NaN	NaN	1.35304	-3.02226	-0.00685	5.63199	-7.51143	46.3284	-2.10623	-13.0631	17.1685	1.08921	17.8219	-1.23955	-0.22972	-0.0247571	-1.04538	0.0692824	0.0142871	-0.612657	0.0135003	0.00464763	0.0428595	NaN	NaN	NaN	2.99134	-5.19198	-0.0523175	6.76472	-2.53319	51.9688	-0.823623	-17.862	20.7744	0.327092	16.8802	1.1074	-0.21149	0.00773279	-1.45065	0.0146144	0.0111479	-0.847015	0.0157542	0.00270558	0.0499035	NaN	NaN	NaN	5.96128	-8.90929	-0.0556664
94	6.1288	0.973608	38.4363	2.94283	-20.9341	12.7991	11.0229	16.701	4.25389	-0.0815641	-0.0298194	-0.809689	0.0138191	0.0156197	-0.502494	0.00809382	0.0183703	0.0237888	NaN	NaN	NaN	0.99551	-2.31674	-0.0246873	6.09419	-0.621781	43.1518	2.93731	-22.6283	10.5941	11.3866	17.6054	1.56009	-0.285923	-0.0503379	-1.17646	0.0165321	0.0250855	-0.684467	0.0148861	0.0258916	0.0396824	NaN	NaN	NaN	2.84299	-3.72058	-0.116639	5.37759	0.626999	48.9909	3.55985	-24.8987	14.4369	13.1581	17.2144	1.79851	-0.316958	-0.0328477	-1.39908	-0.0192235	0.0392565	-0.853869	0.0183191	0.0287079	0.0465019	NaN	NaN	NaN	4.86607	-6.19069	-0.176356	4.91976	-7.22626	40.3693	-1.57967	-11.7346	17.3856	3.55341	18.3504	2.96329	-0.198057	-0.0338497	-0.800163	0.0521046	0.00251486	-0.478807	0.011482	0.00478857	0.0327449	NaN	NaN	NaN	1.49021	-2.60808	0.00152091	5.58367	-8.77105	45.0437	-2.19786	-11.9482	13.8997	2.21072	18.9348	-1.39433	-0.288636	-0.0467011	-1.07973	0.0999529	0.0131179	-0.637158	0.0188326	0.00773526	0.0528003	NaN	NaN	NaN	3.04791	-4.26503	-0.0620258	6.62152	-4.21818	50.2767	-1.16621	-15.929	16.9485	1.67642	17.6408	0.866099	-0.264834	-0.0258465	-1.44888	0.074933	0.0178323	-0.855412	0.0214695	0.00789977	0.0611488	NaN	NaN	NaN	5.78538	-7.30204	-0.0659214
95	5.97705	-0.0348682	37.8564	2.86864	-20.957	10.8091	11.56	17.195	3.85189	-0.149402	-0.0534894	-0.928381	0.0199303	0.0103412	-0.539181	0.0108647	0.0164229	0.0306132	NaN	NaN	NaN	0.947134	-1.70154	-0.00573727	5.86452	-1.27732	42.0729	3.05458	-23.0023	8.56472	12.4183	18.9766	1.0331	-0.299343	-0.0651142	-1.26913	0.0337418	0.0183868	-0.719143	0.0191047	0.0283471	0.0467105	NaN	NaN	NaN	2.78077	-2.57042	-0.0862892	4.99345	-0.724588	47.5583	3.38502	-24.2486	11.9838	14.7638	18.9618	1.06829	-0.403015	-0.0645398	-1.53497	0.0108935	0.0328923	-0.88448	0.0245463	0.0328833	0.0555688	NaN	NaN	NaN	4.84813	-4.42785	-0.16407	4.98229	-8.15953	39.4506	-1.78848	-11.3378	14.9487	4.03393	18.997	2.59607	-0.241313	-0.0511469	-0.859331	0.0613129	-0.002332	-0.51169	0.0143637	0.00381114	0.0387966	NaN	NaN	NaN	1.58925	-1.99047	0.00944909	5.56774	-9.48212	43.7882	-2.08605	-11.814	11.4612	3.30751	20.1669	-1.71368	-0.298475	-0.0566145	-1.11563	0.117429	0.00678158	-0.664556	0.0238747	0.00950763	0.0599213	NaN	NaN	NaN	3.10245	-3.18522	-0.0481308	6.5302	-5.5705	48.6102	-1.26566	-14.7765	13.9132	3.03951	18.733	0.430722	-0.298954	-0.0467237	-1.47246	0.118576	0.0176586	-0.866776	0.0272977	0.0119398	0.0699614	NaN	NaN	NaN	5.7569	-5.59214	-0.05484
