PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
41	2.94575	-3.39292	0.476105	2.11125	-19.2902	22.8311	0.975563	15.0657	-10.613	-0.04759	-0.00950154	0.428879	-0.0251272	-0.00228667	-0.019889	-0.00122949	-0.00204051	-0.00851821	NaN	NaN	NaN	0.546761	0.147268	0.00865692	3.39733	-4.11301	-5.03776	3.41027	-26.0476	35.346	1.99328	14.2622	-13.0691	-0.180987	0.0144729	0.920919	-0.108957	-0.0253293	0.0823815	-0.00524317	-0.017078	-0.0294951	NaN	NaN	NaN	0.792005	-0.913374	-0.00448154	3.48995	-5.23872	-7.95055	2.50516	-26.2383	40.3806	0.850627	12.912	-15.8016	-0.142726	0.000807556	1.12502	-0.0945753	-0.0260767	0.111665	-0.00848778	-0.0148969	-0.0468282	NaN	NaN	NaN	0.538248	-1.34212	-0.032918	0.790257	0.75752	1.50188	2.52109	-14.475	25.0938	-2.21063	14.4848	-9.8359	-0.0800332	-0.00962275	0.346504	-0.0039005	0.00496775	-0.0239822	-0.0022065	0.00407	-0.0109477	NaN	NaN	NaN	0.427122	0.201678	-0.00201077	1.14257	0.091971	-3.05033	3.83408	-22.1856	36.9509	-0.152625	16.1785	-13.1523	-0.1737	0.0202626	0.825355	-0.0664805	-0.0149555	0.0722526	-0.00773738	-0.00803476	-0.0302431	NaN	NaN	NaN	0.0977607	-0.679786	-0.00775714	0.904992	1.54299	-5.66423	4.83638	-21.2496	45.4476	0.709873	15.8107	-13.7704	-0.142571	0.0301191	1.16903	-0.0613296	-0.013396	0.123548	-0.0122364	-0.0114193	-0.0447053	NaN	NaN	NaN	0.0958453	-1.36186	-0.018832
42	3.27403	-2.60532	1.0016	2.52475	-20.9395	26.0702	1.16305	15.1765	-10.2766	-0.0691738	-0.00665051	0.502864	-0.0296249	-0.00590179	0.00629103	-0.00226256	-0.00240333	-0.0128303	NaN	NaN	NaN	0.704025	-0.0581838	0.0109638	3.79546	-3.87045	-4.77363	3.41989	-25.7212	39.8426	1.97855	13.4883	-12.7639	-0.111441	0.0050678	0.930101	-0.0849573	-0.0204976	0.0932361	-0.00647146	-0.0149759	-0.0335354	NaN	NaN	NaN	0.727004	-1.05564	-0.0182038	3.81504	-4.84206	-7.82474	2.50696	-25.2834	45.1038	0.741782	11.833	-15.716	-0.068324	-0.00425178	1.18933	-0.0760538	-0.0208478	0.143313	-0.0103731	-0.0157691	-0.053858	NaN	NaN	NaN	0.274115	-1.75306	-0.0634127	1.11939	1.54858	1.93084	2.84242	-15.8407	28.1844	-2.25617	14.9554	-9.71901	-0.0760668	-0.00332575	0.438285	-0.0056205	0.00286375	0.00512075	-0.00364425	0.00408525	-0.0148585	NaN	NaN	NaN	0.468059	-0.0101438	-0.00263846	1.77203	0.50402	-3.15006	3.79744	-22.5655	40.6441	-0.427091	15.5257	-13.0277	-0.135538	0.0138152	0.916222	-0.0572457	-0.0138005	0.102962	-0.00792429	-0.00818071	-0.0327321	NaN	NaN	NaN	-0.162945	-0.970935	-0.0215621	1.56341	1.92178	-5.75914	4.86444	-20.9492	49.6253	0.37619	15.1373	-13.7835	-0.07852	0.020446	1.25031	-0.0449902	-0.0100109	0.160111	-0.0124293	-0.0114227	-0.0465287	NaN	NaN	NaN	-0.313911	-1.80445	-0.0502007
43	3.5867	-1.89407	1.55515	2.93808	-22.337	29.584	1.32768	15.1917	-9.9907	-0.0934869	-0.00155333	0.571496	-0.0383892	-0.00982615	0.0298546	-0.00319282	-0.00384513	-0.0170833	NaN	NaN	NaN	0.810865	-0.266784	0.0113738	4.10211	-3.74001	-4.49945	3.41423	-25.0301	44.5246	1.87006	12.5351	-12.58	-0.0432988	-0.00687171	0.929503	-0.0602127	-0.0150161	0.104196	-0.00789415	-0.0128254	-0.0385054	NaN	NaN	NaN	0.668144	-1.21057	-0.0310823	4.05398	-4.55734	-7.75391	2.53478	-23.983	49.9109	0.610193	10.5569	-15.754	-0.00721556	-0.00298156	1.25148	-0.068428	-0.0167627	0.179239	-0.0116896	-0.0190118	-0.0604184	NaN	NaN	NaN	0.08237	-2.22107	-0.0933513	1.43939	2.27119	2.30602	3.1307	-17.0901	31.4359	-2.30744	15.3105	-9.66219	-0.0627717	0.001348	0.527797	-0.0069045	0.00063875	0.0306503	-0.00471575	0.00340725	-0.0180907	NaN	NaN	NaN	0.442571	-0.214942	-0.00329462	2.34125	0.719118	-3.30874	3.66697	-22.5356	44.4346	-0.785709	14.6158	-12.9861	-0.0791026	0.00160976	0.973508	-0.0421417	-0.0112143	0.130364	-0.0079469	-0.00785833	-0.0345936	NaN	NaN	NaN	-0.355793	-1.24052	-0.03657	2.12352	2.03235	-5.9212	4.77107	-20.3512	53.8596	-0.076704	14.343	-13.9901	-0.0143316	0.0106858	1.31439	-0.0329109	-0.00688444	0.196434	-0.0129044	-0.0121876	-0.0496504	NaN	NaN	NaN	-0.581545	-2.24456	-0.0883853
44	3.84805	-1.34634	2.0971	3.31987	-23.3194	33.3451	1.46273	15.0328	-9.73902	-0.110236	0.00509154	0.624138	-0.0477833	-0.0132682	0.0497931	-0.00406846	-0.00613436	-0.0210841	NaN	NaN	NaN	0.826567	-0.460464	0.00915769	4.29471	-3.6844	-4.2178	3.45253	-24.1303	49.3334	1.69357	11.4747	-12.5274	0.00941537	-0.01633	0.937971	-0.0415993	-0.0104968	0.121038	-0.00938976	-0.0114971	-0.0449771	NaN	NaN	NaN	0.653256	-1.44264	-0.0430423	4.19089	-4.37883	-7.7176	2.63783	-22.5066	54.7711	0.487385	9.23443	-15.8806	0.0359833	0.00747022	1.30114	-0.0722333	-0.0142358	0.216144	-0.0122049	-0.0236444	-0.0655271	NaN	NaN	NaN	0.00462467	-2.69065	-0.114758	1.72373	2.82253	2.59878	3.34568	-18.091	34.8178	-2.3558	15.4695	-9.68763	-0.0419192	0.00317925	0.601743	-0.00690875	-0.0012245	0.0520973	-0.00537125	0.0022495	-0.0206608	NaN	NaN	NaN	0.350625	-0.400063	-0.00515923	2.81004	0.781248	-3.47411	3.50907	-22.2224	48.3422	-1.24052	13.5385	-13.0721	-0.0153352	-0.0129405	1.00055	-0.0250474	-0.00799119	0.154171	-0.00787643	-0.00729786	-0.0361655	NaN	NaN	NaN	-0.401889	-1.4972	-0.0529457	2.54497	1.91697	-6.10169	4.62336	-19.5863	58.15	-0.65127	13.5207	-14.3927	0.0431344	0.00382311	1.3651	-0.0263584	-0.00432133	0.232312	-0.0136638	-0.0132718	-0.054336	NaN	NaN	NaN	-0.626297	-2.68273	-0.130253
45	4.02761	-1.02103	2.59074	3.63536	-23.7966	37.3181	1.55497	14.6723	-9.50454	-0.109403	0.0112426	0.652387	-0.0537138	-0.0155079	0.0644297	-0.00493205	-0.00875128	-0.0246651	NaN	NaN	NaN	0.743695	-0.614012	0.00399385	4.36123	-3.67548	-3.92805	3.57772	-23.1381	54.211	1.4985	10.3799	-12.5762	0.0404471	-0.0180605	0.960877	-0.0340627	-0.00817366	0.146105	-0.0105954	-0.0119183	-0.052338	NaN	NaN	NaN	0.693548	-1.75924	-0.0522969	4.21394	-4.3038	-7.68655	2.84695	-20.998	59.6539	0.39348	8.02134	-16.0536	0.0683709	0.0239187	1.33259	-0.0816822	-0.0127573	0.251823	-0.0121253	-0.0278513	-0.069498	NaN	NaN	NaN	0.0726707	-3.13122	-0.1183	1.94997	3.14184	2.79416	3.46087	-18.7893	38.313	-2.42251	15.4068	-9.79517	-0.016451	0.001839	0.654427	-0.005509	-0.00251025	0.0699763	-0.00576775	0.0008545	-0.022929	NaN	NaN	NaN	0.214292	-0.56466	-0.00934154	3.14048	0.745473	-3.59279	3.40011	-21.7508	52.3789	-1.78325	12.3915	-13.3256	0.04178	-0.0244338	1.00786	-0.011616	-0.00522905	0.175344	-0.00786738	-0.00716524	-0.0382995	NaN	NaN	NaN	-0.272338	-1.75712	-0.07227	2.79654	1.62697	-6.25119	4.48552	-18.7596	62.4894	-1.33122	12.7484	-14.955	0.0899822	0.00240089	1.40187	-0.0260593	-0.00264244	0.266507	-0.0144598	-0.0144053	-0.0598851	NaN	NaN	NaN	-0.42935	-3.10226	-0.168833
46	4.1088	-0.940016	3.00887	3.85444	-23.7683	41.4526	1.5939	14.1337	-9.28396	-0.0868731	0.0145367	0.657293	-0.0535854	-0.0160874	0.0734985	-0.00579436	-0.011	-0.0278651	NaN	NaN	NaN	0.603252	-0.715595	-0.00280231	4.30189	-3.70008	-3.62199	3.806	-22.1205	59.1048	1.33541	9.32322	-12.6648	0.0556522	-0.010482	0.986395	-0.0368798	-0.00814049	0.175575	-0.0110263	-0.0141344	-0.0584083	NaN	NaN	NaN	0.784332	-2.09211	-0.0533862	4.11837	-4.33153	-7.62549	3.16983	-19.5608	64.528	0.328478	7.04075	-16.2279	0.101468	0.0384236	1.34698	-0.0879816	-0.0113691	0.286101	-0.0118284	-0.0297804	-0.0733924	NaN	NaN	NaN	0.304077	-3.54419	-0.098986	2.10213	3.21352	2.89393	3.468	-19.2007	41.9116	-2.53742	15.1442	-9.97162	0.008953	-0.001636	0.685734	-0.00411275	-0.00340725	0.08556	-0.00617225	-0.000777	-0.0254867	NaN	NaN	NaN	0.0722138	-0.717441	-0.0157962	3.30328	0.65984	-3.62204	3.40218	-21.2144	56.5415	-2.39004	11.2676	-13.7554	0.0815919	-0.0276476	1.0093	-0.00648238	-0.00385238	0.195394	-0.00804952	-0.00809857	-0.0418224	NaN	NaN	NaN	0.00432714	-2.02167	-0.0948671	2.86283	1.21251	-6.32777	4.40142	-17.9434	66.8652	-2.08812	12.0774	-15.6097	0.125376	0.00747044	1.42394	-0.0318327	-0.00207133	0.297629	-0.0151153	-0.0155144	-0.0656196	NaN	NaN	NaN	-0.0325067	-3.48051	-0.195505
47	4.09324	-1.08949	3.34149	3.96004	-23.3159	45.6863	1.57622	13.48	-9.08735	-0.0460841	0.0135431	0.650882	-0.0471687	-0.0149344	0.0797944	-0.00665667	-0.0122272	-0.0309195	NaN	NaN	NaN	0.46671	-0.786063	-0.00838846	4.12945	-3.75828	-3.28217	4.12705	-21.1113	63.9694	1.2287	8.37894	-12.7334	0.0698471	0.00165073	0.999411	-0.0428585	-0.00916195	0.203091	-0.0105702	-0.0168068	-0.0614773	NaN	NaN	NaN	0.931646	-2.37106	-0.0433385	3.9075	-4.45842	-7.49769	3.5969	-18.2563	69.3649	0.273557	6.35802	-16.3524	0.141618	0.0428142	1.34442	-0.0840124	-0.00919778	0.318013	-0.0115413	-0.0281922	-0.0775751	NaN	NaN	NaN	0.689839	-3.92158	-0.0604047	2.17135	3.06027	2.91793	3.37788	-19.3847	45.6056	-2.71592	14.7374	-10.1925	0.030253	-0.00546525	0.698899	-0.004294	-0.0042025	0.100277	-0.006818	-0.0026565	-0.0288888	NaN	NaN	NaN	-0.0322815	-0.869093	-0.0231669	3.28512	0.552385	-3.53639	3.54296	-20.6632	60.8056	-3.02519	10.2455	-14.3257	0.101424	-0.0202938	1.01303	-0.0107564	-0.0041569	0.214808	-0.00832095	-0.0102257	-0.0463945	NaN	NaN	NaN	0.363949	-2.26463	-0.115901	2.74684	0.716322	-6.30103	4.39136	-17.178	71.2617	-2.88565	11.5309	-16.2713	0.15325	0.0157356	1.43543	-0.0397631	-0.00215267	0.325287	-0.0156549	-0.0160084	-0.071568	NaN	NaN	NaN	0.488709	-3.80562	-0.201757
48	3.99834	-1.43141	3.60011	3.95103	-22.5696	49.9583	1.50851	12.7914	-8.92436	0.00769821	0.00740513	0.644131	-0.0347567	-0.0121462	0.0872356	-0.00753385	-0.0118074	-0.0340915	NaN	NaN	NaN	0.375968	-0.860611	-0.00962615	3.86616	-3.85795	-2.88335	4.51191	-20.1321	68.7704	1.16448	7.6137	-12.75	0.0895551	0.0128451	0.996277	-0.0465966	-0.0100922	0.225841	-0.00961878	-0.0187015	-0.0619122	NaN	NaN	NaN	1.14711	-2.58479	-0.0254154	3.59165	-4.67229	-7.26964	4.11058	-17.1102	74.1427	0.197034	5.97348	-16.373	0.186079	0.0328378	1.32151	-0.0672649	-0.00582622	0.344643	-0.0112976	-0.0228447	-0.0813602	NaN	NaN	NaN	1.18463	-4.23713	-0.0124327	2.15562	2.73192	2.90243	3.21734	-19.415	49.3843	-2.94443	14.2576	-10.4207	0.0471008	-0.00874075	0.698007	-0.0055	-0.00478675	0.114689	-0.00769	-0.0042915	-0.0330683	NaN	NaN	NaN	-0.0653423	-1.02247	-0.0277962	3.09372	0.42744	-3.32605	3.80727	-20.1117	65.1293	-3.64736	9.38475	-14.9676	0.105664	-0.00376476	1.01973	-0.0225131	-0.00589524	0.233111	-0.00846595	-0.0133452	-0.0508055	NaN	NaN	NaN	0.74541	-2.45907	-0.126999	2.46777	0.172524	-6.15127	4.4584	-16.4779	75.662	-3.6819	11.1049	-16.8451	0.17979	0.01957	1.43989	-0.0422291	-0.00170933	0.349271	-0.0160769	-0.0145384	-0.0777082	NaN	NaN	NaN	1.06729	-4.07423	-0.179829
49	3.84886	-1.91615	3.8164	3.84084	-21.6678	54.2243	1.40852	12.1377	-8.78959	0.0689595	-0.00413487	0.638482	-0.0171767	-0.00808744	0.0978272	-0.00837282	-0.00953128	-0.0372872	NaN	NaN	NaN	0.347758	-0.959474	-0.00546538	3.53745	-4.00829	-2.39595	4.92364	-19.2008	73.4897	1.10332	7.07283	-12.7036	0.111941	0.0203012	0.980067	-0.0470066	-0.0104854	0.244253	-0.00868073	-0.0193827	-0.0612195	NaN	NaN	NaN	1.42564	-2.75064	-0.00373769	3.18561	-4.95067	-6.91345	4.69045	-16.1204	78.8482	0.0641431	5.83171	-16.2441	0.224467	0.0111942	1.27705	-0.0416071	-0.00164733	0.363211	-0.0110396	-0.0148402	-0.0837996	NaN	NaN	NaN	1.71852	-4.4557	0.0359293	2.05866	2.29208	2.89371	3.02178	-19.3528	53.2309	-3.1824	13.7696	-10.6111	0.0631083	-0.0122703	0.684549	-0.00499275	-0.00470325	0.127804	-0.0084235	-0.0049105	-0.0368315	NaN	NaN	NaN	-0.01461	-1.16185	-0.0252546	2.75632	0.272829	-2.99008	4.1462	-19.5618	69.4652	-4.21984	8.73045	-15.6008	0.0998376	0.0182914	1.02805	-0.0389038	-0.00858048	0.249762	-0.00844524	-0.0170686	-0.054404	NaN	NaN	NaN	1.12103	-2.60377	-0.122658	2.05606	-0.392291	-5.86506	4.59395	-15.8445	80.0501	-4.43652	10.7693	-17.2382	0.205225	0.0139484	1.43237	-0.0349453	-4.62222e-05	0.367592	-0.0161562	-0.0104287	-0.0829578	NaN	NaN	NaN	1.66479	-4.26635	-0.127471
50	3.66681	-2.49208	4.03629	3.65412	-20.7263	58.4623	1.30206	11.5577	-8.66076	0.123829	-0.0176356	0.626861	3.05128e-05	-0.00403744	0.110806	-0.00894744	-0.00644923	-0.0397844	NaN	NaN	NaN	0.38468	-1.07775	0.00156385	3.16439	-4.2131	-1.78947	5.32961	-18.3302	78.128	1.0023	6.77482	-12.5835	0.134797	0.0221517	0.95238	-0.0437815	-0.0102063	0.258148	-0.00807122	-0.0187673	-0.0605785	NaN	NaN	NaN	1.74651	-2.87115	0.0191915	2.70598	-5.26411	-6.40559	5.31302	-15.2657	83.4776	-0.149827	5.84428	-15.9403	0.246136	-0.013216	1.21708	-0.015836	0.00216956	0.372914	-0.0106973	-0.00646244	-0.0844753	NaN	NaN	NaN	2.24107	-4.5512	0.08052	1.88735	1.80501	2.93744	2.82541	-19.2354	57.1217	-3.38644	13.3139	-10.7262	0.0821915	-0.0174435	0.6577	-0.000601	-0.00373475	0.137829	-0.00859325	-0.00426575	-0.0386285	NaN	NaN	NaN	0.108106	-1.26385	-0.0159169	2.31114	0.07367	-2.52878	4.50029	-19.0188	73.7744	-4.71769	8.31972	-16.145	0.0893193	0.0400045	1.03556	-0.0554519	-0.0113314	0.263676	-0.00839167	-0.0203081	-0.0573881	NaN	NaN	NaN	1.49144	-2.70979	-0.101351	1.54744	-0.95755	-5.42943	4.78008	-15.2774	84.4122	-5.12212	10.474	-17.3815	0.221947	0.00245089	1.40505	-0.0224947	0.00208889	0.377482	-0.0156382	-0.00502778	-0.0858324	NaN	NaN	NaN	2.25851	-4.34833	-0.0542367
51	3.46346	-3.11055	4.31132	3.42397	-19.8206	62.6682	1.21185	11.0591	-8.51162	0.154977	-0.0271226	0.603747	0.00927692	-0.00156128	0.123757	-0.00903718	-0.00421615	-0.0409541	NaN	NaN	NaN	0.481971	-1.19666	0.00766538	2.7583	-4.46591	-1.03447	5.71149	-17.5251	82.7014	0.830542	6.71321	-12.3716	0.155538	0.0174398	0.912847	-0.0368817	-0.00924902	0.266214	-0.0078678	-0.0168756	-0.0603624	NaN	NaN	NaN	2.08038	-2.93284	0.0418323	2.16954	-5.58346	-5.72248	5.95006	-14.5132	88.0327	-0.45001	5.91867	-15.4574	0.248091	-0.0306002	1.15223	0.001418	0.00432889	0.374907	-0.0102131	-0.000169111	-0.0835731	NaN	NaN	NaN	2.75572	-4.52596	0.120104	1.64967	1.32723	3.07025	2.65477	-19.083	61.0308	-3.54088	12.9061	-10.7542	0.10128	-0.0236873	0.620748	0.0060655	-0.00233475	0.143821	-0.008138	-0.002978	-0.0381067	NaN	NaN	NaN	0.274982	-1.32075	-0.00576923	1.79602	-0.174312	-1.93795	4.82294	-18.4892	78.0329	-5.12625	8.17351	-16.5254	0.080994	0.0534083	1.03613	-0.0654767	-0.0128838	0.27255	-0.00842619	-0.0213483	-0.0599093	NaN	NaN	NaN	1.86273	-2.77626	-0.0647664	0.977182	-1.50734	-4.82653	4.99374	-14.7772	88.7277	-5.72955	10.1679	-17.2476	0.222532	-0.00603289	1.35563	-0.0143193	0.00314511	0.378074	-0.0144869	-0.000874222	-0.0856956	NaN	NaN	NaN	2.83923	-4.31161	0.0215093
52	3.23535	-3.72715	4.68862	3.1906	-18.9797	66.8444	1.14314	10.6329	-8.32565	0.156469	-0.0302264	0.571363	0.00866667	-0.0010441	0.134677	-0.00870179	-0.00351462	-0.0411472	NaN	NaN	NaN	0.623659	-1.30151	0.0114069	2.31894	-4.74812	-0.103537	6.06821	-16.7773	87.2129	0.576016	6.86047	-12.0475	0.16947	0.00547854	0.860842	-0.0257673	-0.00738439	0.267459	-0.00798756	-0.0133968	-0.0604141	NaN	NaN	NaN	2.3917	-2.92376	0.0628238	1.59251	-5.88748	-4.83541	6.57015	-13.8285	92.5247	-0.822951	5.98573	-14.8069	0.235847	-0.0366664	1.08995	0.00706889	0.00428067	0.370909	-0.00954756	0.00281244	-0.0814613	NaN	NaN	NaN	3.29927	-4.41265	0.152733	1.35338	0.905227	3.318	2.52932	-18.9099	64.9349	-3.66657	12.5474	-10.7112	0.109906	-0.0275372	0.584949	0.009826	-0.00142775	0.145915	-0.00740775	-0.0020645	-0.0365413	NaN	NaN	NaN	0.457512	-1.33683	-5.38462e-06	1.23986	-0.4578	-1.20629	5.09299	-17.9707	82.2338	-5.43856	8.27971	-16.6842	0.0824674	0.0511267	1.02062	-0.0624317	-0.0121336	0.274125	-0.00852548	-0.0188757	-0.0615795	NaN	NaN	NaN	2.22912	-2.78321	-0.0187543	0.374092	-2.0272	-4.03059	5.21536	-14.3418	93.0303	-6.26339	9.82262	-16.8514	0.207324	-0.006708	1.28734	-0.0152191	0.002364	0.371299	-0.012908	0.000596	-0.083118	NaN	NaN	NaN	3.41113	-4.19002	0.0840587
53	2.96512	-4.29927	5.20174	3.00027	-18.194	70.9894	1.08175	10.2673	-8.09613	0.137406	-0.0301751	0.537038	0.00325692	-0.00154846	0.14313	-0.00818897	-0.00382769	-0.0411787	NaN	NaN	NaN	0.78177	-1.38512	0.0148	1.83492	-5.02892	1.02715	6.40968	-16.0608	91.6854	0.246571	7.16833	-11.5951	0.173505	-0.0139873	0.799475	-0.00962878	-0.00437463	0.262172	-0.00825854	-0.00808561	-0.0604863	NaN	NaN	NaN	2.65572	-2.84517	0.08051	0.988573	-6.16544	-3.70822	7.14403	-13.1851	96.9653	-1.24576	6.01562	-14.0078	0.216293	-0.0328147	1.03121	0.00287222	0.00230556	0.36187	-0.00870267	0.00268644	-0.0784189	NaN	NaN	NaN	3.88526	-4.24398	0.175496	1.00445	0.574319	3.69875	2.46532	-18.7221	68.8128	-3.80683	12.2312	-10.6269	0.0985682	-0.0251503	0.565358	0.00596075	-0.001757	0.145469	-0.0068715	-0.00230475	-0.0358418	NaN	NaN	NaN	0.646084	-1.32408	0.000925385	0.65863	-0.746575	-0.316184	5.3151	-17.4526	86.3777	-5.66317	8.58625	-16.592	0.0942981	0.0320071	0.982363	-0.045281	-0.00892286	0.267632	-0.00856595	-0.0130421	-0.061819	NaN	NaN	NaN	2.56804	-2.71274	0.0266014	-0.245055	-2.49964	-3.0087	5.43594	-13.962	97.2841	-6.73254	9.44459	-16.234	0.182915	-0.00227289	1.20495	-0.0222227	0.000310222	0.359943	-0.0111944	-9.22222e-05	-0.0791862	NaN	NaN	NaN	3.97075	-4.02542	0.127772
54	2.62627	-4.78378	5.86523	2.90089	-17.4396	75.0962	1.00507	9.96202	-7.81627	0.110196	-0.0305167	0.506095	-0.00156744	-0.00204872	0.149048	-0.00769538	-0.00438103	-0.0413923	NaN	NaN	NaN	0.928725	-1.44013	0.0209292	1.28553	-5.26687	2.37553	6.74858	-15.3321	96.1589	-0.137225	7.57109	-11.0072	0.167157	-0.0363624	0.73978	0.00832	-0.000824878	0.251991	-0.00848073	-0.00192317	-0.0604117	NaN	NaN	NaN	2.88796	-2.7129	0.0948169	0.363423	-6.41182	-2.2997	7.65082	-12.5652	101.362	-1.69467	6.01778	-13.0823	0.194836	-0.0240604	0.974734	-0.00648933	-0.000785556	0.348355	-0.00774289	0.000586889	-0.0747569	NaN	NaN	NaN	4.48788	-4.03851	0.187708	0.604295	0.357961	4.22575	2.47823	-18.5102	72.6437	-4.00534	11.9471	-10.5193	0.067453	-0.0159835	0.570526	-0.00566175	-0.003264	0.144717	-0.006841	-0.0037275	-0.037211	NaN	NaN	NaN	0.852085	-1.29956	3.15385e-05	0.0550876	-1.00049	0.75324	5.51121	-16.9203	90.4699	-5.83147	9.01241	-16.2541	0.107123	0.00374286	0.923761	-0.0208929	-0.00435905	0.254518	-0.00846762	-0.00570143	-0.0605467	NaN	NaN	NaN	2.86285	-2.57208	0.0619786	-0.878367	-2.9019	-1.72482	5.65628	-13.6202	101.502	-7.14328	9.06808	-15.4435	0.156664	0.00190667	1.11357	-0.0293804	-0.00197133	0.345502	-0.00955267	-0.00161244	-0.0747033	NaN	NaN	NaN	4.49701	-3.83251	0.154641
55	2.19032	-5.13938	6.67558	2.9328	-16.6983	79.1536	0.894397	9.7351	-7.47477	0.0797615	-0.0305469	0.483282	-0.00511897	-0.00231179	0.151238	-0.00732103	-0.0046541	-0.0417692	NaN	NaN	NaN	1.04869	-1.44849	0.03058	0.64505	-5.41621	3.95088	7.09374	-14.5387	100.56	-0.556283	8.00135	-10.2847	0.153293	-0.0537251	0.696944	0.02239	0.00214	0.239347	-0.00850732	0.00343293	-0.0601059	NaN	NaN	NaN	3.14545	-2.54647	0.107921	-0.29146	-6.61548	-0.571327	8.08285	-11.9521	105.72	-2.15087	6.02935	-12.0541	0.177164	-0.016408	0.923553	-0.0150289	-0.00395511	0.331822	-0.00678444	-0.00199667	-0.071014	NaN	NaN	NaN	5.08588	-3.80588	0.192391	0.147106	0.268807	4.90769	2.5812	-18.2518	76.41	-4.27907	11.69	-10.3756	0.026328	-0.0032005	0.596009	-0.0207485	-0.00515275	0.144792	-0.00730025	-0.00563575	-0.0404325	NaN	NaN	NaN	1.08611	-1.27414	0.00230154	-0.579671	-1.17985	2.02296	5.70797	-16.3583	94.549	-5.98623	9.47519	-15.7035	0.108724	-0.0213179	0.856674	6.92857e-05	-0.00017119	0.237245	-0.00824429	0.000662143	-0.058216	NaN	NaN	NaN	3.11301	-2.38611	0.0851143	-1.53707	-3.20855	-0.145342	5.88042	-13.2938	105.686	-7.49901	8.73988	-14.5233	0.132794	0.00367556	1.02136	-0.0335171	-0.00392889	0.32804	-0.00807111	-0.00322111	-0.0699656	NaN	NaN	NaN	4.97502	-3.6028	0.168777
