PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
41	1.41815	-4.31203	-3.42815	1.66518	-18.555	13.2241	-0.888169	7.77361	-25.6647	-0.017132	0.000711646	0.522948	-0.015077	0.00303557	0.0102609	-0.000181899	0.00393848	-0.0115585	NaN	NaN	NaN	-0.104785	-0.0515162	0.00442769	2.39699	-4.69095	-6.32262	1.54734	-22.5596	19.5726	-1.7013	6.38984	-22.3005	-0.029514	0.0267766	0.756273	-0.0348995	-0.00273378	0.0657598	-0.0001	-0.0027089	-0.0145473	NaN	NaN	NaN	-0.0180956	-0.405106	0.0455985	1.71725	-9.0498	-9.8018	2.234	-27.7198	29.8569	-2.94418	5.34063	-18.4861	0.00725388	0.0363936	0.999801	-0.0580994	-0.0181258	0.113295	0.00206435	-0.00718012	-0.0167146	NaN	NaN	NaN	0.288641	-1.04636	0.0239264	5.59308	0.359758	-1.93397	-5.29398	-13.4227	19.1036	-5.51417	12.7113	-20.409	0.0765571	-0.00097275	0.473376	0.0192963	0.00200325	0.006537	-0.00177437	0.00374638	-0.0127199	NaN	NaN	NaN	-0.123137	-0.0203896	-0.000343462	7.14581	0.140344	-4.14329	-5.37724	-16.0467	26.942	-5.36178	12.6587	-18.6429	0.0825553	-0.00184675	0.769278	0.0324489	0.00681855	0.0766417	-0.00304843	0.00355518	-0.0116194	NaN	NaN	NaN	0.143246	-0.422711	0.0307778	7.48849	-3.35945	-6.24184	-4.95876	-17.9553	39.415	-4.68593	13.9001	-17.7236	0.090108	-0.0248249	1.04812	0.0342455	0.0081106	0.111917	-0.00685738	0.00729131	-0.0278021	NaN	NaN	NaN	0.811425	-1.01178	0.01152
42	1.60875	-3.39693	-3.47029	1.66484	-19.4978	15.0286	-0.756018	7.10163	-25.6784	-0.0259647	0.0103638	0.577173	-0.0150534	0.00264266	0.0245376	-7.64557e-05	0.00295089	-0.0132433	NaN	NaN	NaN	0.0178635	-0.135084	0.0133819	2.5398	-3.99393	-6.27868	1.55936	-23.3195	22.2358	-1.84114	5.98921	-20.866	0.00270817	0.0334868	0.850507	-0.0302133	-0.00330256	0.0887096	-9.36585e-05	-0.00380915	-0.0132182	NaN	NaN	NaN	0.108559	-0.609291	0.0418896	1.72673	-9.07599	-9.71033	2.10203	-27.4781	33.5776	-3.33079	5.09695	-17.7901	0.0210335	0.0328258	1.01447	-0.0478449	-0.0153827	0.114079	0.00102235	-0.00300482	-0.0211758	NaN	NaN	NaN	0.202179	-1.09761	0.0158657	5.71186	0.729807	-1.98524	-5.26545	-13.6934	20.691	-5.33172	12.5465	-20.2035	0.0841561	0.00146937	0.529748	0.0268906	0.00384375	0.0244095	-0.00207925	0.00391675	-0.0132455	NaN	NaN	NaN	-0.0677104	-0.0991523	0.0105692	7.25516	0.000306506	-3.97598	-5.4586	-16.142	29.4928	-5.08695	12.8959	-17.7046	0.0970852	-0.00870687	0.822747	0.0429911	0.00911711	0.0900695	-0.00330024	0.00533289	-0.0112535	NaN	NaN	NaN	0.328115	-0.551443	0.021957	7.48112	-4.1791	-5.93865	-5.22807	-17.9715	43.0169	-4.57923	14.108	-17.619	0.0831583	-0.0263983	1.10422	0.0228749	0.00736571	0.122188	-0.00783048	0.00710143	-0.031388	NaN	NaN	NaN	0.75114	-1.1546	0.00143714
43	1.78052	-2.57768	-3.40725	1.67628	-20.4278	17.2216	-0.677293	6.58511	-25.2688	-0.0241957	0.0166897	0.631821	-0.0098581	0.00232241	0.0420163	-0.000142152	0.0026662	-0.0148395	NaN	NaN	NaN	0.186032	-0.255447	0.0226558	2.64476	-3.60851	-6.18697	1.47344	-23.8012	25.1604	-1.99889	5.72889	-19.5102	0.0380894	0.0358526	0.932763	-0.0252437	-0.00358768	0.107653	-0.000143902	-0.00419659	-0.0124194	NaN	NaN	NaN	0.259085	-0.813146	0.0353459	1.74897	-9.26133	-9.6585	1.82164	-26.8591	37.3968	-3.82389	4.74192	-17.4701	0.0232061	0.0282552	1.02535	-0.0419507	-0.0124564	0.11406	-0.000160353	0.00103012	-0.0263626	NaN	NaN	NaN	0.154931	-1.12477	2.60714e-05	5.78581	0.89068	-1.98762	-5.26729	-13.8788	22.5668	-5.12175	12.5198	-19.6386	0.0913825	8.0625e-05	0.584921	0.0353824	0.00548787	0.043173	-0.002308	0.00431862	-0.0130844	NaN	NaN	NaN	0.0158842	-0.20231	0.0178846	7.33212	-0.402153	-3.75522	-5.67692	-16.1702	32.2418	-4.79931	13.2017	-16.9622	0.117569	-0.0184553	0.879185	0.0509346	0.0108872	0.1024	-0.00381771	0.00723289	-0.0125777	NaN	NaN	NaN	0.510426	-0.675199	0.0140581	7.47631	-5.06638	-5.66916	-5.62419	-18.0784	46.7661	-4.58371	14.2457	-17.6272	0.0837975	-0.026012	1.1459	0.0108332	0.00610917	0.129515	-0.00847619	0.00669548	-0.0337456	NaN	NaN	NaN	0.774938	-1.28483	-0.00856143
44	1.90635	-1.95156	-3.23141	1.67759	-21.2552	19.7648	-0.650839	6.23779	-24.5325	-0.0113489	0.0188906	0.682075	-0.00152797	0.00208241	0.0605111	-0.000346582	0.00275519	-0.016087	NaN	NaN	NaN	0.396425	-0.403288	0.0320138	2.70655	-3.57652	-6.05406	1.26317	-23.9903	28.3167	-2.19697	5.56845	-18.333	0.067441	0.0337696	0.990569	-0.0215182	-0.00378927	0.121508	-0.000266585	-0.00392549	-0.0125693	NaN	NaN	NaN	0.431344	-0.994451	0.0281133	1.7785	-9.53985	-9.61195	1.42181	-25.9556	41.2896	-4.31646	4.19828	-17.5195	0.0204876	0.0258434	1.04986	-0.0421224	-0.0101708	0.119768	-0.001136	0.00384918	-0.0324227	NaN	NaN	NaN	0.220577	-1.19308	-0.0241825	5.81176	0.789517	-1.93173	-5.33821	-13.975	24.7101	-4.87388	12.6541	-18.8287	0.0988732	-0.00500625	0.632027	0.0437665	0.00697713	0.0608156	-0.00263613	0.00512713	-0.012904	NaN	NaN	NaN	0.130569	-0.314398	0.0221315	7.37241	-1.04215	-3.48145	-6.02428	-16.1894	35.1845	-4.52659	13.5292	-16.45	0.138585	-0.0295248	0.931186	0.0549655	0.0118107	0.112811	-0.00460422	0.00891807	-0.0153819	NaN	NaN	NaN	0.70055	-0.787928	0.00818593	7.46407	-5.98044	-5.38502	-6.11057	-18.3098	50.6752	-4.68723	14.2712	-17.7062	0.0981813	-0.0282533	1.17879	0.00427071	0.00510429	0.138023	-0.00921024	0.00720286	-0.0369127	NaN	NaN	NaN	0.964938	-1.44161	-0.0162214
45	1.96174	-1.57543	-2.93696	1.64622	-21.9196	22.6124	-0.666503	6.04068	-23.5813	0.00863101	0.0176691	0.72339	0.00658949	0.00174658	0.077298	-0.000612278	0.00280582	-0.0167848	NaN	NaN	NaN	0.637315	-0.557936	0.0388019	2.71936	-3.88401	-5.87175	0.91911	-23.9198	31.6795	-2.45459	5.45679	-17.4064	0.0843559	0.0280545	1.01898	-0.0196368	-0.00408951	0.130356	-0.000487073	-0.00298622	-0.0141632	NaN	NaN	NaN	0.62674	-1.13975	0.0206285	1.80336	-9.85037	-9.51444	0.951287	-24.8626	45.2475	-4.69403	3.41921	-17.8957	0.0255831	0.0269716	1.10086	-0.0467124	-0.00879141	0.136537	-0.00155835	0.00507388	-0.0397424	NaN	NaN	NaN	0.465406	-1.36713	-0.0558146	5.7888	0.41753	-1.80157	-5.50256	-14.0024	27.1024	-4.58295	12.9367	-17.892	0.107239	-0.0128496	0.667038	0.0509488	0.0082	0.0754531	-0.00299263	0.00630025	-0.0129299	NaN	NaN	NaN	0.275662	-0.422158	0.0237742	7.36549	-1.87154	-3.14269	-6.47073	-16.2575	38.3284	-4.28799	13.8227	-16.1518	0.152933	-0.0397988	0.969927	0.0538581	0.0116145	0.120502	-0.00565928	0.0100098	-0.0195628	NaN	NaN	NaN	0.916361	-0.891622	0.00506037	7.42532	-6.8958	-5.01894	-6.64243	-18.6728	54.7593	-4.85847	14.1417	-17.8059	0.122903	-0.0364594	1.20537	0.00603833	0.00468452	0.150052	-0.0102183	0.00897083	-0.0420179	NaN	NaN	NaN	1.36082	-1.63817	-0.0174357
46	1.93064	-1.46679	-2.5215	1.5587	-22.3916	25.7176	-0.710055	5.9554	-22.5298	0.0287534	0.0147159	0.750761	0.0113671	0.00109114	0.0901343	-0.000856456	0.00252658	-0.0169039	NaN	NaN	NaN	0.886429	-0.692433	0.0411288	2.67894	-4.46946	-5.61707	0.450634	-23.6525	35.2282	-2.77378	5.33598	-16.7726	0.0865123	0.0204946	1.02217	-0.0197487	-0.00463585	0.135573	-0.000816829	-0.00145402	-0.0176912	NaN	NaN	NaN	0.853742	-1.25153	0.0125326	1.80863	-10.1563	-9.29902	0.464572	-23.6696	49.2796	-4.87202	2.40823	-18.5031	0.0472396	0.031108	1.17953	-0.0528362	-0.00819694	0.166382	-0.00121129	0.00476188	-0.0484319	NaN	NaN	NaN	0.948187	-1.69171	-0.0901879	5.71775	-0.194141	-1.57721	-5.7668	-13.9997	29.728	-4.25577	13.3271	-16.9328	0.117598	-0.0220884	0.687808	0.0563313	0.0090825	0.0856924	-0.00337313	0.00773088	-0.0133375	NaN	NaN	NaN	0.448656	-0.512203	0.0228931	7.29776	-2.82744	-2.71649	-6.97281	-16.4197	41.6846	-4.08662	14.0279	-16.0143	0.157539	-0.0475527	0.989563	0.0478929	0.0102918	0.124965	-0.00688337	0.0102367	-0.0247498	NaN	NaN	NaN	1.17206	-0.986022	0.00436259	7.33797	-7.79368	-4.50056	-7.16619	-19.1584	59.0294	-5.04427	13.8225	-17.8582	0.14711	-0.0505701	1.21947	0.0147599	0.00454524	0.164087	-0.0112311	0.0113326	-0.0483821	NaN	NaN	NaN	1.94231	-1.85612	-0.00606393
47	1.80836	-1.61227	-1.98735	1.39123	-22.6655	29.0371	-0.768516	5.93566	-21.4854	0.0447928	0.0115252	0.760224	0.0120105	6.92405e-05	0.0979361	-0.00101975	0.00192722	-0.0167052	NaN	NaN	NaN	1.11573	-0.789637	0.038875	2.58462	-5.24371	-5.25741	-0.117558	-23.2583	38.9469	-3.12975	5.14529	-16.4378	0.0785168	0.0126678	1.00892	-0.020596	-0.00531488	0.139065	-0.00122439	0.000602683	-0.0232806	NaN	NaN	NaN	1.12662	-1.3449	0.00349444	1.77925	-10.4541	-8.90204	0.00800906	-22.4603	53.4074	-4.82195	1.22533	-19.1905	0.0885998	0.0347669	1.27054	-0.0553586	-0.00772482	0.205996	-0.000120235	0.003736	-0.0578862	NaN	NaN	NaN	1.69182	-2.14743	-0.112985	5.60019	-0.986788	-1.23956	-6.12039	-14.0102	32.5715	-3.90986	13.765	-16.0324	0.129793	-0.0314135	0.693512	0.0596848	0.00956812	0.0909821	-0.00377175	0.00923362	-0.0141784	NaN	NaN	NaN	0.641701	-0.577557	0.0207685	7.15708	-3.84181	-2.17504	-7.48119	-16.7049	45.2584	-3.91268	14.106	-15.9631	0.153272	-0.0519817	0.987912	0.0388171	0.00808554	0.126068	-0.0080047	0.0095247	-0.0300312	NaN	NaN	NaN	1.46742	-1.06849	0.00582407	7.18267	-8.65164	-3.77303	-7.61842	-19.7507	63.4859	-5.1859	13.3024	-17.7874	0.160584	-0.0676817	1.20928	0.0270449	0.00408798	0.175897	-0.011688	0.0132625	-0.0541424	NaN	NaN	NaN	2.60677	-2.04624	0.0202714
48	1.6013	-1.97824	-1.34194	1.12215	-22.7517	32.5325	-0.835727	5.93544	-20.5376	0.0558122	0.00884468	0.749697	0.00958405	-0.00116861	0.100605	-0.00107911	0.00123684	-0.0165701	NaN	NaN	NaN	1.29712	-0.843013	0.0335731	2.44012	-6.11332	-4.75907	-0.751367	-22.7969	42.8229	-3.47191	4.82936	-16.3691	0.0695078	0.00553573	0.986874	-0.0205267	-0.00587134	0.142104	-0.00159085	0.00291744	-0.0302273	NaN	NaN	NaN	1.44822	-1.42786	-0.00612704	1.70166	-10.7684	-8.27516	-0.388465	-21.3165	57.6552	-4.57513	-0.0273995	-19.7739	0.144412	0.0333134	1.3468	-0.0496964	-0.00665318	0.247551	0.00146871	0.00301635	-0.066532	NaN	NaN	NaN	2.6415	-2.66147	-0.105492	5.4379	-1.88798	-0.774928	-6.53977	-14.0705	35.6156	-3.56729	14.1789	-15.2468	0.142353	-0.0397511	0.685114	0.0607915	0.0096035	0.0917296	-0.00416675	0.0104642	-0.0153151	NaN	NaN	NaN	0.839783	-0.616081	0.0185573	6.93676	-4.85005	-1.4925	-7.94673	-17.1276	49.0437	-3.75385	14.0439	-15.9194	0.140523	-0.0530694	0.9682	0.0285029	0.00531145	0.125165	-0.00878651	0.00805	-0.0346357	NaN	NaN	NaN	1.78103	-1.14005	0.0100696	6.94702	-9.43821	-2.80499	-7.92882	-20.4276	68.1133	-5.24748	12.603	-17.5347	0.159427	-0.0837524	1.1694	0.0392477	0.00277786	0.182708	-0.0112673	0.0139115	-0.0578306	NaN	NaN	NaN	3.22405	-2.18593	0.0556218
49	1.32488	-2.52049	-0.596665	0.735186	-22.6725	36.1695	-0.917111	5.91406	-19.7518	0.0634071	0.00635734	0.719656	0.00632367	-0.00233101	0.0986589	-0.00105165	0.000806582	-0.0168686	NaN	NaN	NaN	1.40838	-0.851863	0.0265819	2.2523	-6.99982	-4.09493	-1.41245	-22.3128	46.8434	-3.73854	4.34971	-16.5001	0.0670128	-0.000738415	0.959612	-0.0185571	-0.00608683	0.14524	-0.00172598	0.0050089	-0.0371446	NaN	NaN	NaN	1.80046	-1.4999	-0.0146993	1.56486	-11.1345	-7.39266	-0.711512	-20.3195	62.0407	-4.20766	-1.23336	-20.0803	0.199839	0.0252749	1.37972	-0.0363962	-0.00502459	0.281915	0.00319576	0.00279165	-0.0722782	NaN	NaN	NaN	3.64592	-3.14041	-0.0587418	5.23287	-2.82343	-0.17799	-6.99332	-14.2069	38.8417	-3.24874	14.5006	-14.6055	0.151676	-0.0463218	0.666892	0.0594259	0.009177	0.0895774	-0.00459537	0.0111489	-0.0168594	NaN	NaN	NaN	1.02586	-0.636964	0.0178542	6.63767	-5.79741	-0.651973	-8.3259	-17.6883	53.0224	-3.6041	13.8569	-15.815	0.118453	-0.0513411	0.932887	0.0185664	0.0022553	0.123574	-0.00907807	0.00618723	-0.0380041	NaN	NaN	NaN	2.07152	-1.20265	0.0181252	6.62697	-10.1133	-1.59479	-8.02774	-21.1552	72.8774	-5.23367	11.7775	-17.0737	0.146386	-0.095971	1.10814	0.0493006	0.00046119	0.185959	-0.0101113	0.0131346	-0.059484	NaN	NaN	NaN	3.6987	-2.29443	0.0899968
50	1.00005	-3.19083	0.235394	0.223292	-22.4605	39.9153	-1.03025	5.83822	-19.1654	0.0685215	0.00304899	0.673827	0.00424759	-0.00316747	0.0935906	-0.00101	0.000973671	-0.0180808	NaN	NaN	NaN	1.44225	-0.823775	0.01879	2.02893	-7.8493	-3.24925	-2.06151	-21.8396	50.9937	-3.88121	3.69511	-16.7447	0.0740802	-0.00680183	0.929038	-0.0140893	-0.00586341	0.149418	-0.00149024	0.00655805	-0.0431655	NaN	NaN	NaN	2.15528	-1.57669	-0.0206685	1.36177	-11.578	-6.252	-0.958375	-19.5453	66.5695	-3.81699	-2.28579	-19.9931	0.234978	0.0142233	1.3528	-0.0216094	-0.00378071	0.302618	0.00472188	0.00238224	-0.0737748	NaN	NaN	NaN	4.49295	-3.49637	0.0160407	4.98679	-3.72585	0.547175	-7.44613	-14.4375	42.2322	-2.96917	14.6791	-14.1101	0.151669	-0.0503697	0.641707	0.055159	0.0082565	0.0858877	-0.00508175	0.0111706	-0.0189259	NaN	NaN	NaN	1.1829	-0.648576	0.0189965	6.26774	-6.64172	0.350432	-8.58454	-18.372	57.1669	-3.46687	13.5802	-15.6023	0.0885707	-0.0489067	0.885501	0.0115486	-0.000668554	0.122588	-0.00895506	0.00463205	-0.0403527	NaN	NaN	NaN	2.29223	-1.25516	0.0298033	6.2245	-10.632	-0.16737	-7.8562	-21.8807	77.726	-5.18535	10.8999	-16.4118	0.125289	-0.102333	1.03704	0.0557332	-0.00278	0.188059	-0.00855024	0.0111543	-0.0596302	NaN	NaN	NaN	3.98927	-2.38368	0.11618
51	0.649551	-3.93862	1.14299	-0.407039	-22.1579	43.7395	-1.19687	5.68141	-18.7832	0.0705809	-0.00206165	0.619432	0.00434886	-0.00357228	0.087943	-0.00105823	0.00194595	-0.0208696	NaN	NaN	NaN	1.41593	-0.781341	0.0109681	1.77654	-8.63097	-2.21782	-2.65954	-21.4085	55.2565	-3.88593	2.88712	-17.0076	0.0861648	-0.0129852	0.900347	-0.00811512	-0.00550329	0.157203	-0.00088061	0.00732793	-0.0487215	NaN	NaN	NaN	2.49879	-1.69291	-0.0215574	1.09082	-12.0981	-4.86814	-1.12934	-19.0514	71.2332	-3.49416	-3.10239	-19.4796	0.238023	0.00467424	1.26973	-0.0111548	-0.00398153	0.308339	0.00585576	0.00128929	-0.0715619	NaN	NaN	NaN	5.01523	-3.68052	0.0937496	4.69975	-4.54052	1.38846	-7.86363	-14.7707	45.7691	-2.73587	14.6874	-13.7374	0.13666	-0.0514064	0.612816	0.0478509	0.00683075	0.0818507	-0.00565738	0.0105989	-0.0217435	NaN	NaN	NaN	1.29789	-0.657191	0.0214723	5.83811	-7.35125	1.50517	-8.69757	-19.1471	61.4411	-3.35424	13.2541	-15.2567	0.053192	-0.0482276	0.829942	0.00938482	-0.00309843	0.122644	-0.00857373	0.00393663	-0.0420777	NaN	NaN	NaN	2.41141	-1.29454	0.0432548	5.7424	-10.9482	1.43368	-7.37316	-22.5282	82.5955	-5.16184	10.0493	-15.5826	0.0988124	-0.102178	0.967423	0.0580235	-0.0066294	0.190818	-0.00699571	0.00854214	-0.0591845	NaN	NaN	NaN	4.11707	-2.45884	0.13294
52	0.294761	-4.71037	2.12019	-1.13235	-21.8151	47.6166	-1.42715	5.42168	-18.5722	0.0683397	-0.00940025	0.565342	0.00673646	-0.00359861	0.0842414	-0.00124633	0.00368962	-0.0257118	NaN	NaN	NaN	1.36494	-0.75118	0.00501038	1.49913	-9.3271	-1.00529	-3.1674	-21.0541	59.612	-3.77652	1.97791	-17.1843	0.0937463	-0.0189304	0.876799	-0.00244927	-0.00552183	0.170181	3.09756e-05	0.00721061	-0.0545029	NaN	NaN	NaN	2.81895	-1.86043	-0.010713	0.756238	-12.6616	-3.26431	-1.22061	-18.8574	76.0085	-3.30054	-3.6357	-18.5862	0.213547	-0.00279447	1.15176	-0.00532835	-0.00593953	0.30195	0.00659176	-6.01176e-05	-0.0676821	NaN	NaN	NaN	5.18376	-3.69714	0.155853	4.36847	-5.22766	2.3288	-8.2134	-15.2026	49.4294	-2.55014	14.5218	-13.4469	0.106637	-0.0499716	0.585285	0.0387846	0.00505275	0.0786669	-0.00633662	0.00972938	-0.0255156	NaN	NaN	NaN	1.36762	-0.665075	0.0244242	5.35712	-7.89903	2.79225	-8.64503	-19.965	65.8017	-3.28438	12.9104	-14.7744	0.0149778	-0.0510016	0.773213	0.0125989	-0.00483205	0.123976	-0.0081206	0.00431711	-0.0436686	NaN	NaN	NaN	2.44256	-1.32966	0.0569789	5.17806	-11.0166	3.15719	-6.55888	-22.9993	87.4114	-5.22101	9.29199	-14.6341	0.0663756	-0.0949743	0.906992	0.0555331	-0.0106983	0.194095	-0.00577393	0.00586214	-0.058867	NaN	NaN	NaN	4.13045	-2.49997	0.143741
53	-0.0481105	-5.45054	3.16834	-1.9098	-21.4849	51.5261	-1.70816	5.04191	-18.4614	0.0600427	-0.0180116	0.518868	0.0102847	-0.00344557	0.0836627	-0.00148228	0.00575519	-0.0321546	NaN	NaN	NaN	1.32562	-0.745007	0.00455192	1.1968	-9.92044	0.378497	-3.54479	-20.8109	64.0364	-3.6025	1.03854	-17.1662	0.0873562	-0.0237404	0.852871	0.00132098	-0.00630817	0.185765	0.00115549	0.00623585	-0.0599117	NaN	NaN	NaN	3.08278	-2.04323	0.0193885	0.364967	-13.2078	-1.46349	-1.2166	-18.9323	80.8612	-3.2616	-3.88223	-17.4069	0.174629	-0.0104066	1.02479	-0.000842	-0.00916094	0.287732	0.00701341	-0.000883765	-0.064092	NaN	NaN	NaN	5.09096	-3.58133	0.19851	3.98504	-5.76278	3.35044	-8.46585	-15.7153	53.1805	-2.41191	14.1969	-13.1882	0.0650455	-0.047014	0.564448	0.0296489	0.00315288	0.0772435	-0.00705	0.00888813	-0.0300914	NaN	NaN	NaN	1.40503	-0.677542	0.0276635	4.82454	-8.2569	4.18635	-8.40703	-20.7626	70.1979	-3.27912	12.5646	-14.1663	-0.0252718	-0.0558734	0.721089	0.0188665	-0.00596386	0.125672	-0.00769916	0.00541735	-0.0452123	NaN	NaN	NaN	2.41042	-1.35156	0.069427	4.51964	-10.7957	4.95624	-5.41688	-23.1791	92.111	-5.40284	8.66829	-13.6149	0.025575	-0.0800892	0.859631	0.047468	-0.0145627	0.196961	-0.00502988	0.00346119	-0.0588942	NaN	NaN	NaN	4.05431	-2.47092	0.149345
54	-0.372582	-6.10635	4.29575	-2.67912	-21.2145	55.4499	-2.00876	4.53494	-18.354	0.0430335	-0.0253867	0.481458	0.0125952	-0.00344684	0.0849665	-0.00154873	0.00733443	-0.0385977	NaN	NaN	NaN	1.31445	-0.754541	0.0123715	0.86392	-10.3854	1.92133	-3.75156	-20.7003	68.5003	-3.42281	0.140171	-16.8647	0.0635755	-0.0268591	0.818943	0.00303671	-0.00788939	0.198284	0.00235829	0.00468878	-0.0635032	NaN	NaN	NaN	3.2411	-2.16832	0.0675874	-0.0793874	-13.6578	0.516723	-1.08522	-19.193	85.7327	-3.37713	-3.88324	-16.0474	0.130813	-0.0190271	0.908996	0.00455647	-0.0128553	0.270015	0.00720835	-0.000893882	-0.0616372	NaN	NaN	NaN	4.87807	-3.37712	0.224255	3.53675	-6.13491	4.43911	-8.59488	-16.2773	56.9805	-2.32439	13.7376	-12.9083	0.0146156	-0.0424531	0.552344	0.0206523	0.00119813	0.0777433	-0.00763163	0.00809713	-0.0348718	NaN	NaN	NaN	1.42588	-0.697079	0.0324723	4.22938	-8.3935	5.66319	-7.96261	-21.4633	74.571	-3.36143	12.2175	-13.453	-0.0662251	-0.0594527	0.67949	0.0245347	-0.00676831	0.126853	-0.00739614	0.00657735	-0.0468007	NaN	NaN	NaN	2.36599	-1.36373	0.0804926	3.74755	-10.2552	6.79993	-3.97922	-22.9494	96.6272	-5.71838	8.18742	-12.5652	-0.0255171	-0.056998	0.827995	0.0331199	-0.017818	0.198853	-0.00473452	0.00148452	-0.0590549	NaN	NaN	NaN	3.9073	-2.33578	0.149474
55	-0.68468	-6.63336	5.5157	-3.37096	-21.0367	59.3675	-2.30026	3.91008	-18.155	0.0147129	-0.0282165	0.451348	0.0107784	-0.00396494	0.0859792	-0.00127165	0.00760519	-0.0433449	NaN	NaN	NaN	1.332	-0.765203	0.0270177	0.4884	-10.6862	3.61101	-3.75289	-20.7146	72.9566	-3.29191	-0.664634	-16.2406	0.0250498	-0.0273263	0.772586	0.00260085	-0.0101666	0.203815	0.00346854	0.00278805	-0.0644354	NaN	NaN	NaN	3.2819	-2.18928	0.119973	-0.581732	-13.9289	2.66564	-0.785685	-19.5175	90.5812	-3.63505	-3.71008	-14.5985	0.0834838	-0.0260979	0.815587	0.00991318	-0.0164305	0.252475	0.00723988	-0.000477765	-0.0601936	NaN	NaN	NaN	4.66429	-3.12481	0.23574	3.00757	-6.3428	5.58684	-8.57952	-16.8463	60.7808	-2.29828	13.1752	-12.5592	-0.0422519	-0.0352849	0.545467	0.0109424	-0.00084875	0.0790288	-0.0078875	0.00712238	-0.0389751	NaN	NaN	NaN	1.42949	-0.711417	0.0401838	3.55276	-8.27749	7.20525	-7.29412	-21.9824	78.8561	-3.55295	11.863	-12.6583	-0.107194	-0.0575105	0.651124	0.0257852	-0.00754349	0.12688	-0.00723699	0.00712783	-0.0482143	NaN	NaN	NaN	2.33013	-1.35154	0.0883281	2.84223	-9.38588	8.68212	-2.31362	-22.211	100.922	-6.148	7.83225	-11.5126	-0.0827096	-0.0274688	0.816832	0.0138546	-0.0200074	0.2003	-0.004795	0.000182143	-0.0593213	NaN	NaN	NaN	3.75544	-2.10312	0.145555
