PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
56	0.617916	-11.36	9.31283	-0.921587	-17.8289	48.7064	-2.50318	4.51553	-16.0627	-0.12188	0.00550067	0.578234	-0.0578511	-0.0188473	0.149582	-0.000625281	-0.0112435	-0.0298553	NaN	NaN	NaN	1.33539	-1.02647	0.0857497	-0.405043	-12.8024	6.89517	-0.305976	-15.7848	61.7594	-1.97587	4.03852	-18.8595	-0.0765481	-0.00684154	0.773286	-0.0377689	-0.0161459	0.212348	-0.000348132	-0.00422846	-0.0518831	NaN	NaN	NaN	2.68057	-1.82266	0.0219313	-2.30807	-13.7654	6.08591	0.866138	-12.4601	80.3437	-1.60686	4.25462	-21.1919	-0.0420223	0.00322366	0.954526	-0.03013	-0.0142272	0.255342	-0.000725376	-0.000170323	-0.0624358	NaN	NaN	NaN	4.74142	-2.45506	0.083409	-4.25008	-12.4872	3.82816	-0.668876	-19.9535	47.8667	-7.44728	10.9076	-12.246	-0.125879	0.000451011	0.636087	-0.0552987	-0.0151853	0.152318	-0.00239685	0.00101393	-0.0325824	NaN	NaN	NaN	1.0497	-1.03312	0.0561486	-4.64494	-14.4953	1.71622	-0.37347	-16.9289	60.8143	-7.5065	7.9038	-18.0228	-0.0999269	0.00631187	0.807721	-0.0513014	-0.0122577	0.204569	-0.000417253	0.00358418	-0.0444876	NaN	NaN	NaN	1.85601	-1.63522	0.026652	-6.40327	-15.8002	0.820836	1.17465	-15.3408	81.0779	-6.1062	9.77384	-18.9152	0.074343	-0.00386591	0.979285	-0.0173223	-0.00942376	0.241066	-0.00401097	0.00859473	-0.0565185	NaN	NaN	NaN	4.26325	-2.55484	0.149442
57	0.296076	-11.2942	10.3095	-0.653805	-17.751	51.4341	-2.85202	4.3248	-14.8248	-0.152434	0.0102169	0.559388	-0.0600113	-0.0192187	0.137671	-0.000425393	-0.0103346	-0.0310906	NaN	NaN	NaN	1.31221	-0.911264	0.0878579	-0.735437	-12.601	8.26324	0.286341	-15.2989	64.9877	-1.94394	4.11288	-18.6862	-0.105519	-0.00096	0.730548	-0.0378577	-0.0157242	0.19592	-0.000349121	-0.00246714	-0.0544154	NaN	NaN	NaN	2.68553	-1.62217	0.0402767	-2.61126	-13.5771	7.98862	1.47776	-11.7288	83.9122	-1.494	4.24698	-20.7019	-0.066564	0.00744376	0.888794	-0.0277905	-0.0134104	0.229423	-0.000257634	0.00158484	-0.0609129	NaN	NaN	NaN	4.7322	-2.13467	0.0885635	-4.76643	-12.5276	4.55858	-0.593882	-19.838	50.4666	-7.378	10.3802	-11.5107	-0.16533	0.00296876	0.626838	-0.0585573	-0.0162217	0.137514	-0.00183685	0.00140966	-0.0341238	NaN	NaN	NaN	0.9657	-0.888058	0.0591224	-5.12283	-14.2127	2.68521	0.229992	-16.9727	64.0191	-7.5941	7.64964	-17.6664	-0.129801	0.00683791	0.791763	-0.0490443	-0.0134165	0.185456	-0.000122967	0.00529	-0.0466312	NaN	NaN	NaN	1.86065	-1.43595	0.0496217	-6.93148	-15.6914	2.43749	1.67541	-15.526	84.982	-6.30969	9.88499	-17.8339	0.0202331	-0.00301581	0.929873	-0.0197701	-0.0117325	0.211786	-0.0035571	0.00893774	-0.0549831	NaN	NaN	NaN	4.31416	-2.1826	0.165863
58	-0.0292189	-11.1238	11.3323	-0.340237	-17.5345	54.1029	-3.1174	4.15357	-13.6628	-0.181839	0.0169106	0.539789	-0.0626885	-0.0193747	0.124518	-0.000124719	-0.00937011	-0.0326657	NaN	NaN	NaN	1.25076	-0.778196	0.0894769	-1.08313	-12.2633	9.70951	0.976012	-14.6234	68.1203	-1.9579	4.20378	-18.3825	-0.123965	0.00902308	0.692527	-0.0394009	-0.0146497	0.176844	-0.00033044	-0.00100659	-0.0552613	NaN	NaN	NaN	2.61993	-1.37619	0.0627123	-2.91482	-13.3575	10.0224	2.07439	-10.8069	87.3562	-1.46408	4.27498	-20.17	-0.0837257	0.0130901	0.827216	-0.0246234	-0.0113377	0.203399	1.84946e-05	0.00384903	-0.0587981	NaN	NaN	NaN	4.66123	-1.81391	0.091489	-5.3599	-12.3953	5.30126	-0.428499	-19.635	52.9956	-7.36198	9.86258	-10.7434	-0.192021	0.00627674	0.619908	-0.0594348	-0.0161513	0.123089	-0.00136843	0.00203056	-0.0355915	NaN	NaN	NaN	0.899272	-0.74638	0.0645448	-5.71055	-13.757	3.70928	0.906027	-16.9062	67.1549	-7.74018	7.57122	-17.1372	-0.144156	0.00545286	0.777153	-0.0428642	-0.013333	0.164326	1.20879e-05	0.00786231	-0.0481244	NaN	NaN	NaN	1.91773	-1.23387	0.0752083	-7.58984	-15.4253	4.18356	2.20184	-15.5115	88.7983	-6.4414	10.1325	-16.6586	-0.0364649	0.000648495	0.886642	-0.0230039	-0.0129814	0.182452	-0.00304978	0.00973645	-0.0530385	NaN	NaN	NaN	4.31768	-1.79947	0.173813
59	-0.359596	-10.8642	12.3595	0.010897	-17.1624	56.6777	-3.33635	3.99247	-12.5614	-0.202709	0.0247206	0.517851	-0.0645784	-0.0189435	0.110809	0.000164494	-0.00841551	-0.0339913	NaN	NaN	NaN	1.16533	-0.639623	0.0898076	-1.4516	-11.8245	11.2069	1.71761	-13.7411	71.1148	-2.04321	4.29951	-17.9228	-0.129782	0.0213103	0.656259	-0.0409257	-0.01259	0.156316	-0.00031044	0.000346154	-0.0542274	NaN	NaN	NaN	2.51588	-1.11788	0.083668	-3.22143	-13.1423	12.1739	2.59337	-9.71971	90.6431	-1.54794	4.33634	-19.5984	-0.0955728	0.0201656	0.763373	-0.0214506	-0.00801215	0.178646	5.37634e-06	0.00628613	-0.0561017	NaN	NaN	NaN	4.52595	-1.51082	0.0922303	-6.01397	-12.0863	6.06809	-0.185331	-19.3482	55.4363	-7.43378	9.38544	-9.9178	-0.203298	0.0105349	0.608856	-0.058149	-0.014827	0.109793	-0.00107562	0.0026864	-0.0367422	NaN	NaN	NaN	0.881141	-0.620323	0.0726607	-6.4002	-13.1254	4.80993	1.63109	-16.6851	70.1994	-7.95447	7.62229	-16.4259	-0.142605	0.00342033	0.756511	-0.0334934	-0.0115732	0.142991	-1.28571e-05	0.0108737	-0.0486653	NaN	NaN	NaN	2.05404	-1.04622	0.100149	-8.37273	-14.9665	6.06619	2.74634	-15.2498	92.4866	-6.55869	10.4762	-15.4171	-0.0891553	0.00769172	0.842235	-0.0263763	-0.0126297	0.155077	-0.00255645	0.0108075	-0.0506152	NaN	NaN	NaN	4.27941	-1.43676	0.17273
60	-0.694469	-10.5386	13.3786	0.381341	-16.6309	59.1203	-3.55363	3.84267	-11.5021	-0.209987	0.0328725	0.49252	-0.0649509	-0.0177216	0.0975429	0.000323146	-0.00754719	-0.0346952	NaN	NaN	NaN	1.08223	-0.510736	0.0887993	-1.83569	-11.3356	12.7452	2.44355	-12.6735	73.9317	-2.23261	4.39827	-17.3013	-0.126523	0.0344401	0.61466	-0.0421311	-0.00955725	0.135426	-0.000346374	0.0015589	-0.0512447	NaN	NaN	NaN	2.39667	-0.879256	0.098144	-3.52637	-12.9735	14.4431	2.95919	-8.53254	93.707	-1.75673	4.43206	-18.9893	-0.105328	0.0283619	0.687775	-0.0196834	-0.00376903	0.15638	-0.000357204	0.00841387	-0.0530401	NaN	NaN	NaN	4.29581	-1.23757	0.0911139	-6.6973	-11.6049	6.88794	0.111331	-19.0048	57.7734	-7.60971	8.98798	-9.00839	-0.20125	0.0160045	0.586933	-0.0555988	-0.0123664	0.0975433	-0.000998427	0.00319506	-0.037224	NaN	NaN	NaN	0.9293	-0.513407	0.0826179	-7.16073	-12.3209	6.02663	2.3712	-16.2974	73.1255	-8.25673	7.75131	-15.5366	-0.130368	0.00341187	0.724647	-0.0238109	-0.00822681	0.123586	-0.000222747	0.0135942	-0.0483219	NaN	NaN	NaN	2.26453	-0.883208	0.122405	-9.2473	-14.2962	8.10917	3.27762	-14.7342	95.9752	-6.7413	10.8824	-14.1325	-0.132339	0.0177683	0.787648	-0.0292847	-0.0103648	0.131434	-0.00219366	0.0119948	-0.0477303	NaN	NaN	NaN	4.2105	-1.12609	0.164425
61	-1.02533	-10.178	14.3944	0.741372	-15.9591	61.3945	-3.80612	3.71684	-10.4687	-0.204055	0.0409257	0.462444	-0.0640139	-0.0157652	0.0856749	0.000276292	-0.00680697	-0.0346396	NaN	NaN	NaN	1.0248	-0.403923	0.0867062	-2.21769	-10.8547	14.3369	3.07471	-11.484	76.5385	-2.55518	4.50784	-16.5336	-0.120026	0.0466277	0.559237	-0.0429196	-0.00584451	0.115226	-0.000536923	0.00257462	-0.0467067	NaN	NaN	NaN	2.2609	-0.680685	0.103371	-3.81279	-12.889	16.8424	3.10266	-7.34529	96.5257	-2.07723	4.56764	-18.3449	-0.116647	0.0373718	0.59213	-0.0211874	0.000730968	0.137395	-0.00105495	0.00973097	-0.0500111	NaN	NaN	NaN	3.9172	-0.998806	0.0885058	-7.36404	-10.9647	7.8037	0.428458	-18.6554	59.9937	-7.8838	8.7136	-7.99457	-0.190133	0.0225789	0.549033	-0.0527325	-0.00912955	0.0857602	-0.00114045	0.00343596	-0.0367404	NaN	NaN	NaN	1.03237	-0.421516	0.092481	-7.93746	-11.3577	7.41321	3.08078	-15.7753	75.9042	-8.66374	7.9222	-14.4804	-0.11508	0.00831967	0.680228	-0.0175689	-0.00389549	0.107647	-0.000647912	0.0152974	-0.0473756	NaN	NaN	NaN	2.50674	-0.742665	0.140619	-10.1489	-13.4225	10.3546	3.74175	-14.0159	99.2358	-7.06765	11.3275	-12.821	-0.163154	0.0289429	0.71355	-0.0309544	-0.00621215	0.112976	-0.00211355	0.0132923	-0.0446226	NaN	NaN	NaN	4.09154	-0.890299	0.152328
62	-1.33321	-9.81907	15.4304	1.05075	-15.1897	63.4717	-4.10962	3.63564	-9.4497	-0.189804	0.0483976	0.425121	-0.0624084	-0.0133312	0.0757006	2.1236e-05	-0.00614461	-0.0338993	NaN	NaN	NaN	0.996618	-0.323825	0.0840338	-2.56804	-10.4369	16.0132	3.53635	-10.2673	78.9094	-3.0197	4.64099	-15.6543	-0.115406	0.0560499	0.48489	-0.0432768	-0.00193143	0.0968681	-0.000966264	0.00338132	-0.041527	NaN	NaN	NaN	2.08191	-0.527363	0.0993307	-4.05083	-12.9106	19.3903	2.98179	-6.27413	99.0313	-2.47358	4.75141	-17.6668	-0.132577	0.0469103	0.474418	-0.0276137	0.00467108	0.121723	-0.00197495	0.00990011	-0.0474233	NaN	NaN	NaN	3.33644	-0.796569	0.0850906	-7.95958	-10.1891	8.86248	0.730024	-18.3643	62.0848	-8.22767	8.6021	-6.86677	-0.172887	0.0296598	0.49515	-0.0501769	-0.00566124	0.0742096	-0.00146933	0.00337472	-0.0352969	NaN	NaN	NaN	1.15301	-0.34045	0.10038	-8.65845	-10.2661	9.02674	3.704	-15.1941	78.5065	-9.17043	8.1279	-13.2685	-0.104509	0.0196858	0.621044	-0.0178064	0.000525055	0.0948419	-0.00125451	0.0154607	-0.0458297	NaN	NaN	NaN	2.68959	-0.611594	0.152953	-10.9865	-12.3839	12.8529	4.07254	-13.2029	102.178	-7.58756	11.7946	-11.491	-0.180955	0.0375209	0.612964	-0.0301987	-0.000549247	0.100522	-0.0024514	0.0148802	-0.0417724	NaN	NaN	NaN	3.8451	-0.728277	0.139976
63	-1.59155	-9.50005	16.5219	1.26485	-14.3802	65.3325	-4.45437	3.61995	-8.43856	-0.172929	0.0543282	0.377872	-0.0604269	-0.0107092	0.0672817	-0.000376966	-0.00540258	-0.0326727	NaN	NaN	NaN	0.97833	-0.265891	0.0811803	-2.85099	-10.1234	17.811	3.77515	-9.12658	81.0211	-3.60168	4.80821	-14.7095	-0.115845	0.0622043	0.392963	-0.0440679	0.00153319	0.081207	-0.00160451	0.00383495	-0.0367101	NaN	NaN	NaN	1.82359	-0.413156	0.0888917	-4.20135	-13.0356	22.0989	2.59687	-5.42465	101.166	-2.89714	4.99024	-16.954	-0.155006	0.0569561	0.340727	-0.0398392	0.00730688	0.108217	-0.00292935	0.00879473	-0.0453503	NaN	NaN	NaN	2.54827	-0.628393	0.0821674	-8.43146	-9.31207	10.1021	0.984187	-18.1945	64.0331	-8.59502	8.68152	-5.62923	-0.151113	0.0364003	0.429015	-0.0482409	-0.00254978	0.0629272	-0.00191326	0.00308652	-0.0331616	NaN	NaN	NaN	1.23535	-0.267588	0.105357	-9.24745	-9.09508	10.9116	4.18189	-14.657	80.906	-9.741	8.3894	-11.9102	-0.102832	0.0359299	0.541674	-0.0248073	0.00427758	0.0831213	-0.00193549	0.0140108	-0.0432613	NaN	NaN	NaN	2.69727	-0.482257	0.157205	-11.6579	-11.2429	15.6427	4.21068	-12.4351	104.761	-8.30036	12.262	-10.1461	-0.185624	0.0400952	0.486059	-0.0264589	0.00581656	0.0938577	-0.0032343	0.0168211	-0.0396546	NaN	NaN	NaN	3.3693	-0.612308	0.129872
64	-1.77311	-9.25396	17.7034	1.3455	-13.5895	66.9632	-4.81213	3.68212	-7.43243	-0.157021	0.0577229	0.319668	-0.0581112	-0.00814876	0.0593736	-0.000811461	-0.00447169	-0.0311172	NaN	NaN	NaN	0.93561	-0.220715	0.0779014	-3.03263	-9.93495	19.7558	3.77119	-8.15106	82.8503	-4.24607	5.01379	-13.7462	-0.121246	0.0658307	0.290832	-0.0464125	0.00400011	0.0682009	-0.00231824	0.00376242	-0.0328356	NaN	NaN	NaN	1.4696	-0.326128	0.0759367	-4.22374	-13.2348	24.9614	1.99316	-4.8666	102.891	-3.30144	5.28545	-16.2039	-0.182988	0.0671469	0.203516	-0.0568747	0.00829043	0.0949603	-0.00372172	0.00664204	-0.0435037	NaN	NaN	NaN	1.62793	-0.488081	0.081421	-8.74149	-8.37661	11.5392	1.16991	-18.1925	65.8212	-8.93417	8.96096	-4.29866	-0.126366	0.0420929	0.355855	-0.0471167	-0.000284831	0.0518238	-0.00236596	0.00265101	-0.0305919	NaN	NaN	NaN	1.22647	-0.200549	0.106636	-9.63912	-7.90602	13.0834	4.46692	-14.2724	83.0759	-10.3188	8.73998	-10.4219	-0.107024	0.0522157	0.438929	-0.0352701	0.00704187	0.0704855	-0.00256538	0.0114695	-0.039316	NaN	NaN	NaN	2.43883	-0.359351	0.151698	-12.0701	-10.0721	18.7285	4.12515	-11.8477	106.947	-9.15029	12.6916	-8.78983	-0.17766	0.0366747	0.34404	-0.0214828	0.0116202	0.0909051	-0.00432387	0.0186737	-0.0383926	NaN	NaN	NaN	2.63434	-0.503105	0.123277
65	-1.85707	-9.1026	18.9963	1.27221	-12.8653	68.3507	-5.15111	3.82041	-6.43264	-0.143966	0.0585253	0.252622	-0.0560312	-0.00588663	0.0511163	-0.00117798	-0.00346	-0.0292855	NaN	NaN	NaN	0.839496	-0.181041	0.0736552	-3.08775	-9.87209	21.8486	3.53949	-7.40109	84.3646	-4.88534	5.256	-12.8046	-0.128388	0.0674401	0.190114	-0.0501816	0.00535967	0.0574029	-0.00296154	0.00333571	-0.0301969	NaN	NaN	NaN	1.05102	-0.257781	0.0642343	-4.0848	-13.4593	27.9431	1.2492	-4.62097	104.167	-3.65576	5.63001	-15.4154	-0.210212	0.0751625	0.0768366	-0.0744434	0.00797118	0.0804539	-0.00424656	0.00422452	-0.0415669	NaN	NaN	NaN	0.72139	-0.366909	0.0839258	-8.8734	-7.4308	13.1628	1.28063	-18.3782	67.4263	-9.2053	9.42619	-2.90228	-0.101436	0.0464224	0.2814	-0.0469974	0.000857191	0.0407352	-0.00274135	0.00215461	-0.0278152	NaN	NaN	NaN	1.10663	-0.138932	0.103404	-9.7905	-6.76124	15.5202	4.53826	-14.1331	84.9869	-10.8465	9.20271	-8.83753	-0.109595	0.0638265	0.319669	-0.0450487	0.00872165	0.0564868	-0.00305143	0.0085811	-0.0341862	NaN	NaN	NaN	1.91212	-0.251192	0.135807	-12.1557	-8.93918	22.0683	3.82518	-11.5394	108.704	-10.0449	13.0271	-7.43202	-0.159313	0.0311648	0.206889	-0.019021	0.0154388	0.0878908	-0.00544161	0.0195688	-0.0376734	NaN	NaN	NaN	1.74782	-0.377276	0.120014
66	-1.83344	-9.05365	20.4021	1.04847	-12.2399	69.4786	-5.45018	4.02091	-5.44531	-0.133995	0.0573212	0.180944	-0.0548081	-0.00406989	0.0421124	-0.00142101	-0.00260506	-0.0271889	NaN	NaN	NaN	0.679669	-0.144087	0.0680959	-3.0035	-9.92139	24.062	3.12136	-6.9048	85.5428	-5.45859	5.52732	-11.9139	-0.133779	0.0672891	0.102632	-0.0545209	0.00583824	0.0486015	-0.00344956	0.00293527	-0.0290231	NaN	NaN	NaN	0.644471	-0.20488	0.0566727	-3.76462	-13.6547	30.9835	0.456441	-4.66525	104.962	-3.9525	6.00556	-14.5932	-0.227668	0.0777112	-0.0286681	-0.0868199	0.00714247	0.064766	-0.00451602	0.00255559	-0.0395796	NaN	NaN	NaN	-0.0331894	-0.257001	0.0880719	-8.83312	-6.52229	14.9377	1.32361	-18.7431	68.8208	-9.39125	10.0397	-1.47577	-0.0795508	0.0492992	0.211247	-0.0478666	0.000847191	0.0297631	-0.00300539	0.00167989	-0.025089	NaN	NaN	NaN	0.899626	-0.0857883	0.0956948	-9.6858	-5.71497	18.1644	4.40814	-14.2996	86.6003	-11.2844	9.7745	-7.21297	-0.105048	0.0689345	0.200057	-0.0518401	0.00917286	0.0422211	-0.00333945	0.00591714	-0.0286301	NaN	NaN	NaN	1.23336	-0.164781	0.112257	-11.883	-7.89981	25.5784	3.35655	-11.5573	110.008	-10.8869	13.207	-6.09357	-0.134988	0.0278428	0.0930405	-0.0217268	0.0164159	0.0808309	-0.00628538	0.018893	-0.0369976	NaN	NaN	NaN	0.899307	-0.241579	0.118097
67	-1.7041	-9.10038	21.9012	0.702222	-11.7323	70.328	-5.70548	4.26512	-4.48131	-0.126091	0.0544085	0.109697	-0.0541606	-0.00259067	0.0324508	-0.00156157	-0.00195112	-0.0248978	NaN	NaN	NaN	0.47187	-0.110634	0.06128	-2.77949	-10.0609	26.347	2.57218	-6.66377	86.3428	-5.92343	5.81454	-11.0879	-0.13527	0.065477	0.0363935	-0.0584787	0.00573308	0.04183	-0.00377088	0.00287989	-0.0295001	NaN	NaN	NaN	0.32195	-0.162348	0.054406	-3.25772	-13.7746	34.0085	-0.299875	-4.9517	105.259	-4.20558	6.37979	-13.7473	-0.230816	0.0745101	-0.108208	-0.0917181	0.00626656	0.0490204	-0.00461398	0.00197817	-0.0378372	NaN	NaN	NaN	-0.565271	-0.159149	0.08951	-8.64298	-5.69235	16.8136	1.31668	-19.2556	69.9749	-9.4972	10.7452	-0.0591333	-0.0622574	0.0501893	0.148777	-0.0487692	-1.33708e-05	0.0191719	-0.00318034	0.00141449	-0.0226336	NaN	NaN	NaN	0.655642	-0.0448386	0.0848479	-9.33449	-4.80819	20.9345	4.11639	-14.7921	87.8751	-11.6209	10.423	-5.61875	-0.0936584	0.068973	0.0976126	-0.0559953	0.00813912	0.0294382	-0.0034478	0.00376066	-0.0238054	NaN	NaN	NaN	0.588347	-0.106594	0.088598	-11.2577	-6.99296	29.1522	2.78619	-11.9003	110.842	-11.6017	13.1843	-4.80462	-0.109997	0.0287726	0.00975688	-0.0296644	0.014531	0.0675485	-0.00662989	0.0166033	-0.0359576	NaN	NaN	NaN	0.226127	-0.123906	0.114168
68	-1.48135	-9.22331	23.4582	0.28019	-11.3544	70.8788	-5.92613	4.53617	-3.55604	-0.119272	0.0499203	0.0446327	-0.0533318	-0.00125775	0.0228663	-0.00165955	-0.0013918	-0.0226339	NaN	NaN	NaN	0.250316	-0.0823176	0.0537683	-2.42563	-10.2627	28.6436	1.95191	-6.66223	86.751	-6.26154	6.10019	-10.3199	-0.132717	0.062152	-0.00886363	-0.0613758	0.00527714	0.0364443	-0.00394802	0.00318407	-0.0312322	NaN	NaN	NaN	0.10203	-0.123003	0.0567373	-2.5713	-13.7876	36.9446	-0.953066	-5.42585	105.05	-4.44019	6.70973	-12.8903	-0.221434	0.0689733	-0.163099	-0.0913767	0.00524806	0.0345256	-0.00463989	0.00194849	-0.0364696	NaN	NaN	NaN	-0.875812	-0.0832113	0.0857755	-8.33305	-4.97054	18.737	1.28378	-19.8709	70.8609	-9.54222	11.4731	1.30781	-0.0480322	0.0477253	0.0940106	-0.0475279	-0.00111371	0.00910449	-0.00330202	0.00169876	-0.0205651	NaN	NaN	NaN	0.413372	-0.0165841	0.0721459	-8.76473	-4.06454	23.7435	3.71892	-15.5903	88.786	-11.8707	11.0943	-4.12201	-0.0799146	0.0668916	0.023883	-0.0592791	0.00544967	0.0194262	-0.00347615	0.00219956	-0.0208199	NaN	NaN	NaN	0.131157	-0.0787077	0.0727197	-10.3161	-6.23844	32.6847	2.18487	-12.5324	111.194	-12.1525	12.945	-3.5949	-0.0890938	0.0340812	-0.0484935	-0.0414968	0.0103051	0.0487959	-0.00638742	0.0130066	-0.034354	NaN	NaN	NaN	-0.257126	-0.0540465	0.105191
69	-1.18483	-9.39281	25.0291	-0.161191	-11.1158	71.1126	-6.12365	4.82154	-2.68751	-0.112958	0.0445412	-0.00864449	-0.0521544	-0.00010191	0.0146075	-0.00177079	-0.000926854	-0.0207753	NaN	NaN	NaN	0.0540703	-0.0596721	0.0464021	-1.95851	-10.4933	30.8927	1.31955	-6.87615	86.7579	-6.47672	6.36525	-9.58472	-0.127157	0.057399	-0.0414648	-0.0625984	0.00462813	0.0309904	-0.00400791	0.00355703	-0.0330266	NaN	NaN	NaN	-0.0560253	-0.0835677	0.0612547	-1.72285	-13.68	39.7294	-1.46109	-6.03945	104.344	-4.67815	6.95317	-12.0358	-0.202388	0.0637209	-0.198188	-0.0880615	0.0040729	0.0224933	-0.00467312	0.00194978	-0.0354274	NaN	NaN	NaN	-1.01722	-0.0327635	0.0786948	-7.933	-4.37066	20.6606	1.25038	-20.541	71.4564	-9.54903	12.1449	2.5874	-0.0332713	0.040737	0.0455663	-0.0420737	-0.00186876	-0.000401236	-0.00338056	0.00280888	-0.0189327	NaN	NaN	NaN	0.189187	-9.31034e-05	0.0587679	-8.01477	-3.48725	26.5135	3.27588	-16.6398	89.3409	-12.0601	11.7266	-2.76527	-0.0672405	0.0642584	-0.0208596	-0.0622053	0.00141901	0.0119084	-0.00354297	0.00135198	-0.0201368	NaN	NaN	NaN	-0.111565	-0.072205	0.0660717	-9.11432	-5.63602	36.0913	1.61385	-13.3979	111.065	-12.542	12.5158	-2.48123	-0.0752991	0.0434983	-0.0935181	-0.0562486	0.00433355	0.0276933	-0.00561989	0.00840763	-0.0321618	NaN	NaN	NaN	-0.609059	-0.0454971	0.0903581
70	-0.836856	-9.57303	26.5697	-0.565658	-11.0271	71.0154	-6.30361	5.11435	-1.8914	-0.106939	0.0392619	-0.0467902	-0.0509093	0.000691348	0.00852258	-0.00192022	-0.000596292	-0.0196533	NaN	NaN	NaN	-0.0883176	-0.0420959	0.0399452	-1.39749	-10.7151	33.0432	0.729273	-7.28073	86.3467	-6.58694	6.59327	-8.85103	-0.119484	0.0512001	-0.0729255	-0.0614934	0.00393626	0.0236136	-0.0039478	0.00363549	-0.0333122	NaN	NaN	NaN	-0.212042	-0.0494833	0.0640387	-0.738414	-13.4558	42.3167	-1.80807	-6.75858	103.163	-4.92534	7.08088	-11.1968	-0.174289	0.0577044	-0.218863	-0.0811439	0.00319	0.0140505	-0.00474527	0.00214	-0.034734	NaN	NaN	NaN	-1.0585	0.00186226	0.071901	-7.4668	-3.88951	22.5483	1.23954	-21.2219	71.7453	-9.5379	12.6773	3.74466	-0.016002	0.0301212	0.00325315	-0.0327103	-0.00219539	-0.00921764	-0.00340539	0.0046018	-0.0178665	NaN	NaN	NaN	-0.00607034	0.00338655	0.0472179	-7.12481	-3.05963	29.1852	2.84281	-17.862	89.4754	-12.2081	12.2617	-1.55639	-0.0545966	0.0601751	-0.0466985	-0.063056	-0.00306923	0.0052656	-0.00367582	0.00131187	-0.0211269	NaN	NaN	NaN	-0.231842	-0.0734413	0.0638767	-7.71526	-5.1683	39.3144	1.11799	-14.4318	110.468	-12.8032	11.9623	-1.46171	-0.0681847	0.0552968	-0.134817	-0.0719344	-0.00260527	0.00836688	-0.00452097	0.00340376	-0.0296656	NaN	NaN	NaN	-0.884909	-0.0848565	0.0722448
