PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
41	-4.06101	-0.374844	1.20519	-1.92713	-14.1561	20.7636	2.35257	12.998	-9.5529	-0.124089	-0.0194145	0.873535	-0.0284469	0.000640714	0.10183	-0.00607333	-0.000616905	-0.0200383	NaN	NaN	NaN	0.657314	-0.309335	-0.0794871	-4.84714	-1.01802	-2.4883	-2.21112	-15.0575	22.3069	3.49751	12.7883	-16.419	-0.0582467	-0.002346	1.05685	-0.0272431	0.006832	0.13567	-0.00767178	-0.001526	-0.0330342	NaN	NaN	NaN	1.30601	-0.884728	-9.53333e-05	-5.45547	-3.34494	-6.45582	-3.12262	-15.4552	23.6503	3.5702	15.603	-20.4733	-0.0446977	0.0111783	1.41858	-0.0476445	0.00553745	0.195764	-0.0119628	-0.00264043	-0.0427011	NaN	NaN	NaN	1.98382	-1.63738	0.0454673	0.48267	0.994102	-0.518347	0.773803	-16.1675	20.1188	-5.4232	15.0912	-4.59064	-0.0579144	-0.0509963	0.712283	-0.00418907	-0.0254502	0.0422423	0.0534647	-0.0311474	0.140839	0.41751	0.901757	-0.0694909	-0.171104	-0.0347971	0.81022	0.619962	-0.9281	-5.3481	-0.592332	-17.8662	18.6236	-9.22867	16.4179	-18.1168	-0.121857	-0.031002	1.12485	-0.0614204	-0.00238244	0.127397	-0.00637	-0.002616	-0.0221362	NaN	NaN	NaN	0.70968	-0.450497	-0.115044	0.673845	-2.83177	-8.36955	-2.53892	-18.1139	22.3326	-10.6787	18.2895	-22.0081	-0.0788663	-0.0206454	1.4606	-0.121755	-0.00805208	0.197497	-0.0149938	-0.0123979	-0.0446117	NaN	NaN	NaN	1.58064	-1.48564	-0.0428713
42	-3.85021	0.117243	1.50668	-1.94203	-14.1995	22.0994	1.95653	12.6006	-10.6395	-0.10661	-0.01178	0.897102	-0.02826	0.0034119	0.117575	-0.0066281	-0.00172595	-0.0237045	NaN	NaN	NaN	0.847408	-0.455317	-0.0626757	-4.44903	-0.0868909	-2.03193	-1.97864	-15.9192	24.9257	3.50618	12.393	-16.2022	-0.0228307	0.0109576	1.10985	-0.0141998	0.0103951	0.169869	-0.00773378	0.000376667	-0.0345882	NaN	NaN	NaN	1.47244	-1.25549	0.0268487	-5.05661	-2.57682	-5.92326	-2.91939	-16.2104	26.8704	3.31875	15.2245	-19.8393	-0.0313247	0.0243589	1.52749	-0.0393432	0.00773766	0.251301	-0.0131283	-0.00255447	-0.0454823	NaN	NaN	NaN	2.29314	-2.31264	0.0587053	0.661989	1.01641	-0.573709	0.747323	-16.1688	20.5267	-5.99113	15.1446	-6.56055	-0.0492884	-0.0521591	0.788987	-0.000900698	-0.0222279	0.0789502	0.0407686	-0.0248158	0.0898888	0.32756	0.655315	-0.0704347	0.0861143	-0.143066	0.500642	0.949096	-0.419249	-5.09273	-0.504605	-18.6552	20.293	-9.67656	16.1204	-19.6427	-0.12951	-0.0193027	1.15152	-0.0674578	-0.00355333	0.145924	-0.00699222	-0.00342444	-0.0273018	NaN	NaN	NaN	1.07182	-0.695645	-0.106395	0.947317	-2.09776	-7.93372	-2.23466	-18.8131	25.2726	-10.9384	18.1905	-21.8714	-0.0313006	-0.00378208	1.55661	-0.108039	-0.00629437	0.248425	-0.0171513	-0.0110869	-0.0505444	NaN	NaN	NaN	2.1771	-2.07972	0.0328613
43	-3.60062	0.800328	1.88011	-1.85787	-14.571	23.82	1.74711	12.1915	-11.4714	-0.0767674	-0.00141833	0.909273	-0.0245183	0.00631786	0.130503	-0.00713357	-0.00191548	-0.0256629	NaN	NaN	NaN	0.980229	-0.613476	-0.0472607	-4.08651	0.819486	-1.52778	-1.59732	-16.9495	27.8444	3.45973	12.0351	-15.7865	0.00109422	0.02203	1.16945	-0.00238022	0.0125244	0.203662	-0.00785822	0.00150822	-0.0359411	NaN	NaN	NaN	1.65736	-1.65224	0.0409587	-4.73132	-1.88213	-5.34987	-2.5374	-17.0036	30.3518	3.00867	14.7178	-19.1597	-0.0200266	0.0361306	1.63808	-0.0316396	0.00908872	0.30329	-0.0147055	-0.0036183	-0.0500377	NaN	NaN	NaN	2.57078	-2.98011	0.05616	0.86353	1.21775	-0.505759	0.814009	-16.442	21.247	-6.51589	15.141	-8.46634	-0.0368433	-0.0435086	0.883727	0.00314186	-0.0115937	0.128456	0.019083	-0.0135947	0.0305105	0.284336	0.521152	-0.0797506	0.372554	-0.327421	0.182267	1.23703	0.208201	-4.71972	-0.247656	-19.5842	22.4618	-10.0455	15.7979	-20.6308	-0.123084	-0.00603133	1.18698	-0.0657893	-0.00417	0.170094	-0.00758111	-0.00306867	-0.0324011	NaN	NaN	NaN	1.41179	-1.01635	-0.079676	1.10194	-1.28772	-7.37157	-1.60556	-19.5286	28.5962	-11.0056	18.0196	-21.3355	0.0175908	0.0145056	1.67094	-0.0884075	-0.00395354	0.295613	-0.01867	-0.00932812	-0.0546906	NaN	NaN	NaN	2.82153	-2.6984	0.0938225
44	-3.34977	1.58001	2.3168	-1.65656	-15.2363	25.8923	1.72985	11.8182	-12.069	-0.0401383	0.0100974	0.918386	-0.0179933	0.00869405	0.14212	-0.00739214	-0.00143667	-0.0279464	NaN	NaN	NaN	1.07315	-0.773355	-0.030665	-3.80636	1.57234	-0.980574	-1.09403	-18.0311	30.987	3.33684	11.7294	-15.3028	0.0171511	0.0294431	1.22465	0.00830756	0.0132729	0.233294	-0.00809378	0.001928	-0.0373878	NaN	NaN	NaN	1.87245	-2.02916	0.04283	-4.513	-1.35123	-4.75202	-2.00165	-17.7546	34.0112	2.69487	14.1039	-18.5573	-0.0072134	0.0466166	1.7285	-0.0259813	0.00949447	0.345878	-0.0163402	-0.00557979	-0.055983	NaN	NaN	NaN	2.801	-3.54982	0.0427967	1.06662	1.57882	-0.324019	0.975717	-17.042	22.2894	-6.98097	15.1395	-10.3434	-0.0124709	-0.0281844	0.951087	0.0140281	0.00530791	0.158519	-0.000105814	0.00157209	-0.00677767	0.26664	0.45731	-0.076305	0.632717	-0.499623	-0.0268064	1.46111	0.866048	-4.23087	0.187814	-20.537	25.0771	-10.387	15.4442	-21.1089	-0.0991813	0.00708222	1.23039	-0.0567402	-0.00378444	0.19757	-0.008326	-0.00203289	-0.0370209	NaN	NaN	NaN	1.75826	-1.40262	-0.0443033	1.1398	-0.513701	-6.70228	-0.688262	-20.1503	32.1791	-10.8991	17.7603	-20.6003	0.0580769	0.0321792	1.7799	-0.0667823	-0.00112458	0.334046	-0.0193877	-0.00709375	-0.0570777	NaN	NaN	NaN	3.46925	-3.25565	0.127563
45	-3.13935	2.33901	2.80919	-1.33392	-16.1103	28.2682	1.87414	11.51	-12.4519	-0.00512571	0.0208821	0.927745	-0.00998976	0.0103326	0.152581	-0.00745548	-0.000562619	-0.0307231	NaN	NaN	NaN	1.16432	-0.931	-0.0161779	-3.64097	2.07285	-0.393162	-0.524492	-19.0639	34.2946	3.14314	11.4789	-14.8545	0.0303522	0.0327644	1.26534	0.0173267	0.0127873	0.256118	-0.00845489	0.001692	-0.0392407	NaN	NaN	NaN	2.09554	-2.34537	0.0355893	-4.41787	-1.05423	-4.14053	-1.36459	-18.4097	37.7851	2.45067	13.4147	-18.0899	0.0124113	0.0550381	1.78494	-0.0218911	0.00921426	0.376829	-0.0175536	-0.00778766	-0.0622389	NaN	NaN	NaN	2.98091	-3.97655	0.0251047	1.25119	2.05804	-0.0388547	1.22809	-17.9592	23.6506	-7.37672	15.1751	-12.2351	-0.0165795	-0.0190684	0.963196	0.0132744	0.00807256	0.166552	-0.00396302	0.00375628	-0.0130586	0.21141	0.31838	-0.06629	0.868163	-0.639037	-0.0598579	1.60717	1.47089	-3.62963	0.79068	-21.4096	28.0611	-10.7378	15.041	-21.174	-0.0576358	0.0185858	1.28064	-0.0426298	-0.00237267	0.2265	-0.00930778	-0.000947556	-0.0410967	NaN	NaN	NaN	2.12988	-1.82957	-0.00813133	1.07593	0.118855	-5.94904	0.436686	-20.6004	35.9192	-10.6541	17.4124	-19.8401	0.0872094	0.0469621	1.86031	-0.0464369	0.00202625	0.362015	-0.0194292	-0.00444292	-0.0584031	NaN	NaN	NaN	4.03187	-3.69836	0.133687
46	-3.00605	2.95873	3.35113	-0.909158	-17.085	30.895	2.12397	11.2817	-12.6337	0.0217119	0.0288517	0.935085	-0.00140619	0.0113555	0.161862	-0.00740905	0.00051381	-0.0334998	NaN	NaN	NaN	1.27767	-1.08033	-0.00275	-3.60505	2.26172	0.230722	0.0406931	-19.981	37.7264	2.90233	11.2766	-14.5055	0.0445624	0.0325107	1.28703	0.0236376	0.0112356	0.271757	-0.00894578	0.000806667	-0.0418696	NaN	NaN	NaN	2.29641	-2.5832	0.023008	-4.44651	-1.03553	-3.5203	-0.694385	-18.9499	41.6296	2.33855	12.6888	-17.7634	0.0396811	0.0600489	1.80089	-0.0186915	0.00849191	0.39601	-0.0179604	-0.00969255	-0.0674521	NaN	NaN	NaN	3.12653	-4.26129	0.0100947	1.39875	2.5955	0.338605	1.56189	-19.1231	25.316	-7.7068	15.2649	-14.1772	-0.034464	-0.00808047	0.961565	0.00251163	0.00594233	0.167467	-0.00482535	0.00198651	-0.0144809	NaN	NaN	NaN	1.06724	-0.758386	-0.0777629	1.66907	1.95257	-2.92711	1.52803	-22.1339	31.3225	-11.1035	14.5748	-20.9607	-0.00262844	0.0273087	1.33361	-0.0263518	-0.000226889	0.255429	-0.0105271	-5.95556e-05	-0.0451262	NaN	NaN	NaN	2.51135	-2.25424	0.021502	0.931555	0.526947	-5.13735	1.66477	-20.8465	39.7452	-10.3181	16.9895	-19.1773	0.110513	0.0563623	1.89674	-0.0283894	0.00538521	0.380161	-0.0190273	-0.00143729	-0.0593771	NaN	NaN	NaN	4.42633	-4.01463	0.120484
47	-2.97364	3.34372	3.93785	-0.42578	-18.0618	33.7239	2.41551	11.1377	-12.6285	0.038114	0.0322933	0.937087	0.0073781	0.0119276	0.170157	-0.00732095	0.00163143	-0.0357938	NaN	NaN	NaN	1.41006	-1.21982	0.00922857	-3.69617	2.12029	0.885803	0.531763	-20.7537	41.2544	2.64585	11.1112	-14.2787	0.0609187	0.0297084	1.29116	0.0263218	0.00875844	0.281693	-0.009552	-0.000736222	-0.0455013	NaN	NaN	NaN	2.45988	-2.74748	0.00915267	-4.58801	-1.3079	-2.88919	-0.0592334	-19.392	45.5174	2.38744	11.9669	-17.5534	0.0708653	0.0600013	1.77662	-0.0154994	0.00743064	0.404826	-0.0174549	-0.0109455	-0.0708236	NaN	NaN	NaN	3.25666	-4.42689	0.001678	1.49362	3.12255	0.796494	1.96408	-20.4207	27.264	-7.99212	15.4161	-16.1811	-0.0550107	0.00458023	0.954504	-0.0138102	0.00124884	0.165558	-0.00496628	-0.00201977	-0.0157993	NaN	NaN	NaN	1.22334	-0.854971	-0.0844136	1.64651	2.25951	-2.14568	2.35064	-22.6853	34.7696	-11.4527	14.0471	-20.5989	0.0563771	0.0324971	1.37782	-0.0111213	0.002078	0.281541	-0.0117329	0.000621778	-0.0491351	NaN	NaN	NaN	2.844	-2.61996	0.0415033	0.726799	0.661465	-4.29202	2.89254	-20.9035	43.6144	-9.94195	16.5156	-18.6726	0.135847	0.0583835	1.88391	-0.0123577	0.00876833	0.390517	-0.0184092	0.00175917	-0.0604323	NaN	NaN	NaN	4.61175	-4.22467	0.0984187
48	-3.04918	3.43969	4.56521	0.0567233	-18.9784	36.7126	2.69367	11.0759	-12.4588	0.045099	0.030609	0.93091	0.0156705	0.0120445	0.177213	-0.00721262	0.00255429	-0.0371457	NaN	NaN	NaN	1.53309	-1.34218	0.01963	-3.89796	1.66619	1.56773	0.892695	-21.3881	44.8563	2.40493	10.9732	-14.1608	0.0769116	0.0252604	1.28066	0.025192	0.00553889	0.287644	-0.0102151	-0.00280622	-0.0500231	NaN	NaN	NaN	2.58236	-2.84847	-0.001594	-4.82439	-1.84777	-2.2375	0.488463	-19.7816	49.4334	2.58449	11.2852	-17.4265	0.0989672	0.0545621	1.71794	-0.0125181	0.00584043	0.405023	-0.0161355	-0.0115904	-0.0720896	NaN	NaN	NaN	3.38357	-4.49316	-0.00117	1.52492	3.57444	1.32217	2.41804	-21.7244	29.4703	-8.26362	15.6271	-18.224	-0.0624416	0.0168167	0.945236	-0.027056	-0.00279953	0.162097	-0.00543116	-0.00525326	-0.0182812	NaN	NaN	NaN	1.34065	-0.926391	-0.0959407	1.54325	2.36249	-1.31679	3.20242	-23.0773	38.3212	-11.7285	13.4745	-20.1813	0.108928	0.0337731	1.39739	0.000717111	0.00395867	0.301053	-0.0125107	0.00111867	-0.0524082	NaN	NaN	NaN	3.05769	-2.88093	0.052674	0.475822	0.511816	-3.43379	4.03726	-20.8259	47.5037	-9.57163	16.0186	-18.3329	0.16807	0.0522881	1.82467	0.00219229	0.0118179	0.3955	-0.0177377	0.00484458	-0.0616883	NaN	NaN	NaN	4.59511	-4.35154	0.0754119
49	-3.22288	3.23983	5.22946	0.47709	-19.8176	39.8245	2.92214	11.0901	-12.1598	0.0457083	0.0241431	0.914337	0.0229955	0.0116052	0.18254	-0.00710238	0.00318167	-0.0375133	NaN	NaN	NaN	1.61613	-1.43656	0.0275586	-4.18439	0.948426	2.27649	1.09045	-21.9157	48.5098	2.20588	10.8581	-14.1137	0.088466	0.0193658	1.25684	0.0213244	0.00188444	0.290321	-0.0107924	-0.00503578	-0.0547831	NaN	NaN	NaN	2.66853	-2.89475	-0.005248	-5.13428	-2.5959	-1.54828	0.923131	-20.1784	53.3685	2.8786	10.6713	-17.3537	0.119784	0.0444938	1.63714	-0.00975	0.0035566	0.399024	-0.0142819	-0.0117932	-0.0717796	NaN	NaN	NaN	3.52398	-4.48111	-0.00157267	1.48877	3.90209	1.90299	2.90378	-22.9179	31.9112	-8.545	15.8824	-20.2463	-0.0513474	0.0255593	0.932877	-0.0326951	-0.00519512	0.158827	-0.00629953	-0.00678698	-0.0221112	NaN	NaN	NaN	1.43194	-0.986796	-0.109619	1.36728	2.25833	-0.472078	4.03176	-23.3499	41.9143	-11.8756	12.8833	-19.7578	0.14833	0.0310007	1.3804	0.00857644	0.00505289	0.311104	-0.0125613	0.00144022	-0.05407	NaN	NaN	NaN	3.1145	-3.01235	0.0584347	0.185729	0.104312	-2.57543	5.04738	-20.6916	51.4009	-9.24103	15.5268	-18.1258	0.20598	0.0387785	1.72811	0.0153156	0.0140129	0.397141	-0.017134	0.00750542	-0.0632467	NaN	NaN	NaN	4.4326	-4.41861	0.0574144
50	-3.47098	2.78124	5.9285	0.787335	-20.6011	43.0283	3.08547	11.1683	-11.7759	0.0436048	0.0140976	0.884849	0.0288686	0.010439	0.18483	-0.00698214	0.00347238	-0.0371257	NaN	NaN	NaN	1.6445	-1.48978	0.0324179	-4.52429	0.0426287	3.01937	1.12094	-22.3818	52.1903	2.06552	10.7644	-14.0883	0.0915856	0.0120098	1.21908	0.0162202	-0.00187289	0.289268	-0.0111013	-0.00704022	-0.0587744	NaN	NaN	NaN	2.72488	-2.88111	-1.33333e-06	-5.49536	-3.4665	-0.79869	1.24843	-20.6381	57.3148	3.19189	10.1411	-17.3131	0.133289	0.0310202	1.55077	-0.00643213	0.000650638	0.390101	-0.0123351	-0.0116566	-0.0712885	NaN	NaN	NaN	3.70418	-4.4181	-0.000847333	1.38988	4.08003	2.52791	3.39962	-23.9162	34.563	-8.83501	16.1544	-22.156	-0.0266702	0.0292753	0.917056	-0.0307437	-0.00570349	0.158555	-0.00773209	-0.00654791	-0.027584	NaN	NaN	NaN	1.50939	-1.06345	-0.125751	1.13129	1.97099	0.367086	4.80156	-23.558	45.506	-11.8645	12.3041	-19.3448	0.172497	0.0243647	1.32707	0.0133309	0.00525956	0.311788	-0.0119076	0.00168467	-0.054084	NaN	NaN	NaN	3.03765	-3.02443	0.062258	-0.141374	-0.503994	-1.71802	5.90457	-20.5825	55.2976	-8.968	15.0646	-17.9971	0.240491	0.0209013	1.60536	0.0251981	0.0146931	0.395515	-0.016626	0.00931854	-0.0649846	NaN	NaN	NaN	4.19971	-4.41778	0.0475256
51	-3.76158	2.13249	6.66371	0.963485	-21.3689	46.2967	3.18441	11.2898	-11.3518	0.0416336	0.00208429	0.842375	0.0331183	0.0084369	0.182946	-0.0068531	0.0034319	-0.0364552	NaN	NaN	NaN	1.62886	-1.49517	0.0347193	-4.88527	-0.95495	3.81224	1.01104	-22.8329	55.8723	1.98698	10.6894	-14.0369	0.0850464	0.00348333	1.1683	0.0113409	-0.00543689	0.284226	-0.0110573	-0.00855556	-0.0613364	NaN	NaN	NaN	2.77065	-2.80841	0.012896	-5.88631	-4.36149	0.0379551	1.49191	-21.1969	61.2624	3.43827	9.69702	-17.28	0.141153	0.0151377	1.47142	-0.0014234	-0.00259234	0.380748	-0.0107353	-0.0112377	-0.0719702	NaN	NaN	NaN	3.94703	-4.32812	0.00291067	1.24071	4.10941	3.18929	3.88569	-24.6746	37.3993	-9.09925	16.4115	-23.8386	0.00153651	0.0280667	0.898063	-0.0239305	-0.00467047	0.163199	-0.00968209	-0.00505791	-0.0344902	NaN	NaN	NaN	1.58181	-1.18092	-0.136484	0.851483	1.54762	1.19617	5.49448	-23.7571	49.0711	-11.701	11.7669	-18.9391	0.180692	0.014952	1.2457	0.015558	0.004518	0.304944	-0.0107704	0.00184067	-0.0529587	NaN	NaN	NaN	2.88747	-2.94437	0.0655153	-0.505177	-1.23442	-0.848775	6.6199	-20.5628	59.1832	-8.75437	14.6477	-17.8876	0.261017	0.0022475	1.46932	0.0302277	0.0134723	0.389262	-0.0161652	0.0100958	-0.066676	NaN	NaN	NaN	3.97563	-4.32361	0.04615
52	-4.06308	1.37685	7.4407	1.00933	-22.1572	49.6046	3.2268	11.4239	-10.9235	0.0379938	-0.0096269	0.790121	0.0347888	0.00549714	0.17644	-0.00672881	0.00294333	-0.0360412	NaN	NaN	NaN	1.59291	-1.45386	0.0355521	-5.23775	-1.93887	4.67868	0.81349	-23.3045	59.5329	1.96067	10.6277	-13.9199	0.0713069	-0.00575689	1.10836	0.00813956	-0.00853133	0.27559	-0.0107382	-0.00940356	-0.0625358	NaN	NaN	NaN	2.83147	-2.6836	0.03053	-6.28851	-5.18463	0.989753	1.6956	-21.861	65.1996	3.54737	9.32901	-17.2173	0.144116	-0.00294234	1.40077	0.00664426	-0.00573234	0.37135	-0.00971191	-0.0104511	-0.0741591	NaN	NaN	NaN	4.24793	-4.21446	0.013106	1.05708	4.01548	3.88392	4.34834	-25.1876	40.386	-9.27838	16.6286	-25.1776	0.0257044	0.0228791	0.87316	-0.0148947	-0.0026107	0.170787	-0.0117681	-0.00285674	-0.0416347	NaN	NaN	NaN	1.64385	-1.32309	-0.124891	0.54386	1.05038	2.02749	6.11262	-23.9889	52.5959	-11.42	11.2965	-18.5276	0.174859	0.00356644	1.14825	0.0166707	0.00296711	0.292829	-0.00942844	0.00208422	-0.0514924	NaN	NaN	NaN	2.72638	-2.80481	0.0681213	-0.904757	-1.99713	0.0577023	7.2265	-20.663	63.0415	-8.58965	14.2806	-17.7469	0.260304	-0.0139792	1.3344	0.0299056	0.0104102	0.377319	-0.015664	0.00985604	-0.0679877	NaN	NaN	NaN	3.82463	-4.13436	0.0521769
53	-4.35278	0.596304	8.26782	0.952186	-22.9805	52.9284	3.22153	11.5357	-10.5105	0.0267312	-0.0186036	0.733056	0.0325874	0.00156167	0.165583	-0.00662738	0.00183667	-0.0363312	NaN	NaN	NaN	1.55354	-1.37298	0.0359536	-5.56028	-2.81081	5.64584	0.594804	-23.8086	63.1538	1.97066	10.5709	-13.7067	0.0512553	-0.0145971	1.04113	0.00673778	-0.0110749	0.263088	-0.0102329	-0.00962089	-0.0625487	NaN	NaN	NaN	2.91429	-2.51345	0.050028	-6.68819	-5.85111	2.08329	1.90731	-22.6054	69.1133	3.48516	9.01763	-17.0751	0.140294	-0.022613	1.33085	0.0178783	-0.00846234	0.359911	-0.00918128	-0.00928191	-0.0768711	NaN	NaN	NaN	4.57015	-4.05721	0.0317767	0.851737	3.84015	4.61307	4.78345	-25.4802	43.4794	-9.31017	16.7905	-26.0804	0.04268	0.014816	0.839233	-0.00533907	-0.0001	0.176447	-0.0134335	-0.000378372	-0.0473395	NaN	NaN	NaN	1.68221	-1.4326	-0.0776336	0.219193	0.54807	2.88527	6.67387	-24.2708	56.0718	-11.0708	10.9089	-18.0957	0.15575	-0.00852689	1.04414	0.0171467	0.000773333	0.276458	-0.00807222	0.00243	-0.0499884	NaN	NaN	NaN	2.58914	-2.62107	0.0700733	-1.33837	-2.7021	1.03424	7.76989	-20.8735	66.8511	-8.45521	13.9578	-17.5409	0.238517	-0.0268773	1.21184	0.0263406	0.00615417	0.35979	-0.0150202	0.00904354	-0.0686342	NaN	NaN	NaN	3.76985	-3.8663	0.063095
54	-4.62284	-0.138388	9.15226	0.834062	-23.8227	56.2446	3.17602	11.5918	-10.1125	0.00145405	-0.0228231	0.676837	0.0254945	-0.00330119	0.151191	-0.00654881	1.95238e-05	-0.0375119	NaN	NaN	NaN	1.51304	-1.25883	0.0366729	-5.84497	-3.49373	6.73746	0.420707	-24.3276	66.7212	2.00149	10.5087	-13.3753	0.0235233	-0.0221369	0.967257	0.00675222	-0.0130882	0.246181	-0.00957244	-0.00928444	-0.0615058	NaN	NaN	NaN	2.99223	-2.29719	0.0685427	-7.07889	-6.29325	3.33932	2.17359	-23.3778	72.9896	3.25863	8.73973	-16.8061	0.124992	-0.040746	1.25327	0.0293279	-0.0109172	0.343344	-0.0088483	-0.00812702	-0.0785526	NaN	NaN	NaN	4.86581	-3.83651	0.0580873	0.629024	3.63231	5.38189	5.19648	-25.5957	46.6315	-9.15376	16.8935	-26.5012	0.0493609	0.00560651	0.797531	0.00257674	0.00218907	0.176247	-0.0142895	0.00185233	-0.050433	NaN	NaN	NaN	1.69104	-1.45554	-0.00366286	-0.120835	0.108469	3.79823	7.20568	-24.5914	59.4921	-10.7028	10.608	-17.6319	0.122988	-0.0188998	0.944484	0.0158811	-0.00197622	0.257054	-0.00687911	0.00264644	-0.0487596	NaN	NaN	NaN	2.4911	-2.40259	0.0714267	-1.8054	-3.26978	2.11378	8.29696	-21.1497	70.5894	-8.33066	13.6677	-17.2506	0.201452	-0.037589	1.10651	0.0232821	0.00168167	0.337162	-0.0141556	0.00841979	-0.0684823	NaN	NaN	NaN	3.79888	-3.54147	0.0767506
55	-4.88111	-0.771345	10.0945	0.701229	-24.6383	59.5272	3.09049	11.5671	-9.71664	-0.0386543	-0.0220233	0.627596	0.0145114	-0.00871024	0.134781	-0.00648095	-0.00231048	-0.0395598	NaN	NaN	NaN	1.46562	-1.12087	0.0384821	-6.09973	-3.93733	7.96634	0.345266	-24.816	70.2219	2.03892	10.4298	-12.9152	-0.0145931	-0.0274398	0.888032	0.00714489	-0.014706	0.224776	-0.00876289	-0.00855044	-0.0595467	NaN	NaN	NaN	3.01981	-2.04182	0.0835127	-7.46278	-6.4648	4.76801	2.53268	-24.1057	76.8119	2.90711	8.47469	-16.3805	0.0952413	-0.0529549	1.16808	0.0370062	-0.0134589	0.320102	-0.00845596	-0.0075166	-0.0782843	NaN	NaN	NaN	5.09071	-3.53978	0.08742	0.382357	3.43948	6.19636	5.59946	-25.583	49.7971	-8.80311	16.9421	-26.4455	0.0443963	-0.00330814	0.752624	0.00785767	0.00372767	0.169167	-0.0142514	0.00358535	-0.0508147	NaN	NaN	NaN	1.67482	-1.38534	0.0711186	-0.484636	-0.209098	4.79156	7.73688	-24.9124	62.8494	-10.3546	10.3885	-17.1288	0.0826731	-0.0274782	0.856851	0.0145576	-0.00481511	0.234973	-0.005944	0.00302867	-0.0480729	NaN	NaN	NaN	2.4357	-2.16094	0.0732487	-2.30923	-3.64013	3.32178	8.84525	-21.4223	74.2377	-8.20193	13.3961	-16.8676	0.153297	-0.045834	1.01762	0.0217758	-0.00238646	0.309405	-0.0130206	0.00831063	-0.06744	NaN	NaN	NaN	3.87591	-3.17111	0.09124
