PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
41	-1.15405	1.14378	-2.7134	1.43221	-14.2831	16.0944	-1.92121	12.7117	-12.3251	0.0386933	-0.0221446	0.665919	-0.00875641	0.00572564	0.0316667	-0.00644872	0.000417051	-0.00944756	NaN	NaN	NaN	0.0745588	-0.0816296	-0.0419981	-1.48347	3.08269	-5.00258	0.281355	-16.2913	22.9835	-1.58158	13.1929	-27.6399	-0.0736439	0.001706	0.743707	-0.0772711	-0.00542953	0.029908	-0.00716988	-0.0120427	-0.0386065	NaN	NaN	NaN	1.03461	-0.180024	-0.0781193	-2.11966	3.43306	-7.88396	-1.87114	-14.7515	25.6547	-1.30981	12.7075	-29.9391	-0.0686534	0.00801725	1.02614	-0.0964802	-0.000674505	0.107623	-0.0102125	-0.0117716	-0.0495316	NaN	NaN	NaN	2.73312	-1.13077	0.0932927	-1.48982	-3.6077	-5.1032	-2.80842	-9.43635	11.1654	-8.33258	14.9591	-17.8321	-0.0293828	-0.0168537	0.771247	-0.0317158	-0.001585	0.0385187	-0.00206282	-0.00787385	-0.000896795	NaN	NaN	NaN	0.358175	-0.144279	-0.00215846	-1.573	-2.49921	-6.42395	-4.49497	-13.3762	21.8105	-8.62193	16.952	-29.4544	-0.142998	0.00617345	0.801656	-0.0846668	-0.0152581	0.0454915	-0.00811107	-0.0116933	-0.0328087	NaN	NaN	NaN	1.7093	-0.434959	-0.00685536	-2.00398	-2.25245	-7.01318	-5.40987	-13.032	29.7611	-8.92894	16.6804	-30.0578	-0.181168	0.0209535	0.990814	-0.111727	-0.0191993	0.0964054	-0.0081562	-0.0175111	-0.0330809	NaN	NaN	NaN	2.98166	-1.03804	0.0486473
42	-1.03545	1.7005	-2.62428	1.19545	-14.623	17.4205	-1.73495	12.1075	-14.0988	0.0263381	-0.0191183	0.661299	-0.0146815	0.00478936	0.0312562	-0.00522103	-0.00241141	-0.0116163	NaN	NaN	NaN	0.200503	-0.10761	-0.0406704	-1.08958	4.42874	-4.44595	0.794007	-17.7674	26.149	-1.00333	12.8532	-28.1642	-0.0645059	0.0107982	0.795539	-0.0535631	-0.00447282	0.0671106	-0.00749118	-0.00737624	-0.0478595	NaN	NaN	NaN	1.18901	-0.517374	-0.0095525	-1.59834	4.49659	-6.90331	-1.10819	-16.3277	30.012	-1.06913	12.1428	-29.0193	-0.0750878	0.0210115	1.10735	-0.0807259	-0.0025422	0.149801	-0.00969802	-0.0118134	-0.0498526	NaN	NaN	NaN	2.92107	-1.69297	0.122132	-1.05876	-2.95336	-4.89118	-3.21173	-10.5477	12.6265	-8.10792	14.9425	-19.9356	-0.0414123	-0.0122396	0.754877	-0.0402042	-0.00487013	0.029789	-0.0013459	-0.0103938	-0.0021441	NaN	NaN	NaN	0.582588	-0.172854	-0.00364615	-1.04143	-1.20511	-5.62923	-4.11251	-14.8343	25.6762	-8.37986	17.114	-29.4721	-0.123012	0.0154965	0.84675	-0.0637279	-0.0131515	0.075281	-0.00867929	-0.00784917	-0.0361192	NaN	NaN	NaN	1.77659	-0.694645	0.0276336	-1.35141	-1.28495	-6.01795	-4.70987	-13.717	34.3607	-8.642	16.499	-29.6754	-0.0845358	0.0212701	1.10636	-0.0575089	-0.0120798	0.13586	-0.00840522	-0.00974696	-0.034851	NaN	NaN	NaN	2.93733	-1.55024	0.0321917
43	-0.878408	2.43534	-2.45022	1.09501	-15.2954	19.1891	-1.21734	11.5134	-15.6427	0.00585885	-0.0122533	0.640557	-0.0223479	0.00352987	0.0288591	-0.00479308	-0.00442295	-0.0146251	NaN	NaN	NaN	0.327974	-0.132325	-0.0376923	-0.69466	5.65267	-3.84051	1.53534	-19.0558	29.6345	-0.495714	12.4998	-27.9249	-0.0377979	0.0151973	0.852737	-0.0234691	-0.00234906	0.100494	-0.00757753	-0.00262176	-0.0519121	NaN	NaN	NaN	1.33538	-0.900856	0.0746396	-1.08537	5.36625	-5.93836	-0.150187	-17.7168	34.5316	-0.820462	11.4745	-27.9206	-0.0657856	0.0284115	1.21402	-0.0585612	-0.00373011	0.1993	-0.0094867	-0.0120516	-0.0514609	NaN	NaN	NaN	3.04648	-2.38226	0.131167	-0.636863	-2.1688	-4.54815	-3.52036	-11.8632	14.675	-7.8422	15.0813	-21.7453	-0.0498031	-0.00592538	0.718903	-0.0431903	-0.00775538	0.0235479	-0.00116115	-0.0105626	-0.00614628	NaN	NaN	NaN	0.738597	-0.179792	-0.0123381	-0.541016	-0.0872233	-4.83287	-3.55694	-15.8489	29.7671	-8.1403	17.1716	-29.0957	-0.097334	0.0229296	0.884036	-0.0444083	-0.0105971	0.0957973	-0.00832643	-0.00593024	-0.0347435	NaN	NaN	NaN	1.76185	-0.898019	0.0444096	-0.722398	-0.578323	-5.10666	-3.95467	-13.9887	38.9767	-8.48469	16.2509	-29.4559	0.0294059	0.00687413	1.23769	0.00597674	-0.00158076	0.186034	-0.0104005	-0.000269239	-0.0409485	NaN	NaN	NaN	2.80466	-2.25755	0.0136583
44	-0.704846	3.27718	-2.18433	1.16047	-16.253	21.4138	-0.482223	11.0165	-16.8501	-0.0154232	-0.00328718	0.616012	-0.0288812	0.00109756	0.0289806	-0.00392564	-0.00553346	-0.0196546	NaN	NaN	NaN	0.445708	-0.163588	-0.0316985	-0.317935	6.61816	-3.20115	2.41209	-20.0158	33.3464	-0.107759	12.106	-27.0715	-0.00604706	0.0170027	0.907814	0.00268012	-0.000155059	0.129426	-0.00743294	0.000251294	-0.0512729	NaN	NaN	NaN	1.46081	-1.27396	0.137591	-0.607765	5.90374	-5.02435	0.865777	-18.7907	39.1166	-0.535862	10.7416	-26.8289	-0.0356789	0.0271162	1.32109	-0.0297016	-0.00389	0.250938	-0.00949868	-0.0118713	-0.0550457	NaN	NaN	NaN	3.05081	-3.11062	0.131483	-0.259171	-1.34538	-4.09131	-3.69056	-13.2329	17.2867	-7.63143	15.3614	-23.1508	-0.0480463	0.000389744	0.671627	-0.0384859	-0.00928795	0.0216973	-0.00155115	-0.00863885	-0.0116774	NaN	NaN	NaN	0.821188	-0.185029	-0.020655	-0.0982535	0.746548	-4.06272	-2.9144	-16.3676	33.9833	-7.97177	17.1345	-28.5274	-0.0594261	0.0277514	0.91215	-0.0250933	-0.00728226	0.110463	-0.00766	-0.00475857	-0.0312482	NaN	NaN	NaN	1.683	-1.07119	0.0396686	-0.166801	-0.237871	-4.30147	-3.24957	-13.8748	43.5628	-8.43603	15.9513	-29.4443	0.141567	-0.0181995	1.36174	0.067365	0.010452	0.243704	-0.0137549	0.00916674	-0.0505751	NaN	NaN	NaN	2.58617	-3.06993	-0.00435433
45	-0.530618	4.1293	-1.82524	1.40408	-17.3695	24.0776	0.305582	10.656	-17.6207	-0.0301272	0.00681115	0.595155	-0.0318336	-0.0013191	0.03245	-0.00312154	-0.00557551	-0.0246804	NaN	NaN	NaN	0.545273	-0.212004	-0.0154858	0.0249819	7.21732	-2.5451	3.30047	-20.5775	37.2075	0.152901	11.6681	-25.821	0.0235829	0.0186701	0.957071	0.0188928	0.00118224	0.157492	-0.00722071	0.000130235	-0.0480945	NaN	NaN	NaN	1.55105	-1.61892	0.16363	-0.197039	6.01784	-4.18479	1.81002	-19.4963	43.7009	-0.207195	9.98575	-25.8561	0.0101356	0.0179113	1.40128	0.000421758	-0.00336626	0.297851	-0.00939615	-0.0116984	-0.0593966	NaN	NaN	NaN	2.9002	-3.74688	0.12418	0.0514542	-0.573908	-3.54335	-3.70065	-14.4962	20.3969	-7.54934	15.7301	-24.0766	-0.0342365	0.00555833	0.62774	-0.0272335	-0.00905167	0.0250841	-0.00253218	-0.00548064	-0.0174922	NaN	NaN	NaN	0.85331	-0.218825	-0.0216292	0.263004	1.21511	-3.33759	-2.28443	-16.4062	38.2543	-7.93764	17.0276	-27.9626	-0.0026319	0.027352	0.938109	-0.00129869	-0.00243571	0.125577	-0.00753095	-0.00255286	-0.0287906	NaN	NaN	NaN	1.58249	-1.28289	0.024365	0.262531	-0.311719	-3.60695	-2.66774	-13.4715	48.1057	-8.42467	15.6166	-29.6013	0.228809	-0.0440153	1.44585	0.112948	0.0212484	0.298864	-0.0172913	0.0164529	-0.0607438	NaN	NaN	NaN	2.31239	-3.81097	-0.0173507
46	-0.365012	4.88158	-1.38183	1.80477	-18.4768	27.1283	0.982564	10.4254	-17.9064	-0.0337856	0.0162194	0.583585	-0.0301481	-0.00300141	0.0394718	-0.00255064	-0.00483705	-0.0282688	NaN	NaN	NaN	0.62639	-0.285038	0.00802231	0.318571	7.37921	-1.88927	4.07327	-20.741	41.1596	0.30691	11.2166	-24.4003	0.0483241	0.0217151	0.997614	0.0237733	0.00120294	0.187631	-0.00712	-0.00295035	-0.0445889	NaN	NaN	NaN	1.60093	-1.93559	0.157696	0.111958	5.6768	-3.43041	2.58875	-19.8578	48.2411	0.140871	9.25809	-25.0431	0.061321	0.00480121	1.43909	0.0246316	-0.00294242	0.336589	-0.00898451	-0.0123341	-0.0632015	NaN	NaN	NaN	2.63376	-4.20821	0.109551	0.282737	0.0626218	-2.93081	-3.56296	-15.5189	23.9082	-7.63109	16.1219	-24.5114	-0.00967038	0.00898705	0.606178	-0.0119712	-0.00706936	0.0355591	-0.00415218	-0.00185538	-0.0232218	NaN	NaN	NaN	0.876857	-0.32121	-0.0134869	0.521502	1.26246	-2.66534	-1.76616	-16.0291	42.5353	-8.0677	16.8699	-27.5484	0.0746256	0.0186842	0.973034	0.0297224	0.00450524	0.148534	-0.00874738	0.0018444	-0.0302835	NaN	NaN	NaN	1.51074	-1.61046	0.00789607	0.520947	-0.798947	-3.00989	-2.25113	-12.9059	52.6103	-8.36351	15.2662	-29.8388	0.278268	-0.0612598	1.46441	0.13458	0.0284028	0.340282	-0.0197703	0.0203915	-0.0684134	NaN	NaN	NaN	2.04435	-4.31037	-0.0164787
47	-0.211957	5.4267	-0.873586	2.30077	-19.4158	30.4861	1.43295	10.2909	-17.7366	-0.0247432	0.0231158	0.582587	-0.0242935	-0.00361256	0.0499473	-0.00236923	-0.00379654	-0.0298764	NaN	NaN	NaN	0.691092	-0.386782	0.0300727	0.546095	7.07449	-1.24715	4.62539	-20.5654	45.1583	0.387422	10.8125	-22.9975	0.0752714	0.0234202	1.02542	0.0235428	0.000599412	0.219313	-0.00730776	-0.00701588	-0.0424984	NaN	NaN	NaN	1.61772	-2.23426	0.137534	0.287754	4.90655	-2.75884	3.15648	-19.9584	52.7101	0.455804	8.62352	-24.3768	0.111109	-0.00882418	1.43542	0.0402804	-0.00312615	0.367575	-0.00840516	-0.013691	-0.0664133	NaN	NaN	NaN	2.3454	-4.50272	0.0958593	0.429306	0.490052	-2.28133	-3.32608	-16.2096	27.7085	-7.86377	16.4756	-24.5027	0.022989	0.0103096	0.617986	0.00488756	-0.00372	0.0546603	-0.00642064	0.0017709	-0.0291628	NaN	NaN	NaN	0.925801	-0.51826	0.00399385	0.660408	0.858785	-2.04269	-1.44718	-15.3348	46.8019	-8.33447	16.6626	-27.349	0.163623	0.00148357	1.02211	0.064658	0.0130599	0.184362	-0.011591	0.00810226	-0.0371968	NaN	NaN	NaN	1.49578	-2.07562	-0.00500214	0.582716	-1.66434	-2.48194	-2.02245	-12.299	57.0857	-8.19387	14.9163	-30.0593	0.295815	-0.0670368	1.41734	0.134017	0.0309357	0.362787	-0.0206185	0.0213014	-0.0725352	NaN	NaN	NaN	1.85579	-4.50698	0.00224167
48	-0.0717905	5.67636	-0.326412	2.79743	-20.0775	34.0597	1.6117	10.2141	-17.2115	-0.00462603	0.0259836	0.590107	-0.0154709	-0.00321308	0.0641049	-0.00264641	-0.00282577	-0.030134	NaN	NaN	NaN	0.74033	-0.522974	0.0436427	0.69162	6.31561	-0.625863	4.88978	-20.1506	49.1681	0.429355	10.5224	-21.7315	0.117911	0.0169289	1.03503	0.0291572	0.000905882	0.248557	-0.00785988	-0.00896447	-0.0426578	NaN	NaN	NaN	1.60194	-2.49685	0.119778	0.311362	3.77633	-2.15382	3.51029	-19.9046	57.0931	0.680039	8.14643	-23.8049	0.159736	-0.0226918	1.39865	0.0504419	-0.00380615	0.390968	-0.00791022	-0.0145908	-0.069411	NaN	NaN	NaN	2.12469	-4.65054	0.0919963	0.489749	0.644421	-1.61996	-3.06596	-16.5234	31.6912	-8.18565	16.741	-24.1272	0.0577194	0.00994744	0.652777	0.0196982	6.44872e-05	0.0792853	-0.00893756	0.00477372	-0.0348006	NaN	NaN	NaN	0.995283	-0.769997	0.0293754	0.670522	0.00401131	-1.45615	-1.39416	-14.4475	51.0426	-8.64773	16.3927	-27.329	0.246563	-0.0203189	1.06899	0.0947319	0.0213619	0.229311	-0.0152607	0.0145674	-0.0478906	NaN	NaN	NaN	1.52098	-2.57266	-0.00504679	0.447528	-2.8531	-1.98294	-1.99542	-11.7411	61.5343	-7.91447	14.5705	-30.1802	0.297678	-0.0651891	1.32562	0.119934	0.0293993	0.368571	-0.0200241	0.0205573	-0.0740417	NaN	NaN	NaN	1.79542	-4.45269	0.0332077
49	0.0565841	5.57442	0.234773	3.18906	-20.4219	37.7625	1.54272	10.1655	-16.4699	0.0244415	0.0237441	0.604247	-0.00458513	-0.00206577	0.0827423	-0.0034141	-0.00211615	-0.0304353	NaN	NaN	NaN	0.77508	-0.701747	0.0496035	0.74447	5.152	-0.0230166	4.84227	-19.6147	53.1604	0.463442	10.3803	-20.6447	0.177203	-0.000933529	1.02189	0.0442468	0.00270106	0.27133	-0.00864976	-0.007498	-0.0447359	NaN	NaN	NaN	1.55151	-2.68174	0.110437	0.183116	2.37793	-1.58405	3.67175	-19.7887	61.3856	0.777346	7.86511	-23.2544	0.207626	-0.0373584	1.33836	0.0582977	-0.00477857	0.406219	-0.00762923	-0.0142058	-0.0722424	NaN	NaN	NaN	2.03549	-4.67938	0.102327	0.466425	0.476379	-0.964589	-2.87016	-16.4583	35.7649	-8.50687	16.8806	-23.471	0.084956	0.00943487	0.683307	0.0277359	0.00302846	0.101903	-0.0108888	0.006315	-0.0384377	NaN	NaN	NaN	1.04894	-0.982383	0.0546985	0.553341	-1.26752	-0.88301	-1.6436	-13.5047	55.2531	-8.88467	16.0453	-27.3742	0.304224	-0.041038	1.07724	0.111541	0.0269906	0.269454	-0.0181205	0.019434	-0.0579458	NaN	NaN	NaN	1.54283	-2.91045	0.0187325	0.140134	-4.29753	-1.46389	-2.17316	-11.2855	65.9469	-7.581	14.213	-30.1422	0.295955	-0.0625149	1.21515	0.102001	0.0252671	0.363859	-0.0185579	0.01962	-0.0743736	NaN	NaN	NaN	1.86878	-4.25745	0.068111
50	0.173658	5.1035	0.794077	3.3858	-20.4758	41.5233	1.30009	10.129	-15.6455	0.0605115	0.0160796	0.623363	0.00758269	-0.000519744	0.105994	-0.00461987	-0.00172205	-0.0320729	NaN	NaN	NaN	0.796258	-0.913622	0.0531485	0.703617	3.6616	0.57636	4.4981	-19.0711	57.1132	0.510505	10.3702	-19.719	0.235424	-0.0247962	0.984697	0.0609007	0.00472035	0.285616	-0.00933659	-0.00425776	-0.0474368	NaN	NaN	NaN	1.48864	-2.75419	0.106274	-0.0764256	0.808961	-1.00217	3.67117	-19.6699	65.59	0.743168	7.77647	-22.6521	0.253093	-0.0530075	1.26074	0.0651389	-0.00589264	0.411771	-0.00750462	-0.0125326	-0.0742089	NaN	NaN	NaN	2.10737	-4.60035	0.124322	0.366331	-0.0417304	-0.32253	-2.82059	-16.0486	39.8561	-8.74916	16.8745	-22.6279	0.099099	0.00974436	0.688821	0.0272277	0.00451218	0.117693	-0.0117681	0.00612038	-0.0391853	NaN	NaN	NaN	1.06887	-1.10855	0.07109	0.321537	-2.88394	-0.292285	-2.19363	-12.6373	59.4304	-8.94758	15.6103	-27.3473	0.323498	-0.056564	1.02097	0.112131	0.0284295	0.290877	-0.0189442	0.021813	-0.0635874	NaN	NaN	NaN	1.5319	-2.97673	0.0631786	-0.297214	-5.91268	-0.870557	-2.5335	-10.9532	70.3027	-7.28022	13.8082	-29.9115	0.29228	-0.0641824	1.1057	0.0866345	0.0202093	0.355752	-0.0167898	0.0192855	-0.074439	NaN	NaN	NaN	2.0467	-4.03461	0.103025
51	0.277449	4.28347	1.3502	3.33499	-20.3158	45.2898	0.981503	10.1027	-14.8295	0.0994714	0.00389282	0.641762	0.0194205	0.000954103	0.131595	-0.00602179	-0.00162808	-0.0352555	NaN	NaN	NaN	0.805288	-1.11751	0.0559804	0.578605	1.94227	1.20144	3.90624	-18.6104	61.0112	0.574714	10.4429	-18.902	0.271607	-0.0463634	0.929434	0.0695062	0.00534447	0.292279	-0.00970941	-0.001564	-0.0499887	NaN	NaN	NaN	1.46766	-2.74056	0.105944	-0.432547	-0.833545	-0.346084	3.54525	-19.5731	69.7107	0.593942	7.84018	-21.946	0.29396	-0.0703687	1.17755	0.0720343	-0.00688187	0.409456	-0.00749462	-0.0100067	-0.075362	NaN	NaN	NaN	2.35081	-4.4454	0.151489	0.200979	-0.908379	0.311844	-2.97764	-15.3612	43.9101	-8.87561	16.7226	-21.6943	0.101685	0.00984269	0.667697	0.021071	0.00485244	0.127794	-0.0117487	0.00487551	-0.0380344	NaN	NaN	NaN	1.06579	-1.17474	0.0774173	-0.00415726	-4.73762	0.352865	-3.00094	-11.9437	63.5697	-8.8089	15.0785	-27.1424	0.300642	-0.064817	0.908742	0.0984471	0.0257485	0.290066	-0.0176823	0.0217301	-0.0642019	NaN	NaN	NaN	1.48869	-2.81955	0.110043	-0.816813	-7.58937	-0.148323	-3.01406	-10.7422	74.5764	-7.095	13.3097	-29.4791	0.281063	-0.069421	1.01159	0.0743054	0.0153791	0.350565	-0.0151167	0.0191643	-0.0745971	NaN	NaN	NaN	2.3057	-3.87008	0.137699
52	0.361434	3.16439	1.91743	3.03147	-20.0428	49.0268	0.678973	10.0944	-14.0594	0.133516	-0.0106692	0.648196	0.0285201	0.00186654	0.15488	-0.00719628	-0.00179192	-0.0387355	NaN	NaN	NaN	0.811821	-1.2727	0.0570427	0.385624	0.105865	1.89447	3.14409	-18.2864	64.8468	0.644482	10.5393	-18.1281	0.277621	-0.0619936	0.866212	0.0678959	0.004142	0.293069	-0.00979624	-0.000286824	-0.0523639	NaN	NaN	NaN	1.53254	-2.68947	0.1109	-0.84746	-2.45182	0.454939	3.3455	-19.4989	73.7496	0.348301	7.99604	-21.1142	0.325802	-0.0887427	1.09868	0.0787069	-0.0075211	0.402677	-0.00753989	-0.0072856	-0.0757045	NaN	NaN	NaN	2.75756	-4.26386	0.177056	-0.0159155	-2.08746	0.956209	-3.36768	-14.4897	47.8936	-8.88991	16.4428	-20.7506	0.0954379	0.00829577	0.627006	0.0129649	0.00470256	0.134495	-0.0112295	0.00348282	-0.0363915	NaN	NaN	NaN	1.05065	-1.21077	0.0775238	-0.40064	-6.69318	1.09185	-3.98477	-11.4735	67.662	-8.5156	14.4409	-26.7068	0.243482	-0.0648615	0.777155	0.0744723	0.0201807	0.274251	-0.0151455	0.0194738	-0.0616561	NaN	NaN	NaN	1.44991	-2.5779	0.14335	-1.3773	-9.20009	0.752293	-3.51673	-10.6323	78.7455	-7.07942	12.6814	-28.8523	0.25717	-0.0720252	0.942896	0.0611007	0.0111659	0.351888	-0.0137291	0.0180893	-0.0749545	NaN	NaN	NaN	2.65672	-3.79732	0.170841
53	0.411905	1.81913	2.52166	2.51754	-19.7536	52.7118	0.452887	10.1123	-13.3336	0.155042	-0.0255342	0.633396	0.0336218	0.00199128	0.171419	-0.00782474	-0.00207962	-0.0410426	NaN	NaN	NaN	0.828671	-1.36319	0.0571288	0.139534	-1.72651	2.70556	2.3129	-18.1099	68.6178	0.700991	10.6038	-17.3343	0.257889	-0.0723368	0.801471	0.0595228	0.00175871	0.288682	-0.009642	-0.000139176	-0.0541765	NaN	NaN	NaN	1.68852	-2.61496	0.119894	-1.29174	-3.94745	1.47056	3.1437	-19.4318	77.704	0.0157388	8.18377	-20.1599	0.342129	-0.105397	1.03126	0.0834655	-0.00772835	0.394829	-0.00764912	-0.00498374	-0.0754649	NaN	NaN	NaN	3.31166	-4.09101	0.196508	-0.273787	-3.50986	1.63532	-3.97742	-13.5425	51.7924	-8.82087	16.065	-19.8469	0.0817529	0.00441013	0.574856	0.00549321	0.00455564	0.138446	-0.0104836	0.00257654	-0.0350663	NaN	NaN	NaN	1.02312	-1.22177	0.0747869	-0.849624	-8.60218	1.96278	-5.03698	-11.2268	71.6942	-8.16409	13.6993	-26.0347	0.16983	-0.0574074	0.666635	0.0452943	0.0134304	0.254893	-0.0123285	0.0154489	-0.0583463	NaN	NaN	NaN	1.47469	-2.37654	0.159522	-1.95102	-10.6216	1.87133	-3.93596	-10.5908	82.8004	-7.25202	11.923	-28.0441	0.221927	-0.0673032	0.901443	0.0450895	0.00767207	0.358717	-0.0126276	0.0155368	-0.0754108	NaN	NaN	NaN	3.11635	-3.78576	0.199114
54	0.405427	0.337441	3.19278	1.87573	-19.5196	56.3315	0.320756	10.1558	-12.6348	0.158325	-0.0390395	0.597411	0.0345277	0.00134808	0.179338	-0.00791128	-0.00241538	-0.0418123	NaN	NaN	NaN	0.862412	-1.3917	0.0580388	-0.154529	-3.432	3.68407	1.53062	-18.0513	72.3222	0.727043	10.5902	-16.4738	0.224069	-0.0799534	0.740904	0.0498259	-0.000769176	0.279994	-0.00927506	-0.000465765	-0.0550505	NaN	NaN	NaN	1.91842	-2.51545	0.130044	-1.75139	-5.22834	2.75975	3.02422	-19.3432	81.5698	-0.399458	8.35782	-19.0996	0.335752	-0.11651	0.978896	0.0841137	-0.00758956	0.387448	-0.00785549	-0.00342176	-0.0750371	NaN	NaN	NaN	3.99175	-3.9413	0.209842	-0.573602	-5.08189	2.3725	-4.75608	-12.623	55.605	-8.71016	15.6253	-19.0028	0.0643355	-0.00265808	0.520307	0.00120436	0.00482679	0.140239	-0.00970321	0.00262564	-0.0345374	NaN	NaN	NaN	0.980615	-1.21	0.0716423	-1.34376	-10.3218	2.99685	-6.03761	-11.1668	75.6473	-7.86654	12.8804	-25.1496	0.100263	-0.045451	0.600224	0.0170498	0.00708667	0.240317	-0.00992238	0.01043	-0.0556919	NaN	NaN	NaN	1.60624	-2.25711	0.163276	-2.52583	-11.7609	3.23658	-4.19333	-10.5811	86.7112	-7.60016	11.0791	-27.0674	0.181106	-0.0565292	0.880988	0.0291565	0.00511924	0.366294	-0.011709	0.0122829	-0.0756649	NaN	NaN	NaN	3.66432	-3.76253	0.220732
55	0.308591	-1.1783	3.95665	1.21621	-19.3754	59.8773	0.26591	10.2125	-11.9437	0.141821	-0.0494431	0.549554	0.0313862	5.98718e-05	0.179147	-0.00763526	-0.00283679	-0.0415335	NaN	NaN	NaN	0.911129	-1.36969	0.0601185	-0.506119	-4.89769	4.86926	0.918411	-18.0521	75.9521	0.707539	10.4698	-15.5281	0.184939	-0.0852987	0.689319	0.0415158	-0.00279612	0.268041	-0.00871882	-0.000955765	-0.0548108	NaN	NaN	NaN	2.20576	-2.38583	0.137365	-2.22911	-6.22069	4.36407	3.06387	-19.1923	85.337	-0.883767	8.49443	-17.9551	0.30168	-0.117883	0.941794	0.0779605	-0.00740516	0.379177	-0.00816516	-0.00286033	-0.0745068	NaN	NaN	NaN	4.75675	-3.77904	0.21881	-0.933785	-6.69566	3.18144	-5.62418	-11.8129	59.3322	-8.6044	15.1606	-18.2123	0.0489203	-0.013709	0.473185	0.00212641	0.00582833	0.141036	-0.00906026	0.00395846	-0.0351468	NaN	NaN	NaN	0.929142	-1.18532	0.0703827	-1.88801	-11.7334	4.21148	-6.87617	-11.2365	79.4946	-7.71903	12.0413	-24.0916	0.0481314	-0.0326342	0.579172	-0.00491774	0.00222286	0.232507	-0.00819452	0.00556214	-0.0538802	NaN	NaN	NaN	1.84693	-2.17811	0.160999	-3.10275	-12.5691	4.86171	-4.25797	-10.5726	90.489	-8.08614	10.2256	-25.9398	0.139926	-0.0443905	0.87322	0.0176702	0.00370533	0.368978	-0.010864	0.00961478	-0.0753447	NaN	NaN	NaN	4.25111	-3.65674	0.236621
