PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
41	2.50811	0.476124	1.14888	1.80951	-13.7586	24.1096	-1.35345	1.18944	-7.55277	-0.132458	-0.0154802	0.54494	-0.0183128	0.00100651	0.0205605	0.00644465	0.00473558	0.090924	0.337303	0.680946	1.76744e-05	-0.520184	-0.0209636	0.46579	1.82737	-1.7676	-5.78039	0.868001	-14.3131	20.2111	-0.589382	1.42095	-19.7903	-0.18315	-0.02682	1.09327	-0.0742009	-0.00526935	0.108236	-0.000217391	-0.00530696	-0.0238437	NaN	NaN	NaN	-0.514837	-0.247163	-0.123189	0.779414	-3.13482	-8.13993	-0.687279	-13.3688	24.6121	-1.32701	-1.4412	-25.4601	-0.279239	-0.0236451	1.33783	-0.14361	-0.0139133	0.109117	0.00296745	-0.00914725	-0.0421735	NaN	NaN	NaN	1.98069	-0.909919	-0.0253641	1.75244	-1.87428	0.349131	1.77262	-8.5869	22.14	-9.23597	2.47877	-9.93488	-0.0549433	-0.0100467	0.488034	-0.0127584	0.0118144	0.0101937	-0.00845674	-0.0133523	0.142387	0.479693	0.959415	0.00500907	-0.507058	-0.0193929	0.906246	1.42006	-3.94149	-5.85382	0.362766	-9.41551	18.877	-8.87052	2.85125	-21.4852	-0.0365939	-0.0450993	1.05135	-0.0189252	0.00163522	0.0991687	-0.000964783	0.00623391	-0.0207139	NaN	NaN	NaN	-0.0242787	-0.208905	-0.110158	0.768371	-5.13304	-8.21415	-0.873791	-10.0935	23.5361	-8.84389	0.319194	-29.316	-0.176708	-0.0279818	1.39131	-0.119316	-0.0136592	0.131314	0.0022404	-0.0043158	-0.0393508	NaN	NaN	NaN	2.77062	-1.13725	-0.0458487
42	2.72156	0.306909	0.808064	1.44195	-13.714	24.3138	-1.28548	0.773356	-9.56883	-0.14958	-0.0184447	0.646214	-0.0342702	-0.00593744	0.049017	0.0029593	-0.00475279	0.0405986	0.27602	0.502142	-0.00999	-0.307772	-0.0877107	0.17727	2.2109	-1.50928	-5.87591	0.546707	-14.5941	21.0634	-0.368998	0.881581	-21.3251	-0.136123	-0.0268393	1.12505	-0.0666026	-0.00436891	0.111746	0.000118478	-0.00512587	-0.0273407	NaN	NaN	NaN	0.238715	-0.403569	-0.0982487	1.16108	-2.36119	-7.60073	-0.72664	-13.756	27.4487	-1.49384	-2.3504	-25.2123	-0.318327	-0.00534843	1.31727	-0.16098	-0.018031	0.13287	0.00377784	-0.0129416	-0.0463949	NaN	NaN	NaN	2.85102	-1.20399	0.0290241	1.8725	-2.27804	0.0420177	1.44527	-8.51357	22.3072	-9.08514	2.53112	-12.2773	-0.0465428	-0.0141942	0.561888	-0.0140679	0.00998907	0.0338107	-0.00933744	-0.00911302	0.0911251	0.37996	0.668368	-0.0041569	-0.334351	-0.0407979	0.562698	1.6934	-3.68941	-5.75486	0.145194	-9.91934	19.9088	-8.6586	2.35497	-23.1604	-0.030072	-0.0423296	1.06491	-0.0255717	0.00022087	0.0975907	-0.000289348	0.00399413	-0.0212002	NaN	NaN	NaN	0.649613	-0.360117	-0.07567	0.859062	-4.33417	-7.46163	-0.549591	-10.873	26.8566	-8.76907	-0.336541	-29.3006	-0.193506	-0.0053172	1.38144	-0.12116	-0.0162446	0.155686	0.002848	-0.0044108	-0.0443252	NaN	NaN	NaN	3.38667	-1.54702	0.0184738
43	3.00629	0.279801	0.636526	1.12583	-13.7423	24.8359	-1.12735	0.275306	-11.3824	-0.140641	-0.0198933	0.760791	-0.0368344	-0.00512233	0.0819837	0.000450698	-0.00486953	-0.00525953	0.258735	0.477852	-0.015295	-0.029135	-0.19252	-0.0479314	2.61045	-1.04799	-5.71463	0.404454	-15.0752	22.5476	-0.181085	0.373679	-22.1847	-0.115777	-0.0236759	1.13167	-0.0626965	-0.00476587	0.113349	0.000797609	-0.0049337	-0.0300833	NaN	NaN	NaN	1.00736	-0.577839	-0.0514813	1.55556	-1.40972	-6.85695	-0.511942	-14.2012	30.784	-1.74996	-3.29665	-24.5135	-0.33918	0.0157416	1.33161	-0.166946	-0.0208229	0.167578	0.00433784	-0.0161067	-0.0503202	NaN	NaN	NaN	3.55724	-1.61824	0.0691124	2.02404	-2.48649	-0.0999172	1.18698	-8.55741	22.7385	-8.88881	2.50754	-14.4918	-0.0243763	-0.0197651	0.637189	-0.0086414	0.00820419	0.0615209	-0.00949837	-0.0045686	0.0401502	0.307557	0.459941	-0.0112081	-0.100021	-0.0985007	0.25281	1.94703	-3.19406	-5.43754	0.103918	-10.653	21.5464	-8.4812	1.83949	-24.2031	-0.0423946	-0.0338489	1.06739	-0.0379617	-0.00274587	0.0994178	0.000463478	0.000984348	-0.0230198	NaN	NaN	NaN	1.27419	-0.525067	-0.0447293	0.911896	-3.46166	-6.577	-0.0339668	-11.5494	30.6308	-8.74552	-0.998535	-28.8478	-0.1863	0.0185618	1.37774	-0.114054	-0.0172654	0.179814	0.0031646	-0.0048214	-0.0470014	NaN	NaN	NaN	3.75481	-1.96329	0.0659419
44	3.32422	0.395963	0.64203	0.893506	-13.8927	25.7278	-0.902896	-0.233458	-12.9585	-0.112052	-0.0223658	0.814454	-0.030826	-0.00287953	0.0937295	-4.37209e-05	-0.00357419	-0.016193	0.19285	0.325835	-0.031715	0.305651	-0.283991	-0.0675043	2.99348	-0.433306	-5.3089	0.468688	-15.7103	24.6622	-0.0673491	-0.0868917	-22.3755	-0.124042	-0.0164752	1.12191	-0.0634002	-0.00617543	0.115412	0.00130957	-0.00506304	-0.0326337	NaN	NaN	NaN	1.70021	-0.749776	0.00115	1.93824	-0.385813	-5.95715	-0.0683243	-14.5904	34.4838	-2.03862	-4.25853	-23.5644	-0.325423	0.0353224	1.38234	-0.157661	-0.0217373	0.210157	0.00464412	-0.0183355	-0.0534984	NaN	NaN	NaN	4.10606	-2.15622	0.0905176	2.17921	-2.50189	-0.0775844	1.01472	-8.76706	23.4768	-8.6449	2.43226	-16.5307	0.00892884	-0.0296284	0.740264	0.00600395	0.00481256	0.0966456	-0.00410698	0.00340186	-0.00663233	0.250806	0.374128	-0.01301	0.2092	-0.236846	-0.0322021	2.15597	-2.51888	-4.91964	0.260418	-11.5455	23.7838	-8.36269	1.35192	-24.6284	-0.0636472	-0.020513	1.06399	-0.0503957	-0.00616239	0.105541	0.00106391	-0.00185609	-0.0256817	NaN	NaN	NaN	1.80153	-0.706203	-0.0126593	0.914889	-2.64165	-5.61342	0.606228	-11.9943	34.7083	-8.75282	-1.66194	-28.1892	-0.151724	0.0392682	1.38718	-0.0987386	-0.0165966	0.205534	0.0031704	-0.0057088	-0.0481662	NaN	NaN	NaN	3.94571	-2.38993	0.0825587
45	3.63943	0.652044	0.830672	0.774764	-14.2006	27.0353	-0.640162	-0.688945	-14.2659	-0.0786458	-0.0255621	0.834831	-0.0214937	-0.00194884	0.0966107	0.000506744	-0.00282907	-0.0188681	NaN	NaN	NaN	0.674859	-0.386269	-0.0557386	3.33192	0.273547	-4.68852	0.744223	-16.4117	27.3552	-0.0461678	-0.505317	-21.9811	-0.145739	-0.00599587	1.10726	-0.0650452	-0.00787696	0.119638	0.00165109	-0.00539022	-0.0342941	NaN	NaN	NaN	2.24667	-0.917248	0.0516013	2.28349	0.593425	-4.9585	0.54775	-14.8276	38.4124	-2.28586	-5.2042	-22.5532	-0.273938	0.0492741	1.45407	-0.133429	-0.0207194	0.255298	0.00477765	-0.0194676	-0.0555982	NaN	NaN	NaN	4.48582	-2.77107	0.0928812	2.31401	-2.33742	0.107653	0.941774	-9.16789	24.5664	-8.36135	2.32112	-18.3461	0.0382507	-0.0353284	0.768394	0.0200009	0.00458605	0.101385	-0.00111419	0.00809465	-0.0176758	NaN	NaN	NaN	0.549751	-0.339554	-0.0827229	2.30062	-1.74898	-4.22741	0.611056	-12.4857	26.5708	-8.30524	0.925647	-24.5225	-0.0798126	-0.00464935	1.06104	-0.057143	-0.00894978	0.116163	0.00134413	-0.0038213	-0.0287115	NaN	NaN	NaN	2.21355	-0.919689	0.0198747	0.855746	-1.98526	-4.62248	1.28616	-12.1355	38.9456	-8.76777	-2.30724	-27.5435	-0.092681	0.053365	1.41237	-0.0767864	-0.014495	0.235353	0.0029216	-0.0067486	-0.049432	NaN	NaN	NaN	4.02871	-2.84721	0.0722612
46	3.92295	1.03391	1.20205	0.789899	-14.6718	28.7868	-0.361637	-1.04546	-15.2759	-0.0489198	-0.0266302	0.83805	-0.0126193	-0.00174419	0.0965693	0.000787209	-0.0022186	-0.0221967	NaN	NaN	NaN	1.03535	-0.488094	-0.0461443	3.60269	1.00213	-3.89897	1.20659	-17.0718	30.5326	-0.109958	-0.898102	-21.1515	-0.160729	0.00584739	1.10076	-0.0632135	-0.0091113	0.128398	0.00171935	-0.00575891	-0.0353213	NaN	NaN	NaN	2.62015	-1.10101	0.0876073	2.56464	1.41411	-3.92017	1.25899	-14.853	42.4508	-2.42458	-6.09555	-21.6313	-0.192336	0.0542855	1.52659	-0.0973678	-0.018049	0.298875	0.00485686	-0.0193702	-0.0569896	NaN	NaN	NaN	4.67472	-3.39067	0.0804812	2.41109	-2.01709	0.452577	0.97673	-9.75212	26.0447	-8.05397	2.17953	-19.89	0.0511986	-0.0362905	0.752808	0.025823	0.00431326	0.0940956	-0.00081814	0.00910349	-0.01826	NaN	NaN	NaN	0.871291	-0.419617	-0.0629879	2.36662	-0.980532	-3.39675	1.1216	-13.3485	29.8182	-8.28781	0.578076	-24.0279	-0.0776891	0.0102952	1.06688	-0.054327	-0.0104224	0.132235	0.00125043	-0.00455761	-0.0323793	NaN	NaN	NaN	2.52746	-1.19056	0.049564	0.724929	-1.57497	-3.65107	1.91988	-11.9663	43.2218	-8.76628	-2.90063	-27.0699	-0.0143184	0.0586494	1.45158	-0.0496232	-0.0113678	0.271206	0.0025348	-0.0072626	-0.052514	NaN	NaN	NaN	4.04458	-3.34535	0.0466481
47	4.15514	1.5116	1.74521	0.943681	-15.273	30.985	-0.0793556	-1.28064	-15.9633	-0.0281556	-0.0244879	0.82887	-0.00638721	-0.00240605	0.0944014	0.0010014	-0.00187953	-0.0263972	NaN	NaN	NaN	1.35495	-0.581786	-0.0306921	3.78874	1.67602	-2.99543	1.80149	-17.5898	34.0765	-0.230881	-1.28292	-20.0738	-0.155805	0.0165785	1.10927	-0.0553478	-0.00952304	0.143396	0.0015487	-0.00608674	-0.0363315	NaN	NaN	NaN	2.83934	-1.33253	0.105463	2.75544	1.98203	-2.89546	1.98356	-14.6536	46.5061	-2.41499	-6.89363	-20.8993	-0.094018	0.0486586	1.58479	-0.0539878	-0.0142122	0.339178	0.00504412	-0.017872	-0.0586722	NaN	NaN	NaN	4.67362	-3.95547	0.06004	2.46081	-1.57489	0.949177	1.12247	-10.4792	27.932	-7.74322	2.00859	-21.1134	0.0510156	-0.0339142	0.735297	0.025093	0.00261488	0.0889158	-0.000391628	0.00895093	-0.0207512	NaN	NaN	NaN	1.14546	-0.503665	-0.0553129	2.3448	-0.307622	-2.47101	1.73051	-14.0245	33.413	-8.2753	0.313388	-23.308	-0.0500004	0.0207404	1.08574	-0.0406754	-0.0103117	0.15397	0.000827826	-0.00396391	-0.0369965	NaN	NaN	NaN	2.77329	-1.52934	0.0739513	0.518327	-1.45933	-2.73664	2.43657	-11.5373	47.4472	-8.72698	-3.40362	-26.8387	0.078497	0.0540196	1.49979	-0.0181452	-0.0076076	0.313702	0.002158	-0.0064588	-0.0583862	NaN	NaN	NaN	4.00804	-3.87153	0.0157344
48	4.3256	2.03863	2.43742	1.22163	-15.9341	33.603	0.203436	-1.39425	-16.3124	-0.0158828	-0.018943	0.815128	-0.00304047	-0.00356279	0.0926207	0.00111465	-0.00184791	-0.0310463	NaN	NaN	NaN	1.60845	-0.671892	-0.00847786	3.87972	2.21875	-2.03482	2.45273	-17.8916	37.866	-0.37036	-1.67169	-18.9332	-0.126881	0.0239059	1.13295	-0.041345	-0.00919391	0.165715	0.00124	-0.00649674	-0.0383359	NaN	NaN	NaN	2.94412	-1.63482	0.108747	2.83268	2.23496	-1.9246	2.65085	-14.261	50.5134	-2.25336	-7.56604	-20.4009	0.00686667	0.0332457	1.62114	-0.0085151	-0.00986824	0.376029	0.00549627	-0.0149451	-0.0615875	NaN	NaN	NaN	4.51762	-4.42624	0.0368747	2.46016	-1.05323	1.58172	1.3743	-11.2859	30.225	-7.4504	1.81514	-21.9705	0.0454814	-0.0279967	0.719473	0.0203665	0.000388605	0.0871716	-6.48837e-05	0.00766488	-0.0242598	NaN	NaN	NaN	1.3548	-0.590939	-0.0397986	2.23173	0.189975	-1.49633	2.36055	-14.4429	37.2378	-8.2317	0.12614	-22.5065	-0.000213043	0.0246567	1.11274	-0.0185939	-0.00881152	0.179333	0.000217826	-0.00223739	-0.0422902	NaN	NaN	NaN	2.95619	-1.90362	0.0903393	0.237285	-1.65539	-1.90163	2.79093	-10.9362	51.5655	-8.63669	-3.78668	-26.8296	0.178933	0.0401492	1.54545	0.0157216	-0.0036566	0.360557	0.0019148	-0.0039172	-0.0665246	NaN	NaN	NaN	3.91972	-4.37864	-0.012905
49	4.43076	2.55563	3.2459	1.58983	-16.5644	36.5856	0.486428	-1.40228	-16.3268	-0.00428465	-0.0115323	0.80416	-0.000148837	-0.00452628	0.0937437	0.00108488	-0.00200302	-0.0351619	NaN	NaN	NaN	1.78978	-0.773031	0.0193893	3.87188	2.56146	-1.06801	3.07648	-17.9431	41.7928	-0.487936	-2.06373	-17.8757	-0.076105	0.0261391	1.16658	-0.022573	-0.00839152	0.195182	0.00093587	-0.00714239	-0.0421585	NaN	NaN	NaN	2.97454	-2.00563	0.103965	2.77893	2.14581	-1.0297	3.21003	-13.7357	54.4332	-1.96975	-8.09523	-20.126	0.0992975	0.0116882	1.63353	0.0333557	-0.00588824	0.40941	0.00628392	-0.0110445	-0.0660104	NaN	NaN	NaN	4.27159	-4.78202	0.0141935	2.41023	-0.50118	2.3255	1.71784	-12.1015	32.8937	-7.19248	1.61609	-22.4288	0.0473221	-0.0199988	0.707305	0.0168002	-0.00126349	0.0887372	7.23256e-05	0.00612116	-0.0281891	NaN	NaN	NaN	1.49534	-0.682377	-0.0170193	2.03024	0.454937	-0.516122	2.93368	-14.58	41.186	-8.13223	0.00357652	-21.7232	0.0610672	0.0224115	1.13636	0.0069037	-0.0064063	0.20478	-0.000415217	0.000121739	-0.0473204	NaN	NaN	NaN	3.05011	-2.25053	0.096818	-0.114068	-2.15663	-1.14938	2.96417	-10.2602	55.5524	-8.49671	-4.04022	-26.9558	0.277096	0.0197424	1.57093	0.0482524	-6.48e-05	0.406172	0.0018554	8.36e-05	-0.0750146	NaN	NaN	NaN	3.79077	-4.79613	-0.03065
50	4.47069	2.99721	4.13169	1.99856	-17.0771	39.855	0.767237	-1.32693	-16.042	0.0169314	-0.00517233	0.799827	0.00577698	-0.00456651	0.0992365	0.000866047	-0.00206488	-0.0378172	NaN	NaN	NaN	1.90776	-0.899019	0.0465893	3.76806	2.65027	-0.133068	3.5961	-17.7543	45.7694	-0.54839	-2.4405	-16.9833	-0.00962152	0.0223248	1.19962	-0.00094413	-0.0073187	0.229535	0.000769348	-0.00796196	-0.047567	NaN	NaN	NaN	2.95498	-2.4076	0.0957213	2.58542	1.71673	-0.212357	3.62877	-13.1457	58.2472	-1.61906	-8.4834	-20.023	0.176645	-0.010968	1.62188	0.0664012	-0.00316529	0.438882	0.00736922	-0.00706745	-0.0716222	NaN	NaN	NaN	4.01865	-5.01603	-0.00376118	2.31332	0.0265753	3.14828	2.12714	-12.8607	35.882	-6.9767	1.43426	-22.4849	0.0646572	-0.0121402	0.697857	0.0178821	-0.00166558	0.0922867	-4.23256e-05	0.00491791	-0.0316153	NaN	NaN	NaN	1.57731	-0.774981	0.0120393	1.74915	0.454309	0.434326	3.38365	-14.4545	45.1709	-7.97124	-0.0719933	-21.0117	0.124645	0.0157733	1.1469	0.0311198	-0.00363543	0.227675	-0.000950435	0.00253913	-0.0512193	NaN	NaN	NaN	3.037	-2.51787	0.09421	-0.5322	-2.94111	-0.463402	2.95734	-9.59225	59.4092	-8.32622	-4.17904	-27.1072	0.362806	-0.0037294	1.55936	0.075354	0.0026298	0.444026	0.0019674	0.004735	-0.0817766	NaN	NaN	NaN	3.66007	-5.06727	-0.0291794
51	4.44665	3.3002	5.05523	2.38958	-17.4155	43.3205	1.03919	-1.1859	-15.5279	0.0499286	-0.00272349	0.79864	0.0162547	-0.00340674	0.109016	0.000465581	-0.00177605	-0.0386526	NaN	NaN	NaN	1.96368	-1.04358	0.0654436	3.57701	2.45292	0.749138	3.95474	-17.3771	49.732	-0.53075	-2.76603	-16.2709	0.0620583	0.0126065	1.21625	0.0210604	-0.00606978	0.263828	0.000793043	-0.00861674	-0.0531983	NaN	NaN	NaN	2.89144	-2.77353	0.0865267	2.25473	0.970349	0.546301	3.88708	-12.5493	61.952	-1.26746	-8.75085	-20.016	0.236792	-0.030971	1.58644	0.0878006	-0.00224706	0.463702	0.00861961	-0.00393765	-0.0777582	NaN	NaN	NaN	3.84261	-5.1365	-0.0103435	2.17032	0.473276	4.01439	2.5652	-13.5157	39.1144	-6.80018	1.29378	-22.175	0.0972135	-0.00667093	0.691661	0.0241956	-0.000758372	0.0976691	-0.000380233	0.00422581	-0.0340691	NaN	NaN	NaN	1.62146	-0.873174	0.0410171	1.4008	0.176185	1.33249	3.66335	-14.1154	49.1287	-7.76362	-0.118948	-20.3898	0.18694	0.00615174	1.14068	0.0517367	-0.000925217	0.247385	-0.00132413	0.00463087	-0.05376	NaN	NaN	NaN	2.93892	-2.69474	0.0864293	-1.01577	-3.97571	0.190328	2.78315	-8.98952	63.1541	-8.15826	-4.23781	-27.1883	0.427645	-0.0275738	1.50312	0.0944362	0.0041012	0.469727	0.0022136	0.009134	-0.0856968	NaN	NaN	NaN	3.58488	-5.17837	-0.00663375
52	4.36031	3.41383	5.98332	2.70609	-17.5651	46.8933	1.29378	-0.989646	-14.8781	0.0863244	-0.00536907	0.792783	0.0295542	-0.00140884	0.121896	-5.09302e-05	-0.00109512	-0.0381449	NaN	NaN	NaN	1.95526	-1.18823	0.0724529	3.31134	1.96377	1.57682	4.12346	-16.8911	53.6384	-0.4372	-2.99833	-15.7058	0.128397	-0.00214478	1.20402	0.0413807	-0.00471674	0.292931	0.000951304	-0.00862348	-0.0578293	NaN	NaN	NaN	2.79345	-3.04312	0.0788473	1.80191	-0.0548559	1.28393	3.9744	-11.9904	65.5539	-0.976768	-8.92748	-20.0211	0.280766	-0.0476216	1.52586	0.0982196	-0.00305098	0.482503	0.00983216	-0.00216451	-0.0834331	NaN	NaN	NaN	3.80105	-5.1578	-4.70588e-06	1.97932	0.788086	4.89115	2.98889	-14.0454	42.5072	-6.65418	1.2186	-21.5715	0.13789	-0.00532698	0.689286	0.0344109	0.00101233	0.10569	-0.00086186	0.00400744	-0.0355958	NaN	NaN	NaN	1.64541	-0.983065	0.06438	0.997077	-0.374743	2.1724	3.74811	-13.6285	53.0178	-7.54094	-0.152209	-19.8514	0.24636	-0.00591391	1.1178	0.0681489	0.00139826	0.264382	-0.00152413	0.00624174	-0.055228	NaN	NaN	NaN	2.80767	-2.79859	0.0780387	-1.56528	-5.21466	0.859658	2.46193	-8.48438	66.8125	-8.02867	-4.25952	-27.1383	0.464648	-0.0502338	1.40596	0.104821	0.0043248	0.482053	0.0025654	0.0125964	-0.0868344	NaN	NaN	NaN	3.60457	-5.15417	0.0305412
53	4.21358	3.30964	6.89551	2.90399	-17.5492	50.4981	1.52429	-0.746522	-14.1866	0.116859	-0.0127881	0.776037	0.0430998	0.000811163	0.136015	-0.000586977	-0.00011907	-0.0372112	NaN	NaN	NaN	1.88665	-1.30721	0.0696607	2.98442	1.20505	2.36721	4.1031	-16.3817	57.4631	-0.293293	-3.10618	-15.234	0.183064	-0.0208767	1.16173	0.0591541	-0.00336348	0.31396	0.001145	-0.00759522	-0.061327	NaN	NaN	NaN	2.69209	-3.18984	0.0753487	1.25255	-1.30336	2.05349	3.8941	-11.503	69.0628	-0.791266	-9.04165	-19.9633	0.310119	-0.0626804	1.43875	0.100988	-0.00497588	0.493509	0.0108106	-0.00168235	-0.0875576	NaN	NaN	NaN	3.90449	-5.09469	0.02724	1.73517	0.936361	5.75544	3.35807	-14.4569	45.9823	-6.5283	1.22977	-20.7653	0.17577	-0.00843744	0.689062	0.0460123	0.00293558	0.116556	-0.00138674	0.00423349	-0.0365793	NaN	NaN	NaN	1.65862	-1.10184	0.0801029	0.545159	-1.1784	2.96702	3.63661	-13.0643	56.8151	-7.34364	-0.181167	-19.3774	0.298858	-0.0203661	1.07834	0.0802789	0.00308783	0.279026	-0.00156587	0.00741196	-0.0561274	NaN	NaN	NaN	2.69911	-2.85059	0.072436	-2.18244	-6.59434	1.60196	2.02373	-8.0927	70.4092	-7.96476	-4.28147	-26.9319	0.469502	-0.0709488	1.27955	0.107431	0.003507	0.481952	0.003004	0.0147602	-0.0858964	NaN	NaN	NaN	3.71713	-5.03055	0.0724794
54	4.0074	2.9865	7.78659	2.96075	-17.4127	54.0782	1.72542	-0.468779	-13.5283	0.13791	-0.0237651	0.747916	0.0549944	0.00270395	0.149366	-0.00106093	0.000985349	-0.036716	NaN	NaN	NaN	1.78365	-1.38457	0.0614821	2.60733	0.223086	3.15499	3.91939	-15.9182	61.1924	-0.136161	-3.08301	-14.7964	0.224442	-0.0428072	1.09704	0.0747935	-0.00203913	0.32638	0.00129304	-0.00532783	-0.0641724	NaN	NaN	NaN	2.62719	-3.21964	0.0779187	0.637771	-2.69946	2.91766	3.67174	-11.1163	72.4884	-0.732253	-9.11195	-19.7885	0.325484	-0.0783245	1.32882	0.100252	-0.00728392	0.495383	0.0114455	-0.00204667	-0.0894247	NaN	NaN	NaN	4.11766	-4.95647	0.0654688	1.4298	0.905827	6.59735	3.64335	-14.7747	49.4776	-6.41288	1.33782	-19.8438	0.201478	-0.0147381	0.68695	0.0561674	0.00428116	0.12898	-0.00185395	0.00481535	-0.0374812	NaN	NaN	NaN	1.6612	-1.21092	0.0890379	0.0451593	-2.19615	3.74917	3.35067	-12.4885	60.5125	-7.21192	-0.210959	-18.943	0.337582	-0.0372057	1.02267	0.08837	0.00406065	0.290999	-0.00148696	0.00838717	-0.0569791	NaN	NaN	NaN	2.65641	-2.8651	0.0715267	-2.87043	-8.02973	2.47852	1.51346	-7.82027	73.9622	-7.9809	-4.32787	-26.5707	0.442828	-0.0891348	1.13997	0.104149	0.0019376	0.471439	0.003519	0.0155698	-0.0837798	NaN	NaN	NaN	3.89069	-4.83701	0.110789
55	3.74033	2.46922	8.66581	2.87903	-17.2056	57.592	1.88898	-0.175001	-12.9467	0.149197	-0.0363714	0.713245	0.0638021	0.00388093	0.160791	-0.00143605	0.00197814	-0.0373177	NaN	NaN	NaN	1.68327	-1.4185	0.0522364	2.18688	-0.917318	3.98937	3.61486	-15.5404	64.8198	0.000208478	-2.95208	-14.3369	0.253521	-0.0670726	1.01802	0.0888567	-0.00076413	0.330758	0.00136761	-0.00202609	-0.0664633	NaN	NaN	NaN	2.62946	-3.15726	0.087368	-0.0124167	-4.14911	3.94095	3.35857	-10.8546	75.838	-0.800944	-9.14512	-19.47	0.325905	-0.0949033	1.20701	0.0987957	-0.00949333	0.488047	0.0117414	-0.00275706	-0.089128	NaN	NaN	NaN	4.38542	-4.75137	0.106287	1.05283	0.706082	7.42063	3.82904	-15.022	52.9492	-6.30223	1.5353	-18.8757	0.211887	-0.0223881	0.678953	0.0629647	0.00459023	0.140764	-0.00218419	0.00554349	-0.0385558	NaN	NaN	NaN	1.65825	-1.2898	0.0929771	-0.510176	-3.3656	4.56942	2.9341	-11.9548	64.1124	-7.17641	-0.245973	-18.5217	0.355853	-0.0560935	0.952812	0.0930148	0.00438457	0.299353	-0.00131935	0.00945674	-0.0581465	NaN	NaN	NaN	2.69619	-2.84437	0.07565	-3.63426	-9.41637	3.54708	0.993428	-7.66339	77.4768	-8.08138	-4.407	-26.0737	0.390959	-0.103739	1.00473	0.0969928	-0.0001176	0.452917	0.0040942	0.0152038	-0.0812962	NaN	NaN	NaN	4.09464	-4.59132	0.140891
