PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
41	1.31024	-9.85821	-6.01854	-2.05633	-17.235	19.0489	-0.344902	17.281	-22.8438	-0.121856	-0.0155628	0.514293	-0.0344728	0.000168889	0.0170553	-0.00283333	0.000434444	-0.00926222	NaN	NaN	NaN	-0.392592	-0.0302575	-0.0200183	0.757044	-15.7035	-11.5542	-1.51028	-19.723	15.3673	-1.42952	14.9883	-21.1256	-0.06609	-0.0393962	0.782287	-0.0541477	-0.00684	0.00068575	0.00135825	-0.00135925	-0.009894	NaN	NaN	NaN	-0.0615762	-0.0812	0.0221792	-2.08746	-18.8232	-15.8999	-2.96704	-18.6825	20.4931	-2.55804	13.7896	-19.4846	-0.144904	-0.0405847	1.062	-0.12721	-0.0222674	0.0198186	0.00103767	-0.0162226	-0.0124165	NaN	NaN	NaN	1.32215	-0.602539	0.02314	2.90569	-3.8099	-7.2837	-2.42042	-15.1562	17.7862	-6.19727	11.2564	-22.9241	-0.0656568	-0.00648405	0.528475	-0.0434473	-0.00269108	0.0153486	-0.000865946	-0.000398108	-0.00723946	NaN	NaN	NaN	-0.751684	-0.0376392	-0.0185375	0.328975	-11.3455	-13.5355	-3.43959	-16.5419	13.7187	-6.04961	12.5963	-27.578	-0.0409527	-0.0405653	0.750263	-0.0659948	-0.0121395	-0.0074625	0.00467225	-0.00679425	0.00321	NaN	NaN	NaN	0.274365	-0.0774685	-0.0156931	-0.0292848	-14.606	-18.2108	-5.07234	-13.8061	17.6869	-6.31026	12.9158	-27.2695	-0.0333548	-0.0616323	1.01852	-0.0899184	-0.0170664	0.0304666	-4.20455e-05	-0.0147964	-0.00325523	NaN	NaN	NaN	1.95463	-0.485852	-0.0112721
42	1.6996	-9.48222	-6.41764	-2.49281	-17.371	19.2039	-0.194568	16.599	-23.7431	-0.0635986	-0.0125503	0.556987	-0.0329444	0.00187806	0.0212328	-0.00211694	-0.000977778	-0.00775306	NaN	NaN	NaN	-0.292567	-0.0516942	-0.006925	1.36105	-14.8905	-11.5236	-2.13322	-20.5804	17.5456	-1.20645	14.0599	-19.4984	-0.0636165	-0.0380333	0.861047	-0.0741545	-0.0119835	0.0188728	0.0017105	-0.00682625	-0.00871575	NaN	NaN	NaN	0.338292	-0.248313	0.0144569	-1.31869	-17.3851	-15.5324	-4.10205	-19.9723	23.6389	-2.69804	13.2649	-17.9364	-0.117246	-0.0281849	1.17638	-0.139695	-0.0271698	0.0459281	-7.06977e-05	-0.0191186	-0.0163628	NaN	NaN	NaN	1.82277	-0.964336	0.0341464	3.27086	-4.11967	-7.84136	-2.82047	-15.222	17.8749	-5.61408	10.6125	-23.9925	0.000736486	-0.0104046	0.558735	-0.0357089	-0.000486757	0.0188216	6.40541e-05	-0.00113865	-0.00539432	NaN	NaN	NaN	-0.530627	-0.0405517	-0.00836917	0.677498	-11.0167	-13.3548	-3.86186	-16.8767	16.2216	-6.23901	12.0553	-26.7306	0.00883325	-0.0436	0.807041	-0.0628475	-0.012858	0.0183222	0.00374775	-0.00949475	0.0016885	NaN	NaN	NaN	0.709685	-0.264436	-0.0126431	0.334331	-13.5707	-17.5011	-5.6746	-13.983	21.8823	-6.79036	12.8134	-26.7672	-0.00766909	-0.0482373	1.07828	-0.0937868	-0.0176075	0.0532848	-0.00225614	-0.0163584	-0.00816205	NaN	NaN	NaN	2.37838	-0.795352	-0.0110107
43	2.17582	-8.87612	-6.6657	-2.87349	-17.8794	19.9915	0.0417317	15.8905	-24.0103	-0.0329042	-0.0100889	0.578181	-0.0357308	0.00153583	0.0220394	-0.00169417	-0.00254972	-0.00810528	NaN	NaN	NaN	-0.130061	-0.0822883	-6.41667e-05	2.09499	-13.6614	-11.3086	-2.82317	-21.771	20.3396	-1.10639	13.2325	-17.6766	-0.0630585	-0.0329105	0.940051	-0.088351	-0.0166333	0.0422468	0.00161275	-0.0112045	-0.00889175	NaN	NaN	NaN	0.838289	-0.498452	0.0130677	-0.394624	-15.6096	-15.0142	-5.25925	-21.4495	27.3409	-2.84079	12.8077	-16.5598	-0.0831793	-0.0152965	1.25897	-0.138092	-0.0298695	0.0700879	-0.00141814	-0.0200695	-0.0211812	NaN	NaN	NaN	2.30035	-1.28914	0.0410979	3.60891	-4.32837	-8.13305	-3.03318	-15.4641	18.6143	-5.1428	9.99632	-24.3823	0.047693	-0.017047	0.567486	-0.0269246	0.000297027	0.023873	0.000688108	-0.00155811	-0.00498297	NaN	NaN	NaN	-0.237787	-0.0618442	-0.00196833	1.0548	-10.3237	-12.944	-4.27709	-17.4633	19.3519	-6.63217	11.7234	-25.8047	0.0483435	-0.042634	0.853899	-0.05824	-0.0134487	0.0427878	0.00218	-0.011294	-0.00138425	NaN	NaN	NaN	1.20552	-0.498575	-0.00576385	0.804939	-12.1909	-16.6846	-6.22394	-14.3235	26.5422	-7.13163	12.7388	-26.611	0.00868932	-0.0302518	1.11936	-0.09626	-0.0181043	0.0705698	-0.00420864	-0.0167673	-0.0144907	NaN	NaN	NaN	2.66827	-1.05479	-0.0178964
44	2.7034	-8.09095	-6.74284	-3.16554	-18.7593	21.4395	0.303027	15.2408	-23.6644	-0.0202306	-0.00771222	0.590719	-0.0395522	-0.000295833	0.0237064	-0.00143472	-0.00395889	-0.00948361	NaN	NaN	NaN	0.0899792	-0.123718	0.0085025	2.8992	-12.1276	-10.8852	-3.50115	-23.186	23.7682	-1.11431	12.515	-15.8844	-0.0650415	-0.0247535	0.998352	-0.0935037	-0.019879	0.0659448	0.00102875	-0.0141095	-0.0106537	NaN	NaN	NaN	1.40864	-0.791301	0.0182723	0.602752	-13.6695	-14.3388	-6.308	-22.9339	31.6217	-2.9475	12.3616	-15.4347	-0.0502733	-0.00499116	1.292	-0.123316	-0.0299886	0.0888353	-0.00278977	-0.0197435	-0.025993	NaN	NaN	NaN	2.7198	-1.51812	0.0377643	3.88616	-4.41495	-8.15704	-3.05519	-15.979	20.0167	-4.82231	9.54632	-24.1708	0.0740511	-0.0250851	0.563969	-0.0175532	-0.000336757	0.0316032	0.0010173	-0.00173297	-0.00549541	NaN	NaN	NaN	0.0804075	-0.113683	0.0029875	1.4364	-9.34329	-12.2984	-4.6081	-18.2599	23.0851	-7.14405	11.5911	-24.9627	0.0638515	-0.0371222	0.875723	-0.054158	-0.013952	0.061558	0.0002475	-0.012088	-0.00557275	NaN	NaN	NaN	1.68587	-0.727945	0.000724615	1.32682	-10.6533	-15.7799	-6.62829	-14.6573	31.613	-7.28305	12.651	-26.8207	0.0189039	-0.0131911	1.13766	-0.0933798	-0.017388	0.08684	-0.00608114	-0.015925	-0.022342	NaN	NaN	NaN	2.81356	-1.29696	-0.0358707
45	3.23811	-7.19437	-6.63007	-3.33316	-19.929	23.5382	0.538824	14.6886	-22.7817	-0.0141097	-0.00508583	0.607993	-0.0411992	-0.00269722	0.0294575	-0.00128444	-0.00508167	-0.0109956	NaN	NaN	NaN	0.345048	-0.189896	0.0204267	3.69129	-10.4346	-10.2424	-4.06089	-24.6788	27.8323	-1.20418	11.905	-14.308	-0.066172	-0.0149693	1.01969	-0.0882057	-0.0211395	0.085117	-2.5e-05	-0.015513	-0.0139405	NaN	NaN	NaN	1.96279	-1.06438	0.0248092	1.57006	-11.7291	-13.5141	-7.10091	-24.2605	36.4503	-2.99958	11.8936	-14.6323	-0.0255158	0.00176093	1.27446	-0.100497	-0.0278556	0.100681	-0.00399837	-0.0190247	-0.0302498	NaN	NaN	NaN	3.03145	-1.63125	0.0216786	4.08927	-4.35232	-7.92677	-2.89729	-16.7996	22.0517	-4.65202	9.33657	-23.5083	0.0844622	-0.0322792	0.560162	-0.00815892	-0.00186784	0.0418322	0.00109568	-0.00166054	-0.00628	NaN	NaN	NaN	0.38294	-0.205931	0.008715	1.7825	-8.19555	-11.44	-4.76675	-19.1533	27.3676	-7.6577	11.6142	-24.3191	0.0474858	-0.0273105	0.865066	-0.0524075	-0.0142952	0.0731887	-0.0016845	-0.0120398	-0.010057	NaN	NaN	NaN	2.03576	-0.905271	0.00321692	1.82764	-9.14018	-14.8172	-6.80988	-14.8188	37.006	-7.22948	12.5203	-27.3733	0.0308064	-0.00316977	1.13831	-0.0818402	-0.0143882	0.106397	-0.00799409	-0.0138595	-0.0311898	NaN	NaN	NaN	2.82437	-1.57123	-0.0647079
46	3.72868	-6.26785	-6.32235	-3.34176	-21.2543	26.2426	0.709893	14.237	-21.4894	-0.0113569	-0.00218306	0.631786	-0.0396103	-0.00487222	0.0394428	-0.00129389	-0.00587167	-0.0121442	NaN	NaN	NaN	0.612345	-0.28998	0.0324642	4.37945	-8.73747	-9.39177	-4.39345	-26.0882	32.4858	-1.34202	11.4045	-13.0886	-0.0576118	-0.00545325	1.00285	-0.0725438	-0.0201145	0.0966958	-0.00151075	-0.015416	-0.0186415	NaN	NaN	NaN	2.37586	-1.25384	0.0265	2.4013	-9.92175	-12.5641	-7.50538	-25.2967	41.7329	-3.00354	11.4113	-14.2152	-0.00925093	0.00663256	1.2234	-0.0762044	-0.0241419	0.106962	-0.00501186	-0.0186263	-0.0339858	NaN	NaN	NaN	3.18407	-1.65793	-0.00604786	4.21791	-4.13193	-7.47477	-2.5749	-17.8859	24.657	-4.60694	9.37115	-22.5773	0.0830292	-0.0361381	0.559946	-2.62162e-05	-0.00362919	0.0529605	0.000932162	-0.00129784	-0.00723459	NaN	NaN	NaN	0.641972	-0.331236	0.0140658	2.04414	-7.01831	-10.4244	-4.68217	-19.9845	32.0994	-8.06085	11.7252	-23.9603	0.003592	-0.0140585	0.827985	-0.0533388	-0.0140945	0.079801	-0.00337475	-0.0113985	-0.0143577	NaN	NaN	NaN	2.16457	-1.01978	-0.000189231	2.23416	-7.79513	-13.8396	-6.71196	-14.7013	42.5945	-6.97918	12.3398	-28.2268	0.0510114	-0.00389773	1.13004	-0.0609377	-0.00856114	0.130952	-0.00984273	-0.0106355	-0.0398161	NaN	NaN	NaN	2.71602	-1.91319	-0.0998036
47	4.1238	-5.39701	-5.83565	-3.17179	-22.5807	29.481	0.800701	13.8694	-19.9452	-0.0135011	0.000938889	0.651956	-0.0352853	-0.00628083	0.051375	-0.00152917	-0.00632111	-0.0129164	NaN	NaN	NaN	0.854514	-0.415443	0.0411083	4.8824	-7.18406	-8.37371	-4.42411	-27.2602	37.6212	-1.48607	11.0263	-12.3178	-0.032616	0.00184225	0.961947	-0.04904	-0.0169583	0.100796	-0.0033225	-0.0139287	-0.0245155	NaN	NaN	NaN	2.57114	-1.33604	0.01826	3.00991	-8.34959	-11.5293	-7.44298	-25.9494	47.3245	-2.98494	10.967	-14.2256	0.00346581	0.0128844	1.16499	-0.055936	-0.0195081	0.111301	-0.00601465	-0.0187902	-0.0378779	NaN	NaN	NaN	3.16586	-1.65965	-0.0419021	4.27538	-3.78191	-6.8523	-2.10603	-19.131	27.7473	-4.65423	9.59745	-21.5511	0.0739914	-0.0352062	0.560006	0.00567541	-0.00506649	0.0630246	0.000530811	-0.000735676	-0.00851054	NaN	NaN	NaN	0.827854	-0.463367	0.0177758	2.17712	-5.94087	-9.33391	-4.32766	-20.594	37.1393	-8.27497	11.8541	-23.9551	-0.046866	2.25e-06	0.783384	-0.0540272	-0.0126665	0.086424	-0.004852	-0.0102105	-0.0188485	NaN	NaN	NaN	2.0717	-1.11356	-0.0104454	2.48884	-6.71308	-12.8979	-6.30541	-14.2853	48.2323	-6.56398	12.124	-29.3329	0.0802291	-0.0143614	1.12069	-0.0340093	-0.000245909	0.160925	-0.0114423	-0.00650614	-0.0471768	NaN	NaN	NaN	2.50517	-2.34351	-0.135853
48	4.38317	-4.65931	-5.20537	-2.83546	-23.7646	33.1642	0.827753	13.566	-18.3179	-0.0145764	0.00381306	0.656412	-0.0280128	-0.00660389	0.0624228	-0.00197556	-0.0064925	-0.0134953	NaN	NaN	NaN	1.01642	-0.544937	0.0447033	5.14925	-5.90792	-7.25565	-4.1484	-28.0694	43.0784	-1.58899	10.7886	-12.0332	0.00636225	0.006251	0.91565	-0.0233693	-0.0124152	0.100647	-0.00519875	-0.0116203	-0.0307607	NaN	NaN	NaN	2.5741	-1.34977	-0.00186846	3.34589	-7.09855	-10.4635	-6.92154	-26.1718	53.0582	-2.96993	10.6445	-14.669	0.0202053	0.0224586	1.12175	-0.0415449	-0.0142309	0.118197	-0.00728302	-0.0190298	-0.04285	NaN	NaN	NaN	3.02479	-1.7029	-0.0821264	4.26294	-3.36741	-6.12302	-1.51532	-20.3872	31.2203	-4.76707	9.93314	-20.5692	0.0628278	-0.0298443	0.557351	0.00866784	-0.00580919	0.0711416	-0.000114054	-0.000172973	-0.0103422	NaN	NaN	NaN	0.921738	-0.576657	0.0195275	2.15847	-5.06639	-8.2605	-3.73169	-20.8754	42.3274	-8.26094	11.955	-24.344	-0.0744853	0.0101863	0.751146	-0.0494588	-0.00947225	0.097354	-0.006273	-0.008388	-0.0240978	NaN	NaN	NaN	1.84903	-1.24163	-0.0282008	2.56146	-5.95113	-12.0395	-5.59647	-13.6399	53.7858	-6.04366	11.9023	-30.6341	0.111159	-0.0286432	1.11399	-0.00791795	0.00926136	0.197457	-0.0127755	-0.00193295	-0.0534811	NaN	NaN	NaN	2.21451	-2.85825	-0.168944
49	4.48857	-4.11457	-4.47787	-2.38302	-24.7061	37.1894	0.829307	13.3223	-16.7739	-0.00758889	0.00576222	0.640794	-0.0182853	-0.00588806	0.0712553	-0.0026125	-0.00657417	-0.0142861	NaN	NaN	NaN	1.07292	-0.660887	0.043445	5.17123	-5.02291	-6.11807	-3.64663	-28.447	48.68	-1.61101	10.7078	-12.2206	0.0493608	0.00897625	0.876327	-0.00238	-0.00766825	0.101646	-0.0069165	-0.009552	-0.0367067	NaN	NaN	NaN	2.46084	-1.36631	-0.0301808	3.40154	-6.25256	-9.42328	-6.0442	-25.9717	58.7807	-2.96639	10.5333	-15.502	0.0530516	0.0317079	1.10262	-0.0285084	-0.00785442	0.131859	-0.00900605	-0.0179372	-0.0495933	NaN	NaN	NaN	2.85315	-1.86209	-0.123956	4.18004	-2.97476	-5.3511	-0.838985	-21.5076	34.9647	-4.92969	10.2978	-19.7301	0.0532778	-0.0216424	0.553476	0.00900892	-0.00574378	0.0780476	-0.00103514	0.00021	-0.0129768	NaN	NaN	NaN	0.933836	-0.664933	0.0194758	1.99596	-4.46547	-7.28271	-2.96501	-20.8131	47.5122	-8.0105	12.0238	-25.1254	-0.0640528	0.0128752	0.739184	-0.0375382	-0.00474075	0.113062	-0.00765175	-0.00591375	-0.029864	NaN	NaN	NaN	1.6016	-1.41069	-0.0525677	2.45109	-5.54663	-11.2927	-4.63141	-12.8971	59.1628	-5.49444	11.7107	-32.0468	0.130238	-0.039058	1.10298	0.0104491	0.0181509	0.240004	-0.0139143	0.00275318	-0.059605	NaN	NaN	NaN	1.88152	-3.39569	-0.193782
50	4.44966	-3.80136	-3.69826	-1.89489	-25.3691	41.4473	0.849109	13.1615	-15.46	0.00861861	0.00630056	0.611624	-0.00768167	-0.00452833	0.0785142	-0.0035175	-0.00669472	-0.0161353	NaN	NaN	NaN	1.05402	-0.759107	0.0399808	4.98007	-4.61278	-5.03099	-3.06183	-28.4061	54.2733	-1.53285	10.7977	-12.8148	0.082719	0.0133945	0.848489	0.00732925	-0.00411275	0.10938	-0.00851125	-0.00909225	-0.042572	NaN	NaN	NaN	2.29698	-1.44691	-0.0589115	3.20487	-5.89327	-8.45183	-4.98625	-25.4204	64.3791	-2.95927	10.6958	-16.6276	0.116457	0.0301193	1.10161	-0.00704302	0.000485349	0.154859	-0.011194	-0.0135442	-0.0582593	NaN	NaN	NaN	2.74402	-2.20587	-0.166141	4.02828	-2.68887	-4.58824	-0.127264	-22.385	38.8722	-5.12601	10.6376	-19.0905	0.0457057	-0.0124911	0.552019	0.00679324	-0.00503676	0.0850632	-0.00223838	0.000378108	-0.0165124	NaN	NaN	NaN	0.895165	-0.73668	0.0172992	1.72405	-4.17826	-6.4464	-2.11563	-20.4753	52.5715	-7.53645	12.0903	-26.2571	-0.0273605	0.00888575	0.738746	-0.0217997	0.00049325	0.130569	-0.0087485	-0.00295475	-0.035031	NaN	NaN	NaN	1.37996	-1.57479	-0.0795838	2.17931	-5.52484	-10.6532	-3.49282	-12.2057	64.3261	-4.98412	11.579	-33.4524	0.127437	-0.0422245	1.0727	0.0192693	0.0248295	0.283339	-0.0147741	0.00770455	-0.0657695	NaN	NaN	NaN	1.5754	-3.85684	-0.201228
51	4.30016	-3.73938	-2.89984	-1.46362	-25.7778	45.8304	0.92864	13.1281	-14.4785	0.0326042	0.00448861	0.580569	0.00339917	-0.00282528	0.0852322	-0.00477917	-0.00651806	-0.01977	NaN	NaN	NaN	1.01448	-0.841243	0.0365575	4.63453	-4.71781	-4.03123	-2.55074	-28.0431	59.7567	-1.34852	11.0782	-13.7015	0.0976465	0.0223338	0.828165	0.00338875	-0.002471	0.125427	-0.0100817	-0.0106928	-0.0484645	NaN	NaN	NaN	2.1277	-1.60372	-0.0793731	2.80571	-6.08314	-7.56211	-3.94515	-24.6502	69.7935	-2.92612	11.1379	-17.9005	0.209799	0.00872535	1.10117	0.0283258	0.0106253	0.187146	-0.013646	-0.00502279	-0.0681479	NaN	NaN	NaN	2.72004	-2.71907	-0.204416	3.81451	-2.57401	-3.8645	0.559644	-22.9708	42.8524	-5.32104	10.9305	-18.6694	0.0385151	-0.00431595	0.554092	0.00271649	-0.00400595	0.0929059	-0.00359324	0.000505405	-0.0205589	NaN	NaN	NaN	0.83977	-0.803311	0.0127925	1.389	-4.21694	-5.75394	-1.26757	-19.9719	57.4317	-6.87349	12.1896	-27.6648	0.0122602	0.0012335	0.732491	-0.00712875	0.00502925	0.146138	-0.009283	0.00022975	-0.0387057	NaN	NaN	NaN	1.19478	-1.68949	-0.103898	1.7801	-5.88928	-10.0801	-2.28328	-11.6871	69.2882	-4.5569	11.515	-34.7097	0.103706	-0.0410318	1.01541	0.0220284	0.0283798	0.318716	-0.0151341	0.013163	-0.0711414	NaN	NaN	NaN	1.37871	-4.15632	-0.181062
52	4.08587	-3.93437	-2.09746	-1.17403	-25.9947	50.2464	1.10404	13.2638	-13.8666	0.0629561	-0.00146361	0.555784	0.0162914	-0.000738056	0.0915756	-0.00632917	-0.00532194	-0.0250408	NaN	NaN	NaN	0.990531	-0.900407	0.03134	4.19985	-5.32623	-3.11176	-2.23465	-27.5054	65.0821	-1.05206	11.5741	-14.7295	0.101567	0.0308237	0.803962	-0.00575375	-0.001572	0.144933	-0.0115353	-0.0122088	-0.0536752	NaN	NaN	NaN	1.99194	-1.79327	-0.0859108	2.26269	-6.84158	-6.72662	-3.08491	-23.8296	75.0134	-2.855	11.7931	-19.1437	0.304588	-0.0281177	1.08038	0.0696281	0.0204981	0.224694	-0.0159665	0.00584116	-0.0775486	NaN	NaN	NaN	2.72518	-3.2549	-0.221116	3.55072	-2.66042	-3.18582	1.16433	-23.2708	46.8455	-5.45554	11.1735	-18.4539	0.0308908	0.000647297	0.55381	-0.00109919	-0.00284486	0.100325	-0.00480703	0.000957027	-0.0243081	NaN	NaN	NaN	0.78582	-0.863492	0.007305	1.03165	-4.56127	-5.16524	-0.482783	-19.4109	62.0765	-6.08652	12.3393	-29.2462	0.0364952	-0.0071725	0.710558	0.0030505	0.00802125	0.157749	-0.00925875	0.003257	-0.0411875	NaN	NaN	NaN	1.06369	-1.75053	-0.12199	1.29139	-6.60615	-9.5039	-1.1006	-11.408	74.0911	-4.23155	11.4944	-35.6818	0.0697316	-0.039288	0.942622	0.0219561	0.0285991	0.338665	-0.0148443	0.0184868	-0.0745877	NaN	NaN	NaN	1.35007	-4.2479	-0.129987
53	3.84808	-4.37935	-1.28566	-1.08566	-26.0934	54.6317	1.40013	13.5786	-13.5914	0.0946094	-0.012385	0.537768	0.0312744	0.00175083	0.0965903	-0.00788417	-0.00268083	-0.0307817	NaN	NaN	NaN	0.985119	-0.924043	0.0222675	3.72734	-6.37498	-2.22637	-2.16999	-26.9395	70.2429	-0.648627	12.2829	-15.7411	0.114614	0.0255547	0.767945	-0.00387475	0.00098525	0.160703	-0.0127207	-0.0100742	-0.0576238	NaN	NaN	NaN	1.9127	-1.94926	-0.0809346	1.63468	-8.12837	-5.87903	-2.50023	-23.1236	80.0681	-2.74771	12.5358	-20.1785	0.364968	-0.0655165	1.02763	0.101854	0.0275351	0.259095	-0.0176686	0.0157556	-0.084433	NaN	NaN	NaN	2.72647	-3.63183	-0.191825	3.2509	-2.93626	-2.53738	1.65001	-23.3289	50.8262	-5.46723	11.3613	-18.4092	0.0252389	0.00015973	0.542156	-0.00174216	-0.00153297	0.10422	-0.00561919	0.00210189	-0.027203	NaN	NaN	NaN	0.740747	-0.900146	0.00256667	0.675206	-5.15241	-4.60936	0.213715	-18.874	66.5367	-5.26512	12.5371	-30.8699	0.0362287	-0.013039	0.679759	0.006563	0.009193	0.16622	-0.00900575	0.0057555	-0.043717	NaN	NaN	NaN	1.02194	-1.78763	-0.130914	0.749323	-7.60062	-8.84216	-0.0167698	-11.3762	78.7788	-4.00578	11.4715	-36.2698	0.0409332	-0.0380223	0.878864	0.0194807	0.0260207	0.34086	-0.0139623	0.0221845	-0.0754364	NaN	NaN	NaN	1.52491	-4.13597	-0.058015
54	3.60808	-5.0507	-0.44241	-1.22145	-26.133	58.9604	1.82	14.0331	-13.5634	0.120402	-0.0267408	0.522139	0.0462183	0.00432472	0.0989106	-0.00912944	0.000983333	-0.0357128	NaN	NaN	NaN	0.994422	-0.907605	0.0118983	3.24157	-7.75836	-1.30442	-2.34187	-26.4528	75.2545	-0.177537	13.1354	-16.5987	0.149326	-0.00230875	0.725143	0.0180277	0.00636625	0.169653	-0.0136483	-0.0030855	-0.060508	NaN	NaN	NaN	1.8877	-2.0233	-0.0702862	0.975543	-9.84347	-4.92591	-2.21014	-22.6611	84.9979	-2.6134	13.2234	-20.8636	0.376136	-0.0916844	0.949636	0.116494	0.0305637	0.280774	-0.0183909	0.0222788	-0.0874137	NaN	NaN	NaN	2.77074	-3.75528	-0.112885	2.92663	-3.34905	-1.88882	2.01488	-23.2079	54.7909	-5.32404	11.4732	-18.4882	0.0255068	-0.00673027	0.519944	0.00254162	-2.7027e-06	0.102936	-0.00596324	0.00405622	-0.0294668	NaN	NaN	NaN	0.719908	-0.898967	-0.0008725	0.32017	-5.898	-4.00135	0.83089	-18.3994	70.8668	-4.49475	12.7717	-32.3807	0.014441	-0.0136892	0.654312	0.0033285	0.00890975	0.17276	-0.0088715	0.0076205	-0.0470703	NaN	NaN	NaN	1.10292	-1.82024	-0.124677	0.183686	-8.76965	-8.01381	0.930392	-11.5586	83.3843	-3.86203	11.4063	-36.4374	0.0296741	-0.0382314	0.842491	0.0158084	0.0218898	0.328572	-0.0127139	0.0234014	-0.0738286	NaN	NaN	NaN	1.92354	-3.87601	0.015125
55	3.35999	-5.90343	0.464348	-1.56415	-26.1435	63.2386	2.33401	14.5445	-13.6586	0.134148	-0.0407611	0.506839	0.0570428	0.00637806	0.0980167	-0.00995111	0.00440833	-0.0393981	NaN	NaN	NaN	1.03156	-0.861591	0.00672583	2.73898	-9.34134	-0.266427	-2.67626	-26.1086	80.1433	0.286232	14.0032	-17.2005	0.1949	-0.0449553	0.686987	0.0515245	0.0131333	0.173513	-0.0143847	0.00591375	-0.0625338	NaN	NaN	NaN	1.93499	-2.01229	-0.05087	0.329881	-11.8423	-3.76259	-2.17145	-22.5288	89.856	-2.46074	13.7458	-21.1263	0.347726	-0.104626	0.867591	0.115683	0.030093	0.284377	-0.0180681	0.0248733	-0.0863328	NaN	NaN	NaN	2.93061	-3.63804	-0.01203	2.58296	-3.81996	-1.19909	2.29318	-22.9726	58.7379	-5.04508	11.4766	-18.6304	0.03395	-0.0186373	0.498681	0.0113665	0.00176054	0.0979005	-0.00594297	0.00669378	-0.0316543	NaN	NaN	NaN	0.748007	-0.865427	-0.00164167	-0.0544342	-6.69261	-3.25717	1.38769	-17.9754	75.1222	-3.82796	13.0333	-33.6191	-0.011173	-0.0111835	0.642327	-0.00211575	0.00814325	0.176485	-0.008972	0.00922775	-0.0507958	NaN	NaN	NaN	1.32298	-1.8364	-0.0971762	-0.386041	-9.99963	-6.94818	1.73413	-11.9104	87.8963	-3.77209	11.2886	-36.213	0.0373543	-0.0418886	0.833707	0.0140411	0.0176186	0.307994	-0.0113516	0.022538	-0.0705236	NaN	NaN	NaN	2.52804	-3.54653	0.0723343
