PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
41	3.17357	-4.67056	1.34636	-3.72214	-18.4113	14.5784	5.26574	17.2698	-6.91749	0.00190462	0.00555738	0.625806	-0.0269475	0.00303062	-0.0745157	-0.00437988	0.00234112	-0.00956175	NaN	NaN	NaN	-0.723261	0.12956	-0.0192904	2.34684	-6.72211	-3.80975	-3.9127	-20.7439	15.1284	2.66858	17.9259	-15.5818	-0.0732244	0.00171128	0.823715	-0.0832812	-0.00222465	-0.0542791	-0.00430953	-0.00611942	-0.0105219	NaN	NaN	NaN	-0.324143	0.221498	-0.0100079	1.69705	-7.6412	-6.49984	-4.3804	-22.7083	17.0794	1.4756	17.2602	-20.9903	-0.290037	-0.00452505	0.932728	-0.163018	-0.0226843	-0.0623297	-0.00140204	-0.0195448	-0.0112329	NaN	NaN	NaN	0.89253	0.424229	-0.0211558	-1.03397	-3.29668	-0.11721	-1.86825	-15.5064	15.9206	-7.07197	14.3408	-8.05819	0.0373827	-0.00628215	0.480531	-0.00550987	0.0108435	-0.0889967	-0.00238544	0.00103152	-0.00179228	NaN	NaN	NaN	-0.219676	0.338361	0.00129038	-2.15118	-4.06622	-3.88085	-1.52813	-19.9868	20.9662	-8.71793	13.7705	-11.4549	-0.173294	-0.00856706	0.515488	-0.0716592	-0.00539976	-0.0764625	-0.00201906	-0.00699918	-0.00991753	NaN	NaN	NaN	0.451748	0.581302	0.00459179	-2.8115	-4.38428	-5.86258	-1.86417	-21.5325	25.8757	-9.72566	14.168	-14.8123	-0.267033	-0.000772366	0.83962	-0.122509	-0.0214403	-0.0343234	-0.00208527	-0.0132237	-0.0180583	NaN	NaN	NaN	1.15342	0.455415	0.0103387
42	3.22553	-5.00101	0.955889	-3.81055	-18.8575	15.538	5.3402	16.8506	-7.40991	-0.0123183	0.00392513	0.605951	-0.0377679	-0.000692125	-0.0793105	-0.00255825	-0.0019825	-0.00597938	NaN	NaN	NaN	-0.396109	0.228751	-0.00518192	2.51421	-6.89407	-3.83256	-3.82186	-21.9244	16.9879	2.88686	17.1034	-15.3525	-0.134645	-0.00235488	0.7532	-0.0880569	-0.00872837	-0.0589559	-0.00221047	-0.00739686	-0.00956221	NaN	NaN	NaN	0.249752	0.327703	-0.000440714	2.11124	-7.56641	-6.12824	-4.16624	-24.0176	19.9552	1.81142	16.2701	-20.1581	-0.389473	-0.00442871	0.960728	-0.180977	-0.034024	-0.0288567	0.000368387	-0.0251546	-0.0149257	NaN	NaN	NaN	1.80927	0.254334	-0.013739	-1.0314	-3.01715	-0.199869	-1.80161	-16.242	17.7216	-7.009	13.6489	-8.23882	0.0139025	-0.0103761	0.448749	-0.00618215	0.00968127	-0.0764689	-0.00147722	-0.000161646	-0.00247747	NaN	NaN	NaN	0.0392969	0.397121	0.000821538	-2.02459	-3.45424	-3.46657	-1.0952	-21.3567	23.8897	-8.42342	13.2726	-10.9794	-0.237619	-0.007992	0.572183	-0.078908	-0.0119984	-0.0435668	-0.00127565	-0.00722847	-0.0146804	NaN	NaN	NaN	0.794975	0.404754	0.0151154	-2.60276	-3.42402	-5.31731	-1.20028	-22.5482	29.3956	-9.51367	13.7255	-14.3683	-0.287117	0.00284183	0.985161	-0.114554	-0.0253306	0.0119417	-0.00235333	-0.011143	-0.0264448	NaN	NaN	NaN	1.78846	0.0502935	0.0186181
43	3.36324	-5.24598	0.783107	-3.81681	-19.4049	17.0599	5.55111	16.3339	-7.49383	-0.0516995	-0.0009695	0.587045	-0.0470263	-0.00589387	-0.0724907	-0.000983875	-0.005845	-0.00517812	NaN	NaN	NaN	-0.0606092	0.282349	-0.00204538	2.81531	-6.91316	-3.60115	-3.65356	-23.1775	19.3824	3.21792	16.1755	-14.7113	-0.204846	-0.00660674	0.744111	-0.0923237	-0.0158638	-0.0450566	-0.000733372	-0.00858233	-0.0116641	NaN	NaN	NaN	0.795671	0.312785	0.00790393	2.61133	-7.34355	-5.5171	-3.83764	-25.1805	23.2947	2.16862	15.3003	-19.0999	-0.421003	-0.00102065	1.07135	-0.183462	-0.0422474	0.0218205	0.00111882	-0.0294432	-0.0214911	NaN	NaN	NaN	2.68007	-0.149013	0.00350548	-0.994403	-2.49275	-0.0638076	-1.5901	-17.4098	20.0434	-6.83976	13.1057	-8.122	-0.0434538	-0.013713	0.429309	-0.0134033	0.00481759	-0.0583039	-0.000805949	-0.00117924	-0.00565316	NaN	NaN	NaN	0.248806	0.374947	0.00332192	-1.82597	-2.67085	-2.91254	-0.572445	-22.6947	27.1156	-8.11075	12.879	-10.4494	-0.26391	-0.00629894	0.694561	-0.0771332	-0.0170785	-0.00275341	-0.00110635	-0.00619341	-0.0207755	NaN	NaN	NaN	1.19341	0.0920221	0.0252561	-2.3102	-2.42309	-4.65734	-0.451496	-23.2515	33.1351	-9.39634	13.3009	-13.9882	-0.283455	0.00825269	1.1555	-0.103072	-0.027257	0.0570562	-0.00335441	-0.00875118	-0.0356661	NaN	NaN	NaN	2.40537	-0.419423	0.0214484
44	3.59972	-5.37682	0.829264	-3.75587	-20.0452	19.1017	5.8216	15.8271	-7.26554	-0.104989	-0.00760113	0.588464	-0.0528469	-0.0115678	-0.0533309	6.75e-06	-0.00860062	-0.00705925	NaN	NaN	NaN	0.302736	0.25173	0.00122654	3.24344	-6.79053	-3.14045	-3.41919	-24.365	22.2353	3.57852	15.1631	-13.8072	-0.25019	-0.00967256	0.810501	-0.0931531	-0.0222462	-0.0129024	9.52326e-05	-0.0101652	-0.0161285	NaN	NaN	NaN	1.39531	0.125084	0.0180464	3.16961	-7.04074	-4.72391	-3.41883	-26.0351	26.9991	2.44399	14.3903	-17.9794	-0.381532	0.00381505	1.22467	-0.16817	-0.045779	0.0751142	0.00088871	-0.0311287	-0.0294747	NaN	NaN	NaN	3.45444	-0.675572	0.0246552	-0.920756	-1.74629	0.25337	-1.24242	-18.8975	22.7963	-6.62348	12.7646	-7.79352	-0.122115	-0.0140384	0.434866	-0.0275043	-0.00282633	-0.0365876	-0.000508987	-0.00250987	-0.0102672	NaN	NaN	NaN	0.443774	0.273663	0.0100004	-1.56253	-1.81414	-2.26581	-0.00747788	-23.8054	30.5858	-7.85884	12.5567	-9.94166	-0.253181	-0.00387	0.845181	-0.0682007	-0.0201224	0.0376005	-0.00155106	-0.00445494	-0.0273822	NaN	NaN	NaN	1.59976	-0.276226	0.0311671	-1.93714	-1.4953	-3.92778	0.285954	-23.5127	37.0535	-9.38642	12.8832	-13.697	-0.250407	0.0136757	1.31788	-0.0872403	-0.0267899	0.0969838	-0.00474	-0.00619376	-0.0442062	NaN	NaN	NaN	2.92189	-0.896857	0.0173513
45	3.93573	-5.3781	1.09537	-3.64338	-20.716	21.6199	6.07507	15.3898	-6.82273	-0.15477	-0.0135288	0.619044	-0.0546489	-0.0165964	-0.0253211	0.000260375	-0.0101614	-0.0107139	NaN	NaN	NaN	0.713013	0.127461	0.00808308	3.77454	-6.56987	-2.47972	-3.13651	-25.3354	25.4803	3.88618	14.0839	-12.787	-0.250199	-0.0107079	0.934769	-0.0890467	-0.026956	0.0309887	0.000383605	-0.0124831	-0.0220097	NaN	NaN	NaN	2.04977	-0.225261	0.0263807	3.76275	-6.74453	-3.80541	-2.95605	-26.4589	30.9863	2.56068	13.5656	-16.9303	-0.290157	0.00736602	1.3746	-0.137967	-0.0441866	0.118842	-0.00012871	-0.0294925	-0.0373851	NaN	NaN	NaN	4.03466	-1.19385	0.0397752	-0.809895	-0.842238	0.716993	-0.791365	-20.489	25.8882	-6.40761	12.6065	-7.35591	-0.192383	-0.0107546	0.482442	-0.0421381	-0.0108484	-0.010688	-0.000651772	-0.00380127	-0.0153601	NaN	NaN	NaN	0.665968	0.0948258	0.0173473	-1.24045	-0.995511	-1.56227	0.531703	-24.5262	34.2689	-7.72324	12.2619	-9.50089	-0.213246	-0.00132071	0.991208	-0.0549794	-0.0211258	0.0726909	-0.00250282	-0.00257071	-0.0337699	NaN	NaN	NaN	1.94703	-0.640307	0.0308193	-1.48656	-0.745919	-3.16074	0.905269	-23.2688	41.1299	-9.47081	12.4666	-13.5074	-0.184495	0.0162975	1.45071	-0.0657553	-0.0236525	0.130617	-0.00615065	-0.00332237	-0.0509913	NaN	NaN	NaN	3.27138	-1.35499	0.00650258
46	4.35797	-5.26205	1.57791	-3.49786	-21.3111	24.5726	6.25922	15.032	-6.26396	-0.177754	-0.0168198	0.674575	-0.0514943	-0.0200101	0.00602125	-0.00021725	-0.0108882	-0.015255	NaN	NaN	NaN	1.15069	-0.0693842	0.0163	4.37594	-6.31931	-1.65347	-2.83135	-25.9623	29.0642	4.0634	12.9705	-11.7801	-0.205105	-0.00946395	1.08096	-0.0805508	-0.0295752	0.0776929	0.000294767	-0.0154042	-0.0283827	NaN	NaN	NaN	2.68213	-0.675656	0.0273996	4.37534	-6.53845	-2.81483	-2.51456	-26.3902	35.1906	2.48769	12.8341	-16.0547	-0.166709	0.00641774	1.48973	-0.097006	-0.038037	0.149109	-0.00167032	-0.0247431	-0.0442972	NaN	NaN	NaN	4.33498	-1.63278	0.0420139	-0.661064	0.122126	1.29649	-0.293618	-21.9327	29.2438	-6.22941	12.5675	-6.90435	-0.223899	-0.00533203	0.571668	-0.0490649	-0.016733	0.0184466	-0.00120684	-0.00433418	-0.0202742	NaN	NaN	NaN	0.929182	-0.141793	0.0212646	-0.86259	-0.319985	-0.828146	0.964347	-24.7566	38.1471	-7.73026	11.9554	-9.15326	-0.151781	0.000673529	1.11465	-0.0400604	-0.0203852	0.10209	-0.00383012	-0.00106094	-0.0395626	NaN	NaN	NaN	2.19026	-0.980035	0.0239625	-0.963638	-0.260024	-2.37789	1.31005	-22.5349	45.3498	-9.63225	12.0529	-13.4354	-0.0877694	0.0126282	1.54831	-0.0375684	-0.0178274	0.1606	-0.00752806	0.000316559	-0.0564627	NaN	NaN	NaN	3.4278	-1.80257	-0.00979452
47	4.8418	-5.07421	2.26193	-3.34248	-21.7092	27.9169	6.35074	14.7337	-5.68131	-0.15804	-0.0171065	0.741637	-0.0426914	-0.0211328	0.0357071	-0.001309	-0.01116	-0.020084	NaN	NaN	NaN	1.55538	-0.302777	0.0220673	5.01562	-6.11676	-0.701682	-2.5395	-26.1708	32.9418	4.04827	11.8796	-10.8901	-0.130409	-0.0062364	1.21161	-0.0692198	-0.0298998	0.119558	-6.46512e-05	-0.0182613	-0.0344788	NaN	NaN	NaN	3.18675	-1.14506	0.0191564	4.99947	-6.48653	-1.79745	-2.16541	-25.8372	39.5587	2.2409	12.1885	-15.4258	-0.0281277	-0.00105183	1.55941	-0.0506849	-0.0287887	0.169986	-0.00346785	-0.0181416	-0.0501291	NaN	NaN	NaN	4.33905	-1.99509	0.0293894	-0.471969	1.03138	1.96421	0.177299	-23.0122	32.8147	-6.12084	12.5745	-6.50418	-0.204718	-3.70886e-05	0.677884	-0.0447443	-0.0192614	0.0463372	-0.00210203	-0.0038143	-0.0246362	NaN	NaN	NaN	1.19823	-0.392491	0.0200465	-0.429241	0.126856	-0.0829391	1.21054	-24.4746	42.205	-7.87603	11.617	-8.91558	-0.0756247	0.00146235	1.20916	-0.0251939	-0.0182591	0.127644	-0.00539353	-0.000220471	-0.0447056	NaN	NaN	NaN	2.30837	-1.29861	0.0114386	-0.380119	-0.0962709	-1.59328	1.43209	-21.3998	49.695	-9.86012	11.6498	-13.4962	0.030374	-0.000519247	1.61918	-0.00290376	-0.00974581	0.193017	-0.00914312	0.00522548	-0.0626108	NaN	NaN	NaN	3.40941	-2.27733	-0.0294323
48	5.35804	-4.88602	3.11621	-3.2072	-21.8132	31.6033	6.34838	14.4737	-5.15035	-0.102004	-0.0150014	0.803783	-0.0308136	-0.0200212	0.0604945	-0.00280525	-0.0113661	-0.0248236	NaN	NaN	NaN	1.8658	-0.537283	0.02287	5.66907	-6.03536	0.332234	-2.30863	-25.9494	37.0723	3.80846	10.8858	-10.192	-0.0398024	-0.00290302	1.30112	-0.0544655	-0.0276924	0.152858	-0.000724535	-0.0200663	-0.040006	NaN	NaN	NaN	3.47012	-1.57687	0.00492464	5.63177	-6.62624	-0.785814	-1.96838	-24.8725	44.046	1.86716	11.6124	-15.0867	0.107542	-0.0133506	1.59349	-0.00751645	-0.0187413	0.190835	-0.00533022	-0.0120929	-0.0557656	NaN	NaN	NaN	4.13228	-2.35158	0.00268419	-0.239013	1.77076	2.69279	0.542275	-23.591	36.5704	-6.10944	12.5674	-6.19027	-0.143174	0.00295899	0.772526	-0.0309022	-0.01851	0.0691172	-0.00325342	-0.00239013	-0.0283156	NaN	NaN	NaN	1.4118	-0.618747	0.014315	0.0580468	0.284747	0.658236	1.20625	-23.7365	46.4223	-8.12912	11.2556	-8.7963	0.00684976	0.000595412	1.27011	-0.0116774	-0.01511	0.150535	-0.00695859	-5.38824e-05	-0.0489096	NaN	NaN	NaN	2.29479	-1.59496	-0.00512179	0.241161	-0.283068	-0.815558	1.2442	-20.0062	54.1406	-10.1435	11.2662	-13.6845	0.150126	-0.0228619	1.67464	0.0338216	-0.000631075	0.234076	-0.0112104	0.0111623	-0.0711401	NaN	NaN	NaN	3.27174	-2.82141	-0.049249
49	5.88104	-4.77744	4.09425	-3.13087	-21.581	35.5745	6.26569	14.2488	-4.72491	-0.0312614	-0.0114455	0.848126	-0.0199421	-0.0173188	0.0796161	-0.00450388	-0.0117434	-0.0293401	NaN	NaN	NaN	2.04625	-0.749296	0.0181962	6.32152	-6.13321	1.40619	-2.19417	-25.3525	41.4169	3.35198	10.0694	-9.72923	0.058555	-0.00291698	1.3391	-0.0340822	-0.0228121	0.177347	-0.00178512	-0.0198587	-0.0451859	NaN	NaN	NaN	3.49122	-1.94226	-0.00977393	6.2691	-6.97143	0.202993	-1.9588	-23.6171	48.6157	1.42408	11.0955	-15.0446	0.220025	-0.02396	1.61115	0.0213908	-0.0105027	0.221163	-0.00714269	-0.00948366	-0.0624896	NaN	NaN	NaN	3.86515	-2.79207	-0.0364403	0.0409282	2.24459	3.45385	0.727792	-23.6276	40.4831	-6.21178	12.5083	-5.98067	-0.059209	0.00227494	0.840145	-0.0121567	-0.0153049	0.0863447	-0.0046057	-0.000479367	-0.0314894	NaN	NaN	NaN	1.52104	-0.803905	0.00557538	0.590249	0.120261	1.38403	0.915896	-22.663	50.7709	-8.44227	10.9091	-8.79657	0.0830916	-0.00192294	1.29099	-0.00101576	-0.0113478	0.170556	-0.00819753	-0.000339647	-0.0514719	NaN	NaN	NaN	2.16679	-1.85886	-0.0232371	0.864275	-0.816718	-0.0497538	0.76471	-18.5231	58.6576	-10.455	10.9106	-13.9567	0.24573	-0.0482537	1.71445	0.0634271	0.00752989	0.284758	-0.0134913	0.0166946	-0.081489	NaN	NaN	NaN	3.08976	-3.44106	-0.0627235
50	6.39416	-4.8172	5.14126	-3.15799	-21.0375	39.7676	6.1267	14.0783	-4.43689	0.0345983	-0.00801787	0.867955	-0.0114413	-0.0134939	0.0938946	-0.00626113	-0.0119274	-0.0337003	NaN	NaN	NaN	2.08837	-0.929318	0.00949	6.96506	-6.44965	2.4855	-2.24949	-24.4905	45.939	2.72857	9.49916	-9.50975	0.155956	-0.0100519	1.32594	-0.0065843	-0.0154817	0.194658	-0.00324465	-0.016921	-0.0502651	NaN	NaN	NaN	3.27786	-2.2288	-0.0219907	6.90366	-7.52033	1.16658	-2.14172	-22.2192	53.2391	0.965695	10.6549	-15.2603	0.299823	-0.0276486	1.62213	0.0317792	-0.00527194	0.264396	-0.0087986	-0.011231	-0.0707309	NaN	NaN	NaN	3.65725	-3.36424	-0.0805494	0.36775	2.3898	4.21938	0.676231	-23.1722	44.5189	-6.42368	12.3833	-5.88709	0.0241437	-0.00182848	0.878157	0.00575671	-0.0108687	0.100013	-0.00614494	0.00130595	-0.0346566	NaN	NaN	NaN	1.5155	-0.953363	-0.00510885	1.14461	-0.372341	2.08716	0.33993	-21.412	55.2172	-8.77324	10.6317	-8.91555	0.139718	-0.00610765	1.26934	0.00589706	-0.00741682	0.187561	-0.00903447	-0.000553765	-0.0525775	NaN	NaN	NaN	1.97292	-2.08659	-0.0402539	1.44338	-1.66432	0.701669	0.0504943	-17.1147	63.2158	-10.7465	10.5942	-14.2367	0.298822	-0.0676352	1.72366	0.0772676	0.0128243	0.33823	-0.0153154	0.0200233	-0.0907794	NaN	NaN	NaN	2.93068	-4.07882	-0.0600913
51	6.88914	-5.04818	6.20423	-3.32756	-20.2671	44.1188	5.96117	13.9925	-4.29728	0.0876761	-0.00737875	0.863415	-0.00293937	-0.0086155	0.10477	-0.0080245	-0.0111249	-0.0381623	NaN	NaN	NaN	2.00817	-1.07827	-0.000436923	7.59208	-7.00554	3.54836	-2.51503	-23.5065	50.6044	2.01743	9.21066	-9.5065	0.240516	-0.0263649	1.26988	0.0265449	-0.00665605	0.207858	-0.00496314	-0.0113827	-0.0553688	NaN	NaN	NaN	2.91314	-2.43619	-0.0331643	7.51851	-8.26211	2.11325	-2.49211	-20.834	57.8945	0.531948	10.3428	-15.6497	0.354057	-0.0283315	1.6171	0.0331606	-0.00176581	0.315258	-0.0102095	-0.0145626	-0.0795058	NaN	NaN	NaN	3.53147	-4.01533	-0.112711	0.734641	2.18208	4.96613	0.355991	-22.3463	48.6399	-6.71317	12.2036	-5.91347	0.0863559	-0.00701911	0.891745	0.0169173	-0.00666544	0.112839	-0.00788139	0.00219987	-0.0385257	NaN	NaN	NaN	1.43181	-1.09054	-0.0170554	1.6829	-1.16948	2.76518	-0.483696	-20.145	59.7257	-9.09643	10.4732	-9.14905	0.168661	-0.0129714	1.21767	0.0103335	-0.00361682	0.203628	-0.00984188	0.000279647	-0.0544493	NaN	NaN	NaN	1.78233	-2.29815	-0.0547975	1.9307	-2.7724	1.43983	-0.819083	-15.9144	67.7879	-10.969	10.3328	-14.4421	0.306907	-0.0754238	1.68567	0.073643	0.0144753	0.383685	-0.0160649	0.0204753	-0.0960956	NaN	NaN	NaN	2.83231	-4.63157	-0.0362565
52	7.36003	-5.48195	7.24176	-3.65873	-19.3913	48.5698	5.79825	14.0153	-4.29709	0.126993	-0.0115336	0.841321	0.00738437	-0.00305638	0.114063	-0.00980538	-0.0091305	-0.0430936	NaN	NaN	NaN	1.84653	-1.2001	-0.00918731	8.1872	-7.8037	4.58804	-3.00784	-22.5472	55.3815	1.30528	9.19086	-9.66417	0.295873	-0.0482777	1.18869	0.057085	0.00132988	0.221752	-0.00677012	-0.00542035	-0.0609714	NaN	NaN	NaN	2.5244	-2.60207	-0.0458689	8.08519	-9.17968	3.05748	-2.96192	-19.602	62.5649	0.141846	10.2189	-16.1035	0.388177	-0.034177	1.58089	0.0376872	0.00188398	0.364776	-0.0113834	-0.0157117	-0.0873051	NaN	NaN	NaN	3.46356	-4.63402	-0.11842	1.12412	1.63548	5.67965	-0.229812	-21.3097	52.8093	-7.0208	12.0056	-6.04407	0.113862	-0.00994494	0.888371	0.0171703	-0.00396101	0.126838	-0.00973051	0.00170152	-0.0434963	NaN	NaN	NaN	1.33183	-1.24463	-0.0273696	2.15602	-2.21934	3.422	-1.48564	-18.9958	64.2633	-9.39217	10.4574	-9.47035	0.169682	-0.0239227	1.16091	0.0149514	-8.11765e-05	0.222766	-0.0110969	0.00314741	-0.0599127	NaN	NaN	NaN	1.65264	-2.52622	-0.0658021	2.28523	-4.07807	2.17285	-1.76075	-15.0087	72.3514	-11.1025	10.1417	-14.5123	0.277715	-0.0713645	1.60065	0.0568367	0.0128232	0.414075	-0.0156525	0.0186777	-0.0969183	NaN	NaN	NaN	2.81364	-5.01741	0.00270742
53	7.79504	-6.10247	8.23059	-4.14118	-18.5389	53.0712	5.66279	14.1553	-4.40705	0.148494	-0.0188644	0.811505	0.0164209	0.00190413	0.123764	-0.0115845	-0.0069895	-0.0485949	NaN	NaN	NaN	1.66607	-1.30481	-0.0154677	8.72064	-8.82602	5.61121	-3.7094	-21.7355	60.2377	0.669982	9.38917	-9.90519	0.304482	-0.0642424	1.10434	0.0702921	0.00522465	0.240313	-0.00847291	-0.00290442	-0.0673984	NaN	NaN	NaN	2.26421	-2.8039	-0.0552271	8.56473	-10.25	4.01755	-3.49362	-18.6254	67.2358	-0.200923	10.3112	-16.5138	0.400174	-0.048522	1.51136	0.0490385	0.00608914	0.407159	-0.0123902	-0.0132738	-0.0934366	NaN	NaN	NaN	3.45765	-5.13722	-0.0964806	1.50551	0.797156	6.35555	-1.04006	-20.2238	56.9953	-7.27145	11.8451	-6.23271	0.104119	-0.0087657	0.87097	0.00693342	-0.00316924	0.141643	-0.0113666	0.000128987	-0.04883	NaN	NaN	NaN	1.25447	-1.41557	-0.0293285	2.51238	-3.44938	4.06912	-2.57878	-18.0492	68.8003	-9.63058	10.5685	-9.80718	0.150075	-0.0389051	1.11886	0.0214116	0.00299329	0.247366	-0.0128405	0.00804482	-0.0693368	NaN	NaN	NaN	1.61143	-2.79052	-0.0657571	2.47718	-5.51716	2.92029	-2.70078	-14.4328	76.8887	-11.1641	10.0284	-14.4179	0.220809	-0.057508	1.48794	0.0317487	0.00858946	0.429235	-0.0145008	0.0155129	-0.0950966	NaN	NaN	NaN	2.89496	-5.22145	0.0459771
54	8.17005	-6.87442	9.16698	-4.73446	-17.8153	57.585	5.57521	14.4096	-4.57748	0.146693	-0.0250161	0.778025	0.0192159	0.00484913	0.134431	-0.0131626	-0.006	-0.0538348	NaN	NaN	NaN	1.52272	-1.40439	-0.016375	9.14591	-10.029	6.63395	-4.55565	-21.1508	65.1345	0.169994	9.75609	-10.1333	0.270546	-0.0676023	1.03053	0.0626227	0.00421477	0.26263	-0.00992395	-0.00497547	-0.0740983	NaN	NaN	NaN	2.20562	-3.08072	-0.0460186	8.9118	-11.4434	5.01674	-4.0323	-17.9533	71.8942	-0.496056	10.6019	-16.7902	0.391346	-0.0710782	1.41813	0.0664006	0.0103775	0.44015	-0.0132516	-0.00770462	-0.0981128	NaN	NaN	NaN	3.52976	-5.49625	-0.0533113	1.83648	-0.260564	6.99812	-2.00103	-19.216	61.1719	-7.40185	11.7775	-6.40962	0.0668571	-0.00491013	0.837256	-0.00817405	-0.00365329	0.15434	-0.0123437	-0.00135076	-0.0529147	NaN	NaN	NaN	1.19631	-1.56241	-0.0186588	2.7062	-4.77879	4.72712	-3.67368	-17.3334	73.3088	-9.77224	10.7536	-10.0458	0.121556	-0.055316	1.09064	0.0290351	0.00525141	0.274012	-0.0144978	0.0135912	-0.0794093	NaN	NaN	NaN	1.66152	-3.05573	-0.0392057	2.48661	-7.025	3.71603	-3.57746	-14.1754	81.387	-11.1922	9.99486	-14.1496	0.149486	-0.0390737	1.37187	0.00471806	0.0029914	0.432474	-0.0131556	0.0121262	-0.0928197	NaN	NaN	NaN	3.08263	-5.26452	0.0879087
55	8.44572	-7.7491	10.0637	-5.37265	-17.2798	62.0819	5.54621	14.7721	-4.74557	0.122808	-0.027802	0.737946	0.0156045	0.00562438	0.144856	-0.0142421	-0.00612263	-0.0573994	NaN	NaN	NaN	1.43407	-1.49787	-0.00815038	9.40413	-11.3426	7.67932	-5.44012	-20.8176	70.0248	-0.168321	10.2636	-10.2421	0.224015	-0.0691367	0.968802	0.051926	0.00170663	0.283709	-0.0111538	-0.00742965	-0.0802138	NaN	NaN	NaN	2.28262	-3.35406	-0.00769393	9.08029	-12.72	6.08804	-4.52791	-17.5831	76.5288	-0.744466	11.0353	-16.8619	0.365153	-0.100307	1.31149	0.0881253	0.0142437	0.461767	-0.0138814	-3.75269e-05	-0.101436	NaN	NaN	NaN	3.68889	-5.69706	0.00472742	2.06858	-1.45141	7.6191	-3.02096	-18.356	65.3172	-7.39236	11.8293	-6.50671	0.0176434	-0.00153494	0.789234	-0.0212576	-0.00433215	0.162268	-0.0124573	-0.00153165	-0.0547229	NaN	NaN	NaN	1.14442	-1.6455	0.000398077	2.70294	-6.12977	5.42776	-4.68824	-16.8299	77.7621	-9.79189	10.9403	-10.0705	0.0930126	-0.0689875	1.06005	0.035456	0.00644471	0.294319	-0.0153028	0.0180467	-0.0856575	NaN	NaN	NaN	1.80343	-3.23196	0.0186821	2.29935	-8.53205	4.60788	-4.33565	-14.1874	85.8266	-11.2272	10.0407	-13.7044	0.0822478	-0.0259338	1.26826	-0.0142763	-0.00197806	0.426625	-0.0119584	0.0103127	-0.0910201	NaN	NaN	NaN	3.35299	-5.15373	0.127524
