PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
41	0.525687	-6.2196	0.537124	2.60635	-6.17119	11.1645	1.81777	1.49312	-15.6683	0.0183706	-0.0169409	0.775804	-0.0206608	-0.00258826	0.0542486	0.000119302	-0.00192337	-0.0128345	NaN	NaN	NaN	0.00389929	-0.211364	-0.0287671	0.636062	-6.45233	-2.64123	1.09457	-6.22845	14.8483	6.73477	3.49117	-23.7697	-0.0563437	-0.00886678	0.752388	-0.0568198	-0.004042	0.0457243	-0.000403778	-0.00607789	-0.0174882	NaN	NaN	NaN	0.0696947	-0.318671	0.022723	1.56598	-4.22924	-5.5194	0.641788	-4.90154	21.1041	6.36735	4.20822	-26.4652	0.10069	0.0244989	1.21472	-0.000353404	0.0183188	0.186489	-0.0082234	0.00145617	-0.0344747	NaN	NaN	NaN	0.207647	-1.61362	0.0750277	2.04922	-11.8059	-0.408248	0.0957359	2.66714	14.2732	-9.03898	6.01526	-14.0763	-0.176436	-0.143376	0.674422	-0.0417986	-0.119394	0.0215764	0.103282	-0.0574321	0.00748221	0.489551	0.588229	-0.369583	-0.384411	-0.0956675	0.0627339	2.25776	-11.3736	-6.47251	-0.609681	1.13389	10.7004	-7.35126	6.4027	-30.5311	-0.0967612	-0.0264423	0.817352	-0.0850219	-0.012024	0.0227401	-0.000156778	-0.0103823	-0.0124768	NaN	NaN	NaN	0.379159	-0.170987	-0.0306497	2.35169	-8.8113	-8.70387	-2.62101	2.27892	19.523	-7.23099	7.89519	-33.3468	0.0247162	0.0333112	1.09135	-0.0575771	0.00863043	0.137173	-0.00776516	-0.00847968	-0.0246411	NaN	NaN	NaN	1.81514	-1.29124	0.0682432
42	0.834362	-5.97686	0.583096	2.20494	-6.13007	12.8018	2.32276	1.56871	-16.3329	0.00750221	-0.01781	0.776689	-0.0239287	-0.00418116	0.0610888	0.0012643	-0.00376837	-0.0137549	NaN	NaN	NaN	0.254077	-0.312254	-0.0184607	1.10625	-5.81059	-2.58439	0.850318	-6.14287	17.5073	6.65856	4.13597	-23.3466	-0.047087	-0.00193889	0.816777	-0.0441317	-0.000405667	0.0790227	-0.00163911	-0.00336011	-0.0197458	NaN	NaN	NaN	0.211545	-0.584158	0.0309293	2.12164	-3.77872	-5.40441	0.586185	-5.02952	24.3839	6.60491	4.48924	-25.7806	0.15675	0.0261434	1.37783	0.0194568	0.0206317	0.234525	-0.00878011	0.00254394	-0.0386179	NaN	NaN	NaN	0.408863	-2.15941	0.0732306	2.20473	-11.5972	-0.605323	-0.205851	2.4479	14.4889	-8.83615	5.99726	-16.1808	-0.105539	-0.0531542	0.764886	-0.0497355	-0.024609	0.060971	0.0163186	-0.00896628	-0.0124023	0.48598	0.48884	-0.40591	-0.137578	-0.131687	-0.0428289	2.70881	-10.1469	-6.28974	-1.02891	0.762818	12.5424	-7.27972	6.72884	-31.4589	-0.0937214	-0.00943733	0.839229	-0.0800547	-0.00855744	0.0488329	-0.00169556	-0.00875	-0.0184672	NaN	NaN	NaN	0.653772	-0.325754	-0.019484	2.85256	-7.64358	-8.00812	-2.88561	1.74818	22.9868	-6.44941	8.61998	-32.8249	0.0927557	0.0361703	1.24335	-0.0201166	0.0153835	0.196144	-0.00940022	-0.00199441	-0.0275471	NaN	NaN	NaN	2.15489	-1.89267	0.0589929
43	1.15517	-5.64859	0.740486	1.81027	-6.15266	14.8811	2.78232	1.74163	-16.6914	-0.00313709	-0.0164699	0.776741	-0.0253731	-0.00451895	0.072314	0.00125465	-0.00421547	-0.0165813	NaN	NaN	NaN	0.486293	-0.44866	-0.00692214	1.56383	-5.16282	-2.45657	0.651434	-6.08671	20.4727	6.54855	4.69057	-22.7708	-0.0225527	0.00366911	0.915878	-0.028988	0.003508	0.118337	-0.00291033	-0.000975111	-0.0228929	NaN	NaN	NaN	0.371377	-0.942542	0.0364403	2.58029	-3.60676	-5.23954	0.519152	-5.25776	27.853	7.0996	4.74842	-25.2662	0.197347	0.0242091	1.50239	0.0283411	0.0198026	0.268426	-0.00865553	0.00141511	-0.0417754	NaN	NaN	NaN	0.697598	-2.60437	0.0610155	2.41536	-11.1564	-0.668044	-0.537945	2.14932	15.1035	-8.54314	5.89657	-17.9458	-0.0793458	-0.0331307	0.798782	-0.049556	-0.00425628	0.0741216	-0.00240186	-0.000602442	-0.0153179	NaN	NaN	NaN	0.0947618	-0.194289	-0.0587282	3.17115	-8.94889	-5.98102	-1.44538	0.475807	14.8699	-7.09502	7.16183	-31.8264	-0.0769457	0.00527544	0.88372	-0.0690736	-0.00387656	0.0830828	-0.00354167	-0.00660667	-0.0241297	NaN	NaN	NaN	0.89082	-0.58445	0.00589267	3.2602	-6.92407	-7.30598	-3.1626	1.22282	26.5702	-5.53505	9.52725	-32.4841	0.14532	0.0324056	1.39906	0.00726097	0.0203196	0.256669	-0.0113628	0.00396323	-0.0326642	NaN	NaN	NaN	2.42828	-2.52513	0.0349765
44	1.47555	-5.28054	1.00319	1.42867	-6.23349	17.3717	3.17349	2.01293	-16.7715	-0.010235	-0.0143791	0.776847	-0.0242788	-0.00462884	0.0862109	0.00126407	-0.00394093	-0.0207236	NaN	NaN	NaN	0.698554	-0.61238	0.00634429	1.98604	-4.60008	-2.25335	0.480176	-6.05614	23.6861	6.45367	5.14752	-22.182	0.0158271	0.00662456	1.0357	-0.0124356	0.00723856	0.160118	-0.00421144	0.000959	-0.0276331	NaN	NaN	NaN	0.59429	-1.36301	0.039345	2.91663	-3.77673	-5.01826	0.402808	-5.55064	31.4918	7.80242	5.01762	-24.965	0.223823	0.0196938	1.57485	0.0271329	0.0163027	0.28978	-0.00811138	-0.00163617	-0.0449219	NaN	NaN	NaN	1.05927	-2.95089	0.0454513	2.67603	-10.5309	-0.607618	-0.892867	1.73927	16.1309	-8.14808	5.76357	-19.3518	-0.0644331	-0.0298919	0.814203	-0.0468473	-0.0046586	0.0813719	-0.00135895	-0.00181163	-0.0153381	NaN	NaN	NaN	0.337119	-0.289644	-0.0457039	3.62033	-7.90429	-5.5662	-1.85537	0.276752	17.6018	-6.76826	7.72886	-31.7256	-0.0331017	0.0148992	0.94308	-0.0486394	0.001837	0.119965	-0.005388	-0.00370356	-0.0279002	NaN	NaN	NaN	1.10338	-0.917325	0.034642	3.54804	-6.75321	-6.63661	-3.52759	0.734976	30.2048	-4.5197	10.5826	-32.4374	0.184892	0.024513	1.52648	0.0217598	0.0230101	0.312841	-0.0135644	0.00849376	-0.0394349	NaN	NaN	NaN	2.54431	-3.10493	-0.000764516
45	1.77963	-4.92564	1.36866	1.06889	-6.34832	20.2285	3.48091	2.36082	-16.6089	-0.0076293	-0.0117363	0.778334	-0.0199177	-0.00388407	0.100938	0.000975581	-0.00291244	-0.0251558	NaN	NaN	NaN	0.891992	-0.787634	0.0209039	2.35133	-4.20842	-1.96569	0.314097	-6.04919	27.1058	6.42135	5.51577	-21.6728	0.0653682	0.00579556	1.15515	0.00473256	0.0104221	0.200432	-0.005535	0.00253478	-0.0342417	NaN	NaN	NaN	0.905839	-1.80564	0.0397657	3.12044	-4.30977	-4.72706	0.198583	-5.87874	35.294	8.64033	5.32152	-24.8753	0.246265	0.0115341	1.59058	0.0227151	0.0116869	0.300485	-0.00742394	-0.00488628	-0.04858	NaN	NaN	NaN	1.46406	-3.2039	0.02948	2.97759	-9.79607	-0.43288	-1.26316	1.21707	17.5753	-7.66322	5.64655	-20.391	-0.0470649	-0.0223891	0.825015	-0.0440744	-0.00389721	0.0895363	-0.00148605	-0.00164035	-0.0166678	NaN	NaN	NaN	0.545027	-0.403509	-0.0305875	4.02965	-7.1221	-5.06541	-2.26614	0.140811	20.6503	-6.29632	8.44795	-31.3028	0.0384017	0.0174621	1.01114	-0.0199679	0.00800133	0.15649	-0.00701444	0.000162444	-0.0295846	NaN	NaN	NaN	1.30487	-1.28028	0.049707	3.70128	-7.18393	-6.02479	-4.06077	0.315535	33.8514	-3.4376	11.7292	-32.7256	0.220113	0.0128401	1.59425	0.026601	0.0235956	0.35703	-0.0155913	0.0116428	-0.0461081	NaN	NaN	NaN	2.4677	-3.54406	-0.0427532
46	2.04934	-4.63811	1.83466	0.738202	-6.46798	23.3929	3.69855	2.75187	-16.2554	0.00847953	-0.00938965	0.784692	-0.0124497	-0.00221221	0.115695	0.000442326	-0.00136779	-0.029019	NaN	NaN	NaN	1.07202	-0.963281	0.03358	2.64206	-4.05734	-1.5833	0.127249	-6.06242	30.7038	6.49475	5.80699	-21.2821	0.122059	0.000699556	1.25007	0.0211457	0.012696	0.23451	-0.00673311	0.00370222	-0.0417616	NaN	NaN	NaN	1.29589	-2.21765	0.0379433	3.19632	-5.18328	-4.34681	-0.121306	-6.2271	39.2585	9.52397	5.66368	-24.9557	0.273333	-0.00266968	1.55615	0.0227376	0.00768511	0.302993	-0.00685585	-0.00655117	-0.0530413	NaN	NaN	NaN	1.87754	-3.36411	0.0127455	3.30451	-9.0493	-0.152082	-1.64434	0.618645	19.4283	-7.12212	5.58329	-21.0628	-0.0293874	-0.0132991	0.829796	-0.0407353	-0.0034957	0.0984865	-0.00129988	-0.000829535	-0.0192173	NaN	NaN	NaN	0.718127	-0.534179	-0.0166254	4.37303	-6.69059	-4.50019	-2.69545	0.0279909	23.9311	-5.70232	9.31867	-30.7383	0.12302	0.0130198	1.07953	0.0104648	0.0136666	0.191208	-0.00834167	0.004659	-0.0300214	NaN	NaN	NaN	1.5043	-1.6379	0.0446677	3.71839	-8.2123	-5.47813	-4.82525	-0.0207828	37.4947	-2.34105	12.8887	-33.3276	0.254494	-0.00371054	1.57921	0.0273465	0.0224845	0.38132	-0.0167894	0.014098	-0.0505742	NaN	NaN	NaN	2.23256	-3.76679	-0.0835158
47	2.26643	-4.46715	2.39609	0.437663	-6.57118	26.7987	3.83096	3.15305	-15.7764	0.0378681	-0.00819256	0.797639	-0.00296058	0.000171395	0.13019	-0.00025814	0.000431628	-0.031871	NaN	NaN	NaN	1.24525	-1.13273	0.0413154	2.84709	-4.18977	-1.09716	-0.106013	-6.09345	34.4601	6.70582	6.0272	-21.001	0.177555	-0.00755967	1.30052	0.0335153	0.0135528	0.257752	-0.00752722	0.00395278	-0.0483621	NaN	NaN	NaN	1.72102	-2.54491	0.0353797	3.15913	-6.33498	-3.85552	-0.561846	-6.59867	43.383	10.3573	6.01831	-25.1303	0.301221	-0.0227176	1.4894	0.0282199	0.00500266	0.301068	-0.00662851	-0.00657947	-0.0586121	NaN	NaN	NaN	2.27583	-3.45365	0.000215484	3.63454	-8.39653	0.224827	-2.03761	0.00651826	21.6645	-6.57063	5.59536	-21.3785	-0.00975267	-0.00408721	0.827519	-0.0358423	-0.00265279	0.10839	-0.00134523	0.000786977	-0.0224734	NaN	NaN	NaN	0.860576	-0.678632	-0.000903929	4.62786	-6.6724	-3.89303	-3.17055	-0.0982718	27.3716	-5.02712	10.3157	-30.2139	0.200435	0.00392944	1.13438	0.0346073	0.0178242	0.221781	-0.00936989	0.00898367	-0.0301413	NaN	NaN	NaN	1.68509	-1.95786	0.0246937	3.60978	-9.77147	-4.98638	-5.84695	-0.285524	41.1374	-1.30808	13.9605	-34.1797	0.279122	-0.0246276	1.48005	0.0264827	0.0201056	0.382072	-0.0167148	0.0162576	-0.051851	NaN	NaN	NaN	1.91942	-3.75501	-0.114273
48	2.41538	-4.45157	3.04302	0.158961	-6.65001	30.3812	3.89099	3.53818	-15.2426	0.0766093	-0.00878837	0.811564	0.00718767	0.00282895	0.143509	-0.00100035	0.00231233	-0.0336733	NaN	NaN	NaN	1.40803	-1.28503	0.0427614	2.96241	-4.6156	-0.501262	-0.404662	-6.14659	38.3576	7.0566	6.18078	-20.7989	0.220028	-0.0162391	1.30033	0.0378201	0.0125691	0.268718	-0.00773711	0.00261511	-0.0530022	NaN	NaN	NaN	2.12549	-2.75989	0.0347943	3.02756	-7.67191	-3.23229	-1.09908	-7.01259	47.6601	11.0565	6.34252	-25.2936	0.318401	-0.0449244	1.40971	0.034947	0.00333596	0.297743	-0.00683585	-0.00614968	-0.0651347	NaN	NaN	NaN	2.65423	-3.50829	0.00324548	3.94031	-7.93335	0.684644	-2.45063	-0.551947	24.2385	-6.05677	5.68832	-21.3709	0.0151494	0.00290814	0.818504	-0.0284817	-0.00124698	0.119235	-0.0015664	0.00281988	-0.0256407	NaN	NaN	NaN	0.975438	-0.830481	0.0157168	4.77756	-7.09928	-3.26533	-3.72564	-0.257126	30.9141	-4.3206	11.387	-29.8818	0.256373	-0.006571	1.16152	0.0471826	0.0198643	0.245635	-0.0101818	0.0123041	-0.0306896	NaN	NaN	NaN	1.81275	-2.21706	-0.00234933	3.39407	-11.7336	-4.52308	-7.10386	-0.519953	44.7978	-0.431203	14.8329	-35.1897	0.281405	-0.0470348	1.32333	0.0233368	0.0170325	0.363427	-0.015618	0.0178617	-0.0509596	NaN	NaN	NaN	1.61898	-3.57841	-0.127944
49	2.48639	-4.6154	3.76195	-0.115364	-6.70806	34.0851	3.89672	3.88558	-14.717	0.118661	-0.0116248	0.816614	0.0169886	0.00533395	0.154325	-0.001665	0.00421767	-0.0347398	NaN	NaN	NaN	1.54367	-1.40498	0.0386396	2.98981	-5.31003	0.206489	-0.774538	-6.23664	42.3797	7.51334	6.27968	-20.6365	0.242276	-0.0230796	1.25657	0.033419	0.0100043	0.26922	-0.00744022	-0.000218111	-0.0560568	NaN	NaN	NaN	2.46003	-2.8617	0.038414	2.81865	-9.08325	-2.46117	-1.6835	-7.49469	52.0766	11.5684	6.60009	-25.3301	0.317025	-0.0653013	1.32707	0.0398087	0.00218968	0.292741	-0.0073417	-0.00590245	-0.0715427	NaN	NaN	NaN	3.00985	-3.5343	0.0301058	4.19267	-7.72892	1.21044	-2.89608	-1.00784	27.0877	-5.62301	5.85797	-21.1003	0.0487021	0.00581965	0.806709	-0.0184197	0.00080907	0.131582	-0.0020257	0.00492814	-0.0282698	NaN	NaN	NaN	1.06593	-0.987171	0.0304339	4.81342	-7.96706	-2.63423	-4.39563	-0.449279	34.5161	-3.6344	12.4588	-29.8397	0.286994	-0.0161991	1.1569	0.0471563	0.0198892	0.262773	-0.0110613	0.0141167	-0.032643	NaN	NaN	NaN	1.86818	-2.41896	-0.030644	3.09348	-13.9228	-4.04963	-8.52681	-0.792719	48.5058	0.210355	15.4102	-36.2445	0.257879	-0.0676489	1.15338	0.0174089	0.0141261	0.335704	-0.0144313	0.0184906	-0.0502805	NaN	NaN	NaN	1.40916	-3.35947	-0.124079
50	2.47699	-4.96412	4.53988	-0.407187	-6.75593	37.8679	3.86585	4.17199	-14.2462	0.157562	-0.0170058	0.805176	0.0258302	0.00739012	0.161786	-0.00217221	0.00610523	-0.0356502	NaN	NaN	NaN	1.63584	-1.48266	0.0313036	2.9341	-6.21704	1.02481	-1.2048	-6.38721	46.5089	8.01533	6.34624	-20.4666	0.249919	-0.0297466	1.18266	0.0267814	0.00719778	0.262735	-0.00692533	-0.00291111	-0.0586099	NaN	NaN	NaN	2.69566	-2.8723	0.0471417	2.54494	-10.4547	-1.5337	-2.25216	-8.06024	56.6116	11.8823	6.77058	-25.1377	0.296812	-0.0815085	1.24255	0.0424729	0.00122223	0.283551	-0.00784926	-0.00566989	-0.0763553	NaN	NaN	NaN	3.32718	-3.50107	0.0787352	4.36534	-7.81699	1.78281	-3.38811	-1.34596	30.1396	-5.30001	6.09776	-20.6464	0.0902821	0.00368709	0.795767	-0.00654698	0.0033014	0.14587	-0.00273267	0.00685849	-0.0304331	NaN	NaN	NaN	1.13444	-1.14657	0.0406414	4.73515	-9.23173	-2.00891	-5.20624	-0.669624	38.1498	-3.01148	13.4502	-30.1103	0.297338	-0.0252418	1.12834	0.0380478	0.0187098	0.276666	-0.0124306	0.0146553	-0.0371927	NaN	NaN	NaN	1.8658	-2.59761	-0.0568737	2.72993	-16.1389	-3.52097	-10.0098	-1.18772	52.2932	0.581337	15.6407	-37.2176	0.217519	-0.0848844	1.01237	0.0104467	0.0122543	0.310276	-0.0141304	0.0181638	-0.0519512	NaN	NaN	NaN	1.35122	-3.20157	-0.106433
51	2.39124	-5.48167	5.37004	-0.734506	-6.80825	41.7002	3.81025	4.36971	-13.8558	0.188445	-0.0252174	0.77671	0.0336593	0.00891628	0.166122	-0.00250256	0.00793744	-0.0372697	NaN	NaN	NaN	1.68544	-1.52268	0.0241893	2.80064	-7.25665	1.95123	-1.66802	-6.62371	50.7268	8.49229	6.40051	-20.232	0.253259	-0.0403708	1.09057	0.0261552	0.00558778	0.251644	-0.00644222	-0.003542	-0.0611549	NaN	NaN	NaN	2.82543	-2.80616	0.061649	2.21434	-11.6812	-0.448539	-2.74296	-8.69774	61.2373	12.0209	6.84298	-24.6511	0.265062	-0.0924699	1.15772	0.0434555	0.000154362	0.26894	-0.00806351	-0.00539074	-0.0786072	NaN	NaN	NaN	3.60084	-3.38472	0.137702	4.43946	-8.19445	2.38324	-3.93809	-1.58652	33.3231	-5.10085	6.40155	-20.0922	0.133199	-0.00301314	0.786454	0.00490942	0.00577558	0.161751	-0.00369605	0.00846488	-0.0326255	NaN	NaN	NaN	1.18543	-1.30233	0.0459143	4.5499	-10.8073	-1.38638	-6.16103	-0.925271	41.8015	-2.47249	14.289	-30.6287	0.295752	-0.0366319	1.08277	0.0271674	0.017419	0.289554	-0.0143839	0.0150241	-0.0444096	NaN	NaN	NaN	1.83242	-2.76999	-0.0789943	2.32256	-18.1862	-2.89105	-11.4269	-1.78115	56.1813	0.706497	15.5264	-37.9847	0.173849	-0.0988126	0.921543	0.00544849	0.0117217	0.293579	-0.014971	0.0173162	-0.0564441	NaN	NaN	NaN	1.48911	-3.13408	-0.0752874
52	2.23651	-6.12895	6.25533	-1.10193	-6.88252	45.5633	3.73465	4.4486	-13.5435	0.208934	-0.0364897	0.738527	0.0408273	0.00998081	0.16859	-0.0026893	0.00967756	-0.0406049	NaN	NaN	NaN	1.71823	-1.54507	0.0210689	2.59366	-8.33465	2.98496	-2.12337	-6.963	55.0122	8.87812	6.44273	-19.8717	0.255306	-0.0562849	0.992774	0.0335409	0.005428	0.237859	-0.00609956	-0.00183767	-0.0637018	NaN	NaN	NaN	2.88001	-2.68578	0.084107	1.83192	-12.6748	0.791519	-3.10332	-9.36428	65.918	12.0194	6.8081	-23.8529	0.235623	-0.0977864	1.07959	0.0431074	-0.00125638	0.250742	-0.00785649	-0.00553883	-0.0783233	NaN	NaN	NaN	3.86547	-3.20272	0.192633	4.40667	-8.82584	2.99884	-4.55074	-1.77426	36.5791	-5.0165	6.76046	-19.504	0.167707	-0.0125534	0.775738	0.0133485	0.00769337	0.177745	-0.00488337	0.00968791	-0.035436	NaN	NaN	NaN	1.22411	-1.44267	0.0481846	4.26964	-12.5682	-0.748454	-7.22926	-1.24396	45.4712	-2.01108	14.9171	-31.2556	0.284729	-0.0529778	1.01409	0.021338	0.0166172	0.297233	-0.0162409	0.0163181	-0.0521206	NaN	NaN	NaN	1.78002	-2.88292	-0.088726	1.88595	-19.899	-2.11656	-12.6501	-2.61627	60.1696	0.658705	15.1131	-38.4424	0.137363	-0.109673	0.877723	0.00459452	0.0119913	0.284677	-0.0162987	0.016227	-0.062302	NaN	NaN	NaN	1.84628	-3.11698	-0.0277132
53	2.01914	-6.84487	7.20802	-1.4929	-6.99717	49.4443	3.63846	4.38106	-13.2743	0.2171	-0.0500865	0.698698	0.0470203	0.0105479	0.169837	-0.00272093	0.0111378	-0.0459543	NaN	NaN	NaN	1.76627	-1.566	0.026045	2.31618	-9.35291	4.12976	-2.52122	-7.40335	59.3413	9.12034	6.44928	-19.3287	0.250039	-0.0734989	0.902562	0.0434686	0.00568089	0.223133	-0.00589078	0.000624556	-0.066155	NaN	NaN	NaN	2.91915	-2.53775	0.116826	1.40275	-13.3698	2.18409	-3.29037	-9.99465	70.6112	11.9012	6.65946	-22.7718	0.224161	-0.0983394	1.0179	0.0426367	-0.00300415	0.232992	-0.00730287	-0.00650851	-0.0763531	NaN	NaN	NaN	4.18797	-3.00606	0.233067	4.26947	-9.6511	3.62709	-5.22111	-1.96203	39.8655	-5.01594	7.1576	-18.9167	0.185492	-0.0228047	0.757932	0.0172384	0.00868372	0.191287	-0.00617442	0.010589	-0.039026	NaN	NaN	NaN	1.25629	-1.55326	0.0505232	3.90729	-14.3592	-0.0621263	-8.34083	-1.66761	49.1685	-1.61091	15.2855	-31.8234	0.259172	-0.0730494	0.915035	0.0221648	0.0161077	0.29238	-0.0170398	0.0184916	-0.0574314	NaN	NaN	NaN	1.71488	-2.85273	-0.072634	1.42847	-21.1576	-1.15868	-13.566	-3.68805	64.2308	0.521706	14.4708	-38.528	0.114069	-0.116951	0.865387	0.00838538	0.012091	0.278874	-0.0171498	0.0148676	-0.0673969	NaN	NaN	NaN	2.4167	-3.09219	0.033911
54	1.74167	-7.55112	8.24637	-1.86752	-7.16666	53.3319	3.51796	4.14735	-12.9817	0.208639	-0.0625715	0.65868	0.0496043	0.0101763	0.168063	-0.00245337	0.0116865	-0.0518914	NaN	NaN	NaN	1.84334	-1.57247	0.0424282	1.97063	-10.2188	5.39523	-2.80891	-7.9172	63.6879	9.18741	6.38488	-18.5577	0.232856	-0.0866392	0.829478	0.050048	0.00526433	0.208679	-0.00573778	0.00227744	-0.0682356	NaN	NaN	NaN	3.00261	-2.38662	0.158757	0.934435	-13.7263	3.73046	-3.26894	-10.5166	75.27	11.6638	6.39752	-21.4682	0.236057	-0.095209	0.976588	0.0430734	-0.0048517	0.219335	-0.00658255	-0.0081584	-0.073761	NaN	NaN	NaN	4.60732	-2.8389	0.255777	4.03858	-10.5939	4.27857	-5.93242	-2.19583	43.1571	-5.05426	7.56433	-18.3316	0.183886	-0.0323267	0.727356	0.0171934	0.00870581	0.19922	-0.00732674	0.0113526	-0.0428377	NaN	NaN	NaN	1.2858	-1.61701	0.0555171	3.47285	-16.0119	0.715416	-9.39297	-2.23875	52.9049	-1.27303	15.3595	-32.189	0.217236	-0.0920996	0.798152	0.0265084	0.0154441	0.273453	-0.0164746	0.020504	-0.0593951	NaN	NaN	NaN	1.66997	-2.66859	-0.0299207	0.951986	-21.8958	0.0166877	-14.09	-4.9424	68.3157	0.349901	13.6773	-38.2273	0.105917	-0.118897	0.870166	0.015437	0.0112282	0.272553	-0.0169299	0.0131544	-0.070356	NaN	NaN	NaN	3.16326	-3.02608	0.0990542
55	1.40307	-8.16267	9.38986	-2.16922	-7.39349	57.2111	3.36144	3.74293	-12.5898	0.17961	-0.06819	0.615582	0.0445485	0.00818163	0.160384	-0.00171686	0.0104029	-0.0560555	NaN	NaN	NaN	1.92842	-1.52539	0.0682971	1.56024	-10.8543	6.79533	-2.93863	-8.4492	68.024	9.07223	6.21657	-17.5346	0.204993	-0.0924248	0.774339	0.0510738	0.00384044	0.194327	-0.00548944	0.00267922	-0.0692519	NaN	NaN	NaN	3.15149	-2.23441	0.203464	0.438468	-13.7336	5.43685	-3.015	-10.8642	79.8506	11.2836	6.03092	-20.0133	0.26105	-0.0881399	0.95118	0.0436012	-0.00656585	0.21108	-0.00584234	-0.0100266	-0.0712986	NaN	NaN	NaN	5.09553	-2.71244	0.263332	3.72793	-11.5693	4.97591	-6.65469	-2.50569	46.441	-5.08923	7.94081	-17.7278	0.165917	-0.0404913	0.68133	0.0152717	0.00797174	0.198919	-0.00804802	0.0121384	-0.0459216	NaN	NaN	NaN	1.31364	-1.61479	0.0639079	2.97198	-17.3696	1.62899	-10.2699	-2.98621	56.6839	-1.02762	15.1336	-32.2601	0.167439	-0.104974	0.692841	0.0304127	0.0143967	0.246322	-0.0150251	0.0213696	-0.0592341	NaN	NaN	NaN	1.70956	-2.403	0.0251857	0.454394	-22.1035	1.43894	-14.1827	-6.28677	72.3634	0.149496	12.8056	-37.5682	0.110357	-0.112886	0.882604	0.0229514	0.00911946	0.264627	-0.0156237	0.0111526	-0.0710133	NaN	NaN	NaN	4.01708	-2.9134	0.15527
