PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
41	-2.16412	-3.34062	-0.188458	-2.18373	-8.03046	16.0496	3.02343	13.186	-24.2356	-0.0351866	-0.0118294	0.702842	-0.0160775	-0.00237987	0.0868935	-0.00157805	0.00285779	-0.0148825	NaN	NaN	NaN	-0.21416	-0.172423	-0.0628916	-1.1884	-2.78251	-5.00205	-3.22976	-10.459	18.7347	4.12463	14.494	-27.842	-0.0597139	-0.00143753	0.836315	-0.0497607	-0.00914953	0.0934316	-0.00328565	-0.00755118	-0.0204115	NaN	NaN	NaN	0.458218	-0.573587	0.0296425	-1.67384	-6.09703	-9.57124	-4.35908	-9.38021	24.7819	4.20453	16.4394	-27.7737	0.150802	-0.0115662	1.25791	0.0282103	0.00969122	0.202404	-0.011394	0.004746	-0.0323667	NaN	NaN	NaN	1.34722	-1.82811	0.0519923	2.65326	-4.98629	-1.69629	-2.32781	-15.9256	16.2403	-5.37787	14.4607	-21.7136	-0.103788	-0.0148271	0.692187	-0.0298197	-0.00699551	0.0622855	-0.00144756	0.00176769	-0.0108378	NaN	NaN	NaN	-0.523207	-0.156245	-0.0382315	3.99066	-4.46944	-6.09725	-3.79916	-19.6823	18.2229	-3.10958	16.6467	-27.5128	-0.0710707	-0.00399012	0.852014	-0.0571084	-0.0126334	0.0235266	-0.000674235	-0.00475329	-0.0110494	NaN	NaN	NaN	0.399763	-0.203653	0.00907036	3.938	-5.11004	-8.51751	-4.47088	-19.3768	23.2769	-4.59768	16.6346	-28.1919	-0.0311867	-0.0112099	1.14459	-0.0360153	0.000760989	0.0824103	-0.00800429	-0.00426648	-0.0250088	NaN	NaN	NaN	1.09834	-0.852574	0.047493
42	-1.83815	-3.17802	-0.285612	-2.53634	-8.48779	17.0224	3.30278	13.4642	-25.8284	-0.0441675	-0.0104181	0.672017	-0.0253677	-0.0059813	0.0798552	-0.000872727	0.0012887	-0.0156052	NaN	NaN	NaN	0.0313748	-0.247363	-0.0446436	-0.724627	-2.37638	-4.7757	-3.54634	-10.0939	21.1895	3.91483	14.7385	-27.0506	0.0210578	-0.000978941	0.926085	-0.0108171	-0.00117059	0.134462	-0.00518929	-0.00251082	-0.0229698	NaN	NaN	NaN	0.693629	-0.896734	0.0481236	-1.20549	-5.56847	-9.06492	-4.77357	-9.48454	28.3036	3.994	16.7771	-27.1024	0.163531	-0.00440733	1.36948	0.0363504	0.01231	0.237589	-0.012864	0.00533844	-0.0345087	NaN	NaN	NaN	1.75952	-2.25532	0.037834	3.02625	-4.88572	-1.9947	-2.82017	-16.015	17.2806	-5.28416	14.6656	-23.0636	-0.052409	-0.0133109	0.705467	-0.0206462	-0.00600282	0.0608358	-0.00117769	0.00260756	-0.010719	NaN	NaN	NaN	-0.22996	-0.212257	-0.0267442	4.59273	-4.23274	-5.89846	-4.23693	-19.1403	20.7695	-3.3852	16.7848	-27.0015	-0.0142585	-0.00247188	0.905509	-0.0333465	-0.006736	0.047156	-0.00184518	-0.00335482	-0.0126133	NaN	NaN	NaN	0.786454	-0.374627	0.0223325	4.5596	-4.89935	-8.12135	-5.09607	-18.7389	27.0273	-4.81936	17.0375	-27.3252	-0.00276132	-0.0142357	1.28921	-0.013379	0.00724308	0.138851	-0.0106616	-0.00283582	-0.0293092	NaN	NaN	NaN	1.57264	-1.48147	0.0664233
43	-1.45905	-2.9131	-0.245243	-2.92361	-8.89693	18.417	3.41311	13.6612	-26.8732	-0.0550186	-0.00811416	0.636341	-0.03139	-0.00865675	0.07698	-0.000841039	0.000246364	-0.0178262	NaN	NaN	NaN	0.241588	-0.316029	-0.0268556	-0.272422	-2.02814	-4.44339	-3.88663	-9.69428	23.9305	3.72107	15.0554	-26.0848	0.0988976	-0.00339635	1.03294	0.0274075	0.00692094	0.176227	-0.00715824	0.00300718	-0.0262952	NaN	NaN	NaN	0.946669	-1.25834	0.0607557	-0.791984	-5.25304	-8.50477	-5.21799	-9.5484	31.9603	3.93656	17.024	-26.7263	0.152316	0.00527456	1.46425	0.0307262	0.0132616	0.265062	-0.014198	0.00371433	-0.037531	NaN	NaN	NaN	2.06671	-2.60589	0.014721	3.41407	-4.73908	-2.0782	-3.33549	-16.0254	18.8164	-5.15243	14.7589	-23.9854	-0.00757179	-0.0107281	0.71252	-0.0109082	-0.00466321	0.06202	-0.00126346	0.00345115	-0.0124079	NaN	NaN	NaN	0.0875619	-0.277138	-0.0163342	5.14769	-4.05873	-5.51233	-4.67985	-18.5468	23.7641	-3.72495	16.9854	-26.1323	0.0305162	-0.00477012	0.985103	-0.00676612	-4.67059e-05	0.0797467	-0.00372882	-0.00124494	-0.0155375	NaN	NaN	NaN	1.20411	-0.656345	0.0352075	5.10731	-4.72205	-7.62544	-5.74334	-18.3311	31.0654	-4.8343	17.5735	-26.4817	0.0127385	-0.0188115	1.42088	0.00688121	0.0120174	0.189424	-0.0126382	-0.000917143	-0.0320693	NaN	NaN	NaN	2.06807	-2.10718	0.0709137
44	-1.05096	-2.60366	-0.0720484	-3.33472	-9.17665	20.2067	3.33365	13.7653	-27.3242	-0.0593092	-0.00527156	0.611454	-0.031767	-0.00942442	0.0810414	-0.00144857	-0.000256623	-0.0206784	NaN	NaN	NaN	0.411201	-0.397607	-0.004562	0.136897	-1.83447	-4.02444	-4.24984	-9.28435	26.9053	3.57974	15.4312	-25.0838	0.157142	-0.00710918	1.13038	0.0559851	0.0136071	0.210762	-0.00885012	0.00753506	-0.0293908	NaN	NaN	NaN	1.21754	-1.58978	0.0652425	-0.445258	-5.26809	-7.92429	-5.73143	-9.53443	35.706	4.01001	17.1952	-26.7078	0.12657	0.0164373	1.5304	0.0145219	0.0130596	0.286195	-0.015622	0.000491111	-0.0417363	NaN	NaN	NaN	2.27696	-2.89034	-0.0158747	3.78239	-4.60592	-1.94253	-3.86485	-15.9543	20.845	-5.02288	14.7721	-24.444	0.0246983	-0.00854231	0.715686	-0.00025359	-0.00271321	0.0670408	-0.00173051	0.00453449	-0.0154604	NaN	NaN	NaN	0.410285	-0.359779	-0.002945	5.60562	-4.00634	-4.96807	-5.12085	-17.9822	27.1476	-4.09092	17.293	-25.0594	0.0551142	-0.0104246	1.07854	0.017246	0.00621212	0.118191	-0.00627	0.00134294	-0.0202173	NaN	NaN	NaN	1.66668	-1.0398	0.0489061	5.55132	-4.65896	-7.04308	-6.40584	-18.1618	35.3411	-4.63935	18.237	-25.8358	0.0366525	-0.0270919	1.5218	0.0290249	0.0153571	0.232625	-0.014124	0.00224912	-0.0343242	NaN	NaN	NaN	2.52875	-2.67751	0.054783
45	-0.648131	-2.31187	0.226209	-3.75372	-9.27353	22.3434	3.08807	13.7771	-27.1919	-0.0490713	-0.00242234	0.609303	-0.0254917	-0.00784662	0.0915551	-0.00244792	-0.000354805	-0.0227852	NaN	NaN	NaN	0.556202	-0.505665	0.0207216	0.472364	-1.88855	-3.53246	-4.64968	-8.87738	30.0724	3.51235	15.8537	-24.1479	0.193365	-0.0111915	1.19752	0.0724768	0.0182938	0.234209	-0.0101391	0.0105835	-0.0317788	NaN	NaN	NaN	1.48499	-1.84267	0.0618007	-0.178262	-5.69017	-7.33708	-6.35626	-9.44401	39.5157	4.18446	17.3253	-27.0492	0.109182	0.0237747	1.56626	-0.001275	0.013083	0.30404	-0.0171991	-0.00217667	-0.0471887	NaN	NaN	NaN	2.43346	-3.1412	-0.052152	4.09543	-4.54189	-1.59927	-4.39625	-15.8089	23.3331	-4.93427	14.7424	-24.4221	0.0422504	-0.00801949	0.715089	0.0111829	-0.000206795	0.0745895	-0.00241115	0.00584205	-0.018651	NaN	NaN	NaN	0.713726	-0.458783	0.0151873	5.92598	-4.12331	-4.2937	-5.56434	-17.5046	30.861	-4.40197	17.7271	-23.9278	0.0576527	-0.0171094	1.16369	0.0334024	0.0106751	0.15568	-0.008992	0.00371318	-0.0256389	NaN	NaN	NaN	2.12711	-1.46452	0.0608661	5.86888	-4.78915	-6.37962	-7.0896	-18.1913	39.807	-4.27068	18.9719	-25.5502	0.0798825	-0.0408884	1.5856	0.0538841	0.0176786	0.268835	-0.0154973	0.00673176	-0.0373699	NaN	NaN	NaN	2.92854	-3.1643	0.0156877
46	-0.290381	-2.10112	0.639422	-4.16555	-9.18101	24.768	2.72995	13.7199	-26.5608	-0.0206768	-0.000345065	0.634554	-0.0132443	-0.00418987	0.106974	-0.00360247	-7.46753e-05	-0.0236965	NaN	NaN	NaN	0.701285	-0.642455	0.0423092	0.708289	-2.26476	-2.97387	-5.11513	-8.48671	33.3988	3.52724	16.3152	-23.3457	0.213339	-0.0159865	1.22267	0.0791382	0.021116	0.246637	-0.0111027	0.0124738	-0.0336564	NaN	NaN	NaN	1.72579	-2.00122	0.0528839	-0.00506056	-6.54843	-6.73691	-7.1253	-9.31724	43.3821	4.42976	17.4454	-27.6997	0.124038	0.0192672	1.57623	-0.003736	0.0147171	0.32131	-0.0187638	-0.00185033	-0.0534659	NaN	NaN	NaN	2.57949	-3.37637	-0.090856	4.32202	-4.58847	-1.07422	-4.92093	-15.6088	26.2192	-4.91381	14.7004	-23.9517	0.0456176	-0.00935462	0.714258	0.0216381	0.00247692	0.0834333	-0.00315474	0.00711808	-0.0210546	NaN	NaN	NaN	0.978827	-0.570874	0.0344423	6.08538	-4.4427	-3.5133	-6.02954	-17.1397	34.8468	-4.56677	18.2745	-22.8687	0.0444542	-0.0221716	1.21503	0.039644	0.0125785	0.18424	-0.0112251	0.00530824	-0.0300322	NaN	NaN	NaN	2.49668	-1.83495	0.0650961	6.04526	-5.17732	-5.63691	-7.80833	-18.3506	44.4118	-3.78982	19.6763	-25.7548	0.137324	-0.0590348	1.61288	0.0772075	0.0191277	0.297936	-0.0169567	0.01152	-0.0416273	NaN	NaN	NaN	3.2623	-3.54627	-0.0441423
47	-0.0159825	-2.03344	1.15574	-4.56379	-8.93759	27.4212	2.32856	13.6388	-25.5704	0.0230549	9.16883e-05	0.680694	0.00298403	0.000778701	0.125376	-0.00479169	0.000770519	-0.0239878	NaN	NaN	NaN	0.869563	-0.799963	0.0569	0.827073	-3.0049	-2.3473	-5.68272	-8.1352	36.8573	3.62512	16.8062	-22.7195	0.220452	-0.0218239	1.20502	0.0783076	0.0222615	0.250065	-0.0118874	0.0135026	-0.0354829	NaN	NaN	NaN	1.92749	-2.07559	0.0413946	0.0608208	-7.82556	-6.10221	-8.05164	-9.2245	47.3123	4.7137	17.5569	-28.5629	0.172626	-0.000297	1.56495	0.00988011	0.0178626	0.33846	-0.0200992	0.00185289	-0.059907	NaN	NaN	NaN	2.74451	-3.58659	-0.124007	4.44159	-4.76983	-0.402105	-5.44024	-15.3819	29.4256	-4.96666	14.6642	-23.1227	0.0388106	-0.0117441	0.715657	0.0290988	0.00486128	0.0928408	-0.00388436	0.00807333	-0.0224417	NaN	NaN	NaN	1.19426	-0.689148	0.0494119	6.08096	-4.98015	-2.64646	-6.54731	-16.8817	39.0485	-4.5278	18.8887	-22.0041	0.0277796	-0.0246902	1.21862	0.0381554	0.0121872	0.199876	-0.012562	0.00615835	-0.0324444	NaN	NaN	NaN	2.71344	-2.08352	0.0572857	6.07521	-5.86072	-4.81679	-8.57305	-18.5703	49.1	-3.26861	20.2259	-26.5225	0.196353	-0.0779423	1.60612	0.0936075	0.0197122	0.318835	-0.0182799	0.0152392	-0.0463213	NaN	NaN	NaN	3.52686	-3.80444	-0.11813
48	0.146006	-2.16448	1.76296	-4.95733	-8.60883	30.2518	1.9583	13.5885	-24.3734	0.0737649	-0.00176844	0.731864	0.0201726	0.00600234	0.143953	-0.00592208	0.00229558	-0.0244422	NaN	NaN	NaN	1.06566	-0.955602	0.0659192	0.819888	-4.10943	-1.64472	-6.38336	-7.85621	40.4249	3.80238	17.3095	-22.284	0.215126	-0.0283902	1.15498	0.0713894	0.0218379	0.247724	-0.0126585	0.0137235	-0.0378562	NaN	NaN	NaN	2.09056	-2.0992	0.0305393	0.0103979	-9.46369	-5.40298	-9.12474	-9.2508	51.3223	5.00215	17.6281	-29.5076	0.231951	-0.0301097	1.53422	0.031122	0.0210198	0.353633	-0.0211226	0.00714278	-0.0660561	NaN	NaN	NaN	2.94427	-3.75643	-0.138775	4.44761	-5.09437	0.380549	-5.96859	-15.1563	32.8727	-5.07147	14.6386	-22.0664	0.0319232	-0.0144895	0.718662	0.0331777	0.00661487	0.102395	-0.00458154	0.00854962	-0.0231585	NaN	NaN	NaN	1.35201	-0.801287	0.0573192	5.92916	-5.73151	-1.70895	-7.1503	-16.7068	43.41	-4.28647	19.4972	-21.4435	0.0188349	-0.0257186	1.17895	0.0330129	0.01054	0.204468	-0.0130845	0.00673141	-0.0334052	NaN	NaN	NaN	2.78331	-2.20526	0.037635	5.96478	-6.83982	-3.92171	-9.3819	-18.8099	53.8182	-2.7816	20.5077	-27.855	0.242945	-0.0930822	1.56495	0.0993092	0.0193278	0.329355	-0.0189121	0.0168399	-0.0500196	NaN	NaN	NaN	3.71035	-3.91404	-0.194595
49	0.181595	-2.53509	2.45109	-5.37153	-8.26595	33.2198	1.68855	13.614	-23.098	0.119695	-0.00605416	0.770505	0.0346865	0.0103862	0.159513	-0.00686909	0.00425442	-0.0253709	NaN	NaN	NaN	1.26944	-1.08417	0.0715408	0.686318	-5.53473	-0.854172	-7.22907	-7.68825	44.0819	4.05056	17.7992	-22.0192	0.197058	-0.0346193	1.09052	0.0591322	0.0200224	0.243572	-0.0135932	0.0130582	-0.0413041	NaN	NaN	NaN	2.22825	-2.11768	0.02414	-0.156295	-11.3713	-4.60817	-10.3122	-9.47599	55.4293	5.26946	17.6106	-30.3829	0.274999	-0.0624763	1.48005	0.0505519	0.0227238	0.362974	-0.0217466	0.0119827	-0.0713728	NaN	NaN	NaN	3.16254	-3.86178	-0.123107	4.34743	-5.55728	1.24121	-6.52853	-14.9562	36.4885	-5.18819	14.6193	-20.9268	0.0334081	-0.0173742	0.721341	0.034089	0.00749	0.111923	-0.0052609	0.00843359	-0.0237996	NaN	NaN	NaN	1.45769	-0.90259	0.0590669	5.66185	-6.67137	-0.712529	-7.85989	-16.5911	47.8754	-3.8972	20.0167	-21.2656	0.0228176	-0.0272655	1.11532	0.0277998	0.00886847	0.203767	-0.0132695	0.00755106	-0.0344326	NaN	NaN	NaN	2.7648	-2.24565	0.0092625	5.73223	-8.07498	-2.95309	-10.2133	-19.0731	58.5233	-2.40659	20.4456	-29.6843	0.261319	-0.0988944	1.49348	0.0908525	0.0176878	0.329206	-0.0186101	0.0155975	-0.0522321	NaN	NaN	NaN	3.82112	-3.8901	-0.262751
50	0.0931427	-3.15997	3.21466	-5.84084	-7.97215	36.297	1.57206	13.7384	-21.8307	0.150699	-0.0127291	0.782179	0.0441927	0.0132053	0.169346	-0.00752844	0.00632026	-0.0266878	NaN	NaN	NaN	1.44272	-1.16701	0.0746348	0.434625	-7.1966	0.0364834	-8.20567	-7.66929	47.8127	4.35569	18.2466	-21.8628	0.170245	-0.0400819	1.02739	0.0438054	0.0173394	0.240918	-0.0147839	0.0117922	-0.0458842	NaN	NaN	NaN	2.35381	-2.1645	0.0264082	-0.428064	-13.4291	-3.69029	-11.5617	-9.95892	59.6435	5.50999	17.4609	-31.0441	0.285657	-0.0915566	1.3977	0.0635311	0.0223302	0.362415	-0.0217739	0.0151547	-0.0749962	NaN	NaN	NaN	3.36	-3.87618	-0.074764	4.15866	-6.1404	2.15408	-7.13927	-14.8037	40.2132	-5.27398	14.5979	-19.8289	0.0398854	-0.0198864	0.718832	0.0311092	0.00728359	0.120536	-0.00591808	0.00770718	-0.0248358	NaN	NaN	NaN	1.51854	-0.992357	0.057145	5.32028	-7.75303	0.335861	-8.67422	-16.526	52.3906	-3.43948	20.3727	-21.4948	0.0392807	-0.0314192	1.05096	0.0249707	0.00816894	0.204176	-0.0137098	0.00898176	-0.0371247	NaN	NaN	NaN	2.73076	-2.26637	-0.0253746	5.40609	-9.48973	-1.90883	-11.0237	-19.4002	63.1866	-2.22001	20.0185	-31.8824	0.240235	-0.0910768	1.41346	0.0664916	0.0148405	0.325666	-0.0180222	0.0113479	-0.0547137	NaN	NaN	NaN	3.93023	-3.84998	-0.327762
51	-0.10426	-4.01687	4.05341	-6.39397	-7.77748	39.4652	1.6357	13.9566	-20.6163	0.160539	-0.0215586	0.759414	0.0482695	0.0142243	0.171574	-0.00784442	0.00826169	-0.028144	NaN	NaN	NaN	1.54705	-1.19604	0.0757156	0.0831425	-8.97937	1.03677	-9.27351	-7.8333	51.6076	4.70221	18.6255	-21.7156	0.14395	-0.0468235	0.96888	0.0310535	0.0147609	0.239859	-0.0160998	0.0110051	-0.0508988	NaN	NaN	NaN	2.45804	-2.22083	0.0407632	-0.784251	-15.4949	-2.62653	-12.8007	-10.7291	63.9626	5.73732	17.1551	-31.3823	0.262415	-0.114172	1.29144	0.0695862	0.0199491	0.350721	-0.0210678	0.0162317	-0.0763689	NaN	NaN	NaN	3.52052	-3.79245	-0.00472533	3.90399	-6.80957	3.10081	-7.80557	-14.72	44.0005	-5.29571	14.5654	-18.8584	0.0394347	-0.0208355	0.702871	0.0233787	0.00599551	0.125947	-0.00649987	0.00657641	-0.0263546	NaN	NaN	NaN	1.52721	-1.05918	0.0530408	4.94669	-8.91048	1.43367	-9.56153	-16.5235	56.9056	-2.98515	20.5147	-22.0861	0.0648062	-0.0397128	1.00063	0.0258951	0.00891824	0.209952	-0.0147086	0.0111062	-0.0421796	NaN	NaN	NaN	2.72653	-2.31105	-0.0635657	5.01985	-10.9795	-0.781526	-11.7515	-19.8421	67.791	-2.27288	19.2689	-34.2666	0.182877	-0.0714088	1.35538	0.030684	0.0117132	0.33259	-0.0181578	0.00511549	-0.060322	NaN	NaN	NaN	4.13833	-3.96101	-0.402638
52	-0.388961	-5.04158	4.97064	-7.03688	-7.71685	42.7118	1.87471	14.234	-19.4668	0.147784	-0.0314835	0.704315	0.0476701	0.013611	0.165401	-0.00782844	0.00994234	-0.0295065	NaN	NaN	NaN	1.55959	-1.16822	0.075898	-0.33927	-10.7488	2.15271	-10.3719	-8.2046	55.4595	5.07926	18.9043	-21.4653	0.126784	-0.0582893	0.905725	0.0273444	0.013154	0.236125	-0.0170681	0.0119033	-0.0548604	NaN	NaN	NaN	2.50867	-2.21838	0.0662375	-1.19972	-17.4143	-1.39738	-13.9369	-11.7815	68.3718	5.97243	16.6947	-31.3428	0.21377	-0.128437	1.1748	0.0697518	0.0161058	0.33014	-0.0197036	0.0153043	-0.075634	NaN	NaN	NaN	3.68016	-3.63978	0.0690433	3.60588	-7.51489	4.06985	-8.51259	-14.7215	47.8147	-5.23651	14.5085	-18.0576	0.0274847	-0.0199255	0.668663	0.0127003	0.00404038	0.126069	-0.00692051	0.00549551	-0.028151	NaN	NaN	NaN	1.4807	-1.08367	0.0470677	4.57494	-10.0634	2.5818	-10.4605	-16.6101	61.3759	-2.58096	20.4226	-22.9268	0.0931934	-0.0521488	0.962448	0.0304448	0.0108884	0.220698	-0.0160119	0.0136226	-0.0488216	NaN	NaN	NaN	2.75124	-2.37563	-0.09691	4.60438	-12.4234	0.441826	-12.3251	-20.4313	72.3249	-2.55996	18.3005	-36.6073	0.106445	-0.0484969	1.32762	-0.00553923	0.00951615	0.358	-0.0192398	-0.000937363	-0.0700125	NaN	NaN	NaN	4.46964	-4.26807	-0.469974
53	-0.73792	-6.13599	5.96949	-7.74391	-7.80492	46.0236	2.25333	14.5105	-18.3717	0.114473	-0.0398716	0.628585	0.0426923	0.0117318	0.151272	-0.00755377	0.0111475	-0.0306187	NaN	NaN	NaN	1.48894	-1.08503	0.0767596	-0.796385	-12.3687	3.38763	-11.4239	-8.78713	59.3575	5.47894	19.0324	-21.0206	0.114848	-0.0733346	0.828373	0.0322524	0.0123842	0.22366	-0.0170799	0.0142053	-0.0561224	NaN	NaN	NaN	2.49098	-2.10023	0.0967136	-1.65056	-19.0374	0.0148536	-14.8664	-13.0717	72.8454	6.22942	16.1043	-30.9234	0.152444	-0.133212	1.06321	0.0654419	0.011495	0.304654	-0.0179042	0.0128393	-0.0734256	NaN	NaN	NaN	3.88879	-3.45014	0.13184	3.28224	-8.19807	5.05484	-9.22566	-14.8136	51.6243	-5.1	14.4052	-17.4351	0.00996397	-0.017994	0.621269	0.00265936	0.00214269	0.120958	-0.00713167	0.00494218	-0.0300342	NaN	NaN	NaN	1.39696	-1.05535	0.0398069	4.22366	-11.1255	3.78501	-11.2881	-16.8155	65.7646	-2.25578	20.1053	-23.8573	0.113822	-0.0655102	0.923929	0.0356939	0.0131288	0.232025	-0.0170385	0.0157532	-0.0553069	NaN	NaN	NaN	2.7815	-2.42379	-0.112844	4.18054	-13.6973	1.77839	-12.6761	-21.1637	76.7761	-3.01496	17.2567	-38.6559	0.0355476	-0.0339311	1.30632	-0.0287856	0.00880637	0.393666	-0.0204479	-0.00442407	-0.0814543	NaN	NaN	NaN	4.8311	-4.6121	-0.473914
54	-1.1285	-7.19002	7.04985	-8.46433	-8.03013	49.381	2.71328	14.711	-17.3067	0.0679829	-0.0440652	0.547937	0.0340304	0.00915792	0.131071	-0.00714883	0.0117403	-0.0315008	NaN	NaN	NaN	1.37094	-0.955805	0.0797124	-1.25243	-13.7194	4.74281	-12.3439	-9.55504	63.2795	5.88465	18.9433	-20.3379	0.0970542	-0.0857205	0.740342	0.0387927	0.0116294	0.200892	-0.0159269	0.0162869	-0.0542236	NaN	NaN	NaN	2.43218	-1.87627	0.124042	-2.11889	-20.2402	1.62556	-15.4927	-14.5162	77.3477	6.50565	15.4238	-30.1606	0.0897951	-0.127802	0.966499	0.0576504	0.00675089	0.277531	-0.0159251	0.009419	-0.0704469	NaN	NaN	NaN	4.15844	-3.23091	0.176686	2.94222	-8.8072	6.05135	-9.89826	-14.9867	55.3962	-4.9104	14.2266	-16.9729	-0.00661808	-0.0157332	0.571249	-0.00454038	0.000891795	0.112513	-0.00716064	0.00503295	-0.0320178	NaN	NaN	NaN	1.30049	-0.981549	0.0328196	3.89307	-12.0141	5.05337	-11.9538	-17.1573	70.0412	-2.03797	19.5946	-24.7038	0.114766	-0.0734784	0.877319	0.0363045	0.0143946	0.239384	-0.0174267	0.0164716	-0.0602171	NaN	NaN	NaN	2.81522	-2.42446	-0.104335	3.75485	-14.6879	3.24713	-12.7508	-21.9948	81.1249	-3.5436	16.2824	-40.1928	-0.00668549	-0.0360438	1.26277	-0.0300645	0.00928846	0.42059	-0.0208032	-0.00407703	-0.0906198	NaN	NaN	NaN	5.1146	-4.76582	-0.374458
55	-1.5381	-8.10716	8.20818	-9.13945	-8.35744	52.7568	3.18706	14.7619	-16.2409	0.0185706	-0.0430984	0.477526	0.023286	0.00657844	0.107614	-0.00674636	0.0117275	-0.0322908	NaN	NaN	NaN	1.2535	-0.796257	0.0850528	-1.68173	-14.7142	6.2179	-13.0516	-10.4554	67.1906	6.26187	18.5828	-19.4253	0.0693939	-0.0903865	0.655644	0.0413454	0.0104705	0.17222	-0.0140229	0.0169498	-0.0503151	NaN	NaN	NaN	2.37611	-1.60182	0.141992	-2.59576	-20.9427	3.44518	-15.7486	-16.0012	81.8298	6.78003	14.7007	-29.1149	0.0360383	-0.112598	0.88976	0.0472607	0.00238067	0.251039	-0.0139871	0.005592	-0.0672369	NaN	NaN	NaN	4.46294	-2.97467	0.203391	2.58154	-9.30991	7.05481	-10.4853	-15.221	59.0926	-4.70638	13.951	-16.6292	-0.0216055	-0.0129482	0.527095	-0.00941231	0.000359744	0.102828	-0.00709423	0.005435	-0.0342505	NaN	NaN	NaN	1.20573	-0.878855	0.0282031	3.56559	-12.6613	6.40294	-12.3788	-17.6266	74.179	-1.95749	18.94	-25.3107	0.0926988	-0.0710787	0.828856	0.0287605	0.0139412	0.242005	-0.0172764	0.0152032	-0.0633053	NaN	NaN	NaN	2.87992	-2.37642	-0.0736154	3.31903	-15.3062	4.86509	-12.5152	-22.8493	85.3408	-4.06703	15.4827	-41.0775	-0.0127922	-0.0518042	1.19191	-0.0128534	0.0101386	0.42513	-0.0200102	-0.00094011	-0.094522	NaN	NaN	NaN	5.31699	-4.63086	-0.197209
