PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
41	-0.383978	-5.63065	10.0546	-4.16494	-17.245	23.3783	5.52825	10.4712	-25.0106	-0.142207	0.0118171	0.525037	-0.0803205	-0.0124208	-0.0282755	-0.00113421	-0.0170766	-0.0127061	NaN	NaN	NaN	0.418324	0.155059	-0.0345283	-0.510329	-6.50857	4.24899	-4.18889	-20.1218	26.4223	4.96871	10.1197	-27.4538	-0.0960822	-0.00162439	0.856148	-0.0622639	-0.0117654	0.0887554	-0.00397732	-0.0170085	-0.020468	NaN	NaN	NaN	0.950158	-0.703972	0.0358769	-0.527525	-9.02676	1.60198	-5.21971	-18.5932	34.0821	3.91564	8.39687	-27.242	-0.0301	-0.00392909	1.176	-0.0608359	-0.0083825	0.162786	-0.00720795	-0.0213343	-0.0279502	NaN	NaN	NaN	1.65591	-1.62344	-0.0198029	1.32542	-6.3763	8.92415	-1.9473	-21.1567	23.6589	-2.23649	13.8187	-14.4322	-0.0873371	0.00206684	0.303578	-0.0653926	-0.00836921	-0.070685	-0.000177105	-0.0101518	-0.00449816	NaN	NaN	NaN	0.0901608	0.430017	-0.0123533	0.721785	-7.5924	3.18677	-1.63169	-26.4185	24.725	-4.75057	13.4899	-19.0226	-0.166042	-0.0017865	0.689169	-0.11317	-0.0222823	0.032376	-0.00180525	-0.0192145	-0.00851075	NaN	NaN	NaN	0.681392	-0.218445	-0.0123877	-0.676405	-8.62882	-0.245623	-1.9171	-27.0993	31.2327	-6.47009	14.7759	-21.4645	-0.276884	0.0216847	1.01058	-0.184368	-0.0352816	0.0867012	-0.00597628	-0.0281567	-0.0220921	NaN	NaN	NaN	1.26443	-0.733969	-0.00362214
42	-0.132051	-5.39003	10.3991	-4.04644	-18.0186	25.984	5.41387	10.2528	-25.6802	-0.128455	0.0102284	0.544821	-0.0680568	-0.0122782	-0.00411263	-0.00216579	-0.0162584	-0.0182492	NaN	NaN	NaN	0.560457	0.0271408	-0.0219667	0.0860061	-6.12553	4.70944	-4.12584	-20.2842	29.8489	5.09272	9.92219	-26.7492	-0.0392429	-0.00694341	0.934822	-0.0368346	-0.00676683	0.122528	-0.00510512	-0.013891	-0.0205963	NaN	NaN	NaN	1.1234	-1.03952	0.0332731	0.281267	-8.37098	2.0764	-5.12045	-18.4285	38.0351	4.28823	7.83953	-27.5878	0.00615432	-0.00134477	1.25058	-0.048898	-0.00399023	0.193089	-0.00832818	-0.0216932	-0.0350666	NaN	NaN	NaN	1.59086	-1.92018	-0.0483786	1.39054	-6.17645	9.08884	-1.54003	-22.499	26.1633	-2.81837	13.2666	-13.665	-0.131379	0.00370974	0.339611	-0.0790342	-0.0147134	-0.0413347	-0.000797105	-0.0135968	-0.00628474	NaN	NaN	NaN	0.149573	0.2987	-0.012395	1.14417	-7.10572	3.48482	-1.35056	-27.0478	27.9178	-4.98589	13.1511	-18.2728	-0.195078	0.007793	0.772027	-0.126067	-0.025294	0.0628003	-0.0026235	-0.020797	-0.0126835	NaN	NaN	NaN	0.803685	-0.446226	-0.00580769	-0.122828	-7.71611	0.0765679	-1.69648	-26.2811	35.0596	-6.40996	14.3082	-21.142	-0.217102	0.0279258	1.04855	-0.155224	-0.0269588	0.108457	-0.0082686	-0.0220979	-0.0311565	NaN	NaN	NaN	1.10665	-0.922651	0.00142714
43	0.120058	-5.19829	10.8512	-3.90479	-18.6147	28.9377	5.40113	10.1085	-25.9285	-0.106214	0.00636895	0.567081	-0.0508653	-0.0108795	0.019595	-0.00300921	-0.0142597	-0.0218555	NaN	NaN	NaN	0.685912	-0.139863	-0.00282333	0.648805	-5.8667	5.22604	-4.05464	-20.2876	33.4305	5.33064	9.68764	-26.2681	0.00383634	-0.0122751	1.00304	-0.0176383	-0.00230415	0.150856	-0.00616268	-0.0117273	-0.021648	NaN	NaN	NaN	1.2783	-1.34381	0.0238454	1.02271	-7.91099	2.53561	-4.93793	-18.204	42.0247	4.77144	7.30308	-28.256	0.0554218	-0.00348432	1.31893	-0.0332155	0.000551591	0.22317	-0.00896727	-0.0206914	-0.0427825	NaN	NaN	NaN	1.53348	-2.24025	-0.0840307	1.45581	-5.88282	9.29128	-1.04377	-23.7485	28.8436	-3.32202	12.8567	-12.8697	-0.165034	0.00604316	0.407338	-0.0860224	-0.0186463	-0.0103239	-0.00141474	-0.0147721	-0.00875632	NaN	NaN	NaN	0.217044	0.129748	-0.00722417	1.55858	-6.6264	3.79869	-1.06169	-27.3238	31.2436	-5.04627	12.8032	-17.7003	-0.200471	0.0156688	0.850343	-0.127934	-0.0251497	0.0887442	-0.003393	-0.0199473	-0.0179292	NaN	NaN	NaN	0.876281	-0.657523	0.00153692	0.387922	-6.90275	0.362774	-1.40248	-25.0375	38.8969	-6.12596	13.6949	-20.9983	-0.121327	0.024704	1.11237	-0.114518	-0.0153781	0.138958	-0.0100735	-0.0146756	-0.0390402	NaN	NaN	NaN	0.918276	-1.23681	0.00605
44	0.356261	-5.09738	11.3928	-3.7812	-18.9881	32.1771	5.50313	10.0211	-25.8556	-0.0761795	0.000412632	0.594401	-0.0318682	-0.00856211	0.0421334	-0.00364079	-0.0118784	-0.0236266	NaN	NaN	NaN	0.791345	-0.327928	0.013175	1.14375	-5.77237	5.78093	-3.99018	-20.1849	37.1296	5.67478	9.42142	-26.121	0.0390744	-0.0159698	1.05395	-0.0058061	0.00076	0.172969	-0.00692902	-0.0111763	-0.0234941	NaN	NaN	NaN	1.40026	-1.59409	0.00804385	1.65246	-7.70316	2.99251	-4.70314	-17.9562	46.0488	5.29059	6.83763	-29.146	0.120546	-0.0138836	1.36732	-0.00969545	0.0053625	0.251264	-0.00924477	-0.0174343	-0.0502007	NaN	NaN	NaN	1.52331	-2.57851	-0.120606	1.51223	-5.55671	9.52107	-0.5144	-24.7555	31.6615	-3.6713	12.5438	-12.1573	-0.178418	0.00824763	0.494898	-0.0851826	-0.0196534	0.0190921	-0.00197237	-0.0139061	-0.0118084	NaN	NaN	NaN	0.294752	-0.0519917	0.000270833	1.92875	-6.22381	4.12215	-0.778269	-27.2102	34.6839	-4.97906	12.4305	-17.2787	-0.174264	0.0185665	0.916209	-0.116	-0.02167	0.110592	-0.0042085	-0.0168645	-0.0234898	NaN	NaN	NaN	0.896909	-0.860525	0.00720615	0.819822	-6.25407	0.61523	-1.04043	-23.5171	42.7201	-5.66553	12.9852	-20.9932	-0.0216977	0.0161877	1.20333	-0.0746116	-0.00322465	0.179785	-0.0111586	-0.0077207	-0.044546	NaN	NaN	NaN	0.777691	-1.68468	0.00738929
45	0.562925	-5.11818	11.9977	-3.71495	-19.1422	35.6343	5.70623	9.97873	-25.5941	-0.0429313	-0.00713816	0.625316	-0.0137963	-0.00582868	0.0632255	-0.00417395	-0.00961658	-0.0242547	NaN	NaN	NaN	0.870938	-0.515042	0.0212183	1.54433	-5.86967	6.36366	-3.95015	-20.0289	40.9171	6.10208	9.14849	-26.3633	0.0700951	-0.0171729	1.08741	-0.00104829	0.0020861	0.190391	-0.00733024	-0.0123159	-0.0262537	NaN	NaN	NaN	1.50004	-1.78994	-0.0143046	2.13509	-7.77987	3.46924	-4.45894	-17.7189	50.1198	5.74936	6.45575	-30.1369	0.189104	-0.0313705	1.39064	0.0175995	0.00975659	0.277338	-0.00950341	-0.0131648	-0.0573082	NaN	NaN	NaN	1.60907	-2.92873	-0.149269	1.55278	-5.26056	9.77478	-0.0123816	-25.4361	34.6114	-3.84096	12.2918	-11.5751	-0.171295	0.00937132	0.583486	-0.0777429	-0.0181695	0.044625	-0.00246632	-0.0117105	-0.0149739	NaN	NaN	NaN	0.380264	-0.234244	0.00681083	2.22091	-5.94104	4.45301	-0.504475	-26.7475	38.2246	-4.84999	12.0367	-16.9713	-0.121154	0.0155445	0.972669	-0.0933398	-0.0158198	0.131259	-0.00520575	-0.0124738	-0.029051	NaN	NaN	NaN	0.886274	-1.07443	0.0102738	1.14246	-5.81494	0.844513	-0.627129	-21.9035	46.5288	-5.10548	12.25	-21.106	0.0554781	0.00913	1.30874	-0.0461979	0.0069314	0.228154	-0.0116528	-0.00285302	-0.0481086	NaN	NaN	NaN	0.741007	-2.22229	0.00274429
46	0.72818	-5.27426	12.6364	-3.73437	-19.1164	39.2457	5.98357	9.97337	-25.2782	-0.0109953	-0.0152724	0.654614	0.00116763	-0.00327211	0.0823426	-0.004665	-0.00779711	-0.0244274	NaN	NaN	NaN	0.91763	-0.685598	0.0215017	1.83242	-6.17518	6.97393	-3.9555	-19.8625	44.7737	6.56768	8.90817	-26.9947	0.0985259	-0.0171505	1.10376	-0.000269268	0.00213146	0.205238	-0.00749488	-0.0143437	-0.0303702	NaN	NaN	NaN	1.6019	-1.95197	-0.04392	2.44667	-8.14408	3.99327	-4.25213	-17.5268	54.2568	6.06764	6.1421	-31.1036	0.24264	-0.0499677	1.39366	0.0396698	0.0126752	0.302755	-0.010032	-0.0102632	-0.0643986	NaN	NaN	NaN	1.82024	-3.2793	-0.159397	1.57179	-5.04412	10.0507	0.411114	-25.778	37.7019	-3.84695	12.083	-11.1299	-0.148645	0.00894737	0.6565	-0.0662445	-0.0151771	0.0653124	-0.00291842	-0.00907079	-0.0177366	NaN	NaN	NaN	0.463705	-0.407767	0.0105392	2.40746	-5.79914	4.7914	-0.24143	-26.0301	41.8512	-4.70663	11.6416	-16.7528	-0.052659	0.0080435	1.02625	-0.0657602	-0.00908325	0.153693	-0.00639425	-0.007767	-0.0345655	NaN	NaN	NaN	0.881343	-1.31333	0.0109062	1.33399	-5.61169	1.07048	-0.192935	-20.3733	50.3447	-4.52957	11.5686	-21.3218	0.100607	0.00891628	1.4088	-0.0341116	0.0135249	0.277898	-0.0118479	-0.00084186	-0.0510081	NaN	NaN	NaN	0.84364	-2.77924	-0.00680643
47	0.841619	-5.56004	13.2833	-3.85094	-18.963	42.9587	6.30668	9.99381	-25.0231	0.0186561	-0.0226208	0.676835	0.0118868	-0.00129342	0.0987918	-0.00512158	-0.00671842	-0.0246103	NaN	NaN	NaN	0.930885	-0.827571	0.0158933	1.99748	-6.69263	7.62106	-4.02871	-19.7146	48.6916	7.00868	8.73887	-27.9546	0.130542	-0.0213261	1.10129	0.00439683	0.00216073	0.219054	-0.00769707	-0.0155427	-0.0363627	NaN	NaN	NaN	1.71401	-2.09462	-0.0793254	2.57611	-8.76624	4.59226	-4.12289	-17.4173	58.4749	6.22031	5.87803	-31.9306	0.271603	-0.0633427	1.38419	0.0500645	0.0134552	0.327051	-0.0107977	-0.0102625	-0.0711745	NaN	NaN	NaN	2.14676	-3.60626	-0.1443	1.56368	-4.93555	10.347	0.724804	-25.8243	40.94	-3.72722	11.9134	-10.8152	-0.114428	0.00714105	0.70487	-0.0530824	-0.0117237	0.0812463	-0.00335421	-0.00667895	-0.0198703	NaN	NaN	NaN	0.532987	-0.561734	0.0110925	2.47035	-5.80821	5.14043	0.0024315	-25.17	45.5493	-4.56025	11.2739	-16.6077	0.0185095	-0.001319	1.07343	-0.0387285	-0.002804	0.177457	-0.007508	-0.00340625	-0.0393772	NaN	NaN	NaN	0.915725	-1.56868	0.00944385	1.3829	-5.65426	1.32162	0.220846	-19.0699	54.2029	-4.01118	11.0183	-21.6087	0.122268	0.0152023	1.48306	-0.0343063	0.0165714	0.32119	-0.0120042	-0.000864186	-0.0543247	NaN	NaN	NaN	1.09909	-3.28197	-0.0154071
48	0.894524	-5.95525	13.9232	-4.05843	-18.7309	46.7312	6.64577	10.0258	-24.9134	0.0474882	-0.0282342	0.690659	0.0184282	1.05263e-05	0.112797	-0.00558789	-0.00661105	-0.0252987	NaN	NaN	NaN	0.928133	-0.944665	0.006475	2.03514	-7.40491	8.3204	-4.18573	-19.6063	52.6714	7.35147	8.65871	-29.1195	0.168809	-0.0353188	1.07394	0.0193429	0.0032278	0.230545	-0.00812902	-0.0143844	-0.0436841	NaN	NaN	NaN	1.82134	-2.20585	-0.112048	2.52493	-9.58689	5.28922	-4.09508	-17.4268	62.7726	6.24403	5.65948	-32.5285	0.281595	-0.0693211	1.36955	0.049118	0.0121164	0.3478	-0.0115127	-0.0130127	-0.0768995	NaN	NaN	NaN	2.55195	-3.87211	-0.104899	1.52224	-4.94216	10.6636	0.920311	-25.6473	44.3215	-3.52749	11.7855	-10.6275	-0.0719032	0.00467079	0.728034	-0.040255	-0.00860316	0.0929808	-0.00377553	-0.00486263	-0.0214984	NaN	NaN	NaN	0.585933	-0.685672	0.00879917	2.40348	-5.97497	5.50864	0.205133	-24.2692	49.3094	-4.39902	10.9573	-16.5242	0.0814723	-0.0101198	1.09984	-0.0161438	0.0021245	0.198747	-0.00816875	0.0001955	-0.0423205	NaN	NaN	NaN	1.00441	-1.80589	0.00592923	1.28844	-5.93801	1.63158	0.567838	-18.089	58.1373	-3.60245	10.6577	-21.9077	0.141189	0.0201298	1.51619	-0.034617	0.0174623	0.350737	-0.0122437	-0.000570698	-0.0583335	NaN	NaN	NaN	1.49247	-3.66511	-0.0160679
49	0.880434	-6.43293	14.5537	-4.33659	-18.4606	50.5302	6.9686	10.0597	-24.9977	0.0711484	-0.0306497	0.693931	0.0199842	0.000646053	0.124088	-0.00609316	-0.00758158	-0.0266582	NaN	NaN	NaN	0.928538	-1.03456	-0.00579667	1.94586	-8.26696	9.0877	-4.42539	-19.557	56.7151	7.52706	8.65196	-30.3216	0.199168	-0.0568183	1.01809	0.04021	0.00493268	0.236747	-0.00878195	-0.0113527	-0.0507485	NaN	NaN	NaN	1.90282	-2.26502	-0.128892	2.30647	-10.5263	6.09999	-4.16998	-17.5825	67.1247	6.20717	5.49917	-32.8491	0.281801	-0.068775	1.34928	0.0407736	0.00907091	0.360445	-0.0117836	-0.0171989	-0.0802402	NaN	NaN	NaN	2.99825	-4.02341	-0.0495707	1.44164	-5.05805	11.0045	1.0061	-25.32	47.8295	-3.29573	11.7005	-10.5682	-0.0258108	0.00235474	0.731623	-0.0292332	-0.00619895	0.101597	-0.00420079	-0.00358211	-0.0230742	NaN	NaN	NaN	0.632858	-0.781562	0.00411667	2.21339	-6.3006	5.91263	0.336692	-23.4078	53.1292	-4.21924	10.6985	-16.4947	0.131538	-0.0176563	1.09555	0.00080425	0.00536775	0.214264	-0.0082695	0.002885	-0.0432172	NaN	NaN	NaN	1.14871	-1.99153	0.00100077	1.0604	-6.44481	2.03463	0.803516	-17.4772	62.1662	-3.32771	10.5009	-22.1433	0.171617	0.0157144	1.50435	-0.0255847	0.0174449	0.36274	-0.0124902	0.00169349	-0.0623733	NaN	NaN	NaN	1.9801	-3.87371	-0.00663714
50	0.796122	-6.96628	15.1839	-4.65879	-18.1831	54.333	7.24753	10.0961	-25.2842	0.0851318	-0.0298345	0.686596	0.0173424	0.000877632	0.133033	-0.00673237	-0.00931816	-0.0289816	NaN	NaN	NaN	0.948477	-1.10924	-0.0203667	1.73429	-9.20717	9.93498	-4.72487	-19.5798	60.8203	7.50246	8.67723	-31.3883	0.19923	-0.0744132	0.939634	0.0535683	0.0057161	0.235131	-0.00943976	-0.00885902	-0.055791	NaN	NaN	NaN	1.95302	-2.26367	-0.122173	1.94424	-11.4976	7.03391	-4.32412	-17.8923	71.4857	6.17003	5.41546	-32.8921	0.276978	-0.0653939	1.32034	0.0309111	0.00505114	0.363535	-0.0114518	-0.0211525	-0.080637	NaN	NaN	NaN	3.44958	-4.03813	0.00718786	1.31848	-5.27195	11.3789	0.996188	-24.8991	51.4368	-3.07938	11.6533	-10.6347	0.0196813	0.000363421	0.724599	-0.0204042	-0.00450974	0.108828	-0.00470079	-0.00262263	-0.0251974	NaN	NaN	NaN	0.689012	-0.864123	-0.0026175	1.91789	-6.77335	6.3773	0.372767	-22.646	57.0108	-4.04109	10.4863	-16.5121	0.166077	-0.0230292	1.06582	0.0108255	0.00673175	0.223878	-0.008031	0.00430025	-0.0432712	NaN	NaN	NaN	1.34465	-2.11906	-0.00348385	0.718721	-7.14399	2.56186	0.892385	-17.2375	66.2841	-3.18599	10.5073	-22.2459	0.206141	0.00418837	1.45639	-0.0113984	0.0162414	0.359016	-0.0124921	0.00473023	-0.0652351	NaN	NaN	NaN	2.50353	-3.89092	0.0106614
51	0.641382	-7.53186	15.832	-4.99908	-17.9214	58.1275	7.46834	10.1444	-25.7414	0.0860982	-0.0274092	0.666288	0.0129592	0.00113211	0.138404	-0.00745816	-0.0109782	-0.0319976	NaN	NaN	NaN	0.987142	-1.16159	-0.0353875	1.40933	-10.1405	10.8705	-5.04554	-19.6696	64.9744	7.306	8.69331	-32.1893	0.163267	-0.0795317	0.856106	0.0520671	0.00479098	0.226718	-0.00995268	-0.00860878	-0.0583907	NaN	NaN	NaN	1.98542	-2.21389	-0.0953638	1.46825	-12.4191	8.09702	-4.51259	-18.3395	75.8048	6.16034	5.4182	-32.6991	0.260858	-0.0613859	1.27726	0.0224959	0.000622045	0.359013	-0.0105641	-0.0239905	-0.07834	NaN	NaN	NaN	3.85745	-3.93917	0.0520136	1.15259	-5.57165	11.7987	0.901754	-24.4232	55.1117	-2.91855	11.6343	-10.8078	0.0609568	-0.00183421	0.714811	-0.0133461	-0.00331947	0.116444	-0.00539132	-0.00174763	-0.0284321	NaN	NaN	NaN	0.763987	-0.946272	-0.0108658	1.54267	-7.36382	6.93198	0.306208	-22.0298	60.9554	-3.8998	10.3033	-16.5568	0.180868	-0.0235153	1.02629	0.0112625	0.00597975	0.230145	-0.00774	0.00386575	-0.0439823	NaN	NaN	NaN	1.58511	-2.21254	-0.00502538	0.291693	-7.99334	3.23887	0.81672	-17.341	70.4628	-3.16663	10.6063	-22.1709	0.22758	-0.00514488	1.3875	-0.00317581	0.0128944	0.346043	-0.0120384	0.00598674	-0.0661472	NaN	NaN	NaN	3.0144	-3.77284	0.0330686
52	0.415624	-8.10871	16.5223	-5.33563	-17.6923	61.907	7.63054	10.2159	-26.308	0.0748682	-0.0269247	0.631554	0.0111282	0.00192658	0.138033	-0.00811026	-0.0112903	-0.0351216	NaN	NaN	NaN	1.02909	-1.16184	-0.0466508	0.982502	-10.987	11.9024	-5.34491	-19.7971	69.1509	7.01834	8.6773	-32.6629	0.107216	-0.0741041	0.788125	0.0404732	0.00275024	0.215632	-0.0102754	-0.0103127	-0.0593176	NaN	NaN	NaN	2.02924	-2.13217	-0.0581785	0.908121	-13.2223	9.29532	-4.67635	-18.8813	80.0398	6.1721	5.50481	-32.3348	0.221732	-0.0566257	1.21903	0.0152186	-0.00390705	0.351094	-0.00936614	-0.0258439	-0.0746786	NaN	NaN	NaN	4.17191	-3.7804	0.0793386	0.946718	-5.94408	12.275	0.729983	-23.9197	58.8214	-2.83474	11.6332	-11.0431	0.0940184	-0.00505368	0.705721	-0.00735895	-0.00236921	0.12523	-0.00631079	-0.000775	-0.0327776	NaN	NaN	NaN	0.855909	-1.03005	-0.0183283	1.11586	-8.02855	7.60307	0.148548	-21.5901	64.9569	-3.83134	10.1455	-16.5846	0.171975	-0.0160815	0.98993	0.0002245	0.003079	0.235412	-0.007572	0.001287	-0.0460052	NaN	NaN	NaN	1.85533	-2.2971	-0.00111846	-0.187716	-8.94014	4.08502	0.585696	-17.7385	74.6615	-3.26833	10.739	-21.9023	0.229692	-0.00796349	1.30847	-0.00446	0.00751442	0.330676	-0.011157	0.00461233	-0.0652835	NaN	NaN	NaN	3.47835	-3.60306	0.056675
53	0.113209	-8.67597	17.2823	-5.65241	-17.5032	65.6613	7.73641	10.3115	-26.912	0.0528003	-0.0309876	0.58194	0.0144932	0.00343763	0.129853	-0.00844763	-0.009385	-0.0374879	NaN	NaN	NaN	1.05432	-1.08257	-0.0517267	0.462904	-11.6851	13.0428	-5.58593	-19.9151	73.3051	6.73527	8.62668	-32.8191	0.0474607	-0.0639134	0.747302	0.0261585	0.000411707	0.205811	-0.0103034	-0.0129517	-0.0592066	NaN	NaN	NaN	2.12072	-2.03366	-0.0203946	0.284349	-13.8549	10.6373	-4.75292	-19.4512	84.168	6.18058	5.66766	-31.8658	0.151868	-0.0493427	1.14635	0.00706568	-0.00831977	0.340973	-0.00809682	-0.0272032	-0.0707716	NaN	NaN	NaN	4.35548	-3.59059	0.09209	0.705477	-6.37346	12.8151	0.488074	-23.4115	62.5336	-2.82355	11.641	-11.2755	0.114385	-0.0100979	0.692316	-0.00154421	-0.00143684	0.133607	-0.00724211	0.000408947	-0.0371632	NaN	NaN	NaN	0.947584	-1.09775	-0.0216408	0.661293	-8.71897	8.4073	-0.0763082	-21.3356	68.9971	-3.86249	10.0323	-16.5293	0.146772	-0.00513875	0.956222	-0.0153015	-0.00080925	0.238878	-0.00756325	-0.0019825	-0.0489017	NaN	NaN	NaN	2.1241	-2.35921	0.0101715	-0.687617	-9.92527	5.11461	0.237903	-18.3678	78.8386	-3.50379	10.8768	-21.447	0.217385	-0.00809907	1.22424	-0.00944302	0.00144233	0.317202	-0.010144	0.00187953	-0.0636102	NaN	NaN	NaN	3.87552	-3.43642	0.0776993
54	-0.278116	-9.20868	18.1426	-5.93938	-17.3486	69.3715	7.77979	10.414	-27.4873	0.0222721	-0.0386105	0.527306	0.0215061	0.00521289	0.115826	-0.00841842	-0.00590421	-0.0390211	NaN	NaN	NaN	1.06648	-0.94249	-0.0507558	-0.147224	-12.1928	14.3106	-5.74015	-19.9723	77.3771	6.52448	8.55859	-32.7226	-0.00973732	-0.0514076	0.73369	0.0119685	-0.00192707	0.199334	-0.00988293	-0.0159176	-0.058301	NaN	NaN	NaN	2.29526	-1.9368	0.0105623	-0.397917	-14.2788	12.136	-4.68913	-19.9635	88.1695	6.15981	5.90584	-31.3491	0.0577041	-0.0393418	1.06575	-0.00212841	-0.0121859	0.327442	-0.00695295	-0.0281941	-0.0673443	NaN	NaN	NaN	4.41385	-3.36094	0.0961486	0.433199	-6.83852	13.4233	0.188963	-22.9209	66.2167	-2.86384	11.6489	-11.442	0.116149	-0.0160161	0.668282	0.00325816	-0.000650789	0.138798	-0.00785737	0.00158211	-0.0402732	NaN	NaN	NaN	1.02015	-1.12608	-0.0189158	0.192846	-9.38855	9.35172	-0.337761	-21.248	73.043	-4.0014	9.99108	-16.3278	0.116615	0.0004915	0.916606	-0.0246885	-0.00407025	0.2376	-0.00765025	-0.00384425	-0.0516633	NaN	NaN	NaN	2.34764	-2.34853	0.0284008	-1.18485	-10.8902	6.33989	-0.165882	-19.1584	82.9593	-3.88497	11.0148	-20.8235	0.193572	-0.0102749	1.13726	-0.0121247	-0.00394442	0.306479	-0.00935791	-0.000604419	-0.0622393	NaN	NaN	NaN	4.20278	-3.27993	0.0958021
55	-0.771127	-9.6747	19.1386	-6.1916	-17.2121	73.0074	7.74222	10.4954	-27.9779	-0.0125034	-0.0442861	0.489632	0.0264582	0.00646263	0.102626	-0.00831553	-0.00293026	-0.0408584	NaN	NaN	NaN	1.11053	-0.798823	-0.0434042	-0.850088	-12.4818	15.7326	-5.7889	-19.9246	81.3032	6.39907	8.51124	-32.4663	-0.0609612	-0.0357632	0.74172	-0.00242878	-0.00420951	0.197204	-0.0090678	-0.0190498	-0.0570534	NaN	NaN	NaN	2.57675	-1.84686	0.0320723	-1.14819	-14.468	13.812	-4.4538	-20.3277	92.0511	6.09139	6.23337	-30.8325	-0.0408766	-0.0288191	0.99066	-0.00976341	-0.014797	0.309676	-0.00611045	-0.0283105	-0.0649218	NaN	NaN	NaN	4.41638	-3.07671	0.0960736	0.130103	-7.31107	14.1057	-0.146042	-22.4659	69.8385	-2.9389	11.6486	-11.5033	0.0959545	-0.0207166	0.636282	0.00545158	-0.000257632	0.13924	-0.00802579	0.00249079	-0.0418395	NaN	NaN	NaN	1.07643	-1.10337	-0.011895	-0.289238	-9.9943	10.4407	-0.600491	-21.2832	77.0481	-4.23396	10.0322	-15.9497	0.0829997	-0.00069325	0.87115	-0.026427	-0.006276	0.230886	-0.00773875	-0.0040515	-0.0535612	NaN	NaN	NaN	2.52198	-2.24732	0.0495992	-1.67211	-11.7834	7.77466	-0.55736	-20.0329	86.9965	-4.40131	11.1579	-20.053	0.15448	-0.0146616	1.05224	-0.0119688	-0.0080386	0.297109	-0.00899116	-0.00211953	-0.0618614	NaN	NaN	NaN	4.48095	-3.11504	0.113364
