PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
41	-0.630109	2.4164	-7.79386	0.0741502	-23.8042	19.6884	7.09241	11.727	-16.9352	-0.0318333	-0.00346517	0.72107	-0.0125145	0.00111805	0.0442952	-0.0030846	-0.00189977	-0.0132224	NaN	NaN	NaN	1.02601	-0.34923	0.0121	-0.452764	3.31307	-10.537	-0.00495204	-23.7367	24.4374	6.69034	11.7039	-17.9533	-0.0191034	0.000352581	0.926195	-0.00324516	0.0053357	0.087484	-0.00650323	-0.00156742	-0.023173	NaN	NaN	NaN	1.54356	-0.809851	0.0234106	-1.54619	4.01842	-13.6061	0.22893	-22.8692	25.883	4.95199	11.9701	-21.9911	-0.0377896	0.00619347	1.28463	0.00649475	0.0125724	0.151199	-0.0123873	0.00122495	-0.0446986	NaN	NaN	NaN	2.18702	-1.70721	0.0402476	1.87653	-6.09402	-7.10837	-4.30765	-14.2554	22.3394	2.21086	10.853	-11.7002	-0.0928371	0.00643609	0.734974	-0.0332806	0.0039877	0.0242326	-0.00189759	0.00123736	-0.0122748	NaN	NaN	NaN	0.874848	-0.157288	0.0111621	1.91389	-5.8129	-11.9454	-5.25285	-15.9391	20.9437	1.46647	11.9986	-20.0193	-0.0817416	0.0068586	1.0924	-0.0677682	-0.00288774	0.0722402	-0.00228882	-0.00322505	-0.0164266	NaN	NaN	NaN	1.14401	-0.573245	0.00659581	1.76885	-4.91218	-14.776	-5.6237	-16.901	22.4511	0.95909	12.5215	-24.0581	-0.0316873	0.0172663	1.48347	-0.100553	-0.00525667	0.137358	-0.00535804	-0.00625363	-0.0259411	NaN	NaN	NaN	1.73133	-1.15857	-0.00169794
42	-0.0142552	3.17565	-7.21976	0.22048	-24.2207	22.7728	7.09384	11.7768	-16.5913	0.00248379	0.00181471	0.75641	0.00638655	0.00529908	0.0636292	-0.00477517	-0.000120575	-0.0166584	NaN	NaN	NaN	1.22289	-0.541996	0.0154631	0.246641	3.9431	-9.91094	0.257406	-24.0362	27.8231	6.81758	11.6999	-17.6322	0.0142292	0.00258538	0.996177	0.0186301	0.0108522	0.113265	-0.00770129	0.000308387	-0.0268292	NaN	NaN	NaN	1.81854	-1.11165	0.0197555	-0.918909	4.5877	-12.9901	0.667195	-22.8531	29.6955	4.98786	11.779	-21.6889	0.0203193	0.00422208	1.40091	0.0428859	0.0205235	0.192717	-0.0146558	0.00458822	-0.0525128	NaN	NaN	NaN	2.48831	-2.32916	0.0534267	2.39245	-5.58481	-6.64992	-4.35935	-15.7817	25.0321	2.16788	10.5859	-11.2905	-0.0913967	0.00798575	0.771186	-0.0309452	0.000805747	0.0428631	-0.00186471	0.00112908	-0.0142377	NaN	NaN	NaN	1.19078	-0.330362	0.0151145	2.53448	-4.94087	-11.506	-5.26059	-17.4008	23.7582	1.43583	11.6504	-19.599	-0.0664195	0.0140005	1.13394	-0.0610618	-0.00406559	0.0916392	-0.00232398	-0.00302892	-0.0171183	NaN	NaN	NaN	1.79297	-0.814536	0.013231	2.25058	-4.12929	-14.3237	-5.28527	-17.7738	25.6156	0.907572	12.2464	-23.8762	0.00397833	0.0216018	1.56703	-0.077143	-0.00239843	0.177632	-0.00639588	-0.00330686	-0.0311338	NaN	NaN	NaN	2.58543	-1.69709	0.00662706
43	0.59491	3.78708	-6.53903	0.44573	-24.5595	26.1344	7.13416	11.7781	-16.2406	0.0318461	0.00421379	0.793447	0.0234614	0.00938839	0.0822882	-0.00632897	0.00150241	-0.0208051	NaN	NaN	NaN	1.42038	-0.754532	0.0178531	0.926729	4.38076	-9.21046	0.547895	-24.2582	31.3883	6.94627	11.6484	-17.4257	0.0513525	0.000472043	1.06272	0.0398924	0.0158953	0.138248	-0.00873355	0.00216946	-0.031106	NaN	NaN	NaN	2.05928	-1.41979	0.0129539	-0.300043	4.90208	-12.3301	1.08195	-22.7382	33.6829	5.11026	11.4686	-21.4175	0.0834622	-0.00337178	1.50337	0.0754805	0.0274482	0.229978	-0.0162375	0.00750149	-0.0596005	NaN	NaN	NaN	2.74167	-2.9013	0.0619512	2.89644	-5.24803	-6.05238	-4.41903	-17.2425	28.0352	2.17149	10.3731	-10.8685	-0.0915	0.00693115	0.803344	-0.0277302	-0.0022131	0.0629275	-0.00197115	0.00106621	-0.0168839	NaN	NaN	NaN	1.50215	-0.536783	0.0174845	3.12443	-4.30808	-10.8579	-5.23331	-18.6619	26.9654	1.40831	11.344	-19.1492	-0.0598156	0.0172239	1.16283	-0.0521927	-0.00497237	0.112478	-0.00259247	-0.00228839	-0.0190183	NaN	NaN	NaN	2.43858	-1.08852	0.0142126	2.67096	-3.66086	-13.6994	-4.9006	-18.3207	29.1055	0.914165	11.9228	-23.7002	0.0236931	0.0203181	1.63355	-0.0530603	0.000688137	0.217496	-0.00759137	9.16667e-05	-0.0379283	NaN	NaN	NaN	3.45623	-2.30319	0.0110615
44	1.16186	4.17668	-5.77084	0.720862	-24.7974	29.7018	7.22536	11.7232	-15.9359	0.0584128	0.00358667	0.825377	0.0379583	0.0130867	0.098376	-0.00754977	0.00303828	-0.0250699	NaN	NaN	NaN	1.6068	-0.954472	0.0184303	1.55227	4.56703	-8.45367	0.838537	-24.4135	35.0921	7.03739	11.5691	-17.3341	0.0923014	-0.00558505	1.11639	0.0594144	0.0199901	0.161679	-0.00973645	0.00402839	-0.0359748	NaN	NaN	NaN	2.25797	-1.71806	0.00459194	0.278711	4.90927	-11.6399	1.4265	-22.5572	37.7956	5.30446	11.0621	-21.1754	0.149911	-0.0152303	1.57344	0.101949	0.0325555	0.261445	-0.017005	0.00967861	-0.0650666	NaN	NaN	NaN	2.92907	-3.3676	0.0661636	3.35046	-5.13211	-5.3246	-4.51446	-18.5376	31.3119	2.21987	10.1938	-10.4792	-0.0884579	0.00363207	0.82408	-0.0236584	-0.00462126	0.0824917	-0.00223115	0.0010492	-0.0200355	NaN	NaN	NaN	1.77589	-0.754952	0.0186128	3.64784	-3.98452	-10.0209	-5.2061	-19.6294	30.4962	1.38199	11.0429	-18.7724	-0.0516055	0.0161454	1.17618	-0.0405346	-0.0051772	0.13403	-0.0030986	-0.00100226	-0.0224645	NaN	NaN	NaN	3.00962	-1.38139	0.0111332	3.01321	-3.55247	-12.9189	-4.54084	-18.5285	32.8562	0.998491	11.5368	-23.5647	0.0367637	0.0137629	1.66823	-0.0290502	0.00391882	0.253747	-0.00865461	0.00355167	-0.0450562	NaN	NaN	NaN	4.23949	-2.90508	0.0144162
45	1.65839	4.28969	-4.93322	0.997949	-24.9318	33.4145	7.35538	11.6128	-15.6984	0.0866844	-4.02299e-06	0.847362	0.0498862	0.0161325	0.111047	-0.00833391	0.00449322	-0.0288352	NaN	NaN	NaN	1.76468	-1.11715	0.0170093	2.09637	4.45986	-7.65307	1.08889	-24.5192	38.9049	7.05534	11.4682	-17.3299	0.137188	-0.0148794	1.15376	0.0762143	0.0227448	0.183718	-0.01085	0.00574667	-0.0415067	NaN	NaN	NaN	2.41909	-1.99727	-0.00243258	0.792021	4.57989	-10.9256	1.65485	-22.3567	41.9914	5.53569	10.5782	-20.9509	0.215362	-0.0293031	1.60478	0.120042	0.0351176	0.287777	-0.0170206	0.0106627	-0.0687231	NaN	NaN	NaN	3.0537	-3.71268	0.0666676	3.72705	-5.24788	-4.4781	-4.67122	-19.615	34.8294	2.30856	10.0288	-10.139	-0.0781272	-0.00144655	0.829925	-0.0187561	-0.0061692	0.100209	-0.00261276	0.00109264	-0.0233757	NaN	NaN	NaN	1.98709	-0.964317	0.018909	4.07802	-3.99852	-9.02091	-5.21947	-20.2627	34.2854	1.35213	10.7094	-18.5167	-0.0312054	0.0100527	1.17816	-0.0253573	-0.00433398	0.157326	-0.00386871	0.000752151	-0.0276148	NaN	NaN	NaN	3.45386	-1.69223	0.00541516	3.26933	-3.80397	-11.9995	-4.27021	-18.4424	36.8147	1.16999	11.0766	-23.4621	0.0532077	0.00193892	1.66618	-0.00522765	0.00722569	0.285341	-0.00937147	0.00667912	-0.0512525	NaN	NaN	NaN	4.84485	-3.44929	0.0185747
46	2.0668	4.09341	-4.03919	1.21634	-24.9819	37.2285	7.49476	11.4505	-15.5273	0.120376	-0.00637207	0.856321	0.059423	0.0182418	0.120341	-0.00867	0.00572195	-0.0317114	NaN	NaN	NaN	1.88645	-1.23267	0.0142524	2.54069	4.03155	-6.8143	1.24644	-24.5911	42.8053	6.98713	11.3322	-17.3679	0.185135	-0.026421	1.17275	0.0891483	0.0238875	0.204258	-0.0120369	0.00699409	-0.0473855	NaN	NaN	NaN	2.54777	-2.24058	-0.00452581	1.2212	3.90491	-10.1861	1.72259	-22.1874	46.2331	5.76428	10.0285	-20.7327	0.273725	-0.0433068	1.59908	0.128129	0.034639	0.310369	-0.0164071	0.0100083	-0.0707973	NaN	NaN	NaN	3.13554	-3.94874	0.0640382	4.01345	-5.57113	-3.52492	-4.90604	-20.4722	38.556	2.43012	9.86163	-9.84666	-0.0570617	-0.00808598	0.820597	-0.0126234	-0.00671655	0.115132	-0.00305161	0.00126598	-0.0264978	NaN	NaN	NaN	2.12965	-1.14732	0.0185934	4.39953	-4.33783	-7.88803	-5.30786	-20.5797	38.2714	1.31707	10.3152	-18.3785	0.00688054	-0.00161828	1.17622	-0.0068614	-0.00239806	0.183937	-0.00487258	0.00274011	-0.0342588	NaN	NaN	NaN	3.7637	-2.02933	-0.000779032	3.43929	-4.37275	-10.9595	-4.1296	-18.1586	40.9327	1.42	10.5347	-23.3695	0.0781875	-0.0149568	1.63142	0.0178708	0.0103939	0.312708	-0.0096398	0.00912755	-0.0557698	NaN	NaN	NaN	5.23573	-3.91373	0.0238591
47	2.37995	3.5773	-3.0935	1.31336	-24.9839	41.1182	7.60643	11.2407	-15.41	0.158972	-0.0150817	0.848994	0.0662362	0.0190923	0.126627	-0.00863034	0.00644126	-0.0336753	NaN	NaN	NaN	1.97238	-1.30052	0.0111103	2.87401	3.26854	-5.93569	1.25271	-24.6433	46.7766	6.85074	11.1338	-17.3943	0.232838	-0.0389116	1.1694	0.0966606	0.0232297	0.22214	-0.0130052	0.00729344	-0.0526154	NaN	NaN	NaN	2.64451	-2.42337	0.000461613	1.55376	2.89377	-9.41529	1.58995	-22.0965	50.4893	5.95821	9.42049	-20.5112	0.318421	-0.0550998	1.56204	0.125529	0.0309884	0.330384	-0.0152675	0.00742554	-0.071626	NaN	NaN	NaN	3.20157	-4.10691	0.0588785	4.21152	-6.05095	-2.47496	-5.22108	-21.1469	42.4605	2.57516	9.6793	-9.59388	-0.0229853	-0.0162006	0.798124	-0.00487391	-0.00626724	0.126578	-0.00346402	0.0016031	-0.0290595	NaN	NaN	NaN	2.21649	-1.29258	0.0176948	4.60817	-4.95583	-6.65301	-5.48952	-20.652	42.3971	1.28709	9.84884	-18.3131	0.0601561	-0.0181216	1.17301	0.0130214	0.000276452	0.213437	-0.00592387	0.00453387	-0.0414476	NaN	NaN	NaN	3.96315	-2.3891	-0.00384032	3.52867	-5.1829	-9.81708	-4.12613	-17.8057	45.1635	1.72273	9.91086	-23.2658	0.112235	-0.0359557	1.57336	0.0393508	0.013084	0.336586	-0.00945137	0.0106914	-0.0585044	NaN	NaN	NaN	5.42843	-4.29334	0.0292471
48	2.59836	2.75277	-2.09171	1.23657	-24.9848	45.072	7.65533	10.9877	-15.3284	0.197185	-0.0255674	0.822764	0.0696943	0.0184338	0.130493	-0.00835011	0.00635425	-0.0350387	NaN	NaN	NaN	2.02552	-1.33037	0.00834655	3.09067	2.17572	-5.00923	1.05523	-24.6942	50.8041	6.68747	10.8465	-17.3604	0.274457	-0.0509945	1.13949	0.097377	0.0206934	0.235818	-0.0133937	0.0061657	-0.0560678	NaN	NaN	NaN	2.71059	-2.53593	0.0109355	1.78281	1.57474	-8.60349	1.22813	-22.1253	54.7343	6.09807	8.76413	-20.2773	0.345507	-0.063534	1.50202	0.113324	0.0244875	0.348598	-0.0137084	0.00292554	-0.0715746	NaN	NaN	NaN	3.2784	-4.2314	0.0520661	4.33334	-6.62209	-1.33412	-5.60006	-21.702	46.512	2.73095	9.47239	-9.37159	0.0258252	-0.0258706	0.767083	0.00478391	-0.00499736	0.134652	-0.00377644	0.00203299	-0.0309446	NaN	NaN	NaN	2.2706	-1.39964	0.0162286	4.70847	-5.78132	-5.34383	-5.76022	-20.5885	46.6119	1.28536	9.31904	-18.2532	0.119975	-0.0369461	1.16319	0.0310961	0.00301774	0.242382	-0.00670527	0.00563376	-0.0475966	NaN	NaN	NaN	4.07785	-2.73868	0.000323548	3.54561	-6.13932	-8.58988	-4.23185	-17.5192	49.4612	2.0401	9.2145	-23.1376	0.154616	-0.0591662	1.50313	0.0584478	0.0149367	0.35731	-0.00886657	0.0113492	-0.0598827	NaN	NaN	NaN	5.47622	-4.58962	0.0337788
49	2.72609	1.65503	-1.02216	0.955671	-25.0343	49.0839	7.61768	10.6976	-15.2626	0.228608	-0.0375344	0.777779	0.0698811	0.0162345	0.132884	-0.00798115	0.0052923	-0.0362347	NaN	NaN	NaN	2.04581	-1.33837	0.00640448	3.18915	0.784595	-4.02254	0.623411	-24.7742	54.8719	6.54513	10.4615	-17.2347	0.303771	-0.0622139	1.08342	0.0916943	0.0164508	0.244675	-0.0130296	0.00347559	-0.0572675	NaN	NaN	NaN	2.75164	-2.59502	0.0228165	1.90639	-0.00337485	-7.73892	0.627686	-22.3085	58.9489	6.17617	8.07984	-20.0214	0.355204	-0.0693971	1.42843	0.0950756	0.015931	0.365199	-0.0118728	-0.00298842	-0.0710391	NaN	NaN	NaN	3.38435	-4.36217	0.0452703	4.39379	-7.21839	-0.105059	-6.00774	-22.2073	50.6799	2.87657	9.23969	-9.17289	0.0884469	-0.0370284	0.733268	0.0161926	-0.0032292	0.140225	-0.00395437	0.00242586	-0.0322375	NaN	NaN	NaN	2.31527	-1.47753	0.0144134	4.70956	-6.73064	-3.98267	-6.0929	-20.5112	50.8739	1.33442	8.75305	-18.1326	0.176697	-0.0549256	1.13814	0.04478	0.0051157	0.265888	-0.00696183	0.0057757	-0.0513812	NaN	NaN	NaN	4.12018	-3.02244	0.0132497	3.49826	-7.14541	-7.29266	-4.3935	-17.4154	53.7834	2.32827	8.46688	-22.9756	0.204796	-0.0820895	1.43049	0.0747683	0.0156428	0.374605	-0.00798706	0.0112352	-0.0605994	NaN	NaN	NaN	5.45132	-4.80399	0.0378129
50	2.76663	0.346309	0.129625	0.472911	-25.1786	53.1471	7.48769	10.3801	-15.1917	0.247246	-0.0507717	0.717877	0.0674878	0.0126785	0.135085	-0.00765368	0.00323448	-0.037627	NaN	NaN	NaN	2.02977	-1.34238	0.00553103	3.17089	-0.838729	-2.96134	-0.0361074	-24.9263	58.9629	6.46358	9.99747	-17.0077	0.315956	-0.0731866	1.00732	0.0820163	0.0109431	0.24934	-0.0120024	-0.000427204	-0.05657	NaN	NaN	NaN	2.77056	-2.62753	0.0329448	1.92655	-1.76998	-6.80872	-0.193237	-22.6722	63.12	6.19366	7.40214	-19.7349	0.34935	-0.0749448	1.34965	0.0756279	0.00635792	0.379877	-0.00995307	-0.00945614	-0.0704375	NaN	NaN	NaN	3.52355	-4.51289	0.0412606	4.40334	-7.78426	1.21002	-6.39509	-22.723	54.933	2.98508	8.99252	-8.98921	0.159666	-0.0491122	0.701609	0.0285449	-0.0013992	0.144378	-0.00402402	0.00269828	-0.0332141	NaN	NaN	NaN	2.36881	-1.53949	0.0128659	4.62107	-7.7203	-2.58344	-6.44367	-20.5282	55.1502	1.44069	8.19108	-17.9055	0.224226	-0.0699178	1.09389	0.0536228	0.00609387	0.280457	-0.00665419	0.00513849	-0.0525528	NaN	NaN	NaN	4.10379	-3.1958	0.0319719	3.39324	-8.12099	-5.93516	-4.55063	-17.5719	58.0927	2.54565	7.70215	-22.7683	0.2603	-0.101873	1.36122	0.0876983	0.0149195	0.387589	-0.00692088	0.010513	-0.0612956	NaN	NaN	NaN	5.4227	-4.93356	0.0430574
51	2.71931	-1.083	1.37578	-0.170404	-25.4537	57.2506	7.28143	10.0522	-15.0936	0.248106	-0.0645422	0.649747	0.0631974	0.00805149	0.138039	-0.00742759	0.00027069	-0.0393667	NaN	NaN	NaN	1.97794	-1.35725	0.00605897	3.03895	-2.59157	-1.81187	-0.871055	-25.1964	63.0609	6.46795	9.49851	-16.6865	0.307649	-0.0845166	0.920387	0.0712082	0.00469548	0.250864	-0.0105458	-0.00493043	-0.0547539	NaN	NaN	NaN	2.76762	-2.64904	0.0408571	1.84828	-3.6334	-5.79903	-1.18401	-23.2293	67.24	6.15855	6.77677	-19.4113	0.329497	-0.0825892	1.27239	0.0595084	-0.00320337	0.392051	-0.0081599	-0.0155693	-0.0701868	NaN	NaN	NaN	3.69158	-4.66641	0.0435658	4.36339	-8.28217	2.60582	-6.71037	-23.2861	59.2377	3.02764	8.75483	-8.80837	0.230012	-0.0610408	0.673864	0.0405189	9.1954e-06	0.147677	-0.00406483	0.00287977	-0.0343111	NaN	NaN	NaN	2.43718	-1.59173	0.0128279	4.4501	-8.67864	-1.15003	-6.76283	-20.7117	59.4161	1.59125	7.67792	-17.5528	0.260021	-0.0811945	1.03255	0.0587757	0.0057786	0.285166	-0.0059271	0.00415548	-0.0518057	NaN	NaN	NaN	4.05118	-3.24586	0.0513868	3.23468	-9.01588	-4.51933	-4.65552	-18.0174	62.3584	2.66192	6.96567	-22.4982	0.31417	-0.115884	1.29644	0.0961168	0.0125317	0.395139	-0.00574902	0.00926588	-0.0622944	NaN	NaN	NaN	5.43787	-4.97371	0.0517838
52	2.57704	-2.51875	2.72174	-0.895204	-25.8771	61.3804	7.03556	9.74087	-14.9443	0.228068	-0.0771534	0.580332	0.0572439	0.00265517	0.141734	-0.00725287	-0.00337448	-0.0412705	NaN	NaN	NaN	1.90306	-1.39383	0.00917069	2.79653	-4.34181	-0.562405	-1.78629	-25.617	67.1536	6.56481	9.02378	-16.2872	0.278028	-0.0957445	0.832212	0.0612941	-0.00184333	0.250132	-0.00892452	-0.00949097	-0.0526945	NaN	NaN	NaN	2.75413	-2.66448	0.048321	1.67824	-5.48494	-4.69459	-2.2627	-23.9723	71.3071	6.08468	6.25263	-19.0451	0.297593	-0.0936534	1.20124	0.0498877	-0.0118814	0.400809	-0.00667475	-0.0206028	-0.070531	NaN	NaN	NaN	3.88977	-4.787	0.0552779	4.2649	-8.69476	4.07166	-6.91199	-23.9017	63.556	2.98702	8.55668	-8.60877	0.286283	-0.0713092	0.648318	0.0503382	0.000548966	0.149738	-0.00415816	0.00301195	-0.0358754	NaN	NaN	NaN	2.5104	-1.62645	0.0161172	4.19911	-9.55388	0.323573	-7.00698	-21.0872	63.6526	1.76062	7.25526	-17.077	0.282405	-0.0890417	0.959204	0.0616832	0.00423527	0.281059	-0.00497366	0.00321688	-0.0501214	NaN	NaN	NaN	3.98168	-3.18575	0.0679616	3.02281	-9.8142	-3.03773	-4.68604	-18.7319	66.5569	2.6625	6.30996	-22.1432	0.355868	-0.123074	1.23339	0.0993416	0.00844461	0.39643	-0.00452147	0.00754912	-0.0635055	NaN	NaN	NaN	5.50958	-4.92178	0.0659953
53	2.32631	-3.83446	4.16451	-1.59628	-26.4375	65.5214	6.79846	9.48284	-14.7194	0.187253	-0.0860289	0.514784	0.049429	-0.00319218	0.144581	-0.00699805	-0.00734356	-0.0428276	NaN	NaN	NaN	1.82462	-1.44484	0.0169917	2.44506	-5.94432	0.796023	-2.65858	-26.1895	71.2331	6.74097	8.63574	-15.8267	0.229752	-0.105152	0.752252	0.0531365	-0.0082714	0.247637	-0.0074143	-0.0137265	-0.0511965	NaN	NaN	NaN	2.75691	-2.67251	0.0581142	1.42357	-7.20815	-3.47822	-3.32516	-24.8676	75.3234	5.99036	5.87286	-18.6295	0.257547	-0.10766	1.13873	0.0480106	-0.0190323	0.4049	-0.00562931	-0.0241695	-0.0714203	NaN	NaN	NaN	4.12945	-4.83522	0.077767	4.0895	-9.01985	5.5916	-6.97642	-24.5408	67.8448	2.86608	8.4252	-8.35971	0.313867	-0.0780925	0.621307	0.0559162	-7.49425e-05	0.149683	-0.00430448	0.00302391	-0.0378225	NaN	NaN	NaN	2.5629	-1.62687	0.0241497	3.86406	-10.3157	1.85012	-7.1464	-21.6335	67.8437	1.9185	6.95697	-16.4928	0.287999	-0.0941074	0.879339	0.0631343	0.00168301	0.27016	-0.00396774	0.00250968	-0.048353	NaN	NaN	NaN	3.89718	-3.03987	0.080911	2.75189	-10.5259	-1.47504	-4.64479	-19.6558	70.6716	2.5482	5.789	-21.6805	0.374388	-0.124559	1.16742	0.0978214	0.00294863	0.391215	-0.00329569	0.0054702	-0.0645825	NaN	NaN	NaN	5.61537	-4.78555	0.0868397
54	1.95041	-4.90795	5.69288	-2.16237	-27.0887	69.6566	6.61314	9.31939	-14.3991	0.130866	-0.0888845	0.458043	0.0399926	-0.00902287	0.144464	-0.00658218	-0.0111514	-0.0436118	NaN	NaN	NaN	1.75696	-1.48182	0.0309334	1.98292	-7.26333	2.26957	-3.36079	-26.8742	75.2936	6.96732	8.39009	-15.3162	0.169361	-0.110614	0.687458	0.0469552	-0.0141491	0.243232	-0.00624849	-0.0173296	-0.0506953	NaN	NaN	NaN	2.80019	-2.66177	0.0725161	1.09078	-8.6928	-2.13033	-4.26123	-25.855	79.2924	5.8962	5.66846	-18.1556	0.215176	-0.122298	1.08619	0.0530023	-0.0242929	0.403154	-0.00509921	-0.026294	-0.0726361	NaN	NaN	NaN	4.43803	-4.78943	0.109396	3.81187	-9.25922	7.14737	-6.89654	-25.1476	72.0588	2.68817	8.37838	-8.02641	0.303354	-0.0799847	0.589077	0.0559307	-0.00183207	0.146522	-0.00442782	0.00275448	-0.0395375	NaN	NaN	NaN	2.56049	-1.57461	0.0364162	3.43304	-10.9486	3.44313	-7.16425	-22.2921	71.9731	2.03373	6.80729	-15.8166	0.272143	-0.0968856	0.798642	0.0631391	-0.00154355	0.254513	-0.00305484	0.00202559	-0.0470744	NaN	NaN	NaN	3.78907	-2.83605	0.0917319	2.40828	-11.1686	0.187475	-4.54531	-20.7056	74.6918	2.32961	5.45252	-21.0918	0.362714	-0.123014	1.09568	0.0932341	-0.00331725	0.379782	-0.00216667	0.00329843	-0.0652123	NaN	NaN	NaN	5.71361	-4.5799	0.114396
55	1.43508	-5.64012	7.28965	-2.49998	-27.7525	73.7628	6.50128	9.28862	-13.9728	0.0684238	-0.0847844	0.41691	0.0299136	-0.014182	0.140073	-0.00607379	-0.0142672	-0.0435868	NaN	NaN	NaN	1.70948	-1.4681	0.0499872	1.40619	-8.19444	3.86257	-3.78869	-27.5916	79.3255	7.20733	8.328	-14.7576	0.104852	-0.110211	0.640558	0.0423435	-0.0189694	0.235924	-0.00556344	-0.0199944	-0.0510235	NaN	NaN	NaN	2.886	-2.60621	0.0916232	0.684923	-9.85115	-0.628783	-4.97433	-26.8534	83.2157	5.82285	5.65561	-17.6122	0.175769	-0.134141	1.04462	0.0622156	-0.0275643	0.394918	-0.00511079	-0.0272806	-0.0739443	NaN	NaN	NaN	4.85024	-4.65218	0.146789	3.40343	-9.40649	8.72153	-6.67292	-25.6513	76.154	2.48645	8.42449	-7.5803	0.256103	-0.0765868	0.551114	0.0506464	-0.00430115	0.139768	-0.00444241	0.00213138	-0.0403297	NaN	NaN	NaN	2.48075	-1.46471	0.0503441	2.88705	-11.4403	5.10985	-7.04927	-22.9818	76.0213	2.07641	6.82126	-15.0587	0.233433	-0.0975581	0.722808	0.0615601	-0.00498806	0.23584	-0.00236763	0.00167484	-0.0464902	NaN	NaN	NaN	3.64402	-2.5949	0.10262	1.97054	-11.7467	1.96537	-4.39441	-21.7866	78.6111	2.02041	5.34012	-20.3665	0.320827	-0.120794	1.01842	0.0875286	-0.00951422	0.362283	-0.00126216	0.00141412	-0.0651767	NaN	NaN	NaN	5.75703	-4.31014	0.147076
56	0.775452	-5.97115	8.93508	-2.5542	-28.3314	77.8085	6.45769	9.41689	-13.4399	0.0102552	-0.0741482	0.39826	0.0202369	-0.0179891	0.1313	-0.00562552	-0.0163168	-0.042904	NaN	NaN	NaN	1.69208	-1.37942	0.0708914	0.712775	-8.67949	5.57882	-3.88277	-28.2381	83.3163	7.42606	8.47048	-14.146	0.043702	-0.102685	0.6118	0.0382166	-0.0222875	0.224632	-0.00537258	-0.0215352	-0.051537	NaN	NaN	NaN	3.00928	-2.4794	0.112756	0.209764	-10.6306	1.05065	-5.39886	-27.7743	87.0913	5.78864	5.83701	-16.9866	0.141459	-0.13961	1.01416	0.0718612	-0.028965	0.38011	-0.00561287	-0.0275287	-0.0750204	NaN	NaN	NaN	5.38299	-4.43687	0.186323	2.83787	-9.4429	10.2994	-6.30726	-25.9809	80.0905	2.2877	8.56549	-7.01076	0.183651	-0.0682354	0.511481	0.0414661	-0.00683747	0.129906	-0.0043392	0.0012108	-0.0398944	NaN	NaN	NaN	2.32063	-1.30713	0.0627614	2.20504	-11.7703	6.84659	-6.78896	-23.6127	79.9626	2.02243	7.00615	-14.2202	0.176845	-0.0954641	0.657081	0.0581254	-0.00812237	0.215499	-0.00201634	0.00134183	-0.0463951	NaN	NaN	NaN	3.45306	-2.32737	0.114675	1.41276	-12.2386	3.86489	-4.18152	-22.803	82.4202	1.63256	5.47483	-19.5027	0.256436	-0.118216	0.94038	0.0817129	-0.0148277	0.338752	-0.000703039	0.000134706	-0.064328	NaN	NaN	NaN	5.71608	-3.96718	0.180724
