PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
56	-0.466975	-1.67151	3.81817	-1.3741	-20.7821	63.5504	1.42906	11.4199	-11.953	-0.123893	-0.00533455	0.570833	-0.00992286	-0.00228844	0.0794582	-0.00704909	-0.000963247	-0.0448723	NaN	NaN	NaN	1.5089	-0.800827	0.10983	0.371073	-5.22975	0.577805	-6.03107	-20.3284	87.2003	2.11867	11.4955	-11.5045	0.00357875	-0.0201643	0.749847	0.00828725	0.00418962	0.178445	-0.00863487	0.0003755	-0.0539208	NaN	NaN	NaN	2.58029	-1.90306	0.0810446	0.149259	-7.56014	-2.16946	-7.15747	-20.1033	99.4306	1.04275	13.6484	-14.5012	0.14145	-0.0814271	0.986825	0.0550962	0.0155756	0.239852	-0.0152241	0.0112854	-0.0688524	NaN	NaN	NaN	4.29561	-2.89787	0.14779	3.30572	2.86775	4.13917	1.78165	-20.6167	58.832	-9.62114	10.6094	-14.8638	-0.0260083	-0.00875846	0.572507	-0.00326526	-0.00193923	0.0899138	-0.00297513	0.000146154	-0.0299009	NaN	NaN	NaN	1.58237	-0.741544	0.0514888	2.53582	-1.93935	2.19836	0.982577	-21.6778	78.8705	-9.64346	11.5489	-16.3828	0.0214442	-0.045668	0.671847	0.0167066	-0.0022755	0.138823	-0.00409625	0.00661525	-0.0502622	NaN	NaN	NaN	2.65016	-1.41723	0.0961592	1.34452	-5.83178	0.300531	-0.0501145	-19.658	91.4622	-9.98907	8.81891	-21.2113	0.150157	-0.100304	0.87584	0.0529319	0.00506602	0.218226	-0.00279337	0.00684651	-0.0596478	NaN	NaN	NaN	4.52347	-2.40858	0.142941
57	-0.784507	-2.35636	5.0707	-1.96435	-20.7526	67.6824	1.62582	11.3701	-10.9449	-0.127021	-0.00339987	0.55495	-0.0116279	-0.00322636	0.0767106	-0.00654481	-0.0011813	-0.0437913	NaN	NaN	NaN	1.5671	-0.757948	0.101936	-0.161394	-6.62878	2.23944	-6.37505	-20.5749	91.7324	2.08787	11.651	-10.8991	0.00438188	-0.0401953	0.741054	0.0208846	0.00584238	0.170747	-0.00828975	0.004997	-0.0531651	NaN	NaN	NaN	2.9451	-1.75764	0.0778888	-0.525839	-8.93929	-0.185597	-7.06492	-20.9487	104.349	0.985565	13.629	-13.5843	0.126427	-0.074404	0.98221	0.0411289	0.0101145	0.220631	-0.0143679	0.00771232	-0.0664582	NaN	NaN	NaN	5.04614	-2.62998	0.157977	2.83967	2.22739	5.41271	1.95452	-20.8192	62.4824	-9.47982	10.4137	-14.1519	-0.0450771	-0.0145068	0.521064	-0.00362974	-0.00361038	0.0765908	-0.00244718	-4.23077e-06	-0.03059	NaN	NaN	NaN	1.47509	-0.622271	0.0508073	1.69252	-2.88655	4.00486	1.24849	-21.4991	83.1732	-9.46619	11.0744	-15.5071	0.0111786	-0.0565856	0.637932	0.0236167	-0.000993625	0.12059	-0.00316437	0.007169	-0.0474949	NaN	NaN	NaN	2.77267	-1.20854	0.112414	0.30759	-6.63318	2.49984	0.575187	-19.8943	95.862	-10.4335	8.27322	-20.1725	0.0567746	-0.0789796	0.841005	0.0270724	0.000629518	0.19948	-0.0018453	0.00257265	-0.055954	NaN	NaN	NaN	4.77272	-2.10148	0.152146
58	-1.2354	-3.09251	6.44334	-2.57895	-20.6727	71.674	1.86367	11.299	-9.99761	-0.115473	-0.00109883	0.543809	-0.011473	-0.00389636	0.0739322	-0.00584	-0.00112364	-0.0423387	NaN	NaN	NaN	1.6766	-0.69861	0.0927388	-0.918068	-7.96585	4.17456	-6.6128	-20.8426	96.1472	1.93567	11.7036	-10.2587	0.00219612	-0.0495927	0.737724	0.026006	0.00611638	0.161873	-0.0077045	0.0081185	-0.052347	NaN	NaN	NaN	3.34496	-1.60639	0.0810923	-1.28483	-10.0759	2.08878	-6.67462	-21.8155	109.116	1.11829	13.4126	-12.6351	0.103799	-0.0610839	0.974191	0.0281004	0.00470024	0.202166	-0.0127355	0.00450427	-0.0635226	NaN	NaN	NaN	5.71652	-2.34644	0.16113	2.20846	1.57385	6.75728	2.14932	-20.9238	66.0629	-9.29776	10.243	-13.4492	-0.0582486	-0.0213562	0.471567	-0.000756538	-0.00473897	0.0625154	-0.00176936	0.000508077	-0.0307891	NaN	NaN	NaN	1.35445	-0.49958	0.0515277	0.651916	-3.69236	6.00319	1.60927	-21.1882	87.3313	-9.36998	10.5542	-14.4768	0.000549	-0.0615753	0.618817	0.0270111	-0.00043225	0.10281	-0.0022705	0.00701212	-0.0444074	NaN	NaN	NaN	2.95666	-1.00833	0.118303	-0.930602	-7.14502	4.96135	1.39443	-20.0835	100.122	-10.8306	7.96619	-18.9868	-0.0191137	-0.0580482	0.809213	0.00842687	-0.00404398	0.176366	-0.00083253	-1.0241e-05	-0.0518935	NaN	NaN	NaN	4.857	-1.74497	0.15045
59	-1.80572	-3.83567	7.96673	-3.20329	-20.5358	75.5092	2.03704	11.1698	-9.07626	-0.0954738	0.00363636	0.533368	-0.0128783	-0.0045661	0.0727169	-0.00508727	-0.00154636	-0.0403908	NaN	NaN	NaN	1.8436	-0.643042	0.0841404	-1.86002	-9.10247	6.36075	-6.71198	-21.096	100.416	1.66024	11.5793	-9.54066	0.00165463	-0.0452845	0.738406	0.022027	0.00458875	0.153194	-0.00692225	0.0087125	-0.051281	NaN	NaN	NaN	3.79412	-1.46332	0.0899369	-2.06935	-10.8915	4.62413	-5.94494	-22.6289	113.679	1.37952	13.0175	-11.6436	0.0731339	-0.0411294	0.952606	0.0160804	-0.000392561	0.187656	-0.010413	0.00179073	-0.0598809	NaN	NaN	NaN	6.19122	-2.07635	0.158042	1.3781	0.964212	8.17592	2.38619	-20.892	69.5604	-9.12864	10.093	-12.7197	-0.0625309	-0.0274874	0.432589	0.00456872	-0.00517769	0.0484977	-0.00115782	0.00196667	-0.0310677	NaN	NaN	NaN	1.27136	-0.377431	0.0538531	-0.602312	-4.31983	8.18221	2.04883	-20.7551	91.3181	-9.37853	10.0511	-13.3653	-0.0091305	-0.0580714	0.607818	0.0249462	-0.00109925	0.0882651	-0.00145713	0.006005	-0.0415424	NaN	NaN	NaN	3.17125	-0.836321	0.115578	-2.38156	-7.35837	7.64646	2.3255	-20.11	104.24	-11.151	7.90326	-17.7359	-0.0620987	-0.0412741	0.772891	0.000675301	-0.00805108	0.152856	0.000136506	-0.000655663	-0.0480649	NaN	NaN	NaN	4.8526	-1.42286	0.141579
60	-2.44552	-4.53894	9.6673	-3.83274	-20.3622	79.175	2.05273	10.9612	-8.14274	-0.0753219	0.01215	0.516793	-0.0185795	-0.00548935	0.0732148	-0.00442701	-0.00287805	-0.0378926	NaN	NaN	NaN	2.03532	-0.607233	0.0770104	-2.89525	-9.92549	8.77624	-6.66053	-21.3175	104.527	1.25093	11.2451	-8.70832	0.00053425	-0.0308462	0.728269	0.0117437	0.00167525	0.146361	-0.00608025	0.00697287	-0.0498514	NaN	NaN	NaN	4.20517	-1.34134	0.100008	-2.79899	-11.3606	7.40017	-4.90631	-23.3468	117.992	1.6484	12.4702	-10.5823	0.0329089	-0.0170698	0.906038	0.00578427	-0.00507988	0.179679	-0.0076589	-0.00053878	-0.0554152	NaN	NaN	NaN	6.39984	-1.85114	0.149434	0.35238	0.446238	9.67465	2.66165	-20.6882	72.9484	-9.03342	9.93726	-11.9397	-0.0587978	-0.0307224	0.410777	0.00982756	-0.0051	0.0368653	-0.000788205	0.00392333	-0.0319106	NaN	NaN	NaN	1.27909	-0.277242	0.0591912	-2.04471	-4.72552	10.5309	2.54436	-20.2034	95.1241	-9.51692	9.60692	-12.2282	-0.0140191	-0.0478769	0.588958	0.019061	-0.00277912	0.077604	-0.000787	0.0043625	-0.0390079	NaN	NaN	NaN	3.33483	-0.69451	0.107424	-4.01339	-7.27474	10.5249	3.26576	-19.8799	108.186	-11.4323	8.02521	-16.4888	-0.0743304	-0.027632	0.721497	0.00121735	-0.0110028	0.133106	0.000896867	-5.91566e-05	-0.0448704	NaN	NaN	NaN	4.80661	-1.1791	0.128998
61	-3.07934	-5.15676	11.561	-4.46416	-20.1938	82.6644	1.85986	10.6773	-7.17032	-0.0577853	0.0212464	0.48795	-0.026204	-0.00625325	0.0738384	-0.00398584	-0.0044426	-0.0351083	NaN	NaN	NaN	2.17966	-0.587549	0.0702472	-3.89217	-10.3625	11.4185	-6.45989	-21.5021	108.444	0.698836	10.7088	-7.74317	-0.00782788	-0.0129351	0.686019	-0.000414875	-0.001896	0.142232	-0.00528088	0.0036305	-0.04778	NaN	NaN	NaN	4.38828	-1.24054	0.105694	-3.37977	-11.5085	10.4284	-3.64844	-23.9618	122.02	1.77033	11.7995	-9.42437	-0.0241378	0.00760317	0.8241	-0.00259683	-0.00936927	0.179712	-0.00490939	-0.00269354	-0.0503588	NaN	NaN	NaN	6.30892	-1.69275	0.136967	-0.8108	0.0556354	11.2699	2.95152	-20.2973	76.1906	-9.06281	9.73213	-11.0927	-0.0494101	-0.0301414	0.40108	0.0128635	-0.00473526	0.0291505	-0.000685513	0.00550821	-0.0329083	NaN	NaN	NaN	1.38146	-0.211795	0.0674685	-3.59588	-4.85962	13.0517	3.0743	-19.5355	98.6954	-9.80992	9.23907	-11.0946	-0.0146339	-0.0349312	0.544487	0.0120439	-0.00481262	0.0702005	-0.00034675	0.00241262	-0.0365883	NaN	NaN	NaN	3.33909	-0.577305	0.09671	-5.73543	-6.89883	13.5956	4.11514	-19.3469	111.914	-11.7509	8.23922	-15.2867	-0.068874	-0.0159972	0.647695	0.0054212	-0.0128402	0.119581	0.00122928	0.000971084	-0.0427581	NaN	NaN	NaN	4.66871	-1.00526	0.11709
62	-3.62462	-5.65156	13.6463	-5.08605	-20.0728	85.9536	1.45976	10.3361	-6.15027	-0.0438794	0.0259569	0.444155	-0.0312832	-0.0061887	0.072744	-0.00380468	-0.00516662	-0.0324004	NaN	NaN	NaN	2.2052	-0.561931	0.062998	-4.71166	-10.3858	14.2985	-6.11715	-21.6441	112.125	0.0108015	10.013	-6.64726	-0.028116	0.00272587	0.600437	-0.0108648	-0.00537862	0.139856	-0.00456713	-0.000441	-0.04467	NaN	NaN	NaN	4.17603	-1.13903	0.102688	-3.73005	-11.4015	13.7483	-2.30072	-24.4817	125.741	1.59944	11.0316	-8.15835	-0.105023	0.0298948	0.70434	-0.00977683	-0.0132534	0.186523	-0.00266512	-0.00490439	-0.0451665	NaN	NaN	NaN	5.89531	-1.58798	0.121765	-2.00607	-0.180929	12.9909	3.22608	-19.7415	79.2506	-9.24434	9.43936	-10.1701	-0.0384067	-0.0256044	0.39063	0.0118635	-0.00439641	0.0250518	-0.000756667	0.00587372	-0.0332005	NaN	NaN	NaN	1.52082	-0.17337	0.0755458	-5.12873	-4.67412	15.7631	3.62534	-18.7589	102.002	-10.2701	8.9499	-9.97247	-0.0171707	-0.022083	0.465765	0.00499825	-0.00661838	0.064697	-0.000196875	0.000412625	-0.0339449	NaN	NaN	NaN	3.08043	-0.475278	0.0847385	-7.40379	-6.2412	16.8877	4.80047	-18.5139	115.366	-12.1717	8.4489	-14.1357	-0.0624519	-0.00578084	0.548683	0.00808916	-0.0138141	0.110993	0.00099241	0.0017012	-0.041771	NaN	NaN	NaN	4.29666	-0.858457	0.109066
63	-4.01422	-5.9982	15.8995	-5.6722	-20.0207	89.0159	0.895575	9.95057	-5.0912	-0.0376805	0.0253553	0.386211	-0.0331618	-0.00540545	0.0695138	-0.00381922	-0.00501844	-0.0299582	NaN	NaN	NaN	2.06869	-0.511717	0.0561872	-5.2483	-10.0144	17.416	-5.6452	-21.7288	115.521	-0.783235	9.2237	-5.44036	-0.0606667	0.0141219	0.477592	-0.0187114	-0.00820138	0.136837	-0.00397275	-0.00449387	-0.0402562	NaN	NaN	NaN	3.54186	-1.00834	0.0900554	-3.81379	-11.1347	17.397	-1.01228	-24.9034	129.136	1.04311	10.1861	-6.7971	-0.205993	0.047474	0.55391	-0.016716	-0.0166401	0.196031	-0.00133061	-0.0074161	-0.040262	NaN	NaN	NaN	5.14735	-1.49086	0.102568	-3.10663	-0.242375	14.8702	3.4693	-19.0781	82.098	-9.57689	9.0482	-9.17712	-0.0303796	-0.0176336	0.367472	0.00601282	-0.00437654	0.0231176	-0.000886282	0.00467179	-0.0322072	NaN	NaN	NaN	1.60563	-0.145923	0.0788165	-6.49411	-4.1412	18.686	4.19417	-17.8848	105.014	-10.8837	8.73604	-8.86091	-0.0273766	-0.0103914	0.358645	-0.00217762	-0.00792038	0.0592489	-0.0003465	-0.001411	-0.0308248	NaN	NaN	NaN	2.52201	-0.376701	0.0719815	-8.85532	-5.32524	20.4355	5.29865	-17.4099	118.471	-12.7088	8.57086	-13.0121	-0.0664043	0.00472145	0.427407	0.00405783	-0.014451	0.103661	0.000268916	0.00131349	-0.0412249	NaN	NaN	NaN	3.57494	-0.69991	0.105333
64	-4.21633	-6.18313	18.2763	-6.18108	-20.0316	91.8296	0.233522	9.52512	-4.01361	-0.0417749	0.0227055	0.318398	-0.0346973	-0.00474857	0.0650955	-0.00390481	-0.00498078	-0.0278008	NaN	NaN	NaN	1.78845	-0.438476	0.0497792	-5.46409	-9.3097	20.7438	-5.07075	-21.7346	118.578	-1.62902	8.41497	-4.15562	-0.098645	0.0221089	0.338205	-0.0249903	-0.0101791	0.131148	-0.00357537	-0.0081195	-0.0349478	NaN	NaN	NaN	2.6242	-0.836962	0.070625	-3.65879	-10.8098	21.3777	0.0747352	-25.2005	132.175	0.0943843	9.2773	-5.37803	-0.307387	0.058029	0.385213	-0.0233595	-0.0192937	0.203354	-0.00107939	-0.0103928	-0.0359305	NaN	NaN	NaN	4.05489	-1.35527	0.0773326	-3.99609	-0.115439	16.9271	3.6895	-18.3791	84.7081	-10.0333	8.58369	-8.13354	-0.0280994	-0.00761897	0.326009	-0.00366359	-0.00474192	0.0217429	-0.000992692	0.0022409	-0.0298574	NaN	NaN	NaN	1.55579	-0.116627	0.0741112	-7.56094	-3.27596	21.8172	4.78291	-16.9227	107.688	-11.6051	8.58658	-7.76269	-0.0450679	0.000192625	0.240315	-0.00949975	-0.00867612	0.0527035	-0.00074325	-0.0028545	-0.0272619	NaN	NaN	NaN	1.7576	-0.276259	0.0590904	-9.95782	-4.19344	24.241	5.64281	-16.0678	121.157	-13.3185	8.54899	-11.8778	-0.0833227	0.0188582	0.292147	-0.0105608	-0.0152948	0.0938531	-0.000649157	-0.000961205	-0.0398242	NaN	NaN	NaN	2.4991	-0.510315	0.102207
65	-4.24185	-6.19906	20.7229	-6.56062	-20.0821	94.3099	-0.454273	9.06974	-2.94075	-0.0527986	0.0215694	0.247458	-0.0381634	-0.00492935	0.0604444	-0.00393532	-0.00587623	-0.0258171	NaN	NaN	NaN	1.42715	-0.352856	0.0427276	-5.39662	-8.36152	24.2286	-4.43545	-21.6431	121.235	-2.45208	7.65812	-2.83225	-0.129792	0.0282814	0.207774	-0.0310235	-0.0115273	0.122077	-0.00342087	-0.0111816	-0.029782	NaN	NaN	NaN	1.64534	-0.636326	0.0513685	-3.34576	-10.5032	25.6457	0.859581	-25.3305	134.812	-1.15725	8.32402	-3.95404	-0.382489	0.0587033	0.21027	-0.0273271	-0.0206117	0.205015	-0.00177256	-0.0134361	-0.0322659	NaN	NaN	NaN	2.60399	-1.16251	0.0481848	-4.59753	0.196184	19.1505	3.91523	-17.7057	87.0452	-10.5681	8.09742	-7.06906	-0.0319064	0.00335103	0.268115	-0.0154476	-0.00545449	0.0196928	-0.00104244	-0.000818205	-0.0263564	NaN	NaN	NaN	1.34612	-0.0790758	0.0612365	-8.25574	-2.14778	25.1102	5.39139	-15.8791	109.972	-12.3616	8.47622	-6.69219	-0.0647072	0.0100693	0.13092	-0.016492	-0.0089565	0.0454671	-0.001284	-0.00382812	-0.0236914	NaN	NaN	NaN	0.980036	-0.178387	0.0472954	-10.6495	-2.90894	28.2501	5.90224	-14.5261	123.354	-13.9196	8.37219	-10.696	-0.108142	0.038067	0.152393	-0.0348522	-0.0163355	0.0782205	-0.00142807	-0.00516217	-0.0359034	NaN	NaN	NaN	1.18295	-0.289219	0.0919478
66	-4.13573	-6.04133	23.1879	-6.75863	-20.1457	96.438	-1.10315	8.61291	-1.88959	-0.06398	0.0236282	0.181003	-0.0436118	-0.00605831	0.0556531	-0.00383039	-0.0077326	-0.0239008	NaN	NaN	NaN	1.054	-0.260743	0.0356796	-5.1351	-7.26341	27.7977	-3.78023	-21.4502	123.43	-3.17078	7.01457	-1.50431	-0.145213	0.0333849	0.104585	-0.0369379	-0.0124604	0.109923	-0.00342913	-0.0134087	-0.0257343	NaN	NaN	NaN	0.808498	-0.427669	0.0403781	-2.97279	-10.2395	30.1119	1.31014	-25.2556	136.988	-2.53996	7.36205	-2.57537	-0.412832	0.0476645	0.0444915	-0.0250061	-0.0197211	0.198911	-0.00298268	-0.0153957	-0.0292855	NaN	NaN	NaN	0.917137	-0.912277	0.0243278	-4.8929	0.664912	21.4928	4.18104	-17.0936	89.0865	-11.1289	7.64867	-6.01778	-0.03918	0.0143787	0.200958	-0.0273124	-0.00644128	0.0166751	-0.00103718	-0.00393231	-0.0221546	NaN	NaN	NaN	1.01793	-0.0340623	0.0435296	-8.58192	-0.867803	28.4789	6.01269	-14.7665	111.812	-13.0691	8.366	-5.67301	-0.0808145	0.020202	0.0477618	-0.0232009	-0.00889162	0.0388555	-0.0018335	-0.00436125	-0.0208701	NaN	NaN	NaN	0.377094	-0.09044	0.0383815	-10.9476	-1.54997	32.358	6.14872	-12.846	125.006	-14.4259	8.07885	-9.45304	-0.131397	0.0575593	0.0189394	-0.0600282	-0.0165601	0.0557046	-0.00192048	-0.00982771	-0.028692	NaN	NaN	NaN	-0.140766	-0.0761844	0.0702
67	-3.95709	-5.70864	25.6284	-6.73543	-20.2059	98.1585	-1.66574	8.20078	-0.866455	-0.0710117	0.029086	0.126741	-0.0499756	-0.00779455	0.0504208	-0.00357857	-0.0100052	-0.0221175	NaN	NaN	NaN	0.727072	-0.164447	0.03107	-4.77836	-6.09365	31.3659	-3.12672	-21.1686	125.099	-3.71403	6.52916	-0.192585	-0.146843	0.0392651	0.0346559	-0.0434286	-0.0132175	0.0952354	-0.00341913	-0.0146536	-0.0230116	NaN	NaN	NaN	0.225198	-0.227947	0.0401231	-2.61736	-9.99095	34.6563	1.46342	-24.9659	138.643	-3.83993	6.44606	-1.27393	-0.399434	0.0281638	-0.0896391	-0.016376	-0.0163783	0.183682	-0.00415463	-0.0151878	-0.0270696	NaN	NaN	NaN	-0.635213	-0.617361	0.0160881	-4.92428	1.24454	23.8792	4.51467	-16.5508	90.8135	-11.6689	7.28598	-5.01246	-0.0451613	0.0238345	0.137281	-0.0365768	-0.00745744	0.0136819	-0.00102231	-0.00641654	-0.0183383	NaN	NaN	NaN	0.671742	0.008335	0.0281942	-8.60846	0.439253	31.8195	6.63099	-13.615	113.158	-13.6476	8.21527	-4.72522	-0.0915926	0.0312283	0.000334125	-0.0298836	-0.0085155	0.0331146	-0.00224825	-0.0044225	-0.0194141	NaN	NaN	NaN	0.0405092	-0.0175723	0.0340142	-10.9267	-0.200194	36.4365	6.42903	-11.1232	126.076	-14.7763	7.73252	-8.17998	-0.14402	0.0680063	-0.0906057	-0.0730731	-0.0144553	0.0306292	-0.00221819	-0.0122339	-0.0200354	NaN	NaN	NaN	-1.14266	0.0585319	0.0444289
68	-3.75704	-5.20819	28.0083	-6.4756	-20.2619	99.4573	-2.1149	7.88669	0.131923	-0.0741845	0.0376213	0.0885606	-0.0563692	-0.00969506	0.0443251	-0.00321416	-0.0120853	-0.0205109	NaN	NaN	NaN	0.473797	-0.0676216	0.0308212	-4.39959	-4.91335	34.8432	-2.4776	-20.8267	126.19	-4.03407	6.2251	1.09224	-0.14444	0.0493464	-0.00648375	-0.0526399	-0.0141182	0.0784934	-0.00320875	-0.0151955	-0.0208132	NaN	NaN	NaN	-0.106323	-0.0483846	0.0450715	-2.31709	-9.70601	39.1436	1.39684	-24.4881	139.727	-4.85509	5.63475	-0.0615327	-0.360377	0.00986061	-0.169629	-0.00803146	-0.0118494	0.160019	-0.00482866	-0.0129517	-0.0260729	NaN	NaN	NaN	-1.59977	-0.316676	0.0250559	-4.77568	1.88367	26.2293	4.93057	-16.0674	92.1588	-12.1544	7.03444	-4.07356	-0.047181	0.0306033	0.0910271	-0.0415138	-0.00818628	0.0115478	-0.00103397	-0.00769205	-0.0161037	NaN	NaN	NaN	0.41469	0.0386769	0.0207308	-8.43528	1.66033	35.0332	7.22069	-12.4788	113.976	-14.0361	7.99571	-3.85169	-0.0962601	0.0419111	-0.0143209	-0.0356939	-0.00774287	0.0265974	-0.00240525	-0.00397563	-0.0191989	NaN	NaN	NaN	-0.0603908	0.0350596	0.0337988	-10.6789	1.0593	40.3626	6.75429	-9.47909	126.55	-14.9402	7.37855	-6.95252	-0.142635	0.0648046	-0.1584	-0.068301	-0.0096847	0.0105957	-0.00241133	-0.010551	-0.0136998	NaN	NaN	NaN	-1.5966	0.0847856	0.0286048
69	-3.56335	-4.56292	30.2961	-5.99523	-20.329	100.324	-2.44009	7.71879	1.11349	-0.0753484	0.047591	0.0672762	-0.0613618	-0.0112135	0.0368648	-0.00281455	-0.013353	-0.0191174	NaN	NaN	NaN	0.307235	0.0194724	0.0349448	-4.03417	-3.78021	38.1446	-1.83572	-20.4623	126.676	-4.11308	6.10151	2.33535	-0.145503	0.0636502	-0.0292021	-0.064122	-0.0149393	0.0601423	-0.00272012	-0.0151029	-0.0180489	NaN	NaN	NaN	-0.264189	0.0905988	0.0477015	-2.07392	-9.3457	43.4407	1.18976	-23.8724	140.198	-5.43962	4.96967	1.0603	-0.315929	0.00395085	-0.189059	-0.00952341	-0.00856537	0.131605	-0.00472232	-0.0102967	-0.0267922	NaN	NaN	NaN	-1.80144	-0.0652611	0.0427274	-4.54313	2.53549	28.4761	5.42701	-15.6287	93.1288	-12.5636	6.89211	-3.19755	-0.0464441	0.0347506	0.0672814	-0.0422065	-0.00837231	0.00948128	-0.00107474	-0.00760205	-0.0156026	NaN	NaN	NaN	0.282465	0.0555804	0.0204715	-8.15277	2.70846	38.0437	7.75156	-11.4326	114.255	-14.206	7.70034	-3.03585	-0.0942013	0.0496191	-0.0139349	-0.0392265	-0.00659937	0.017409	-0.00223	-0.00327288	-0.0191861	NaN	NaN	NaN	-0.0644608	0.0581108	0.0344958	-10.2784	2.15704	44.041	7.10764	-8.03721	126.443	-14.9073	7.01983	-5.85181	-0.130703	0.0527099	-0.181985	-0.0525571	-0.00386181	-0.000434217	-0.00241578	-0.00564398	-0.0122422	NaN	NaN	NaN	-1.5628	0.0494167	0.0273896
70	-3.37796	-3.81759	32.4651	-5.3426	-20.4321	100.762	-2.64111	7.72761	2.08471	-0.073469	0.0552408	0.060014	-0.0621762	-0.0116699	0.0278055	-0.00247052	-0.0131443	-0.0179721	NaN	NaN	NaN	0.222432	0.080178	0.04098	-3.68747	-2.75937	41.1987	-1.21994	-20.1134	126.55	-3.96781	6.13241	3.50369	-0.147874	0.0759395	-0.0431154	-0.072255	-0.014778	0.0420568	-0.00199837	-0.0138195	-0.0147939	NaN	NaN	NaN	-0.321895	0.162807	0.0448296	-1.8699	-8.90647	47.4317	0.899885	-23.1699	140.02	-5.52833	4.47	2.09349	-0.277458	0.0151761	-0.168577	-0.0254001	-0.00816976	0.102882	-0.00379024	-0.00901988	-0.0284765	NaN	NaN	NaN	-1.50314	0.100403	0.0586748	-4.30503	3.16071	30.5761	5.98595	-15.2277	93.6872	-12.8841	6.83656	-2.36091	-0.045769	0.0366709	0.0601664	-0.0396844	-0.00786474	0.00541026	-0.00113026	-0.00636859	-0.0159227	NaN	NaN	NaN	0.237179	0.0600769	0.0234012	-7.81508	3.53173	40.8088	8.20202	-10.5575	114.007	-14.1716	7.3469	-2.25457	-0.088485	0.0535394	-0.0197531	-0.0413235	-0.00548575	0.00581375	-0.00174825	-0.00288975	-0.0183084	NaN	NaN	NaN	-0.106062	0.046565	0.0328346	-9.76356	3.03913	47.4157	7.46288	-6.89593	125.79	-14.6851	6.63337	-4.91501	-0.116054	0.0405255	-0.177297	-0.0378754	0.000786265	-0.00452916	-0.00208542	-0.000150241	-0.0151384	NaN	NaN	NaN	-1.29467	0.0141589	0.0342748
