PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
41	0.620772	-15.1959	1.65954	-9.64515	-4.01381	16.2445	4.06998	15.3388	-18.4115	0.0490924	-0.0171203	0.517271	0.00429868	0.000218421	0.0325911	-0.00430368	0.00154237	-0.0107261	NaN	NaN	NaN	-0.515094	-0.0131217	-0.0485517	0.076491	-16.1277	-3.11404	-9.94124	-4.23372	15.9682	2.75144	13.729	-26.3588	0.0665666	-0.00102195	0.659733	-0.0314434	0.00124268	0.00866195	-0.00514878	-0.0071039	-0.0178937	NaN	NaN	NaN	0.0796177	-0.0569938	-0.00969615	-0.330098	-17.8167	-7.1483	-9.44332	-6.16303	19.336	1.30023	12.4829	-26.7505	0.057678	0.00944955	1.20312	-0.0851511	-0.00348886	0.139982	-0.00626909	-0.0133895	-0.0270993	NaN	NaN	NaN	1.89593	-1.13487	0.0301014	3.45303	-4.30736	-1.27435	-4.82051	-5.79628	13.895	-4.01054	8.51988	-20.2748	0.0487139	-0.0126382	0.475444	0.0185539	0.00218421	0.00668079	-0.00546789	0.00478605	0.000104211	0.21521	0.26552	-0.00189	-0.360832	0.009425	0.00195083	3.22037	-5.23755	-6.00658	-5.79329	-7.35261	11.9332	-3.65907	6.98195	-31.4854	0.063352	-0.0146871	0.635396	-0.0156759	-7.95122e-05	-0.00855829	-0.00193707	-0.000623415	-0.013981	NaN	NaN	NaN	0.176015	0.0409554	-0.0311431	2.72056	-7.31704	-9.62705	-6.18575	-8.54553	13.9614	-3.84211	7.37463	-35.15	-0.0340244	-0.0228882	1.10079	-0.0705007	-0.00808911	0.141796	-0.003072	-0.00799644	-0.0301693	NaN	NaN	NaN	1.95265	-1.01587	0.0641973
42	0.692459	-15.3442	1.28768	-10.0141	-3.46319	16.7623	3.84112	14.9325	-20.0681	0.0866313	-0.0170016	0.537359	0.00698763	0.00242579	0.0325779	-0.00415395	0.000757368	-0.00959237	NaN	NaN	NaN	-0.430272	-0.0346775	-0.0317517	0.321896	-15.8128	-2.97609	-9.98636	-4.50259	17.8213	2.82129	13.15	-26.2698	0.0315498	0.0012161	0.70581	-0.0368466	0.000692927	0.0325178	-0.00425244	-0.00648537	-0.0175437	NaN	NaN	NaN	0.255562	-0.190482	0.00826077	0.0405495	-17.6659	-6.52207	-9.31315	-6.6492	22.3445	1.42646	11.9137	-26.1115	0.0774723	0.011933	1.31752	-0.0767364	-0.00359682	0.199353	-0.00642705	-0.012313	-0.0318111	NaN	NaN	NaN	2.24469	-1.75189	0.03397	3.57251	-4.6326	-1.55082	-5.12217	-5.41431	14.1479	-3.97779	8.44286	-22.1541	0.10291	-0.0183697	0.516783	0.0299413	0.00394158	0.0171679	-0.00321816	0.00753816	-0.0102337	NaN	NaN	NaN	-0.329484	0.00244917	-0.0381042	3.44315	-5.18767	-5.82908	-5.66355	-7.81776	13.5038	-3.26629	6.26227	-32.0957	0.0307841	-0.0164417	0.674852	-0.023668	-0.00130805	0.0256373	-0.00154073	-0.00233268	-0.0188968	NaN	NaN	NaN	0.383783	-0.100335	-0.0144692	2.97948	-6.96647	-8.94058	-5.65752	-9.13057	16.8129	-3.69425	7.04014	-34.1499	-0.0185933	-0.0161258	1.20086	-0.0518884	-0.006656	0.192796	-0.00353622	-0.00579644	-0.0301311	NaN	NaN	NaN	2.31104	-1.5726	0.0795647
43	0.789701	-15.3633	1.01615	-10.3657	-3.07091	17.6298	3.81323	14.3902	-21.4838	0.112816	-0.0163774	0.545296	0.00920789	0.00392658	0.0323887	-0.00404395	-0.000282105	-0.0102476	NaN	NaN	NaN	-0.320516	-0.057295	-0.0272617	0.572094	-15.4558	-2.75832	-9.9667	-4.87301	20.0542	2.91338	12.5241	-25.8272	0.014159	0.00244098	0.78779	-0.0382337	0.00046122	0.0704468	-0.00378	-0.00587073	-0.0184073	NaN	NaN	NaN	0.404715	-0.437907	0.0178631	0.398903	-17.6543	-5.86936	-9.1966	-6.95451	25.5569	1.59843	11.3298	-25.5919	0.114437	0.0131889	1.40759	-0.0650516	-0.00306932	0.251306	-0.00687477	-0.0114514	-0.03763	NaN	NaN	NaN	2.31313	-2.3208	0.0301436	3.68985	-4.82854	-1.76324	-5.36246	-5.1066	14.7452	-3.73683	8.07831	-23.6993	0.152412	-0.0205611	0.519343	0.0412671	0.00773605	0.016115	-0.00344842	0.00851342	-0.00906474	NaN	NaN	NaN	-0.257206	-0.0137583	-0.01878	3.62403	-4.98314	-5.56817	-5.38052	-8.40736	15.5325	-2.92091	5.55562	-32.0014	0.00306049	-0.0161229	0.741398	-0.0257746	-0.00225805	0.0671149	-0.00142902	-0.00311732	-0.0227156	NaN	NaN	NaN	0.562612	-0.357994	0.0163954	3.18935	-6.6034	-8.2195	-5.0727	-9.50005	19.9075	-3.4955	6.64594	-33.0548	0.0145956	-0.00889044	1.32136	-0.0321129	-0.00435244	0.242967	-0.00410622	-0.003812	-0.0307607	NaN	NaN	NaN	2.51169	-2.14381	0.0784367
44	0.896614	-15.2396	0.853211	-10.6726	-2.90932	18.8796	3.9367	13.7783	-22.617	0.124165	-0.015755	0.545064	0.0109213	0.00467684	0.0346079	-0.00384868	-0.00104053	-0.0122766	NaN	NaN	NaN	-0.189887	-0.0899508	-0.0238683	0.793934	-15.1217	-2.4957	-9.90849	-5.25739	22.602	2.98728	11.8855	-25.2134	0.0295246	0.00224756	0.8992	-0.0335695	0.000949512	0.119122	-0.00403488	-0.00552366	-0.0215802	NaN	NaN	NaN	0.510318	-0.791695	0.0239785	0.706215	-17.8478	-5.25192	-9.14583	-7.01215	28.9025	1.80576	10.7421	-25.2574	0.165358	0.0107307	1.4683	-0.0501984	-0.00156977	0.296316	-0.00758273	-0.010538	-0.0444705	NaN	NaN	NaN	2.11596	-2.81096	0.0205914	3.78699	-4.85636	-1.91419	-5.50004	-5.00307	15.7187	-3.33234	7.48133	-24.8523	0.186649	-0.0232279	0.514889	0.0520842	0.0104224	0.0184424	-0.00311211	0.00979289	-0.0100084	NaN	NaN	NaN	-0.168733	-0.042745	-0.00657667	3.74135	-4.67012	-5.25535	-4.97524	-9.04204	17.9501	-2.62687	4.91248	-31.3634	-0.00893463	-0.0129934	0.83411	-0.0226776	-0.00270976	0.111085	-0.00153244	-0.00328756	-0.0251139	NaN	NaN	NaN	0.706182	-0.701882	0.0471269	3.34752	-6.33308	-7.51934	-4.52181	-9.5892	23.1606	-3.21743	6.18682	-32.088	0.0602051	-0.00351778	1.43477	-0.0132409	-0.00164667	0.287807	-0.00459289	-0.00214222	-0.0327029	NaN	NaN	NaN	2.51191	-2.65593	0.066528
45	1.00067	-14.9778	0.803158	-10.9106	-3.00546	20.5274	4.13891	13.1557	-23.4175	0.116501	-0.0150411	0.541683	0.0101776	0.00448816	0.040495	-0.00363974	-0.00166526	-0.0151208	NaN	NaN	NaN	-0.0479625	-0.145992	-0.0181958	0.962947	-14.8806	-2.22114	-9.84668	-5.57907	25.4022	3.03331	11.2702	-24.5722	0.0732988	0.000904878	1.01629	-0.0240659	0.00210268	0.169798	-0.00491073	-0.00547537	-0.026879	NaN	NaN	NaN	0.563384	-1.1959	0.0281208	0.941344	-18.276	-4.71409	-9.20362	-6.8195	32.3269	2.03547	10.1544	-25.1095	0.219243	0.00326364	1.50284	-0.0346111	0.000776364	0.336416	-0.00843818	-0.00957364	-0.0520411	NaN	NaN	NaN	1.74977	-3.21602	0.00842571	3.84583	-4.69667	-2.00133	-5.4979	-5.1908	17.087	-2.83839	6.72283	-25.5612	0.197721	-0.0253	0.512721	0.0585095	0.0117316	0.0256221	-0.00261132	0.0104442	-0.0116711	NaN	NaN	NaN	-0.0635908	-0.099445	0.00554583	3.78601	-4.32799	-4.91764	-4.50648	-9.61847	20.6794	-2.35682	4.35523	-30.3942	0.000257805	-0.00773878	0.944352	-0.015552	-0.00252756	0.15394	-0.00174024	-0.00298829	-0.0265385	NaN	NaN	NaN	0.811485	-1.08458	0.0669923	3.46235	-6.23781	-6.88201	-4.08652	-9.39191	26.5159	-2.86195	5.67458	-31.3746	0.110115	-0.00219067	1.51912	0.00312133	0.000909778	0.324686	-0.00487756	-0.000745333	-0.0361533	NaN	NaN	NaN	2.31115	-3.07217	0.0476913
46	1.09346	-14.6001	0.863409	-11.0666	-3.33477	22.5648	4.34923	12.5648	-23.8563	0.0959313	-0.0137468	0.538187	0.00731026	0.00354579	0.0493771	-0.00336921	-0.00215289	-0.0176492	NaN	NaN	NaN	0.0915183	-0.229513	-0.00818417	1.06897	-14.7971	-1.95974	-9.82377	-5.78585	28.3983	3.0656	10.709	-23.988	0.130215	-0.0012	1.11004	-0.0124461	0.00360512	0.212762	-0.006	-0.00555244	-0.0327656	NaN	NaN	NaN	0.569736	-1.57391	0.0288508	1.10195	-18.924	-4.27705	-9.39063	-6.44001	35.7913	2.27201	9.56783	-25.1015	0.263452	-0.00817795	1.51664	-0.0218568	0.00337045	0.37219	-0.00920386	-0.00880205	-0.0596455	NaN	NaN	NaN	1.33317	-3.53374	-0.00146714	3.85278	-4.35755	-2.02035	-5.33667	-5.69687	18.8495	-2.33558	5.88738	-25.8077	0.181832	-0.0255639	0.523212	0.0572132	0.0112882	0.0387316	-0.00197658	0.00981	-0.0136389	NaN	NaN	NaN	0.0464142	-0.197225	0.0160233	3.76278	-4.05566	-4.57671	-4.05162	-10.0392	23.6496	-2.08616	3.88551	-29.3023	0.028058	-0.0024222	1.05476	-0.0058561	-0.00178488	0.192826	-0.00194878	-0.00226463	-0.0276966	NaN	NaN	NaN	0.87699	-1.46031	0.0737938	3.5464	-6.3614	-6.33366	-3.82099	-8.95746	29.9367	-2.46453	5.13274	-30.9452	0.152719	-0.00536467	1.56609	0.0144298	0.002794	0.354376	-0.00497911	0.000308889	-0.0411711	NaN	NaN	NaN	1.96641	-3.3986	0.0265213
47	1.17013	-14.1452	1.02292	-11.1436	-3.82824	24.9548	4.51543	12.0297	-23.9504	0.0769371	-0.0114792	0.541547	0.00395816	0.00230921	0.0610605	-0.00311737	-0.00272053	-0.0193439	NaN	NaN	NaN	0.21581	-0.340485	0.0038825	1.11828	-14.9195	-1.72358	-9.88679	-5.86002	31.539	3.10706	10.2226	-23.4966	0.185027	-0.00437317	1.16011	-0.000873659	0.00520585	0.242106	-0.00691463	-0.00539463	-0.0375695	NaN	NaN	NaN	0.550216	-1.86261	0.0261823	1.20076	-19.7372	-3.93824	-9.69959	-5.98462	39.2697	2.49695	8.9866	-25.157	0.292031	-0.0209759	1.51277	-0.0140407	0.00550864	0.401863	-0.00964023	-0.00838659	-0.0664075	NaN	NaN	NaN	0.965666	-3.76181	-0.00363929	3.8026	-3.8784	-1.96903	-5.02603	-6.48264	20.9826	-1.89085	5.06412	-25.6285	0.1477	-0.0227905	0.550783	0.0487287	0.009265	0.0563137	-0.00130711	0.00788474	-0.0153026	NaN	NaN	NaN	0.148467	-0.331753	0.0245158	3.68699	-3.94839	-4.24812	-3.69187	-10.2386	26.8011	-1.81439	3.49048	-28.2525	0.0646541	0.000568049	1.14471	0.0041961	-0.000778049	0.225387	-0.00210707	-0.00129829	-0.0291093	NaN	NaN	NaN	0.898455	-1.78894	0.0709169	3.61032	-6.70538	-5.88402	-3.7436	-8.37164	33.3979	-2.08098	4.58589	-30.7532	0.182023	-0.0127384	1.57836	0.0206518	0.00388644	0.379912	-0.00501067	0.001256	-0.0477313	NaN	NaN	NaN	1.56008	-3.66697	0.011388
48	1.22909	-13.6654	1.26348	-11.1606	-4.39478	27.6363	4.60897	11.5643	-23.7644	0.0729024	-0.00843105	0.559274	0.00212	0.00137684	0.0758897	-0.00307474	-0.00350579	-0.02055	NaN	NaN	NaN	0.325037	-0.480041	0.0145533	1.13085	-15.2693	-1.5095	-10.0788	-5.82282	34.7811	3.17549	9.81792	-23.1061	0.226999	-0.00939195	1.16142	0.00919732	0.0066761	0.257194	-0.0074861	-0.00484927	-0.04069	NaN	NaN	NaN	0.530766	-2.03384	0.0218946	1.25991	-20.6372	-3.67485	-10.0987	-5.57976	42.7465	2.68597	8.42053	-25.1924	0.307094	-0.0326336	1.49214	-0.0107727	0.00669386	0.422759	-0.00964795	-0.00828091	-0.0716857	NaN	NaN	NaN	0.718874	-3.89904	0.00584571	3.70026	-3.33011	-1.85057	-4.60882	-7.45218	23.442	-1.54527	4.32896	-25.1167	0.112855	-0.0170184	0.594437	0.0372871	0.00631553	0.0760213	-0.000721053	0.00534842	-0.0164108	NaN	NaN	NaN	0.239108	-0.49154	0.0299633	3.5784	-4.07323	-3.94097	-3.4956	-10.2	30.0841	-1.56697	3.14878	-27.3478	0.0998124	-0.00064561	1.19729	0.0129732	0.000184146	0.249836	-0.00220878	-0.000237805	-0.0309963	NaN	NaN	NaN	0.873	-2.04042	0.0629162	3.66044	-7.23505	-5.52725	-3.83864	-7.7324	36.8813	-1.76661	4.05017	-30.6963	0.197168	-0.0228933	1.56183	0.0227153	0.00429	0.403319	-0.00506133	0.00222867	-0.0553662	NaN	NaN	NaN	1.17801	-3.88739	0.0128573
49	1.27333	-13.2211	1.56464	-11.1498	-4.94822	30.5353	4.62284	11.1819	-23.3881	0.0878074	-0.00552605	0.594119	0.00328921	0.001235	0.0937616	-0.00344895	-0.00431632	-0.0221471	NaN	NaN	NaN	0.426669	-0.639146	0.0230458	1.13348	-15.8348	-1.30073	-10.4256	-5.72952	38.0906	3.27607	9.48817	-22.8076	0.248761	-0.0160915	1.12365	0.0156454	0.00763878	0.261404	-0.00774707	-0.00425244	-0.0426937	NaN	NaN	NaN	0.534068	-2.10368	0.01835	1.30458	-21.5413	-3.44992	-10.5409	-5.33393	46.2119	2.81426	7.88224	-25.1317	0.312797	-0.0418009	1.45437	-0.0102636	0.0067325	0.432961	-0.00927864	-0.00830227	-0.0752214	NaN	NaN	NaN	0.633546	-3.94408	0.0282857	3.55917	-2.80722	-1.6741	-4.15443	-8.47548	26.1704	-1.31424	3.72609	-24.3991	0.0862189	-0.00933316	0.649231	0.0251195	0.00292474	0.0962779	-0.000313947	0.00261474	-0.0173442	NaN	NaN	NaN	0.321116	-0.658673	0.0318592	3.45592	-4.45264	-3.65783	-3.50386	-9.95749	33.4546	-1.38308	2.83496	-26.6302	0.124778	-0.00647732	1.20516	0.0190073	0.00079561	0.265842	-0.00227098	0.000727561	-0.0333646	NaN	NaN	NaN	0.807923	-2.20197	0.0534585	3.69908	-7.89139	-5.24429	-4.06373	-7.12949	40.373	-1.55921	3.5291	-30.6435	0.201063	-0.0341782	1.52106	0.0220742	0.00421267	0.423595	-0.00511533	0.00321311	-0.0628998	NaN	NaN	NaN	0.888049	-4.03716	0.038132
50	1.31176	-12.8739	1.91082	-11.1543	-5.42503	33.5795	4.5698	10.8934	-22.905	0.116248	-0.00405868	0.639706	0.00793632	0.00205342	0.112862	-0.00429	-0.00471868	-0.0247624	NaN	NaN	NaN	0.525437	-0.790757	0.0303467	1.15104	-16.5724	-1.07134	-10.9249	-5.65362	41.4438	3.40202	9.2177	-22.5743	0.248358	-0.0231366	1.06261	0.0168222	0.00771829	0.258977	-0.00778902	-0.00408463	-0.0444537	NaN	NaN	NaN	0.577048	-2.10522	0.0175492	1.35659	-22.3768	-3.21868	-10.9738	-5.31505	49.6597	2.86439	7.38226	-24.9179	0.310245	-0.0485666	1.39875	-0.0104098	0.00572886	0.431839	-0.00862659	-0.00824386	-0.0768889	NaN	NaN	NaN	0.719808	-3.89554	0.0612993	3.39571	-2.40952	-1.45235	-3.74286	-9.41989	29.1077	-1.20063	3.2646	-23.5999	0.0656376	-0.00143974	0.705984	0.0126624	-0.000587105	0.116118	-0.000147632	-0.000104211	-0.0187897	NaN	NaN	NaN	0.395293	-0.822481	0.0310917	3.33407	-5.06106	-3.39485	-3.72088	-9.58391	36.8729	-1.29897	2.52163	-26.0903	0.131147	-0.0150407	1.17201	0.0199337	0.000713415	0.274626	-0.00231317	0.00123341	-0.036109	NaN	NaN	NaN	0.728507	-2.28763	0.0450646	3.7258	-8.6044	-5.00568	-4.35898	-6.63212	43.8614	-1.47251	3.01478	-30.4667	0.199097	-0.045494	1.4599	0.0210958	0.00391889	0.437415	-0.00506533	0.00425622	-0.068764	NaN	NaN	NaN	0.736155	-4.08528	0.083118
51	1.35724	-12.6779	2.29715	-11.2219	-5.79034	36.7094	4.47886	10.6995	-22.37	0.146087	-0.00475026	0.681872	0.0145747	0.00350316	0.129262	-0.00536895	-0.00449053	-0.0280655	NaN	NaN	NaN	0.623568	-0.906584	0.0364192	1.19943	-17.415	-0.791705	-11.5436	-5.66558	44.8249	3.53802	8.98905	-22.3608	0.228829	-0.0290683	0.992686	0.0128463	0.00680585	0.253212	-0.00768732	-0.00452171	-0.0465078	NaN	NaN	NaN	0.669956	-2.07157	0.0206723	1.4276	-23.0842	-2.93394	-11.3442	-5.54442	53.0867	2.83145	6.92516	-24.5174	0.298458	-0.0535689	1.32801	-0.00986795	0.00395409	0.420341	-0.00778818	-0.00800932	-0.0766795	NaN	NaN	NaN	0.963361	-3.75958	0.098345	3.22332	-2.21805	-1.1968	-3.4467	-10.1789	32.1984	-1.20257	2.92616	-22.8096	0.04609	0.00448632	0.75096	0.00140763	-0.00372632	0.133746	-0.000261053	-0.00237053	-0.0211979	NaN	NaN	NaN	0.462185	-0.97368	0.0294758	3.22102	-5.83412	-3.14122	-4.11231	-9.16693	40.3076	-1.33399	2.17938	-25.6806	0.120999	-0.0251607	1.10777	0.0179446	0.000148049	0.277795	-0.00234244	0.00166756	-0.0391378	NaN	NaN	NaN	0.668538	-2.31841	0.0405077	3.7374	-9.30424	-4.77422	-4.65599	-6.28412	47.3373	-1.49924	2.49284	-30.0702	0.194348	-0.0562162	1.38389	0.0215776	0.00356422	0.441483	-0.00480111	0.00535	-0.071772	NaN	NaN	NaN	0.747235	-4.02531	0.134224
52	1.42047	-12.67	2.7304	-11.3951	-6.03648	39.8838	4.38471	10.5844	-21.8083	0.162224	-0.00715895	0.704869	0.0199303	0.00493158	0.138888	-0.006315	-0.00384158	-0.0310918	NaN	NaN	NaN	0.723904	-0.971687	0.0404175	1.2814	-18.2844	-0.432594	-12.2227	-5.8145	48.2234	3.66336	8.78679	-22.1087	0.196286	-0.0334278	0.922055	0.00591439	0.00512512	0.245253	-0.00747073	-0.0052861	-0.0487659	NaN	NaN	NaN	0.814598	-2.02076	0.0289854	1.51355	-23.6147	-2.55017	-11.5995	-6.00207	56.4924	2.72269	6.50872	-23.9217	0.277034	-0.0568468	1.24929	-0.00854159	0.00170523	0.40053	-0.00685523	-0.00772205	-0.074758	NaN	NaN	NaN	1.33435	-3.55357	0.131602	3.04806	-2.27509	-0.912569	-3.31647	-10.6922	35.3949	-1.30754	2.67503	-22.0732	0.0232524	0.006815	0.77399	-0.00719079	-0.00603842	0.147181	-0.000636842	-0.00382816	-0.0245171	NaN	NaN	NaN	0.523104	-1.09303	0.0287375	3.11731	-6.68601	-2.87719	-4.61257	-8.78479	43.7395	-1.48397	1.77828	-25.332	0.095071	-0.0343566	1.02759	0.0130476	-0.000867073	0.27705	-0.00232244	0.0018622	-0.0424039	NaN	NaN	NaN	0.666935	-2.32095	0.0415162	3.72666	-9.9288	-4.50719	-4.88589	-6.1035	50.7943	-1.61939	1.94899	-29.4079	0.184005	-0.0647193	1.30119	0.0227031	0.00301667	0.434191	-0.00427333	0.00613156	-0.0716767	NaN	NaN	NaN	0.930201	-3.8762	0.177862
53	1.50257	-12.8611	3.22356	-11.6968	-6.17849	43.0778	4.31263	10.5204	-21.2283	0.155791	-0.0107274	0.700232	0.0220629	0.00588763	0.140099	-0.00688158	-0.00300842	-0.0331803	NaN	NaN	NaN	0.826351	-0.986204	0.043025	1.38568	-19.1022	0.0321388	-12.8882	-6.11812	51.6305	3.75694	8.59643	-21.7583	0.156803	-0.0372763	0.85484	-0.000452683	0.00315317	0.235074	-0.0071522	-0.0057822	-0.0507571	NaN	NaN	NaN	1.00253	-1.95018	0.0438462	1.59208	-23.929	-2.02662	-11.6893	-6.63578	59.8784	2.55479	6.12657	-23.1449	0.248118	-0.0577268	1.17154	-0.00703364	-0.000745682	0.374819	-0.00591659	-0.00753386	-0.07155	NaN	NaN	NaN	1.79549	-3.29612	0.156283	2.86589	-2.57628	-0.595336	-3.37089	-10.9518	38.6595	-1.48527	2.4693	-21.3953	-0.00439289	0.00528053	0.769967	-0.0126229	-0.00737921	0.154497	-0.00114079	-0.00439395	-0.0280863	NaN	NaN	NaN	0.578708	-1.16179	0.0300992	3.01471	-7.52803	-2.57216	-5.13813	-8.49039	47.1618	-1.72352	1.29513	-24.9713	0.0549488	-0.0399602	0.949178	0.0047061	-0.00243463	0.273953	-0.00216756	0.00146098	-0.045942	NaN	NaN	NaN	0.750582	-2.30772	0.0480508	3.68087	-10.4287	-4.157	-4.98693	-6.08352	54.2291	-1.80842	1.37432	-28.4858	0.162846	-0.0688578	1.22195	0.0223384	0.00202422	0.416641	-0.00351	0.00621311	-0.0692007	NaN	NaN	NaN	1.28833	-3.66869	0.205565
54	1.58986	-13.2315	3.78715	-12.1197	-6.24627	46.2764	4.26794	10.4745	-20.6317	0.126065	-0.0151016	0.671065	0.0210092	0.00629816	0.134428	-0.00706553	-0.00205553	-0.0344687	NaN	NaN	NaN	0.921762	-0.95909	0.0458383	1.48733	-19.796	0.624012	-13.4604	-6.56228	55.037	3.79744	8.39969	-21.2662	0.113937	-0.0414385	0.794996	-0.00411366	0.00125024	0.222382	-0.00675146	-0.00567634	-0.0521029	NaN	NaN	NaN	1.22239	-1.85005	0.0647669	1.62421	-24.0003	-1.32909	-11.5713	-7.36953	63.2441	2.35047	5.77072	-22.2184	0.215356	-0.0553459	1.10243	-0.00610045	-0.00319818	0.345171	-0.00504023	-0.00752341	-0.0676659	NaN	NaN	NaN	2.31401	-2.9997	0.170557	2.66193	-3.07724	-0.231561	-3.59349	-10.9922	41.9653	-1.69284	2.27044	-20.7576	-0.0361637	0.00139474	0.740992	-0.0158439	-0.00796895	0.154857	-0.00157184	-0.00428211	-0.0312566	NaN	NaN	NaN	0.629108	-1.17641	0.0335967	2.89522	-8.28284	-2.18526	-5.60222	-8.30488	50.5756	-2.01603	0.724997	-24.5326	0.0028939	-0.0393678	0.88961	-0.00820293	-0.00476366	0.269633	-0.00177878	3.21951e-05	-0.0497029	NaN	NaN	NaN	0.933928	-2.28288	0.0587392	3.5819	-10.7714	-3.67094	-4.91214	-6.19478	57.6408	-2.04421	0.768364	-27.3507	0.129128	-0.0677509	1.1566	0.0198151	0.000544667	0.392478	-0.00257489	0.00568956	-0.065662	NaN	NaN	NaN	1.80716	-3.4306	0.217466
55	1.65434	-13.7333	4.42333	-12.6252	-6.27288	49.4661	4.23667	10.4111	-20.0137	0.0771563	-0.0191274	0.628122	0.0170118	0.00617737	0.124632	-0.006995	-0.00114947	-0.035505	NaN	NaN	NaN	0.992707	-0.901228	0.0497017	1.54871	-20.3025	1.35899	-13.8613	-7.10459	58.4306	3.77031	8.17212	-20.6089	0.0683241	-0.0440312	0.749982	-0.00672	-0.000707073	0.207741	-0.0062961	-0.00542805	-0.0527068	NaN	NaN	NaN	1.47049	-1.72097	0.0880938	1.56017	-23.8173	-0.429038	-11.2189	-8.11241	66.5834	2.13327	5.43203	-21.1847	0.18071	-0.0487211	1.04729	-0.00681795	-0.00557	0.313196	-0.00425182	-0.00774182	-0.0638016	NaN	NaN	NaN	2.87262	-2.67627	0.174546	2.4123	-3.71211	0.19745	-3.93935	-10.8666	45.2959	-1.89194	2.04861	-20.1343	-0.0693705	-0.00215342	0.697526	-0.0185439	-0.00823737	0.149314	-0.00176763	-0.00386184	-0.0339203	NaN	NaN	NaN	0.675547	-1.14639	0.0389408	2.73237	-8.89388	-1.66972	-5.92813	-8.21742	53.9847	-2.32645	0.0879756	-23.9617	-0.0504271	-0.0330515	0.85689	-0.0227037	-0.00758878	0.263492	-0.00109439	-0.0019978	-0.0531122	NaN	NaN	NaN	1.21812	-2.23642	0.0727838	3.40845	-10.9455	-2.9929	-4.63777	-6.38952	61.0289	-2.31056	0.141337	-26.0699	0.0826769	-0.0597524	1.11246	0.0133616	-0.00150667	0.365679	-0.00152533	0.004518	-0.0623076	NaN	NaN	NaN	2.46326	-3.17456	0.217637
