PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
61	-6.25661	-4.38491	14.4504	-2.90961	-17.5647	75.4633	3.5427	12.1686	-14.3098	-0.0449926	0.0327054	0.379437	-0.028628	-0.00576598	0.032007	-0.00545256	-0.00477963	-0.0370215	NaN	NaN	NaN	1.48478	-0.187869	0.0659278	-7.33705	-5.61449	19.0414	-0.362862	-19.1899	97.7148	3.75084	8.67378	-13.1276	-0.00583212	0.0708053	0.4518	-0.0355207	-0.0125461	0.0532267	-0.00240082	-0.0136711	-0.0367033	NaN	NaN	NaN	2.7509	-0.28018	0.0687189	-8.43186	-7.53444	24.1315	0.856663	-18.2402	113.811	3.02237	7.62981	-9.54591	-0.0707307	0.0709069	0.479415	-0.0357061	-0.0172524	0.0725039	-0.00325494	-0.0128249	-0.0371012	NaN	NaN	NaN	3.89623	-0.364612	0.0743907	-2.62007	-5.86746	13.5017	-5.32421	-15.4886	77.7099	-1.31261	13.9262	-15.8044	-0.0258723	0.0169957	0.387369	-0.0222033	-0.00126207	0.0336521	-0.00470854	0.00344256	-0.0296393	NaN	NaN	NaN	1.31721	-0.189931	0.0574474	-2.6332	-8.02566	15.8991	-2.68261	-18.7896	97.6119	-1.75823	13.6932	-20.0314	0.005254	0.0465452	0.495448	-0.0291376	-0.00432706	0.0567662	-0.00447388	-0.000131294	-0.0312249	NaN	NaN	NaN	2.9718	-0.356752	0.104179	-4.3366	-10.1531	20.8617	0.596664	-16.3442	114.638	-5.1091	12.0532	-17.8769	-0.0418629	0.0873187	0.564955	-0.051561	-0.0113963	0.0878599	-0.00458382	-0.000106067	-0.0361717	NaN	NaN	NaN	4.53403	-0.51385	0.108527
62	-6.55519	-4.31211	16.1565	-3.13718	-17.2368	77.6791	3.12508	11.3876	-13.266	-0.0409004	0.0386412	0.329771	-0.0326105	-0.00508707	0.0308743	-0.00510378	-0.00613585	-0.0353729	NaN	NaN	NaN	1.36385	-0.167617	0.061247	-7.61388	-5.27488	21.5878	-0.311741	-18.493	99.9886	2.70267	7.91664	-11.7729	-0.00866906	0.0756612	0.353306	-0.0422833	-0.0128914	0.0494028	-0.00239624	-0.0156166	-0.03151	NaN	NaN	NaN	2.19571	-0.234334	0.0475886	-8.91783	-7.19712	27.4443	0.860937	-17.0771	115.896	1.73763	7.03687	-8.23915	-0.0746664	0.074958	0.370927	-0.0462974	-0.0154984	0.066818	-0.0038164	-0.014686	-0.0330716	NaN	NaN	NaN	3.02093	-0.270678	0.0435393	-3.09242	-5.82174	15.0184	-5.32412	-15.1266	79.9517	-1.57103	13.4023	-14.8356	-0.0140421	0.0264645	0.36821	-0.0256844	-0.000621951	0.0328115	-0.00449768	0.00278073	-0.0288676	NaN	NaN	NaN	1.3675	-0.167761	0.0610511	-3.26523	-7.55619	18.3684	-2.38645	-17.9781	100.157	-3.22732	13.988	-18.3307	0.00511729	0.0544893	0.433753	-0.0333915	-0.00384541	0.0582198	-0.00511835	-0.000124824	-0.0292365	NaN	NaN	NaN	2.71567	-0.328597	0.0890614	-5.10552	-9.56526	24.1443	0.805732	-14.7863	117.021	-6.14233	12.0675	-16.4113	-0.061798	0.0852829	0.447633	-0.0533604	-0.00967303	0.0805769	-0.00441011	0.000545506	-0.0330274	NaN	NaN	NaN	3.66779	-0.422519	0.0961738
63	-6.65963	-4.22998	17.9238	-3.42901	-16.9751	79.6023	2.60599	10.6983	-12.183	-0.0526657	0.0419848	0.261744	-0.0387671	-0.00581183	0.0286204	-0.00478024	-0.00781354	-0.032919	NaN	NaN	NaN	1.12134	-0.146134	0.0559107	-7.66066	-5.0788	24.1601	-0.50299	-17.9418	101.847	1.53332	7.41501	-10.4993	-0.0303472	0.0741187	0.237211	-0.0502799	-0.0139022	0.0433012	-0.00276412	-0.0172481	-0.0267986	NaN	NaN	NaN	1.50148	-0.19104	0.02896	-9.13694	-6.967	30.7342	0.671185	-16.0353	117.455	0.531999	6.54822	-7.08616	-0.0891519	0.0712651	0.237354	-0.055647	-0.0132469	0.0586092	-0.00421483	-0.0159738	-0.0284856	NaN	NaN	NaN	1.9088	-0.188448	0.0229252	-3.46043	-5.71001	16.653	-5.34646	-14.8124	81.9674	-1.88665	12.9356	-13.786	-0.0169224	0.0345911	0.323772	-0.0316526	-0.00103988	0.0310661	-0.00417244	0.00152207	-0.0270122	NaN	NaN	NaN	1.26726	-0.141494	0.0614137	-3.73391	-7.12171	20.9333	-2.26803	-17.1887	102.356	-4.63994	14.3094	-16.6906	-0.00438541	0.0505241	0.340909	-0.0316658	-0.00320447	0.0573165	-0.00555294	0.000937647	-0.0268769	NaN	NaN	NaN	2.16497	-0.282863	0.0745371	-5.63267	-9.07127	27.4991	0.780013	-13.2573	118.958	-7.02028	11.9644	-15.0123	-0.0720827	0.0613908	0.29967	-0.0397489	-0.00486831	0.0722271	-0.00409506	0.00334966	-0.0295304	NaN	NaN	NaN	2.48904	-0.331673	0.0864852
64	-6.60118	-4.13461	19.7356	-3.76877	-16.7882	81.2228	2.05718	10.1355	-11.0693	-0.0721094	0.043134	0.188104	-0.0459382	-0.00770915	0.0242987	-0.00446061	-0.00961073	-0.0299549	NaN	NaN	NaN	0.83135	-0.119496	0.0504111	-7.50957	-4.97791	26.731	-0.863522	-17.514	103.284	0.37847	7.14056	-9.32489	-0.0602501	0.0685992	0.123826	-0.0587324	-0.0148356	0.0362521	-0.00325412	-0.0185161	-0.0228722	NaN	NaN	NaN	0.821406	-0.155251	0.0178536	-9.09621	-6.80288	33.9418	0.364732	-15.1312	118.488	-0.485059	6.18135	-6.0796	-0.101976	0.0597031	0.102707	-0.0598182	-0.0100106	0.0485857	-0.00435157	-0.0160485	-0.0238922	NaN	NaN	NaN	0.814835	-0.11793	0.0142248	-3.7182	-5.55181	18.3831	-5.40769	-14.563	83.7361	-2.2266	12.5474	-12.6736	-0.033481	0.0411335	0.25982	-0.0399291	-0.00257659	0.0278298	-0.00375268	-0.000317561	-0.0243451	NaN	NaN	NaN	1.04505	-0.11166	0.057607	-4.01575	-6.72465	23.5531	-2.29734	-16.4173	104.18	-5.85488	14.5699	-15.1594	-0.0203419	0.0381946	0.235344	-0.0261876	-0.002316	0.0542389	-0.00569659	0.00266329	-0.024602	NaN	NaN	NaN	1.47579	-0.221222	0.0626439	-5.90192	-8.64964	30.8638	0.602363	-11.7786	120.417	-7.76197	11.7007	-13.696	-0.0731918	0.0265261	0.150147	-0.0185587	0.0019991	0.0660145	-0.00377112	0.00706584	-0.0262851	NaN	NaN	NaN	1.26041	-0.241487	0.0795769
65	-6.43034	-4.0129	21.5747	-4.11427	-16.6453	82.5313	1.54742	9.7049	-9.94429	-0.0899073	0.0425091	0.120944	-0.052535	-0.0100126	0.0183122	-0.00414707	-0.0112332	-0.0268866	NaN	NaN	NaN	0.552517	-0.0875274	0.0453733	-7.21342	-4.90561	29.2755	-1.29588	-17.1494	104.303	-0.639616	7.05519	-8.25924	-0.0860895	0.0602434	0.0274941	-0.0651099	-0.01468	0.0285054	-0.00366671	-0.0189278	-0.0195269	NaN	NaN	NaN	0.244417	-0.117435	0.0150779	-8.83616	-6.64906	37.013	0.0238291	-14.3498	119.008	-1.25199	5.94888	-5.2178	-0.10408	0.0438081	-0.00791213	-0.0580315	-0.00599843	0.0378646	-0.00423753	-0.0147151	-0.0200713	NaN	NaN	NaN	-0.0226886	-0.0598528	0.0140203	-3.87494	-5.35959	20.1835	-5.49581	-14.3635	85.2388	-2.56149	12.2432	-11.532	-0.0561445	0.0450616	0.189052	-0.0483996	-0.0046889	0.023752	-0.00330476	-0.00230256	-0.0214879	NaN	NaN	NaN	0.76581	-0.0804104	0.0507859	-4.11636	-6.35606	26.1865	-2.41267	-15.6217	105.604	-6.78603	14.6726	-13.7795	-0.0359794	0.0234133	0.13833	-0.0205449	-0.00111953	0.0506168	-0.00559729	0.004398	-0.0230374	NaN	NaN	NaN	0.837544	-0.154281	0.0551318	-5.93261	-8.27461	34.1706	0.363294	-10.3717	121.377	-8.4051	11.2584	-12.4841	-0.0678951	-0.00580247	0.0276267	0.000247079	0.00906135	0.0633512	-0.00356584	0.0103485	-0.0240193	NaN	NaN	NaN	0.263269	-0.156388	0.0754069
66	-6.19842	-3.84942	23.423	-4.40777	-16.4973	83.5187	1.12619	9.39316	-8.83367	-0.0989929	0.0404121	0.0684404	-0.0570362	-0.0117672	0.0116007	-0.00385366	-0.0123433	-0.0240662	NaN	NaN	NaN	0.326374	-0.0522793	0.0411526	-6.82817	-4.80043	31.7709	-1.7027	-16.7898	104.915	-1.43031	7.12625	-7.31228	-0.0995406	0.050442	-0.0436776	-0.0677073	-0.0130614	0.0202125	-0.00387094	-0.0181799	-0.0164445	NaN	NaN	NaN	-0.18483	-0.0733954	0.0176121	-8.41267	-6.45887	39.9037	-0.280907	-13.6693	119.025	-1.75751	5.85475	-4.50821	-0.0942133	0.0277651	-0.0807244	-0.051519	-0.00183135	0.0274535	-0.00393831	-0.0119881	-0.0177269	NaN	NaN	NaN	-0.50522	-0.0166772	0.0168397	-3.94721	-5.13951	22.0268	-5.57378	-14.1781	86.4532	-2.87544	12.0171	-10.4	-0.0762361	0.0457118	0.124814	-0.0547583	-0.00661159	0.0196849	-0.00291622	-0.00387463	-0.0191077	NaN	NaN	NaN	0.497405	-0.0477215	0.0426033	-4.06245	-6.00347	28.7938	-2.53731	-14.7563	106.611	-7.41192	14.5496	-12.5722	-0.0440274	0.0108865	0.0641599	-0.0169448	0.000424235	0.0472125	-0.00533165	0.00567576	-0.0224011	NaN	NaN	NaN	0.365654	-0.0907539	0.0516639	-5.76573	-7.92952	37.3568	0.139082	-9.07357	121.833	-8.97616	10.6562	-11.3955	-0.0585313	-0.0263857	-0.0514116	0.0103733	0.0145497	0.0630043	-0.00351416	0.0124588	-0.0232143	NaN	NaN	NaN	-0.349705	-0.0748266	0.0729114
67	-5.94531	-3.62915	25.2604	-4.5884	-16.3022	84.177	0.818861	9.18204	-7.76356	-0.0947941	0.0367034	0.0327432	-0.0578259	-0.0121774	0.00479402	-0.00357915	-0.0125985	-0.0215578	NaN	NaN	NaN	0.169739	-0.0162219	0.0378859	-6.40175	-4.62001	34.195	-2.00301	-16.4019	105.132	-1.94398	7.32865	-6.50016	-0.0955836	0.0410484	-0.0841181	-0.0660256	-0.0104461	0.0126984	-0.00381529	-0.0163082	-0.0140192	NaN	NaN	NaN	-0.433441	-0.0289436	0.0221554	-7.87991	-6.20875	42.5852	-0.4991	-13.0754	118.551	-2.02887	5.88606	-3.96233	-0.0771472	0.0141374	-0.118329	-0.0421799	0.00187685	0.0184355	-0.00353888	-0.00802865	-0.0172655	NaN	NaN	NaN	-0.696347	0.00939966	0.0180203	-3.95218	-4.89203	23.8834	-5.58972	-13.9678	87.3596	-3.16719	11.858	-9.31006	-0.0875155	0.0433293	0.076628	-0.0575201	-0.00772963	0.0158938	-0.00265329	-0.00462866	-0.0176185	NaN	NaN	NaN	0.293438	-0.0143393	0.0352504	-3.89049	-5.65779	31.3386	-2.59678	-13.8061	107.187	-7.76241	14.189	-11.5281	-0.0408936	0.00305776	0.0160592	-0.0158193	0.00218682	0.0432572	-0.00493659	0.00627847	-0.022282	NaN	NaN	NaN	0.070645	-0.0358454	0.0494725	-5.44838	-7.61362	40.3742	-0.0192766	-7.93732	121.789	-9.46913	9.94152	-10.4354	-0.0457465	-0.033118	-0.087198	0.0112216	0.0174772	0.0618417	-0.00352202	0.0132971	-0.0237134	NaN	NaN	NaN	-0.603391	0.00597517	0.0699828
68	-5.69488	-3.34006	27.0639	-4.6048	-16.0443	84.5012	0.628958	9.0586	-6.75652	-0.0757215	0.0312215	0.0113171	-0.0537767	-0.0108754	-0.00178427	-0.00328939	-0.0117666	-0.0191568	NaN	NaN	NaN	0.0719344	0.0157681	0.0349722	-5.9679	-4.34679	36.5207	-2.14107	-15.9846	104.965	-2.17752	7.64171	-5.83847	-0.0710316	0.0315774	-0.0896012	-0.0580869	-0.00717671	0.00705718	-0.00359	-0.0129025	-0.0134561	NaN	NaN	NaN	-0.474466	0.00660679	0.0265732	-7.27966	-5.89633	45.0477	-0.599548	-12.5636	117.609	-2.1146	6.00688	-3.58335	-0.0573593	0.00341697	-0.13229	-0.0315161	0.00478034	0.0118282	-0.00313607	-0.00323281	-0.0188015	NaN	NaN	NaN	-0.724426	0.020901	0.0153962	-3.90312	-4.61368	25.7234	-5.49141	-13.7065	87.9297	-3.442	11.7557	-8.27964	-0.087952	0.0393057	0.0467734	-0.0567007	-0.00783171	0.0118146	-0.00252622	-0.00456988	-0.0168652	NaN	NaN	NaN	0.170864	0.0180322	0.0301196	-3.63626	-5.31854	33.7866	-2.53387	-12.8012	107.326	-7.8925	13.635	-10.6115	-0.0287529	0.000797412	-0.0101848	-0.0169439	0.00378365	0.037334	-0.00442165	0.00614612	-0.0220185	NaN	NaN	NaN	-0.0775579	0.00726571	0.0467111	-5.02241	-7.34012	43.193	-0.0856973	-7.02057	121.265	-9.84609	9.17297	-9.58959	-0.029631	-0.0292876	-0.092676	0.00602562	0.0177824	0.056568	-0.00343809	0.0130457	-0.0246636	NaN	NaN	NaN	-0.629937	0.0767093	0.0651472
69	-5.45537	-2.97742	28.8067	-4.42597	-15.7407	84.4903	0.542406	9.01653	-5.83143	-0.0449372	0.0246198	-0.00119305	-0.0453526	-0.00813829	-0.00801159	-0.00297829	-0.00994305	-0.0167327	NaN	NaN	NaN	0.0101078	0.0339093	0.0314019	-5.54381	-3.99052	38.7134	-2.09132	-15.5616	104.422	-2.17016	8.03781	-5.32427	-0.0281959	0.0187004	-0.0642828	-0.0407833	-0.00293965	0.00287918	-0.00339412	-0.00712753	-0.0156912	NaN	NaN	NaN	-0.339232	0.0209089	0.0274393	-6.63895	-5.52986	47.2968	-0.563588	-12.135	116.242	-2.06937	6.16179	-3.35297	-0.0347262	-0.00610944	-0.133338	-0.0192016	0.00705697	0.00774225	-0.00281831	0.00198843	-0.0220229	NaN	NaN	NaN	-0.686671	0.0219179	0.00999172	-3.80692	-4.30071	27.518	-5.24072	-13.391	88.1323	-3.70167	11.7045	-7.3131	-0.0779223	0.0342855	0.0300139	-0.0522211	-0.00689646	0.00685305	-0.00247927	-0.00383134	-0.0162433	NaN	NaN	NaN	0.109618	0.0443052	0.0274304	-3.32778	-4.9948	36.1052	-2.31827	-11.8075	107.027	-7.86041	12.9667	-9.77797	-0.0142953	0.00359776	-0.0251428	-0.0198913	0.00476247	0.0282393	-0.00376765	0.00524259	-0.02079	NaN	NaN	NaN	-0.152821	0.0356064	0.0417275	-4.52016	-7.12762	45.7997	-0.0518989	-6.37082	120.293	-10.0582	8.40395	-8.82897	-0.011453	-0.0208289	-0.0875966	-0.000527865	0.0161711	0.0457674	-0.0031482	0.0119504	-0.0248351	NaN	NaN	NaN	-0.584637	0.117606	0.0582876
70	-5.22287	-2.54735	30.459	-4.04701	-15.4335	84.1465	0.534238	9.05186	-5.00497	-0.0104884	0.0183541	-0.00991902	-0.034775	-0.0047972	-0.013589	-0.00271232	-0.00756927	-0.014623	NaN	NaN	NaN	-0.0359493	0.030633	0.0269548	-5.13158	-3.58549	40.7319	-1.85965	-15.1669	103.506	-1.98399	8.46549	-4.92334	0.0200427	0.00294035	-0.0281345	-0.0172326	0.00177012	-0.000873765	-0.00332482	0.000164824	-0.0198927	NaN	NaN	NaN	-0.159436	0.00596214	0.0236429	-5.97429	-5.12046	49.3424	-0.380007	-11.7936	114.503	-1.94493	6.28804	-3.22741	-0.00918674	-0.015551	-0.131504	-0.00544258	0.00897596	0.00480494	-0.00259989	0.00696449	-0.0258418	NaN	NaN	NaN	-0.64688	0.0106548	0.00517103	-3.66326	-3.95362	29.2406	-4.82336	-13.0418	88.0056	-3.9383	11.7012	-6.41189	-0.0587809	0.0278091	0.0202927	-0.0436072	-0.00503085	0.00127683	-0.00246671	-0.00245402	-0.0153754	NaN	NaN	NaN	0.0814285	0.0544715	0.0261578	-2.98271	-4.70151	38.2635	-1.9485	-10.9039	106.303	-7.71966	12.2698	-8.99383	-0.00426224	0.00954106	-0.0374218	-0.0236879	0.00490941	0.0170354	-0.00302365	0.00383365	-0.0185642	NaN	NaN	NaN	-0.205809	0.0451939	0.0354243	-3.96599	-6.98982	48.1923	0.0806857	-6.01541	118.912	-10.075	7.67417	-8.12511	0.00424169	-0.0125533	-0.0904167	-0.00550764	0.0135846	0.0311796	-0.00263854	0.0102552	-0.0234539	NaN	NaN	NaN	-0.575201	0.117278	0.0496421
71	-4.98704	-2.06582	31.9908	-3.48667	-15.1739	83.4731	0.579365	9.15869	-4.29026	0.018115	0.013655	-0.0179701	-0.0246407	-0.00177671	-0.0179832	-0.00259488	-0.00514378	-0.0135505	NaN	NaN	NaN	-0.0742967	0.00840222	0.0227737	-4.72347	-3.17605	42.5353	-1.47438	-14.8307	102.222	-1.68538	8.85465	-4.57666	0.0533631	-0.00851894	-0.0116322	0.00141918	0.00504318	-0.00579824	-0.00322788	0.00590941	-0.0233295	NaN	NaN	NaN	-0.0928064	-0.0320404	0.0200954	-5.29761	-4.68001	51.19	-0.0447452	-11.5481	112.443	-1.78564	6.33247	-3.14955	0.0111596	-0.0213025	-0.140308	0.00465944	0.00996708	0.000776517	-0.00239202	0.010154	-0.0283848	NaN	NaN	NaN	-0.650737	-0.0157952	0.00375069	-3.46683	-3.58085	30.8676	-4.25113	-12.6953	87.5145	-4.1332	11.7377	-5.58363	-0.0347168	0.0201615	0.0154124	-0.0318015	-0.0026528	-0.0037361	-0.00251024	-0.000499756	-0.0146779	NaN	NaN	NaN	0.0684278	0.0426352	0.0251359	-2.60924	-4.45236	40.2353	-1.44584	-10.1588	105.172	-7.51755	11.6141	-8.24483	-0.00214165	0.0165139	-0.0502174	-0.0274331	0.00426376	0.00638082	-0.00233435	0.00234965	-0.0161759	NaN	NaN	NaN	-0.251525	0.0389682	0.0297482	-3.38028	-6.92785	50.3754	0.306197	-5.95839	117.166	-9.90314	7.00956	-7.46425	0.0109793	-0.00584798	-0.111107	-0.00921416	0.0106378	0.0167839	-0.00197652	0.00820989	-0.0208812	NaN	NaN	NaN	-0.633642	0.087881	0.0403993
72	-4.73712	-1.55202	33.3754	-2.77736	-15.0054	82.4718	0.662984	9.32657	-3.69164	0.0351504	0.0109768	-0.0262826	-0.0165985	0.00033622	-0.0207633	-0.00268122	-0.00297744	-0.013997	NaN	NaN	NaN	-0.103501	-0.0225541	0.0199667	-4.30859	-2.79363	44.0947	-0.967268	-14.5715	100.58	-1.33815	9.14996	-4.22787	0.0593845	-0.0113686	-0.0376866	0.00791929	0.00572047	-0.0136182	-0.00286682	0.00795329	-0.0233616	NaN	NaN	NaN	-0.186274	-0.0849043	0.0193579	-4.62046	-4.21997	52.8389	0.43715	-11.4109	110.104	-1.62516	6.27166	-3.0729	0.0143043	-0.018318	-0.17384	0.00468697	0.00909438	-0.00565382	-0.00208404	0.0100664	-0.0281135	NaN	NaN	NaN	-0.716045	-0.0525852	0.0046	-3.2119	-3.19781	32.3789	-3.55617	-12.3908	86.665	-4.25845	11.7964	-4.83863	-0.0132313	0.0132588	0.0141296	-0.0198482	-0.000462439	-0.00735085	-0.00264341	0.00174793	-0.0148822	NaN	NaN	NaN	0.0567185	0.0155856	0.0242719	-2.20885	-4.2525	42.0054	-0.843	-9.61686	103.664	-7.2886	11.0448	-7.52931	-0.00732929	0.0231119	-0.0632949	-0.0307072	0.00301518	-0.00157765	-0.001846	0.00110153	-0.0146045	NaN	NaN	NaN	-0.282955	0.0266493	0.0259407	-2.78313	-6.92684	52.3576	0.617124	-6.18226	115.098	-9.58508	6.42881	-6.84713	0.00468742	0.000342697	-0.150463	-0.0134574	0.00752101	0.00598281	-0.00126528	0.00606573	-0.0182301	NaN	NaN	NaN	-0.742972	0.0529562	0.0321703
73	-4.46549	-1.02222	34.5936	-1.95529	-14.9548	81.1441	0.782884	9.53926	-3.20017	0.0407088	0.010081	-0.0363044	-0.0110244	0.0013828	-0.0222872	-0.0029178	-0.00121293	-0.0156657	NaN	NaN	NaN	-0.126971	-0.0528396	0.0184174	-3.87801	-2.44108	45.4021	-0.357269	-14.396	98.6002	-1.00216	9.33479	-3.85711	0.0413812	-0.00863553	-0.104485	0.00495624	0.00457247	-0.0233946	-0.00223882	0.00692306	-0.0198779	NaN	NaN	NaN	-0.349697	-0.146861	0.0174396	-3.95692	-3.7479	54.2877	1.05194	-11.3954	107.513	-1.48407	6.12474	-2.9817	-0.00281831	-0.00770461	-0.236494	-0.00475045	0.00652202	-0.0132263	-0.00169416	0.00705427	-0.0253463	NaN	NaN	NaN	-0.816449	-0.0882945	0.00466862	-2.89663	-2.8207	33.7602	-2.78076	-12.1586	85.4609	-4.28353	11.8533	-4.17841	-0.00077378	0.00905049	0.0120046	-0.0108301	0.000981585	-0.00980341	-0.00281476	0.00380866	-0.0160844	NaN	NaN	NaN	0.0369741	-0.0137367	0.024177	-1.77976	-4.09411	43.5733	-0.171903	-9.29778	101.813	-7.04605	10.5886	-6.84764	-0.0161528	0.0273467	-0.0782502	-0.0320676	0.00163824	-0.00669435	-0.00159482	0.000368941	-0.0140899	NaN	NaN	NaN	-0.302749	0.0100675	0.0237725	-2.19616	-6.95752	54.1519	1.00635	-6.65288	112.75	-9.17951	5.95047	-6.27692	-0.0132073	0.00620427	-0.20485	-0.0180828	0.00443798	-0.000678764	-0.000605169	0.00421	-0.0163583	NaN	NaN	NaN	-0.881543	0.0258534	0.0262652
74	-4.1679	-0.48842	35.6372	-1.05574	-15.0309	79.4947	0.94434	9.77536	-2.79645	0.0363971	0.010905	-0.0510124	-0.00814659	0.00145207	-0.0237448	-0.00318207	1.47561e-05	-0.0175968	NaN	NaN	NaN	-0.149355	-0.0797793	0.0173741	-3.42766	-2.09522	46.4712	0.350638	-14.3054	96.3094	-0.723781	9.4259	-3.49257	0.0106107	-0.004464	-0.187967	-0.00153753	0.00290388	-0.0311835	-0.00165165	0.00465	-0.0155516	NaN	NaN	NaN	-0.462508	-0.20033	0.0128561	-3.32635	-3.26283	55.54	1.78214	-11.5102	104.688	-1.36969	5.94456	-2.88978	-0.0302984	0.00308798	-0.319618	-0.0157345	0.00363989	-0.0190148	-0.00137213	0.00320202	-0.0221158	NaN	NaN	NaN	-0.907998	-0.113091	0.00345276	-2.52527	-2.46021	35.0029	-1.9674	-12.014	83.9183	-4.1862	11.8871	-3.59031	0.00219902	0.00791207	0.00347902	-0.00571159	0.00155793	-0.0117565	-0.0029128	0.00522134	-0.0175566	NaN	NaN	NaN	0.00469481	-0.0386204	0.0246248	-1.32069	-3.95743	44.9534	0.543361	-9.20296	99.6546	-6.78214	10.259	-6.20041	-0.0227731	0.0254712	-0.0981992	-0.0277854	0.000954471	-0.00992871	-0.00151235	0.000781529	-0.0143967	NaN	NaN	NaN	-0.326656	-0.0195418	0.02289	-1.64245	-6.98241	55.7749	1.46801	-7.32611	110.16	-8.74245	5.59197	-5.75219	-0.0368974	0.010094	-0.2715	-0.0205456	0.00175124	-0.00514494	-6.83146e-05	0.00305562	-0.0153633	NaN	NaN	NaN	-1.03988	-0.000641379	0.0224455
75	-3.8427	0.0403094	36.5103	-0.11264	-15.2279	77.5331	1.1537	10.0117	-2.46153	0.0245457	0.0131945	-0.0721594	-0.0077611	0.000814512	-0.0261748	-0.00337683	0.000661951	-0.0190585	NaN	NaN	NaN	-0.168564	-0.109037	0.0163652	-2.96031	-1.72123	47.3313	1.15529	-14.3033	93.7306	-0.521025	9.45736	-3.18583	-0.0208458	-0.000833176	-0.261185	-0.00729365	0.00151565	-0.0337265	-0.00143871	0.00257753	-0.0133387	NaN	NaN	NaN	-0.477695	-0.223275	0.00857821	-2.75522	-2.75221	56.6064	2.61342	-11.7575	101.64	-1.27596	5.79294	-2.81914	-0.0528083	0.00676607	-0.409138	-0.0199764	0.00185888	-0.0213053	-0.00126472	0.000543708	-0.0201835	NaN	NaN	NaN	-0.96262	-0.130039	0.0023531	-2.10764	-2.12023	36.1045	-1.15267	-11.962	82.0488	-3.96265	11.8892	-3.05437	-4.91463e-05	0.0090778	-0.0138238	-0.0036511	0.00146329	-0.014192	-0.00284024	0.0057239	-0.0183633	NaN	NaN	NaN	-0.0348915	-0.0624585	0.0246804	-0.834329	-3.81704	46.1704	1.28614	-9.32218	97.2208	-6.4812	10.052	-5.59343	-0.023958	0.0158974	-0.124868	-0.015848	0.00143447	-0.0126476	-0.00150647	0.00276071	-0.0152659	NaN	NaN	NaN	-0.360785	-0.0679393	0.0225071	-1.14545	-6.96519	57.2441	1.99541	-8.15407	107.358	-8.31814	5.36213	-5.26931	-0.0609185	0.0118942	-0.347271	-0.0198407	-0.000448876	-0.00986124	0.000319213	0.00261461	-0.0149962	NaN	NaN	NaN	-1.20739	-0.0434359	0.0197797
